timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548899271163,23039,30728,7705,7751,4122,5655,1562828,49582,1,13
1548899272161,32010,25248,19954,17047,21801,21271,354540,38222,1,13
1548899273131,7813,12457,47043,68049,5654,32956,1935640,70342,1,13
1548899274141,42464,62812,17254,29133,8531,21872,1214520,104458,1,13
1548899275140,37826,20135,17854,56277,4809,25202,733112,144096,1,13
1548899276151,188848,96524,43802,49264,19122,18482,787915,599223,1,13
1548899277148,11213,13489,14878,24721,4485,5348,227398,154265,1,13
1548899278134,1761,8116,10650,17751,2247,7375,1218145,23571,1,13
1548899279112,45497,28294,19679,14060,12887,6556,1113195,66886,1,13
1548899280117,6071,7055,3578,3759,1727,3640,874613,48919,1,13
1548899281125,27468,67400,22557,15448,6625,12305,2011257,76554,1,13
1548899282101,7516,3616,14815,25504,422,1873,489770,91568,1,13
1548899283108,7624,34548,4757,13726,1566,5728,1113931,55108,1,13
1548899284090,7159,19366,7405,13683,746,2042,1395683,75110,1,13
1548899285093,1128,6301,3624,3497,3038,1064,199010,13043,1,13
1548899286090,7348,9155,5401,6980,456,1172,327376,49147,1,13
1548899287092,36426,20190,73035,12314,10071,25130,424666,173745,1,13
1548899288089,14905,15233,7252,16243,5131,2461,1462675,184310,1,13
1548899289078,21141,18314,27898,26572,9090,14004,413969,227708,1,13
1548899290083,34108,138328,49031,90781,11806,27759,1827600,606256,1,13
1548899291066,10269,5903,2719,5894,890,2151,571096,37935,1,13
1548899292084,30340,324402,34305,37795,13933,64390,369666,163888,1,13
1548899293068,80936,195130,111414,45883,19696,35237,946459,308844,1,13
1548899294078,76379,40422,93701,30940,33837,51529,1046635,384902,1,13
1548899295074,40012,63974,14574,5513,9601,8807,349333,76151,1,13
1548899296085,50208,105352,29088,24730,20049,30163,719382,164630,1,13
1548899297073,11159,3220,3212,4954,1998,4034,741778,35988,1,13
1548899298063,20496,31532,25653,9026,4771,17651,2616928,56207,1,13
1548899299055,11436,3065,15751,23051,1812,3343,1481136,62322,1,13
1548899300041,22868,155731,51311,43613,77719,27736,713902,304587,1,13
1548899301054,263068,43562,94317,72876,40688,60448,1833289,367122,1,13
1548899302036,80843,258683,60310,33287,30678,53975,795782,535486,1,13
1548899303042,178400,121653,161140,89978,21699,17101,2224785,309850,1,13
1548899304005,8252,12380,1590,2796,1048,938,645957,15602,1,13
1548899305047,8219,6773,4120,4482,1728,1190,331745,17776,1,13
1548899306029,6758,15636,23887,12094,6007,8161,1452948,33286,1,13
1548899307001,312763,27112,67654,49508,16622,73794,2034666,512462,1,13
1548899308008,29753,25600,12188,39582,18376,17067,1869764,246756,1,13
1548899308998,68119,72859,46698,21364,13000,27023,2056233,452090,1,13
1548899309984,706,4847,1330,195,865,787,58302,4665,1,13
1548899310986,14773,25353,8348,9953,2962,2568,1309794,16363,1,13
1548899312008,12651,15440,15689,11041,7829,14109,924422,24368,1,13
1548899312988,62911,123286,49144,46489,20595,24202,1570262,125992,1,13
1548899313975,11367,17208,11877,2663,4122,2158,225321,15686,1,13
1548899314994,37811,24457,36905,31570,9166,12167,707228,772265,1,13
1548899315962,15693,11044,10516,8812,1456,3342,507219,12149,1,13
1548899316967,4390,10000,1538,2753,401,799,516444,49090,1,13
1548899317984,28035,42924,25423,9548,3323,9630,658669,88956,1,13
1548899318957,3918,3493,2066,2553,273,447,142350,8410,1,13
1548899319953,44422,62865,15341,12722,10925,23819,1473632,89648,1,13
1548899320959,19547,55808,7286,10104,1988,6291,904890,113308,1,13
1548899321957,4428,6236,1174,2525,787,1251,822515,47814,1,13
1548899322940,9267,5846,11647,25201,3045,5755,92252,56320,1,13
1548899323935,22996,49955,21352,23473,12321,16711,1987580,188805,1,13
1548899324951,12304,103161,21848,32880,3711,10019,656041,146695,1,13
1548899325932,6828,70123,26952,20647,8414,15429,263581,55568,1,13
1548899326931,34335,40224,32220,23069,3257,7277,26174,45131,1,13
1548899327916,24984,9403,30937,26476,7096,11085,531121,162069,1,13
1548899328936,2673,375,1451,1892,201,415,29269,7952,1,13
1548899329917,9733,25845,2570,7484,1338,5491,72421,40694,1,13
1548899330914,39591,20795,8662,31750,2076,6203,3143156,81871,1,13
1548899331924,33435,158017,45316,33403,3115,9151,929474,209305,1,13
1548899332912,7032,9370,4992,7165,2160,4428,602377,20268,1,13
1548899333903,16217,7290,10527,4741,588,1113,234318,23939,1,13
1548899334919,14062,1030,54836,20762,1945,5453,124603,36983,1,13
1548899335884,14828,21101,16456,20183,3905,3288,211338,57822,1,13
1548899336903,38304,25048,17715,8981,3067,12245,466577,89444,1,13
1548899337908,21984,50904,11811,11187,3702,2579,27100,26877,1,13
1548899338881,5462,39733,13584,21566,5426,4233,22533,10694,1,13
1548899339874,8283,62922,15227,11007,6115,5275,87657,79011,1,13
1548899340873,11847,15854,13498,5604,3263,8544,812972,140817,1,13
1548899341859,20740,39016,16701,15704,1431,1119,1165391,16311,1,13
1548899342866,3441,957,1891,8814,1337,2566,153817,20581,1,13
1548899343883,21061,24478,20486,10994,6075,12205,68385,14187,1,13
1548899344849,11542,7328,7012,16290,1318,5007,304470,10106,1,13
1548899345866,3744,1898,4319,5116,2216,1454,9178,14501,1,13
1548899346849,64785,6075,15863,16822,7234,7538,58881,29089,1,13
1548899347849,24190,12869,6482,6901,1304,5684,814546,13221,1,13
1548899348854,24620,5682,8233,6297,2060,2336,1708433,81665,1,13
1548899349823,6094,4002,5397,7514,5620,3855,70491,63002,1,13
1548899350843,12082,17031,21644,20817,2893,8400,46355,87513,1,13
1548899351829,15721,35928,17032,22050,10122,7547,409120,123355,1,13
1548899352836,5890,3961,2288,1335,991,3154,167933,27027,1,13
1548899353824,51239,32067,10221,33024,2222,8221,536023,77018,1,13
1548899354818,3885,16233,9460,5789,2547,1108,159146,32821,1,13
1548899355826,5812,14645,7325,2896,1776,2032,106645,88889,1,13
1548899356802,24530,32574,6301,3996,3797,2977,1220178,62213,1,13
1548899357828,64472,24711,21051,16854,4720,5174,64620,71620,1,13
1548899358793,13963,69490,17038,24047,2225,9036,57015,41294,1,13
1548899359795,61906,90611,22325,10218,3780,4752,52282,8349,1,13
1548899360794,22124,45666,11925,72255,3804,8424,2150410,179281,1,13
1548899361802,12263,6505,4192,4376,1980,4110,49933,33870,1,13
1548899362797,21156,43130,7627,4807,9802,12585,751771,138511,1,13
1548899363767,30530,86043,25916,19225,6659,9445,43703,80113,1,13
1548899364784,12595,8460,5564,18772,567,1673,6086,2934,1,13
1548899365786,38398,60997,61064,19973,14476,23104,354211,204237,1,13
1548899366754,8695,46327,49148,33132,10521,19956,1510844,165271,1,13
1548899367774,56655,11526,15542,15741,18867,17501,864639,68563,1,13
1548899368816,47523,25448,26041,81938,17958,19550,487837,104854,1,13
1548899369761,6605,23772,10104,10985,3424,6501,168607,32348,1,13
1548899370763,4167,1323,1760,1942,4606,5696,242007,10323,1,13
1548899371755,8016,4540,6702,7249,3745,2318,44878,16119,1,13
1548899372750,46292,36600,11613,46776,5854,11047,125209,36301,1,13
1548899373753,51899,35463,32167,21704,9538,22312,525144,291229,1,13
1548899374755,6516,6814,4778,6905,5082,5226,168997,83835,1,13
1548899375737,19192,77949,8160,12007,13585,13679,817136,170129,1,13
1548899376725,93992,55501,143161,37863,17686,25389,1003314,265079,1,13
1548899377727,5163,51995,15021,8638,4882,19929,911610,107605,1,13
1548899378709,5616,26899,8682,3903,3260,3816,253963,69177,1,13
1548899379730,8362,7182,3656,4373,935,6057,1216509,27208,1,13
1548899380732,31249,73849,19398,59019,21134,19430,555144,81873,1,13
1548899381718,27607,21508,22113,19759,17702,17791,696372,1075924,1,13
1548899382700,20541,36351,31590,34613,14582,8719,385708,161502,1,13
1548899383686,11370,3992,5977,4116,2912,4724,716526,57084,1,13
1548899384707,13598,73058,15204,16604,2960,4944,2276780,101597,1,13
1548899385688,13047,13104,24520,41025,24776,25589,150510,148851,1,13
1548899386691,19939,47127,28038,15252,16064,36543,897148,75754,1,13
1548899387685,65727,51579,36441,50285,5242,14641,2899194,167601,1,13
1548899388684,29029,18156,45601,33444,5506,7759,388039,139518,1,13
1548899389684,9461,6900,2959,4583,660,942,39093,29874,1,13
1548899390682,42897,48363,20148,19350,5939,12230,547596,48851,1,13
1548899391669,8773,21216,5639,14594,1321,3617,59515,20242,1,13
1548899392674,74560,46228,23465,31261,14753,4390,36276,29741,1,13
1548899393655,9868,10898,18546,31162,6091,7310,375406,51140,1,13
1548899394663,3003,79980,20168,23304,4287,9100,579310,112856,1,13
1548899395659,16610,9865,38808,14734,2657,12476,544618,56788,1,13
1548899396645,11699,37347,6580,11518,4654,5396,1121331,73601,1,13
1548899397645,2582,3819,2612,5039,984,1061,391052,20270,1,13
1548899398629,20381,71326,22303,16136,5334,22051,133428,81615,1,13
1548899399634,17533,11683,22756,18117,4425,9246,42861,36070,1,13
1548899400649,5191,6872,34692,4460,3917,9937,168653,99365,1,13
1548899401640,21801,32468,21006,25376,2938,5821,12843,71275,1,13
1548899402621,5208,33593,8791,23136,3231,21103,954749,122027,1,13
1548899403606,30184,41756,20104,18742,2579,10232,71853,43063,1,13
1548899404613,4343,11125,5257,5773,864,1713,158571,28744,1,13
1548899405626,24908,35835,9831,29603,3010,4846,832283,106166,1,13
1548899406605,67979,64725,33592,56091,11755,29808,483561,394344,1,13
1548899407617,5656,4056,3785,1064,783,1646,34271,58868,1,13
1548899408617,27835,34275,8695,14246,1258,3376,130292,46876,1,13
1548899409589,8793,6714,5730,6861,1736,3588,102302,14310,1,13
1548899410603,10076,7568,19982,2979,2123,2404,34046,29306,1,13
1548899411584,26844,295079,44526,35845,15006,24239,2081250,478108,1,13
1548899412595,53536,13615,14102,35208,4816,17939,1071795,155465,1,13
1548899413591,4676,9131,10873,9244,1072,1765,423688,59896,1,13
1548899414595,73434,43938,43266,18770,9635,15760,168568,336607,1,13
1548899415562,5890,11665,12932,14638,1085,2041,101886,40383,1,13
1548899416579,16979,22952,15730,24487,2082,5290,105863,64236,1,13
1548899417568,17798,12814,19365,9751,6223,17743,1254398,119548,1,13
1548899418551,7166,24804,4863,1254,1951,4180,536512,21328,1,13
1548899419560,13493,12227,12685,8788,7358,28169,259612,242681,1,13
1548899420572,16342,19826,8869,18288,1875,3900,1103692,35785,1,13
1548899421539,18874,46420,24103,25412,5371,13444,267847,33218,1,13
1548899422544,20973,14608,14031,22544,3472,4374,38752,55930,1,13
1548899423525,11495,10151,10074,17690,3833,5599,85622,223982,1,13
1548899424527,9482,2256,8768,4619,951,926,69707,21120,1,13
1548899425529,40928,62223,15587,9138,2840,10681,20553,16821,1,13
1548899426529,32318,19589,25381,53815,7918,16895,1093989,191895,1,13
1548899427543,9528,13500,1473,7412,1565,1161,664457,35875,1,13
1548899428517,13846,20818,3739,3988,1908,2498,610541,95772,1,13
1548899429518,17696,29441,23973,39677,17962,45598,2944815,344999,1,13
1548899430528,15858,18003,14668,8379,10227,10472,960108,180556,1,13
1548899431505,2754,9983,974,2999,2480,1362,38006,40550,1,13
1548899432508,11581,48948,8513,8974,7947,9287,820465,51130,1,13
1548899433517,20351,16093,5138,9621,2620,12550,363657,133508,1,13
1548899434513,3349,12805,4883,5017,6657,9957,1301050,38241,1,13
1548899435499,7791,5034,6457,5343,4567,18928,145810,27849,1,13
1548899436503,9638,7659,12097,17245,4358,20068,914200,35586,1,13
1548899437484,2458,9117,12592,6818,4541,5171,206699,14096,1,13
1548899438479,6534,10756,6104,8903,3900,4365,276348,32030,1,13
1548899439489,1506,18498,2513,10048,2891,4806,284721,26693,1,13
1548899440492,71662,132668,35898,56161,26486,39032,530688,287251,1,13
1548899441476,1673,1395,3518,5177,5045,1572,128993,57927,1,13
1548899442465,6835,4789,1587,1265,287,710,116975,44127,1,13
1548899443447,11310,5366,4371,7068,1313,5787,96849,13136,1,13
1548899444451,48358,112180,35557,57332,12071,29931,225342,184564,1,13
1548899445467,19151,11142,10438,11652,3858,8814,1843909,58961,1,13
1548899446439,8537,25429,5275,5484,1215,1602,1160915,58963,1,13
1548899447454,110883,145072,63474,80740,28485,27392,2820262,779607,1,13
1548899448458,6070,11095,4362,5814,904,930,1210406,28479,1,13
1548899449423,4103,17042,5258,7689,1767,3068,832994,48090,1,13
1548899450432,6194,23028,3365,10283,1194,2154,132388,40268,1,13
1548899451444,8319,27100,15561,29046,5418,5555,442719,81315,1,13
1548899452429,15163,5198,31004,38828,19291,14645,1483218,155706,1,13
1548899453434,6791,11864,5496,2119,1914,1808,265631,115693,1,13
1548899454433,48003,153130,35914,71929,30252,31014,1716676,134296,1,13
1548899455404,3107,7813,3402,4674,2419,5196,74696,59812,1,13
1548899456419,27102,23409,25733,12906,12928,15255,2112302,187993,1,13
1548899457428,164321,133987,72690,55801,16786,70623,1394124,574431,1,13
1548899458391,4232,3692,1994,1391,504,1415,142259,8487,1,13
1548899459399,69252,43433,29158,18620,17878,42370,567835,749654,1,13
1548899460397,7864,4852,4735,2806,1728,3078,74455,125084,1,13
1548899461401,29713,64461,11424,17115,5088,11005,2175028,81820,1,13
1548899462433,34431,40295,10799,21878,13547,18862,934801,119309,1,13
1548899463383,5319,8556,4978,3450,499,1828,291041,14292,1,13
1548899464392,3893,5025,4003,6007,2995,4821,1325125,23322,1,13
1548899465369,67605,32351,27153,33394,10619,14146,751686,177525,1,13
1548899466354,54683,35604,54771,31376,55161,109927,1380867,478709,1,13
1548899467377,94146,137898,59902,54615,33919,52462,1846450,363506,1,13
1548899468361,20012,10652,35209,11738,4089,8428,716804,206281,1,13
1548899469343,61072,71121,48244,22915,25531,17409,2303059,241317,1,13
1548899470363,65026,15242,14029,46364,14015,36061,546232,52258,1,13
1548899471367,167633,176269,55827,57121,36262,102394,805484,682994,1,13
1548899472349,205190,236959,90898,95876,38424,36803,1319635,471978,1,13
1548899473351,171436,163513,38824,116242,43119,16845,1086528,1662447,1,13
1548899474367,7872,7246,4607,9429,1614,3914,952278,110093,1,13
1548899475338,36159,11104,16653,31834,4182,4755,363290,115778,1,13
1548899476343,83717,45820,15824,99850,14992,19968,679789,92406,1,13
1548899477342,12886,28688,9478,10229,1425,4581,865623,56446,1,13
1548899478327,94098,1769,32679,63076,13845,7608,2783898,285479,1,13
1548899479328,3683,21719,7787,22507,3927,6486,903958,51062,1,13
1548899480332,42146,152637,68767,57352,40098,110061,1482894,686051,1,13
1548899481317,16657,4713,10137,15860,6177,9282,832628,163349,1,13
1548899482311,7305,63049,25886,48653,12155,15606,539986,69416,1,13
1548899483289,12087,26516,6163,14749,4960,2525,715939,65822,1,13
1548899484293,26724,1931,15321,36525,9752,15358,1533456,77444,1,13
1548899485306,234340,150280,40944,204760,13213,20803,874181,213793,1,13
1548899486296,23050,794,5603,4047,1181,4691,30049,36137,1,13
1548899487277,56124,13487,15394,18468,3611,6367,1040751,74649,1,13
1548899488275,68599,164143,51508,71178,60142,78427,2274845,237826,1,13
1548899489261,32621,14208,13439,12277,10283,9986,1812402,591555,1,13
1548899490265,34940,40731,42607,17925,18356,18217,1179179,156270,1,13
1548899491283,2807,41065,5556,6774,2956,4902,954132,56804,1,13
1548899492252,23340,25741,7985,10700,6852,13895,294102,169548,1,13
1548899493254,46398,29174,25336,44066,17072,16402,1313282,747433,1,13
1548899494296,27454,103946,9595,48901,16166,11156,849356,320921,1,13
1548899495262,44698,85412,18648,41200,7210,16519,908812,86741,1,13
1548899496251,5135,13358,6305,29911,4694,7106,1378761,192486,1,13
1548899497263,8425,9877,24360,15956,9242,12260,1214274,61405,1,13
1548899498249,6731,3081,21744,8232,5017,5842,71861,68604,1,13
1548899499257,10181,7056,28930,18627,2095,2943,850804,66365,1,13
1548899500235,4707,12049,6605,2143,1215,4050,94020,65293,1,13
1548899501247,6864,3128,2301,13365,2581,1592,159085,23994,1,13
1548899502238,33554,43114,9476,24482,1979,9321,1392030,123282,1,13
1548899503222,5707,5807,3609,3464,2048,3122,115689,112746,1,13
1548899504227,6501,5828,6993,6049,730,1016,79791,18442,1,13
1548899505217,20102,15361,9767,5975,4135,9895,252588,47434,1,13
1548899506198,5041,1770,5078,3689,813,1377,36973,20733,1,13
1548899507215,21059,5030,7996,15113,2356,7578,451452,117828,1,13
1548899508199,6807,30252,4991,1759,2476,4917,618210,141173,1,13
1548899509236,4480,6500,21993,19747,7750,12499,354326,189754,1,13
1548899510207,108016,23239,57921,11133,14422,27213,1490356,412541,1,13
1548899511206,1343,1875,1539,1774,170,381,20598,31040,1,13
1548899512172,43452,48226,21632,44510,27261,8186,1730877,81979,1,13
1548899513178,20443,19704,7913,5335,3387,7746,526810,7501,1,13
1548899514183,4896,8346,11144,10142,5805,4484,208611,47173,1,13
1548899515176,29455,45540,33303,40253,5673,13440,1918806,91241,1,13
1548899516163,9523,780,2443,5398,2436,4778,316325,68602,1,13
1548899517183,50955,60606,29807,19413,8889,12672,1045317,109525,1,13
1548899518170,66204,188432,81377,70489,37839,61350,1864371,274197,1,13
1548899519169,15299,8051,13928,9743,6707,7720,1136884,135976,1,13
1548899520170,5480,8619,9386,9714,766,2643,621999,36788,1,13
1548899521137,4780,2905,4723,10933,3641,2851,282869,19204,1,13
1548899522139,186874,70608,119367,66574,12334,33473,1443554,231855,1,13
1548899523124,12301,19771,12969,16423,5453,9161,1064760,30376,1,13
1548899524145,1041,4480,4599,4301,2671,1951,957016,46550,1,13
1548899525145,5841,23882,24977,27933,6116,9086,2283969,85963,1,13
1548899526131,25098,46045,24093,37441,7322,17318,2298105,204831,1,13
1548899527117,7713,9640,11246,4025,979,6461,718806,55524,1,13
1548899528132,4936,3114,2994,7268,958,1789,223223,15432,1,13
1548899529106,54663,51070,12620,45207,19955,12075,1391951,121867,1,13
1548899530107,23321,21745,21681,27667,6461,10560,685368,175581,1,13
1548899531117,23451,33182,28363,32588,19287,19923,720379,288353,1,13
1548899532121,25195,114504,53311,17104,22603,12166,876458,84669,1,13
1548899533111,51503,108808,35332,35375,37635,23569,1071309,180747,1,13
1548899534096,18238,21578,22091,17331,20124,14820,1233241,368694,1,13
1548899535084,441,745,685,1073,586,567,55619,7731,1,13
1548899536092,1990,4809,4454,1522,1901,1031,910460,21888,1,13
1548899537090,43132,121454,9337,18896,20579,25284,1248599,60154,1,13
1548899538089,10659,26557,11301,5671,17447,16585,2607605,26641,1,13
1548899539089,3623,4392,2505,1036,655,1333,168042,13111,1,13
1548899540097,67211,41828,41222,24234,7244,20769,3012111,629932,1,13
1548899541085,6641,5941,1771,8034,348,464,265250,20889,1,13
1548899542067,5544,12800,1265,5337,637,616,74193,10508,1,13
1548899543045,3412,38989,5555,6200,2436,12377,1896804,127252,1,13
1548899544064,46655,12842,8231,24485,4368,7493,1350715,212397,1,13
1548899545050,84288,109490,24369,20369,32199,23167,655877,187979,1,13
1548899546047,19169,68887,25754,8270,7205,19965,329673,91298,1,13
1548899547055,58283,8708,35879,100812,28108,54490,1672439,67910,1,13
1548899548055,18133,48838,13709,11579,4008,5471,1172725,151425,1,13
1548899549039,4914,7653,4141,13320,896,4156,75078,13228,1,13
1548899550044,1949,3309,1550,2349,1111,648,121295,12886,1,13
1548899551044,1501,8465,740,1505,263,1611,69785,22432,1,13
1548899552028,65512,19187,21433,38615,6474,9837,819398,239585,1,13
1548899553030,29819,106982,20017,28492,7937,12187,319726,312361,1,13
1548899554031,18609,64429,14061,28439,11297,25953,1864483,184769,1,13
1548899555009,3777,14556,9025,7240,1134,2147,326188,33996,1,13
1548899556038,9680,38015,23159,19341,4986,16223,78040,88583,1,13
1548899557024,2475,10434,4834,3791,2068,5233,260301,37096,1,13
1548899557988,1664,9125,2135,4172,633,1986,503842,16711,1,13
1548899559005,32071,25443,12043,10481,2871,14135,1134154,116495,1,13
1548899560003,15899,34161,8329,15651,4770,9271,858286,312762,1,13
1548899560978,13434,12985,10264,9151,1148,3759,297441,25683,1,13
1548899562001,16536,13301,15544,6148,7097,25027,75888,108828,1,13
1548899562990,14459,28523,3231,2535,6572,7902,68146,36675,1,13
1548899563970,35636,17542,26040,49331,13394,13268,909738,173167,1,13
