timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552895802627,1335,6650,6089,4068,675,1686,36358,14593,1,28
1552895803651,18474,33356,22340,17209,3767,12350,69068,28554,1,28
1552895804620,7582,9562,31299,14717,5950,5457,34511,62095,1,28
1552895805626,12576,11215,27643,24159,2864,6303,88307,49816,1,28
1552895806627,3683,1929,5452,1266,1991,1585,298147,11200,1,28
1552895807596,17586,28844,29295,5634,3719,4921,865375,64195,1,28
1552895808613,10839,12302,48328,13180,5971,5415,57763,88571,1,28
1552895809618,16157,19742,24935,10475,6232,10102,16582,27782,1,28
1552895810603,2323,1666,8872,2511,929,1603,5610,11319,1,28
1552895811583,20874,23160,31108,7278,4883,11627,36863,76894,1,28
1552895812607,8897,35620,47855,5608,5645,13260,86655,40162,1,28
1552895813569,34846,5983,58594,5886,3926,4513,472989,54388,1,28
1552895814590,12364,6239,41016,14637,4113,5791,5327,48518,1,28
1552895815594,21197,2687,30251,8965,4941,6684,132307,38880,1,28
1552895816567,27273,23777,23339,13818,6722,5224,46951,23543,1,28
1552895817562,1694,1629,14631,2883,3018,1750,93984,25515,1,28
1552895818548,85118,147659,36286,32745,4621,9165,265563,59042,1,28
1552895819565,39164,37827,18296,11528,12318,8045,985453,301595,1,28
1552895820555,77695,136221,31582,16107,12419,18705,769185,207384,1,28
1552895821562,5530,4155,6711,3190,1164,1137,30254,5578,1,28
1552895822538,4187,20819,33761,15613,11657,7162,135402,20566,1,28
1552895823557,7512,6768,27237,9000,4594,3434,22313,11036,1,28
1552895824545,9781,14996,47873,6324,5208,5198,48947,33100,1,28
1552895825530,15096,3561,34938,17789,5221,18522,49656,12943,1,28
1552895826531,10048,5261,13681,10627,1138,1371,121288,16971,1,28
1552895827529,80613,103845,52605,102376,6911,13099,915790,539187,1,28
1552895828518,37775,128241,29730,13905,8481,16649,2038938,196316,1,28
1552895829540,10973,8907,61652,23218,4840,6329,195896,38362,1,28
1552895830525,16406,49255,37430,13317,4029,9454,53236,24203,1,28
1552895831547,54537,73370,39342,39899,35408,17003,297743,161898,1,28
1552895832512,614034,182530,155019,856646,210558,61535,3085560,557959,1,28
1552895833490,10508,29317,6704,6892,3731,1828,145195,51391,1,28
1552895834509,71957,74364,46081,45040,26545,16364,2001396,497015,1,28
1552895835501,18930,7760,45368,12001,2690,19261,268886,55114,1,28
1552895836485,15839,11492,12710,8940,2295,2723,109991,66269,1,28
1552895837497,4596,5253,7405,2692,1604,1809,292155,28389,1,28
1552895838470,4907,5461,7921,6908,1854,2251,732318,6273,1,28
1552895839490,36787,249102,91277,17607,54259,15395,527706,429050,1,28
1552895840488,13825,108004,40556,18384,8802,5974,699502,129510,1,28
1552895841477,251,6591,7713,1308,1352,2947,51837,19626,1,28
1552895842477,12637,22577,35311,35011,4407,12043,1485393,91316,1,28
1552895843482,49256,95973,88212,18100,5499,12372,1012625,218920,1,28
1552895844464,434283,865591,54635,83089,65023,45749,172632,491985,1,28
1552895845466,39206,39511,33996,17516,5967,9635,1469513,196447,1,28
1552895846467,17895,34902,18150,15052,2192,6511,339717,54350,1,28
1552895847433,192997,50179,16576,31198,95942,15687,844241,125102,1,28
1552895848450,28849,32369,14725,7293,36089,10513,101991,125717,1,28
1552895849437,2537,13370,10074,491,2816,1919,176497,20015,1,28
1552895850430,18535,23267,41639,27806,15168,8282,381892,141078,1,28
1552895851448,31854,188341,13333,11002,71391,7920,564138,276958,1,28
1552895852447,14443,13447,148214,15377,3765,16949,34523,8119,1,28
1552895853410,38345,30886,50571,13391,4912,5090,542329,39327,1,28
1552895854413,16061,32866,68959,24466,4334,3456,1297356,44123,1,28
1552895855430,9965,12514,48540,17650,6373,5402,17450,34038,1,28
1552895856428,43360,132840,53226,22373,30060,4230,292285,343793,1,28
1552895857401,4352,24690,25730,26556,12399,10777,275723,140465,1,28
1552895858386,143378,227867,65642,36327,75978,38756,790667,732718,1,28
1552895859396,9470,13134,19277,1955,1325,2238,96150,23155,1,28
1552895860394,6519,5203,4733,9569,1253,2015,591966,18469,1,28
1552895861398,9844,21282,25915,16805,6213,7413,68160,90620,1,28
1552895862380,12596,16716,11428,39571,17941,4002,1157187,170829,1,28
1552895863382,6558,25558,12152,6395,2267,4658,868426,54039,1,28
1552895864380,28768,67126,34080,18988,6111,15032,1076652,74490,1,28
1552895865385,6311,24588,55768,22496,8801,3926,553025,88388,1,28
1552895866394,9398,8800,36931,33217,6476,4306,104454,268773,1,28
1552895867372,13613,2153,7101,8452,1398,2417,234065,45408,1,28
1552895868374,4717,11027,34242,5552,3070,3420,221353,6550,1,28
1552895869366,7499,19666,29971,25125,6392,4512,148019,120485,1,28
1552895870355,10663,9088,45579,9040,7080,6353,529702,88689,1,28
1552895871351,151748,343596,116987,127458,30321,11271,1308018,612678,1,28
1552895872350,26182,10100,6166,6225,25062,5074,235507,58976,1,28
1552895873349,14884,26603,3480,2069,1620,1098,28220,29691,1,28
1552895874352,5084,16786,9604,7726,698,1669,179906,12033,1,28
1552895875358,17877,19118,11951,7050,753,1591,71613,35694,1,28
1552895876326,6345,42594,36320,5661,4370,5492,164610,41068,1,28
1552895877342,10569,29982,4911,2843,6872,4555,802532,23346,1,28
1552895878354,40312,6705,58910,25362,5829,7030,694096,135791,1,28
1552895879311,1103,744,3532,2345,545,580,64096,4695,1,28
1552895880316,22720,31605,24997,14948,56597,6502,186167,48124,1,28
1552895881297,21651,62378,27291,37740,6461,5410,484676,183628,1,28
1552895882315,7430,17953,52377,22781,12257,11733,647035,87276,1,28
1552895883306,3363,4214,3844,5529,4046,801,542086,16171,1,28
1552895884285,15904,20441,45336,5597,3006,5992,77089,21007,1,28
1552895885311,74673,25211,63116,77929,64277,8511,2257198,192574,1,28
1552895886295,1016,1066,6932,4458,1045,2691,152608,26638,1,28
1552895887274,5648,8008,5305,5203,1494,1207,247059,7132,1,28
1552895888281,26371,8220,46524,35632,8205,10878,140081,59658,1,28
1552895889281,10068,23661,43213,15422,4613,6131,483246,178893,1,28
1552895890262,17253,36129,18497,45107,5717,13915,192870,39211,1,28
1552895891282,10168,15992,44370,26082,4808,5070,46079,20364,1,28
1552895892270,19636,28604,27098,21738,6341,13736,74660,63793,1,28
1552895893251,63589,43287,62192,58772,59341,17838,1315457,243236,1,28
1552895894257,126961,174206,26218,38633,41358,32099,82448,184596,1,28
1552895895256,15308,15478,64580,45037,4914,4194,82258,43357,1,28
1552895896259,12062,5938,29275,27513,5194,4517,587514,59270,1,28
1552895897240,35205,27937,6262,10098,8654,1438,405202,55733,1,28
1552895898242,32985,22538,86179,37121,27047,9752,506938,567206,1,28
1552895899231,6577,17802,24474,11435,2320,6997,389000,26559,1,28
1552895900231,30212,21642,15715,14022,5528,9036,155165,20705,1,28
1552895901240,6284,69475,20789,10116,11209,5672,160253,67810,1,28
1552895902240,37078,8332,52499,12960,1972,19165,62655,64091,1,28
1552895903223,12144,3941,9382,3090,3322,2271,83250,32556,1,28
