timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1553835952928,5425,43842,9763,36351,11467,11790,1996739,105149,1,29
1553835953921,3986,1775,3226,3791,1499,3395,392007,41418,1,29
1553835954966,1401,20313,1753,3784,2116,4769,96386,12918,1,29
1553835955931,16422,44843,8989,24639,6803,15956,437706,118458,1,29
1553835956928,9572,10150,2507,9152,1376,4152,389736,61600,1,29
1553835957896,2761,7106,1940,4948,1496,5725,820611,33309,1,29
1553835958899,6088,22633,3761,12353,5526,10493,840562,43401,1,29
1553835959972,54197,3378,16710,16732,5339,11343,665559,204082,1,29
1553835960901,34385,53849,7191,15870,2509,5940,1312551,103021,1,29
1553835961895,30947,17420,12413,13721,9647,22833,1926519,66170,1,29
1553835962891,15219,38086,6409,7176,4448,4588,221910,76343,1,29
1553835963892,10489,6056,15269,8963,3006,8838,204630,48002,1,29
1553835964878,55367,38172,18279,56333,4826,12329,2969796,89195,1,29
1553835965882,18381,55724,12084,2035,10167,20872,775548,74117,1,29
1553835966868,7309,49837,7308,16976,3954,10847,679823,25993,1,29
1553835967940,275651,117328,64985,56371,54351,40571,1917771,612244,1,29
1553835968896,7556,40119,8387,8951,14031,13328,538938,152283,1,29
1553835969879,168400,168510,37301,76921,40018,51779,1597544,946426,1,29
1553835970892,5612,28231,3939,11085,1366,2083,445369,56504,1,29
1553835971878,15456,24866,7208,4905,7441,5525,319017,32451,1,29
1553835972840,25258,59305,36672,13384,14857,21387,716724,282415,1,29
1553835973846,24848,37127,6265,9557,8564,7604,1371780,47751,1,29
1553835974844,30044,6984,18014,10713,10499,27857,827576,99204,1,29
1553835975915,8550,28933,7195,10865,5480,6542,1659764,88404,1,29
1553835976834,9646,8357,1948,4263,2807,8265,121459,19264,1,29
1553835977816,7548,2219,2732,3384,1233,3450,166666,43732,1,29
1553835978836,38612,152065,62689,35890,39341,48498,1561915,479526,1,29
1553835979823,28111,20557,8948,22677,11890,10583,411099,83899,1,29
1553835980824,5432,28096,4534,10582,3158,5339,1165712,129155,1,29
1553835981819,46305,62109,44633,24007,35235,58464,1300479,418411,1,29
1553835982828,16244,20558,29387,21100,5915,12060,1112192,82404,1,29
1553835983906,5767,2336,5371,8106,2161,5406,573515,21228,1,29
1553835984797,4079,821,9256,10962,5914,3681,232261,10727,1,29
1553835985820,8587,14149,5144,3863,3507,10389,215710,70280,1,29
1553835986782,5344,2299,9467,4032,4475,14895,112084,132480,1,29
1553835987795,22857,43369,16735,15128,22462,16436,2954055,166507,1,29
1553835988784,3597,17883,9533,10149,3828,4851,190356,116731,1,29
1553835989792,3263,17265,10042,7800,5163,5093,274244,72843,1,29
1553835990778,20793,14316,9806,3763,10328,6967,328368,30372,1,29
1553835991922,8640,5534,10655,2440,2311,16639,159686,80299,1,29
1553835992769,4617,6794,10032,4318,4150,6123,116963,53309,1,29
1553835993780,19463,44105,31265,14839,21443,50004,1230643,319800,1,29
1553835994764,1884,6497,1155,2934,818,3199,156428,21031,1,29
1553835995749,3113,10697,8160,5042,6252,5265,426396,106573,1,29
1553835996761,60489,122039,41897,66414,32172,26400,794151,244624,1,29
1553835997753,20741,8981,21809,8942,11185,17553,85898,44929,1,29
1553835998739,5370,3006,2602,4046,911,1411,184926,15168,1,29
1553835999901,30226,95815,44372,35605,10302,21815,1594219,49225,1,29
1553836000750,31496,34296,14171,5673,23048,12400,1347013,145800,1,29
1553836001731,18111,13454,12707,9148,5766,5226,656235,64243,1,29
1553836002745,1827,7104,2345,2487,1729,2040,220243,26821,1,29
1553836003732,50351,66561,51232,76461,28575,38690,846773,592750,1,29
1553836004807,22458,35806,18603,16360,7095,16328,571608,103780,1,29
1553836005737,521,2105,1495,1769,752,831,159436,5844,1,29
1553836006703,5352,2388,5048,5783,5197,7772,107328,59825,1,29
1553836007765,994,1024,3185,4113,967,1781,16492,15614,1,29
1553836008731,20007,48547,16708,11545,5081,14420,485912,67079,1,29
1553836009696,24976,36672,13333,14858,3544,19522,683932,66427,1,29
1553836010695,5177,7571,5132,9275,2282,4260,67556,8592,1,29
1553836011714,14824,51205,14853,20542,18901,7480,1574875,133929,1,29
1553836012737,9755,8405,2336,21469,2893,3522,235559,60289,1,29
1553836013698,22425,10487,14542,23863,4357,6759,1783864,94015,1,29
1553836014692,19107,21432,5222,10599,1438,4357,958838,33397,1,29
1553836015687,10832,23589,10324,4678,6409,17034,669445,159128,1,29
1553836016690,9886,41633,14284,5123,12876,16204,665527,182317,1,29
1553836017681,1747,1588,1043,3437,2529,1661,165305,12467,1,29
1553836018659,1756,2053,856,1209,298,477,56649,11116,1,29
1553836019697,3776,5053,1858,1264,2087,1468,42911,10341,1,29
1553836020713,2366,12950,1617,2728,1445,1719,228387,27287,1,29
1553836021647,3309,19153,11998,18397,16927,15332,1060802,79402,1,29
1553836022649,31053,30236,5461,13152,4817,8754,334259,243963,1,29
1553836023639,67323,134689,26213,31022,9922,26391,1892776,127558,1,29
1553836024653,11358,17424,11356,13638,10551,11290,2092751,16781,1,29
1553836025655,54627,9786,35793,21166,49070,25308,1918436,263338,1,29
1553836026641,5200,25073,10929,12114,3700,5157,984772,55987,1,29
1553836027650,3956,7285,2379,3420,1756,1365,182852,74736,1,29
1553836028738,75668,176062,35200,54236,18800,24895,238507,461765,1,29
1553836029610,32508,18218,30489,29592,14877,32222,821112,290322,1,29
1553836030633,8974,18721,8298,8232,12438,10442,138868,132670,1,29
1553836031623,4004,15630,21902,3195,3538,7272,278378,77689,1,29
1553836032602,25095,21509,36575,18928,14385,19796,416214,526341,1,29
1553836033606,12929,25799,23098,40796,16053,23260,286778,96428,1,29
1553836034588,4819,3613,4559,4181,3665,1854,117534,33735,1,29
1553836035606,2173,8748,3417,4182,2409,8648,43717,31226,1,29
1553836036744,45974,40368,17506,23041,14672,21277,1851209,132714,1,29
1553836037581,19092,21782,37410,8036,6318,18822,44984,33169,1,29
1553836038578,7549,2304,5348,14101,4950,4191,214063,44541,1,29
1553836039582,3699,2230,1585,1707,1089,816,141194,15874,1,29
1553836040582,6663,3458,5425,5523,6537,2575,8293,18355,1,29
1553836041590,101364,61146,31256,31534,9600,40298,1010378,108752,1,29
1553836042591,5503,4073,5485,10224,6823,5236,199474,64241,1,29
1553836043574,10372,24819,48256,16237,5586,9278,504849,18615,1,29
1553836044696,14040,25566,5529,9494,2891,4887,377823,39908,1,29
1553836045561,19745,13087,35488,43326,16450,15487,56616,85415,1,29
1553836046543,2324,10296,1006,4035,485,1368,441042,26608,1,29
1553836047556,17445,4573,7898,24589,8861,5022,15414,15728,1,29
1553836048567,2177,2676,1000,1551,635,2132,73600,25529,1,29
1553836049581,124317,141831,60618,80112,75814,33335,1946392,1153412,1,29
1553836050553,19809,86901,20715,14871,12064,16735,216286,171977,1,29
1553836051542,18461,2284,11065,18747,8856,13081,447702,54707,1,29
1553836052624,2434,5127,1348,1535,1405,2761,162628,74216,1,29
1553836053523,9095,17527,19632,24091,11134,14851,121555,43114,1,29
1553836054529,7422,34138,4916,10450,4350,6272,152968,78680,1,29
1553836055531,26326,27469,5689,11897,17397,5868,93084,98054,1,29
1553836056529,9457,24575,7824,1511,2772,10039,170665,109065,1,29
