timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548725949677,14708,16897,7641,18885,4016,13716,545266,53558,1,9
1548725950663,193676,370181,167182,192172,95499,146025,1099612,1244125,1,9
1548725951663,4862,23249,5760,9620,3763,8258,119961,34436,1,9
1548725952668,37873,21515,15240,29179,13467,9788,3328733,106835,1,9
1548725953651,56200,49231,107176,28293,21766,31210,2238100,288593,1,9
1548725954655,94430,90340,21014,37414,14510,69581,835936,560293,1,9
1548725955661,23434,21585,7902,9470,12963,8079,188882,63207,1,9
1548725956636,100949,77695,143856,23967,44288,63675,2203109,424260,1,9
1548725957642,9457,9644,5878,2945,3500,5787,178872,79571,1,9
1548725958626,6934,3031,4714,5417,2749,5015,94507,16973,1,9
1548725959636,1314,23507,6975,3210,2075,3783,81418,7667,1,9
1548725960631,128565,197044,38727,54438,49543,29087,956606,216349,1,9
1548725961637,27290,22491,6829,7336,9304,20401,723939,132011,1,9
1548725962607,73477,69405,42367,57270,39357,54850,769145,314616,1,9
1548725963613,18270,9345,10314,12980,5557,10903,731747,38075,1,9
1548725964611,16814,13515,11624,8483,4072,6542,383391,167366,1,9
1548725965589,8754,12586,15392,15215,8839,8337,109367,87446,1,9
1548725966595,77341,86670,42204,54382,31129,45693,2330777,236922,1,9
1548725967618,10606,9443,7290,11406,9773,10650,602773,145208,1,9
1548725968597,60943,51045,25191,26811,23771,19478,762138,89676,1,9
1548725969598,31429,14787,45764,17924,21261,37386,1660101,165602,1,9
1548725970565,28233,67669,31374,22366,17410,24381,982795,245513,1,9
1548725971566,7932,16594,9910,7052,6143,5860,417228,24564,1,9
1548725972590,59811,15794,10443,9560,20386,51069,2707361,94088,1,9
1548725973578,15345,27588,14276,25600,11458,16528,1842295,181940,1,9
1548725974605,61264,27775,13784,11110,15121,18615,800002,125822,1,9
1548725975558,5885,11548,22568,8206,12022,16292,262971,197753,1,9
1548725976543,7184,5575,5289,5042,3871,3411,1523670,22378,1,9
1548725977563,12105,33760,28926,15860,12764,40465,856402,105002,1,9
1548725978550,65827,32599,53108,13411,17248,29996,483218,258991,1,9
1548725979550,6473,1692,3480,8789,3675,8270,109217,42801,1,9
1548725980535,49145,161677,129393,15437,33252,109611,588177,555170,1,9
1548725981545,22497,29961,16172,16980,9096,32827,1912739,108142,1,9
1548725982542,12485,73890,25958,16331,14347,32795,862842,63893,1,9
1548725983522,12256,27977,34322,41669,9867,44359,1012508,137162,1,9
1548725984522,29441,34178,37999,8432,13790,13443,1293382,56539,1,9
1548725985532,91171,94417,99856,34346,41458,43700,1009186,172023,1,9
1548725986540,7199,2798,4147,3611,3262,5114,331135,21183,1,9
1548725987530,92748,41566,82132,234298,65359,135441,1519256,1965801,1,9
1548725988515,9304,14609,16305,6680,7543,10648,177629,47351,1,9
1548725989521,18857,42881,22036,30929,23247,29247,1532473,92900,1,9
1548725990495,92738,175167,84230,12631,71799,36841,1321459,256049,1,9
1548725991489,33454,8068,28837,44945,17848,105370,167526,197883,1,9
1548725992507,40112,16815,22104,5857,4648,8783,188703,128755,1,9
1548725993493,126401,460630,77926,73225,41758,114182,1955944,269319,1,9
1548725994494,40817,6723,43707,19631,16996,39679,1656736,215720,1,9
1548725995498,33481,134543,38926,9732,21095,14936,1002463,74610,1,9
1548725996481,18316,9414,28272,13768,9618,22446,1242212,80566,1,9
1548725997482,104052,409089,174038,339269,58777,88957,1029929,430362,1,9
1548725998485,38820,46455,35290,60325,17442,61764,601027,204013,1,9
1548725999462,11259,62326,25292,19167,48734,28547,154606,283560,1,9
1548726000476,11247,2377,8845,3569,3206,6166,64330,45387,1,9
1548726001459,179824,47404,142847,163222,85791,152339,1439671,477500,1,9
1548726002442,29138,55702,50396,37531,14765,37206,368246,339667,1,9
1548726003455,107354,92188,73481,174405,74188,127579,1232213,1629683,1,9
1548726004461,56144,132990,76865,59001,39520,99910,1023728,311086,1,9
1548726005429,62043,54370,49128,29661,23236,48724,776384,265843,1,9
1548726006455,48407,14908,34499,10958,10813,79058,1031665,602702,1,9
1548726007453,7274,8694,11935,3718,2650,7002,386175,69729,1,9
1548726008442,19183,21799,42277,36775,25779,32177,1099094,138245,1,9
1548726009422,47860,155302,45007,26349,28033,17559,323378,613147,1,9
1548726010423,19118,96742,68274,18115,16462,26659,337444,65304,1,9
1548726011434,32114,7755,7776,45866,10797,12670,586634,150581,1,9
1548726012416,47532,26350,8228,8405,6822,6542,855238,231565,1,9
1548726013409,4586,10718,15524,4188,5528,7427,119345,79843,1,9
1548726014397,7003,11762,5949,11273,872,4679,692261,73229,1,9
1548726015402,7870,4356,14878,8250,3987,6394,139954,48584,1,9
1548726016383,10189,6838,70753,19350,13400,23157,29131,19246,1,9
1548726017391,4487,7362,49080,9130,19933,20501,56505,20631,1,9
1548726018407,1380,25360,58380,37578,25600,9703,10449,27636,1,9
1548726019389,6076,9716,25060,7042,7674,40707,457856,11207,1,9
1548726020392,1401,5284,26971,7239,5652,12347,204449,40236,1,9
1548726021406,2016,5941,3324,4988,3704,8038,40691,29292,1,9
1548726022379,24382,86579,59051,37118,30918,56728,1954536,356218,1,9
1548726023365,31004,15802,21732,16432,20234,55134,575333,115729,1,9
1548726024382,65431,43847,144339,108138,29155,112013,751864,962705,1,9
1548726025357,7517,12255,7911,3628,4712,7838,269281,47191,1,9
1548726026368,8381,35082,14409,6250,3843,2656,306436,57931,1,9
1548726027369,15331,8375,21634,16817,9031,26900,689277,172094,1,9
1548726028362,1688,17764,2691,1395,2086,3510,51511,56788,1,9
1548726029357,99795,114178,79108,79236,10752,50684,1472521,358743,1,9
1548726030338,13947,16233,5251,2739,4613,6357,208469,26558,1,9
1548726031341,2776,28359,9003,2320,5508,6048,265255,22027,1,9
1548726032332,47640,157115,118217,35262,28522,16605,639996,191592,1,9
1548726033314,1560,643,4050,1290,799,966,123499,9726,1,9
1548726034327,97049,4107,28922,66676,29166,71408,607227,810062,1,9
1548726035317,35655,34333,47544,32881,57693,98977,982384,427382,1,9
1548726036304,60136,67398,17170,24918,8439,21928,317740,206962,1,9
1548726037307,39072,104053,42277,8907,25775,41510,678508,576258,1,9
1548726038326,4032,28991,19005,5718,4217,21031,816271,58177,1,9
1548726039296,1931,1347,3682,4837,1125,2000,71684,18989,1,9
1548726040314,63514,52213,30838,31454,28865,41658,1075605,292895,1,9
1548726041296,12242,20017,43506,14466,11109,17697,71130,46665,1,9
1548726042281,14442,12024,50599,10875,9755,13964,148296,132121,1,9
1548726043288,308103,377745,267277,146898,167831,408282,3059543,745914,1,9
1548726044289,34981,61485,37326,9179,23727,51932,1448179,122559,1,9
1548726045276,7516,18599,11263,7793,3651,7680,200084,62287,1,9
1548726046297,44987,61791,28089,89999,21149,27106,1365260,140140,1,9
1548726047276,5688,11322,10850,4009,4299,4694,739823,29536,1,9
1548726048262,2366,6530,2840,2828,735,1349,87022,29086,1,9
1548726049262,9118,77575,18922,16538,25092,21429,1111490,279387,1,9
1548726050250,19572,3387,64127,37125,21500,28678,1311930,160526,1,9
1548726051261,1656,698,10097,3504,3177,3965,175361,31274,1,9
1548726052251,292099,677587,439263,128817,204769,673268,1840266,379521,1,9
1548726053249,16755,51238,23303,12493,13655,28688,652583,63820,1,9
1548726054253,13259,14255,16759,20443,5498,9431,880238,38880,1,9
1548726055256,14574,9212,23377,26602,17704,25876,435200,144687,1,9
1548726056243,3879,6751,26021,3001,9661,14617,222888,57665,1,9
1548726057249,3352,47865,14827,15336,8827,14727,898830,116938,1,9
1548726058228,16511,14175,21395,26734,16914,26862,1053096,46671,1,9
1548726059216,9379,4002,3337,7181,7328,6197,574983,14394,1,9
1548726060233,17238,85788,16473,18060,16403,25689,2231917,113193,1,9
1548726061219,5901,8404,2541,10814,7391,4702,713798,100635,1,9
1548726062227,5237,2322,7960,8287,2424,7290,125515,30142,1,9
1548726063203,7270,9115,19585,19976,12529,14379,838979,144799,1,9
1548726064226,32505,67599,12865,17752,12032,40049,1232889,373247,1,9
1548726065196,35224,28866,15298,39617,14861,8832,274495,53801,1,9
1548726066213,1805,2918,2790,2905,1270,2977,760674,22942,1,9
1548726067212,8175,68109,21358,43004,20830,18576,994452,326901,1,9
1548726068201,109570,52919,100809,60993,55443,35760,1662290,409763,1,9
1548726069200,6495,14456,8886,15179,8572,12345,657679,206374,1,9
1548726070166,23780,8495,10813,2867,6426,4588,104459,42677,1,9
1548726071172,24591,15951,10452,43159,8947,7443,988658,106026,1,9
1548726072173,30515,198443,48498,50233,50514,25940,338433,201407,1,9
1548726073172,30773,111018,64809,77883,21657,50641,2453474,568962,1,9
1548726074158,38046,62891,40942,62267,19223,48528,619518,227703,1,9
1548726075168,23664,68158,37449,42967,8556,15846,1306591,26296,1,9
1548726076158,32469,37957,42034,31308,23188,105572,1011014,1062235,1,9
1548726077146,8115,14216,15135,14261,7794,5784,478563,96210,1,9
1548726078151,45841,85161,40494,58514,15379,24961,761429,280383,1,9
1548726079132,40397,77839,62379,82318,35120,97402,1362544,429361,1,9
1548726080158,42206,56228,82572,62699,71417,131211,1258028,576938,1,9
1548726081154,12182,13139,6702,11431,3363,3531,1114094,162602,1,9
1548726082122,41600,37079,25046,39147,8828,18398,374426,138616,1,9
1548726083126,6598,20079,12305,9489,3344,11376,661214,132104,1,9
1548726084148,272963,124577,115509,60276,34006,98537,1952187,308299,1,9
1548726085112,16762,19915,12856,7682,6280,17910,686265,30638,1,9
1548726086133,133205,13536,31459,58747,30457,40490,1657196,655865,1,9
1548726087112,35853,82786,39152,49754,24225,67818,2992779,297392,1,9
1548726088117,61989,248850,22639,30413,14962,28354,1948696,165162,1,9
1548726089108,12988,43960,31401,31860,14037,32831,1204486,116074,1,9
1548726090087,30190,37004,13794,41184,10140,27388,943552,220252,1,9
1548726091106,9236,60689,90111,156852,89872,85264,753182,619891,1,9
1548726092109,6762,4505,10364,16932,2735,12154,275883,22550,1,9
1548726093097,9949,11901,13214,20210,5757,14505,682229,83922,1,9
1548726094086,33883,90023,56139,13828,34193,39873,626253,401504,1,9
1548726095101,164930,97303,59836,148537,50910,82830,1757407,360279,1,9
1548726096081,41951,6376,10696,4223,5073,8344,1211852,100182,1,9
1548726097085,11632,16273,3072,5869,4527,4393,977553,20358,1,9
1548726098084,147505,178435,51326,128101,82757,106545,2186592,587513,1,9
1548726099058,113840,62233,30499,32485,26323,66339,774837,123616,1,9
1548726100056,19682,11487,10446,8264,4707,10439,314047,33554,1,9
1548726101075,6183,1550,1158,510,1067,1346,110581,11938,1,9
1548726102050,51213,190418,91652,133977,59147,133003,2527324,455427,1,9
1548726103060,12831,4488,8030,27654,8458,19289,656340,27533,1,9
1548726104064,235214,87118,108186,124030,69927,73677,1159604,760247,1,9
1548726105043,45866,94456,107710,95957,56075,92342,1243975,206392,1,9
1548726106051,10675,82417,25780,17780,10554,13450,983032,124126,1,9
1548726107044,187751,43522,30129,90878,27932,28044,2466047,761846,1,9
1548726108038,32712,21015,17260,11049,6931,16596,1545600,227644,1,9
1548726109023,9627,7167,15957,10369,10119,3413,1774796,54955,1,9
1548726110025,9673,11282,9458,10592,4292,8437,983039,20808,1,9
1548726111013,144544,192840,478469,46992,56179,167925,1550336,710908,1,9
1548726112030,99686,175479,34786,61141,21101,47245,1338766,159544,1,9
1548726112996,38016,195743,56971,72950,23465,33688,1108613,142480,1,9
1548726113997,35278,197699,50747,25546,41621,27347,1447174,315515,1,9
1548726115008,350672,261122,192025,136152,169872,159511,1348221,793948,1,9
1548726115992,4044,4373,5745,1227,4257,1600,252286,18436,1,9
1548726116991,109815,17771,35308,34147,56673,38074,471997,328805,1,9
1548726118011,5142,32526,11835,5535,2931,4357,197994,54437,1,9
1548726118997,17915,12321,4411,4845,6946,10812,351433,80544,1,9
1548726119975,23246,56205,16072,6988,4306,10449,287847,171664,1,9
1548726120995,63404,77326,28637,63677,21795,50615,729768,165608,1,9
1548726121974,62194,76621,52182,42233,46948,65013,1355928,217465,1,9
1548726122965,7219,3135,6817,19736,9637,8456,153271,87703,1,9
1548726123971,21254,22543,12701,5080,6930,3708,314627,55648,1,9
1548726124976,50852,5888,38128,10704,24725,33185,800801,249297,1,9
1548726125970,28597,18634,14231,2348,18069,13634,941154,95225,1,9
1548726126957,5085,4417,3673,2200,1245,4038,135653,16321,1,9
1548726127958,25858,135599,47839,30219,32286,15084,2501025,286754,1,9
1548726128941,75026,141535,63749,83404,215083,195653,1222303,1216225,1,9
1548726129950,5745,26046,41627,4541,6695,21384,578841,179979,1,9
1548726130946,32526,104301,33651,40943,57640,31510,1539299,328657,1,9
1548726131933,108921,53584,28404,15763,9110,38948,1670645,151243,1,9
1548726132932,16438,13811,9680,8467,5117,3065,473481,50437,1,9
1548726133940,22724,37636,39721,23901,12480,59171,297697,769979,1,9
1548726134923,14754,2456,7409,9480,4671,9314,144512,66269,1,9
1548726135903,50278,22480,39034,67894,36667,21563,1632175,356486,1,9
1548726136917,227858,324158,59303,116365,54758,80474,2008694,909916,1,9
1548726137930,4640,6026,19107,3679,2496,10357,171804,71543,1,9
1548726138898,6668,9797,10662,11972,5377,2788,113381,24550,1,9
1548726139962,783,34266,14522,8254,4596,12422,257891,18916,1,9
1548726140919,18188,24971,20779,12653,5003,10570,1161292,19866,1,9
1548726141882,15309,40609,41442,11539,27540,35193,981168,221263,1,9
1548726142896,51314,27492,31736,37656,18786,20999,649502,435405,1,9
1548726143905,18309,31704,26422,43423,18173,30847,247730,154826,1,9
1548726144872,95568,287118,97567,95068,40113,116841,754675,736903,1,9
1548726145877,73266,35132,58754,68641,72875,85220,1817983,1145738,1,9
1548726146891,57634,65537,38381,42627,20393,15722,1692765,89037,1,9
1548726147874,28419,6341,22237,27510,13273,19262,1425040,390083,1,9
1548726148878,17078,9677,9192,6259,6455,9687,328574,83925,1,9
1548726149848,29968,94992,75812,29820,23604,35849,920535,436671,1,9
1548726150848,20544,30200,9401,2750,3019,7816,727119,30716,1,9
1548726151855,71746,53127,44478,58992,48634,110685,1377966,348172,1,9
1548726152836,9297,40260,15992,8567,6865,2335,754382,65019,1,9
1548726153838,53121,74126,114233,36169,50835,63164,1523752,142950,1,9
1548726154839,84622,97259,38581,15489,18728,33678,1821950,175712,1,9
1548726155848,16946,12116,33117,17046,5143,19348,299932,740848,1,9
1548726156836,2514,6825,20480,89693,23581,25288,270376,185413,1,9
1548726157831,1700,2496,2461,1081,1886,1587,85347,34327,1,9
1548726158813,6854,25006,14046,5414,6590,3246,105867,12876,1,9
1548726159816,255082,385644,116009,74116,153891,57864,645322,849487,1,9
1548726160818,47085,33953,12105,23924,19411,28973,1183420,564873,1,9
1548726161807,44389,9089,26413,8957,12631,9126,1100607,457738,1,9
1548726162812,47001,75639,22761,21094,16908,16165,699017,247877,1,9
1548726163832,127097,108122,134447,109596,27707,66830,1170198,836796,1,9
1548726164809,131787,142394,83916,56267,69238,44533,980307,163145,1,9
1548726165797,36897,221487,109148,153979,36495,150916,1190519,673595,1,9
1548726166812,60429,20320,84855,58233,25994,91928,175393,261427,1,9
1548726167785,68770,67931,26169,60921,30514,20822,419277,221376,1,9
1548726168800,52478,130845,42195,68959,56529,78218,543434,621142,1,9
1548726169772,272061,125748,210999,20241,87085,42424,2432646,458794,1,9
1548726170787,13953,4024,16413,5630,4404,5356,297822,92978,1,9
1548726171780,19468,158163,39292,37394,14568,56629,1584370,54036,1,9
1548726172757,45641,71200,77432,42964,6282,14488,2362892,168229,1,9
1548726173767,111332,67251,41765,22454,24643,24930,1239426,151652,1,9
1548726174778,2510,11533,5802,7819,3332,10272,189647,51013,1,9
1548726175765,11937,20148,19954,6064,4252,11437,648871,71434,1,9
1548726176765,27087,45260,20292,13921,5266,16989,234886,62993,1,9
1548726177767,33037,9466,28690,18480,8830,21788,2178367,171711,1,9
1548726178752,18394,55541,18948,38258,26347,61785,898811,81161,1,9
1548726179740,1121,963,1145,673,441,530,29853,6975,1,9
1548726180753,231049,36611,284954,29405,85191,243171,1032214,1917978,1,9
1548726181741,125166,150363,146094,116411,50308,137417,1435121,1173948,1,9
1548726182730,7285,5425,5760,1388,3521,3746,152760,29668,1,9
1548726183723,111183,86219,47298,44543,29572,51633,566323,195323,1,9
1548726184728,75237,56298,36648,20758,49158,29061,1597276,212626,1,9
1548726185716,59697,91264,54198,21685,35067,51501,519894,208030,1,9
1548726186762,56326,120324,18838,20930,22875,23632,349216,186551,1,9
1548726187705,20807,11322,16491,15342,15997,23709,1252077,50445,1,9
1548726188715,14518,6890,12030,10998,8004,15264,852235,66233,1,9
1548726189700,16964,11300,13499,4099,4384,3950,198728,61032,1,9
1548726190692,18698,956,4835,5609,5265,5866,134340,56611,1,9
1548726191692,93924,111815,57703,43240,35360,71362,2356791,250320,1,9
1548726192694,71260,5369,29462,24089,15220,10878,1613477,68001,1,9
1548726193697,54444,211395,55793,69493,30102,65331,946017,238669,1,9
1548726194681,8401,6846,6333,5014,1390,3081,61904,18983,1,9
1548726195682,12720,6184,4363,10098,3666,5635,330283,45614,1,9
1548726196670,35938,6740,15402,34669,21152,36121,1059763,247712,1,9
1548726197675,31186,58725,69930,41339,17202,25006,1561574,91119,1,9
1548726198674,54790,138375,92477,83680,96294,55721,2700965,389919,1,9
1548726199657,4248,73735,13757,8265,19524,16617,1085696,189948,1,9
1548726200681,6872,17594,5101,4477,5135,4585,222102,96087,1,9
1548726201659,8978,6884,2733,6881,2067,10049,532130,54186,1,9
1548726202648,17601,47082,22086,5603,7979,12194,1053062,81374,1,9
1548726203646,90460,32374,23809,24013,18382,41989,908715,430921,1,9
1548726204647,4275,3029,5219,4306,2485,1817,276954,52439,1,9
1548726205660,976,2295,1988,2083,2788,2534,235008,59297,1,9
1548726206655,20500,10346,11656,24234,15164,29212,27727,50182,1,9
1548726207631,9405,15360,6209,5808,4675,5707,117671,26727,1,9
1548726208630,15831,557,74489,40949,29270,71575,1880977,155456,1,9
1548726209611,14793,6037,8511,2021,3202,4952,634280,50868,1,9
1548726210621,19082,17881,8385,23349,5764,24317,189026,29087,1,9
1548726211631,16859,9028,10098,9226,10350,15495,6027,21000,1,9
1548726212596,16705,21027,11887,12784,4654,10487,104715,81155,1,9
1548726213601,23265,194567,56760,52177,35394,61973,1952267,231253,1,9
1548726214616,43420,81088,39695,16017,36115,9538,1868311,96491,1,9
1548726215603,182862,83151,199694,238294,79958,193336,1686098,1427349,1,9
1548726216589,4457,21380,12177,13346,21819,19467,1113809,15474,1,9
1548726217606,172404,196917,58108,35892,31816,121186,2364221,202929,1,9
1548726218575,140537,33393,27216,11048,17987,44088,1734474,211989,1,9
1548726219588,30766,108193,57260,61640,14420,32229,396554,227458,1,9
1548726220596,34190,49302,31110,22142,17905,42909,1498476,169270,1,9
1548726221581,34186,29298,38093,42516,31784,32693,1173932,357509,1,9
1548726222566,3282,13405,10644,27810,9573,20416,636488,86905,1,9
1548726223577,7372,5144,14613,24969,5505,7814,1843973,21314,1,9
1548726224570,3334,1974,1579,4842,1308,1371,73785,20513,1,9
1548726225575,12424,25470,31368,11357,11723,19026,21099,44791,1,9
1548726226560,6217,9491,6486,6549,3875,5379,299622,20456,1,9
1548726227540,135474,58522,71046,120093,28958,165443,1189574,722598,1,9
1548726228545,15445,82795,46691,11993,26396,65426,1519208,162787,1,9
1548726229528,15172,14427,5086,10297,7920,5526,225590,86578,1,9
1548726230529,22875,26746,6461,13897,10143,17478,1094614,98525,1,9
1548726231530,24044,7415,12624,5394,3874,9700,41456,44862,1,9
1548726232540,79420,206197,55461,70427,42529,43894,2575304,243330,1,9
1548726233569,45343,79250,23757,32101,41237,59270,697147,219953,1,9
1548726234541,169827,154490,209868,149839,132652,139254,2045958,797133,1,9
1548726235506,72864,51110,28791,35507,13048,28852,1145001,196745,1,9
1548726236526,58322,37898,52363,45772,44330,50544,771945,360320,1,9
1548726237526,37693,3680,9766,47557,6089,10512,625236,102912,1,9
1548726238511,48585,11976,30728,39302,14664,31917,741592,129843,1,9
1548726239497,52878,242219,39849,112663,52797,64155,1542618,510531,1,9
1548726240515,136787,84499,55715,29377,31634,22435,1334024,273830,1,9
1548726241499,69996,88984,44531,60841,28641,74154,1427144,257362,1,9
1548726242486,320080,213788,81421,120625,63950,105870,1643687,685825,1,9
1548726243485,339572,367929,225300,58492,77226,136782,1427943,334210,1,9
1548726244493,129445,423705,114721,81628,52256,229424,1365173,667725,1,9
1548726245489,15701,103139,42088,34624,14802,14283,767083,79590,1,9
1548726246484,10829,4484,11745,4731,4122,23080,1138036,25974,1,9
1548726247460,22938,12475,17930,23182,12257,16425,407285,31667,1,9
1548726248479,3907,12417,9543,15659,7218,16016,29132,4876,1,9
1548726249467,8990,2625,15929,24485,10294,9682,23293,11660,1,9
1548726250460,55992,7649,26913,8592,16084,10420,51925,7660,1,9
1548726251451,123195,61715,226610,91784,29070,28578,1395451,527746,1,9
1548726252436,30374,19992,35858,3311,23097,64814,1305501,223804,1,9
1548726253440,69356,118203,50089,60921,45943,59790,1202553,335064,1,9
1548726254447,37066,16649,7979,14343,4753,7775,770709,41247,1,9
1548726255448,23098,70692,25314,43925,16283,18754,1045288,85257,1,9
1548726256447,18129,6857,11666,17084,13083,12670,1659784,18496,1,9
1548726257431,70262,15802,129490,93640,51818,72425,2490774,211424,1,9
1548726258430,16378,47055,41568,9509,12541,28286,597111,222944,1,9
1548726259419,2615,23785,5099,12555,2895,12480,309353,25493,1,9
1548726260436,15286,30281,16577,28057,22829,14629,570424,97152,1,9
1548726261422,16955,30752,33351,57659,18943,19885,337819,124567,1,9
1548726262430,18727,20834,29678,11726,17094,18507,1493115,65623,1,9
1548726263409,10577,2080,2795,8086,1614,2108,43633,84676,1,9
1548726264393,19799,10041,17850,4578,4245,10575,1158400,76204,1,9
1548726265405,2214,16799,8134,4294,3838,5987,295684,9437,1,9
1548726266399,118173,66238,119276,91205,26909,38876,716610,506811,1,9
1548726267401,115975,759306,263214,81636,202784,190749,2226973,1366499,1,9
1548726268383,35833,116051,65039,27265,14236,41425,580343,137020,1,9
1548726269370,30341,2958,10359,31207,6836,14719,375145,92892,1,9
1548726270371,22115,38671,26657,9222,9023,22926,1541949,160598,1,9
1548726271375,157621,96763,35554,116687,57825,15217,812923,155516,1,9
1548726272375,4406,16432,19017,17676,8403,9087,356804,30187,1,9
1548726273380,17042,6017,9729,5702,8203,6356,44556,35726,1,9
1548726274363,296947,236558,104223,77117,122006,247202,1636741,824790,1,9
1548726275363,63750,75980,69280,41110,59370,73753,2062880,144667,1,9
1548726276364,16629,93587,33846,8428,17325,13530,1058106,139072,1,9
1548726277347,2995,26115,4629,3503,4250,5847,679267,110553,1,9
1548726278353,3764,3939,5380,4560,4934,5648,221827,45180,1,9
1548726279354,181024,129134,265863,161196,46790,131266,2172978,1064293,1,9
1548726280336,30308,24469,14845,30969,4885,7661,1489175,20157,1,9
1548726281330,56444,95626,42078,52756,63218,70537,1220662,461982,1,9
1548726282337,9380,18016,9738,19771,8181,12250,1044946,48366,1,9
1548726283344,13178,62725,38616,23517,29632,33211,797845,74610,1,9
1548726284333,29795,9779,10266,16413,10889,56092,740833,168342,1,9
1548726285334,11648,12247,12009,5617,5295,10068,618788,87488,1,9
1548726286333,8199,24841,18533,21435,10997,41241,1109368,486768,1,9
1548726287319,8044,35760,7044,14126,3546,16348,855640,177852,1,9
1548726288306,5095,1671,6111,3029,5273,9190,162966,44526,1,9
1548726289289,163684,91753,186282,64909,57760,75911,1368816,328138,1,9
1548726290288,151099,71200,100590,168581,71104,79729,1335091,313031,1,9
1548726291304,23464,32289,15781,9797,2171,11375,613502,15679,1,9
1548726292294,25372,47644,8859,10340,11606,14430,730024,67683,1,9
1548726293298,117764,86491,56143,39997,36405,63856,2126412,241443,1,9
1548726294288,8745,13156,9686,4936,9021,6255,592429,61627,1,9
1548726295266,377450,922197,190189,191479,47665,94307,2230170,1323371,1,9
1548726296269,16873,28721,51397,21192,27536,19275,899698,78317,1,9
1548726297271,5678,8766,8252,2497,3493,6782,727684,85433,1,9
1548726298272,10848,27489,8040,3400,5647,8720,299159,35302,1,9
1548726299267,27937,98002,46083,36057,43595,42601,1005757,287281,1,9
1548726300262,11805,3458,12137,11089,8943,12426,361636,95188,1,9
1548726301259,147487,37872,27801,47627,33393,34021,456691,408704,1,9
1548726302252,16282,60027,21014,8890,2234,10152,652386,50415,1,9
1548726303246,82716,31887,42973,30244,26235,41077,732242,391837,1,9
1548726304241,11262,20445,20884,7086,4827,11631,717800,49975,1,9
1548726305291,18159,1936,23151,6339,6757,4951,590524,49982,1,9
1548726306236,48342,274631,59771,11707,46702,26705,1285562,135072,1,9
1548726307220,57988,45711,49610,68356,21795,135532,2271756,130691,1,9
1548726308244,141466,208752,109488,9802,26425,76662,1262366,105399,1,9
1548726309217,21157,18165,73986,116721,124790,73592,2624335,290451,1,9
1548726310216,14119,12982,34189,4960,10528,8476,120023,64186,1,9
1548726311230,15911,25014,36212,8451,19646,31243,500603,60251,1,9
1548726312198,9487,2336,7926,4909,4170,6711,528926,24597,1,9
1548726313218,45271,19425,27645,25592,34740,86871,2014097,293285,1,9
1548726314224,23540,10930,16242,5032,6639,19456,615446,45521,1,9
1548726315209,59660,98452,172432,61089,64015,86123,2428722,443191,1,9
1548726316204,138787,223944,106966,59895,115409,127791,1252208,1222029,1,9
1548726317204,264001,164681,87582,66166,52902,131338,2240837,1473903,1,9
1548726318185,20622,58915,49066,19659,18371,21414,1787556,225411,1,9
1548726319194,55272,16854,41121,11127,7309,20259,1370579,304317,1,9
1548726320200,21048,8971,11489,10516,4334,16971,1326302,57565,1,9
1548726321162,4808,2769,12367,6071,9442,12983,330756,80455,1,9
1548726322176,101708,102628,77834,91217,21643,45288,729506,92874,1,9
1548726323181,179689,48593,69448,34153,34140,27107,1164778,239682,1,9
1548726324159,41751,55261,40815,17057,23019,71146,1136212,155622,1,9
1548726325176,15945,27618,4973,7231,6537,6442,1154758,25612,1,9
1548726326159,23266,4308,24470,21162,14223,72591,45350,66709,1,9
1548726327164,3914,19101,7156,3528,5296,8053,34805,42060,1,9
1548726328150,46725,68477,43287,15364,35449,32189,529797,65068,1,9
1548726329135,226954,104292,86640,91727,45339,110801,873253,674260,1,9
1548726330130,64743,85134,39267,27082,22814,125807,860676,145933,1,9
1548726331136,46360,129707,54939,13904,20249,38712,711254,533445,1,9
1548726332145,19029,18240,20782,13693,3559,18170,244503,152521,1,9
1548726333137,17155,18421,17626,4489,7474,32675,1168891,34956,1,9
1548726334124,98988,7359,124707,35672,19076,39226,439535,71893,1,9
1548726335124,1584,3872,2719,3916,758,1556,93545,42939,1,9
1548726336126,38232,53460,74035,37649,17910,15131,939499,287369,1,9
1548726337112,5064,15035,8266,6240,2917,4681,978817,47091,1,9
1548726338112,9462,12251,9728,14087,3828,6012,416296,35376,1,9
1548726339105,38756,51101,36727,26707,19593,29718,801010,348077,1,9
1548726340100,12308,89932,44783,90094,13032,41041,1018194,119767,1,9
1548726341104,72072,236442,58586,48412,39185,110526,1499452,1495858,1,9
1548726342085,162922,204669,330291,88127,63785,159071,831312,1040946,1,9
1548726343091,5485,23973,23640,8768,3830,8737,149287,111013,1,9
1548726344072,2815,14938,9000,20571,4240,21469,1088751,46721,1,9
1548726345078,65474,180436,80433,61098,60413,59383,2249279,880557,1,9
1548726346084,52598,46998,40564,39146,41471,25937,1113360,405937,1,9
1548726347076,1658,12400,5511,1572,1535,1565,61080,10472,1,9
1548726348087,79038,17650,100947,38442,10462,37592,571863,301819,1,9
1548726349048,41966,80663,53221,30824,25324,36915,2025281,151486,1,9
1548726350064,86769,17500,40433,9958,21369,31572,543439,389765,1,9
1548726351054,24577,5888,9101,5770,4685,5312,378739,16899,1,9
1548726352039,51687,18052,27420,12764,16750,11971,619251,172883,1,9
