timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1549935785424,23231,133721,13350,10673,7210,9071,350660,27226,1,15
1549935786425,6935,49688,5972,16356,5043,17476,1953861,102961,1,15
1549935787414,12471,3673,7772,11206,6560,7479,274111,39248,1,15
1549935788425,1672,4913,2069,2158,754,749,49279,37877,1,15
1549935789417,6881,2376,1333,988,1873,804,110497,10329,1,15
1549935790426,6138,2876,1738,2025,1087,1570,748227,20870,1,15
1549935791401,4614,23030,11096,20801,7330,16552,1931424,33973,1,15
1549935792423,43011,77642,10784,23303,3273,3246,318176,257310,1,15
1549935793387,8209,51370,8321,4384,2506,1851,219126,116547,1,15
1549935794390,37104,13838,18088,35185,6021,15166,426243,27428,1,15
1549935795394,17953,11741,5177,5687,1358,3568,185357,180638,1,15
1549935796405,1515,14267,22187,18933,3389,11270,461449,43080,1,15
1549935797377,4094,6699,2782,2128,1405,2265,58256,17344,1,15
1549935798406,13544,26269,9988,11123,3129,6566,16204,4738,1,15
1549935799383,13319,8907,3697,5562,1487,3325,143455,99462,1,15
1549935800392,31192,67469,22589,13389,12300,12833,1362306,692427,1,15
1549935801373,34450,21091,35477,18950,20189,23534,730190,636350,1,15
1549935802372,31440,23611,20563,14926,11021,9606,762905,120862,1,15
1549935803378,1028,2095,1863,811,2075,1141,24507,32701,1,15
1549935804361,5528,4878,5600,5469,6303,5819,139013,34087,1,15
1549935805368,32040,122289,14660,24982,6405,8206,408766,246911,1,15
1549935806348,6212,25395,4185,7947,2623,2579,630702,31290,1,15
1549935807348,1557,6580,2176,5758,960,837,243909,14013,1,15
1549935808353,12795,14359,5013,11910,2322,4445,1023883,234202,1,15
1549935809352,4967,11827,2438,3545,2239,6191,191806,111450,1,15
1549935810322,6149,7080,4596,5645,3980,4147,143064,66713,1,15
1549935811321,1807,1873,1404,1186,504,1042,75404,10316,1,15
1549935812325,62933,41842,25226,29278,35875,21100,651636,809576,1,15
1549935813308,11746,11098,6213,7166,2548,4501,341098,87514,1,15
1549935814334,1893,11149,3793,5614,3304,5467,195690,69487,1,15
1549935815309,2451,1236,3443,5187,1051,2403,155555,8857,1,15
1549935816299,6297,7860,2902,4818,2530,3041,228717,75641,1,15
1549935817308,2980,6809,2840,4533,2644,3872,223857,48444,1,15
1549935818318,20940,8549,5786,25926,2305,3159,420331,31380,1,15
1549935819306,853,3358,891,2498,487,272,99906,15942,1,15
1549935820308,8722,25674,23924,25187,7823,8195,777497,232763,1,15
1549935821291,6606,12762,13555,8988,8190,10643,478412,135903,1,15
1549935822276,5173,8683,4509,9826,2733,1772,85701,21842,1,15
1549935823285,2240,6523,9401,6324,2431,1324,25266,33968,1,15
1549935824278,90517,91769,44970,88375,13043,18660,1131619,95928,1,15
1549935825266,776,824,932,785,806,1637,91377,5033,1,15
1549935826266,1119,878,2645,1070,930,1570,137888,25770,1,15
1549935827267,17768,19686,40221,39383,34727,31552,890057,36006,1,15
1549935828259,6266,5356,4098,11261,1588,2952,460830,28854,1,15
1549935829258,10399,10612,12274,5276,12122,11444,609241,142481,1,15
1549935830257,24385,1205,10354,4166,13403,12863,846846,79152,1,15
1549935831241,71265,34634,49919,84277,17259,112100,443171,210017,1,15
1549935832245,840287,950783,390412,215662,136833,195297,852812,1831836,1,15
1549935833243,108041,341317,94790,148539,34883,71467,1928794,195670,1,15
1549935834230,37255,13624,15448,15464,6213,12546,1624737,149032,1,15
1549935835235,1938,4431,3641,1780,2683,2603,505470,24833,1,15
1549935836237,132694,242266,95913,93611,126615,147574,1885181,1396572,1,15
1549935837217,117312,376363,103931,69006,74418,208921,1129694,614135,1,15
1549935838230,8161,16852,5107,3143,4098,4942,497318,6803,1,15
1549935839210,129537,33679,34722,23722,42415,15898,2036030,576134,1,15
1549935840226,10864,18603,4972,12915,2958,5735,841524,79559,1,15
1549935841210,66326,70580,17767,47554,117258,43035,898930,166886,1,15
1549935842215,115646,586528,183803,170242,52361,201448,737980,970531,1,15
1549935843215,38800,53065,9534,11420,21371,8845,702989,231695,1,15
1549935844197,45743,45169,21788,29664,34213,83715,2404488,220431,1,15
1549935845207,7692,6986,5051,15095,4452,2909,186600,67914,1,15
1549935846208,23244,41547,8969,14492,4163,8212,2145123,126058,1,15
1549935847171,143259,239452,110366,81683,51028,135461,1621203,843753,1,15
1549935848176,5067,8600,2476,2358,735,2186,218656,53560,1,15
1549935849193,66088,88344,16011,36912,15956,19551,823778,131188,1,15
1549935850166,89434,108505,86370,96509,33057,95989,2253722,1471083,1,15
1549935851164,17849,165013,9264,17833,15918,26169,679373,244643,1,15
1549935852165,6027,5511,6220,10104,7660,14077,554307,103179,1,15
1549935853165,4518,20013,7545,4876,4182,2060,105933,38563,1,15
1549935854152,68240,208851,138340,168841,99717,26127,296437,767958,1,15
1549935855154,18072,75364,25475,27423,7353,11116,331599,135776,1,15
1549935856153,9547,16595,10460,8347,6923,10324,351911,110598,1,15
1549935857138,147290,115197,39790,115216,20950,26300,1891959,261622,1,15
1549935858143,11145,4517,6011,15295,1996,4268,236953,85452,1,15
1549935859132,76066,12594,26000,24737,10471,26441,1780926,346881,1,15
1549935860128,16628,139773,21866,56404,13754,31171,1080287,108567,1,15
1549935861132,68706,74402,15565,23899,9402,12621,807576,149228,1,15
1549935862115,10408,16397,6053,6512,6650,18970,352705,98187,1,15
1549935863120,119938,82196,126230,200963,68336,134346,1229757,802340,1,15
1549935864111,30121,107176,31808,33239,35507,104691,1307142,394402,1,15
1549935865104,67424,23369,52440,55610,20431,9981,852973,186243,1,15
1549935866106,9163,23754,9611,7105,3237,14469,1631118,152112,1,15
1549935867107,2861,14654,5398,5319,2672,3573,236203,12868,1,15
1549935868090,38725,25441,32932,31976,24459,48575,107181,111355,1,15
1549935869119,16486,46642,13623,11076,10327,5576,341716,201435,1,15
1549935870141,77469,48564,36846,30048,12470,32026,1103813,301584,1,15
1549935871102,300035,149602,86209,71141,94413,199883,1722195,320558,1,15
1549935872110,1275,1833,1741,1082,288,2054,97182,5903,1,15
1549935873071,20164,12432,4990,13901,11951,7246,1377337,64263,1,15
1549935874088,5427,32139,11629,11970,7658,5395,199174,28623,1,15
1549935875081,154844,195584,67756,128770,10933,55122,1392924,181215,1,15
1549935876075,8923,11247,3598,2929,4868,3192,66535,20667,1,15
1549935877082,1284,1575,2828,3071,719,1408,67665,8571,1,15
1549935878071,46347,93475,83300,95983,46437,128797,2047240,897355,1,15
1549935879051,51323,146734,68204,64690,43595,48826,1723189,437895,1,15
1549935880066,46525,43554,24350,68489,20138,31595,584675,81110,1,15
1549935881068,51959,43386,30071,25612,12076,12249,975788,37450,1,15
1549935882037,62877,20164,8518,4296,6199,12184,1243229,29181,1,15
1549935883050,19254,60260,27112,34977,23301,32322,1854488,52668,1,15
1549935884026,59213,18575,60641,29722,20454,49920,1663100,136060,1,15
1549935885046,76062,52500,51785,55608,13882,65787,1655583,96254,1,15
1549935886046,39899,64708,52245,60435,17747,19145,2420123,363725,1,15
1549935887019,5290,546,8387,4482,4449,3717,222413,25914,1,15
1549935888030,13207,21166,24962,44796,5866,19003,215660,87782,1,15
1549935889023,69016,94468,32088,58947,31500,28098,572490,376634,1,15
1549935890000,2149,8522,2850,2690,695,1225,272373,55347,1,15
1549935891020,6541,11696,2620,2102,1922,2930,24002,13382,1,15
1549935892029,5411,50482,10595,2162,2330,8014,154188,324951,1,15
1549935892990,3538,2343,2720,6395,1094,3163,76713,14889,1,15
1549935893992,3030,7949,6674,3896,2920,3047,260357,2871,1,15
1549935895003,36928,20980,27430,40744,8989,24904,317816,358154,1,15
1549935895981,50251,26801,6555,6572,27632,8849,570096,84997,1,15
1549935896982,36335,11000,32573,9829,28836,20914,36275,24947,1,15
1549935897984,11400,11428,30418,11052,5847,10302,269244,148944,1,15
1549935898968,68254,38131,12335,23268,5372,8924,401594,64243,1,15
1549935899989,73824,39602,30664,35851,42633,60626,1228499,172004,1,15
1549935900972,6921,50052,10564,17227,4891,4510,387604,72823,1,15
1549935901973,9849,36339,18595,9456,3936,18455,750466,72435,1,15
1549935902959,9158,4857,12673,8269,5455,5817,244748,99300,1,15
1549935903960,10273,19600,5525,13560,4261,13908,950151,169877,1,15
1549935904950,10854,6193,2920,1428,1039,3679,166509,43031,1,15
1549935905963,11461,54914,20789,33710,11927,37813,893569,145681,1,15
1549935906932,5287,8618,3208,3004,1790,2111,280993,102413,1,15
1549935907955,10872,16372,13647,33897,9164,13331,145098,27545,1,15
1549935908953,1118,1680,1973,2500,487,786,104850,46323,1,15
1549935909939,25732,23017,43772,64771,8901,31032,2018062,170008,1,15
1549935910940,3500,2403,4235,2297,2577,3125,82996,13377,1,15
1549935911929,6692,31521,6769,14705,1482,3122,266403,220591,1,15
1549935912925,72729,8414,11265,49838,9093,17898,420737,142307,1,15
1549935913918,4162,3602,3462,5367,380,542,285928,22346,1,15
1549935914931,1771,38964,3178,10844,1199,3068,160388,72280,1,15
1549935915898,10367,17984,9848,3854,1761,1895,346501,211732,1,15
1549935916950,24616,19601,21608,21423,8117,12076,1500295,958899,1,15
1549935917902,4229,14377,8400,3415,4683,3453,104966,246656,1,15
1549935918889,5119,3835,6955,2532,3525,6917,89679,25139,1,15
1549935919908,7355,9298,8596,19499,2805,10099,588065,136246,1,15
1549935920898,83584,80805,80018,117884,47138,91153,1012883,466894,1,15
1549935921879,200525,28526,21317,32324,10198,15310,636895,179423,1,15
1549935922880,3724,7222,2083,1672,1036,1513,146574,7186,1,15
1549935923866,15857,12063,71309,9255,22960,93429,692285,750599,1,15
1549935924866,19872,20953,5691,4575,3074,4818,798548,56897,1,15
1549935925877,7027,14224,17828,11472,12132,8701,267564,32550,1,15
1549935926868,16538,19598,11244,18899,3779,6783,415297,32094,1,15
1549935927853,11327,20271,19463,14920,23449,11649,547152,292821,1,15
1549935928854,8025,2892,7358,8193,1746,2357,152218,34999,1,15
1549935929843,18204,44921,24398,22086,22473,19841,793137,87413,1,15
1549935930843,58522,36660,17971,11067,14557,12407,1532296,38150,1,15
1549935931867,125625,82738,30389,56703,35780,27356,1167306,402578,1,15
1549935932832,153722,112365,68468,22799,22112,75125,634765,548446,1,15
1549935933832,16293,7892,7105,6119,2177,8056,148614,48586,1,15
1549935934833,15931,38001,6433,11062,1184,2474,930164,29979,1,15
1549935935835,5622,10361,18295,10989,27857,18847,622869,215988,1,15
1549935936821,25732,28383,19342,11352,8947,13892,739117,43971,1,15
1549935937827,6014,19675,10232,10773,2755,8046,494371,19097,1,15
1549935938839,31887,11770,32983,21245,18905,32173,1309835,57197,1,15
1549935939810,23475,18462,34010,44632,9086,21427,345641,70218,1,15
1549935940834,31021,32029,14878,5104,26685,24714,634951,169210,1,15
1549935941813,6429,10336,12719,10228,9428,7886,965308,47277,1,15
1549935942815,20414,22843,5011,6195,1986,2739,247042,17763,1,15
1549935943798,12850,22239,12076,9407,11802,19276,345192,111424,1,15
1549935944791,6396,41570,18065,24620,11893,10245,1035521,120545,1,15
1549935945803,10517,16232,10783,8964,6424,11207,2287342,13323,1,15
1549935946788,10764,4018,17188,6597,12174,11575,976962,52655,1,15
1549935947790,36303,48355,17775,32763,13768,24618,510023,181496,1,15
1549935948800,10360,28390,22081,24989,13541,32509,109103,37305,1,15
1549935949769,618132,468736,587601,42305,189401,570630,650173,633192,1,15
1549935950762,101635,239288,63822,116961,16069,59976,2080651,467595,1,15
1549935951766,21273,39763,8972,13820,1901,4762,1129835,38792,1,15
1549935952753,87741,248367,89051,121041,29628,78017,1125735,938432,1,15
1549935953768,3446,5322,8937,7330,7084,6411,305941,10514,1,15
1549935954772,19288,17688,18048,7233,16040,18684,773866,102660,1,15
1549935955762,117544,91010,43490,33230,61008,13020,1260601,542919,1,15
1549935956756,11510,2207,16108,10219,16020,13473,568478,125930,1,15
1549935957766,35296,83640,7263,21598,8454,6210,1824209,92895,1,15
1549935958748,70459,116173,71592,27371,20246,14644,1762672,173349,1,15
1549935959746,17957,32155,23510,23482,12827,18007,907421,181115,1,15
1549935960747,10557,6372,10170,7263,4428,5680,98125,46313,1,15
1549935961716,2174,5452,1565,2315,1511,1145,68657,20768,1,15
1549935962717,140179,119131,79174,61248,42272,62367,915487,559971,1,15
1549935963763,1728,1505,2346,1444,3662,2165,228159,13155,1,15
1549935964705,11158,29547,8612,10743,5939,11497,258724,135733,1,15
1549935965711,8435,3984,8875,11005,9445,8637,1703257,30791,1,15
1549935966717,5253,89614,94676,22352,20002,45146,452147,158646,1,15
1549935967697,16675,9157,9520,7661,10290,8512,103734,84844,1,15
1549935968715,93078,143448,59166,115969,8007,26666,815727,263479,1,15
1549935969690,2982,2885,4369,11476,1781,3363,114522,16351,1,15
1549935970701,3404,1957,1770,2035,1669,3088,675919,19489,1,15
1549935971686,17507,71372,15568,17268,7474,16023,380983,198702,1,15
1549935972705,13816,62413,11466,30981,8180,14426,272552,47322,1,15
1549935973691,95720,56380,49941,45327,9815,30815,1625252,329345,1,15
1549935974674,25910,9699,21429,23611,9963,9675,748382,610599,1,15
1549935975680,36631,26007,85008,97659,20252,52472,1274416,192293,1,15
1549935976663,19385,61462,7418,3254,11205,15410,915765,78880,1,15
1549935977664,249911,306604,101278,138338,32110,58434,998339,1060102,1,15
1549935978660,5421,17309,8706,6141,3290,8369,524500,67095,1,15
1549935979667,7674,4825,3584,3923,2769,4158,12359,8792,1,15
1549935980670,14315,27059,7840,8175,7170,6320,629281,102417,1,15
1549935981658,2021,4617,5689,3894,1156,1715,162208,34519,1,15
1549935982638,21647,4961,6766,13002,15180,12983,371886,66181,1,15
1549935983626,11642,5844,11421,4096,3660,7316,273276,22925,1,15
1549935984633,3180,19233,2622,2010,527,1142,199645,21977,1,15
1549935985632,13875,2866,8417,2746,3294,4302,99534,87744,1,15
1549935986611,19801,30217,20824,36291,12493,27626,76034,48136,1,15
1549935987619,8063,11493,20769,24933,20771,23019,434462,176067,1,15
1549935988631,5384,13857,9974,8213,6139,5480,476001,85378,1,15
1549935989600,30669,94194,79946,48305,26798,36763,2784250,1131321,1,15
1549935990622,4644,5438,9335,7771,5891,5850,275653,68063,1,15
1549935991624,22119,31798,7933,8645,7559,10560,854059,75482,1,15
1549935992590,100133,53333,45314,88069,45822,44448,1923975,268872,1,15
1549935993615,62772,13089,33393,66573,20493,12198,868710,302872,1,15
1549935994601,13807,21039,15774,25434,21774,16515,400434,40612,1,15
1549935995577,6918,6742,3125,3349,677,3147,97689,107733,1,15
1549935996605,334858,212483,96479,57518,83475,59397,1645443,2151254,1,15
1549935997599,17059,31878,13598,27568,9236,6819,395555,87642,1,15
1549935998586,10377,10268,10699,18181,8302,15173,806446,58823,1,15
1549935999572,32669,24403,37014,51976,18354,29400,333976,52696,1,15
1549936000589,9310,38638,8876,6515,1630,3377,531281,28258,1,15
1549936001576,9689,3425,28959,7384,9476,8574,1403205,79048,1,15
1549936002560,61757,35386,20728,21843,14962,31548,1784361,484691,1,15
