timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552117838993,21151,13731,26672,16051,2117,5290,2941760,217262,1,19
1552117839969,63754,41004,8735,20281,3532,3173,578212,63571,1,19
1552117840985,51126,127274,42640,89673,35519,68789,921330,201471,1,19
1552117841950,50086,63429,34155,26870,15652,11536,2899182,166108,1,19
1552117842958,7347,4290,8664,4213,6881,7463,161264,118960,1,19
1552117843973,264764,275736,71201,83695,51925,116644,938941,689474,1,19
1552117844961,5382,23574,9257,5660,6231,11535,1018102,97524,1,19
1552117845949,24311,38140,89949,59526,145920,132022,413807,258117,1,19
1552117846944,61767,53244,111024,43995,18266,14229,585247,177860,1,19
1552117847954,123383,88653,105496,179378,22097,43006,1505079,1095547,1,19
1552117848949,3192,110126,36261,20856,26450,27727,2112571,201277,1,19
1552117849936,30089,1933,10015,9229,3450,10855,73498,79819,1,19
1552117850934,6344,10917,13511,8415,3465,11507,125778,13624,1,19
1552117851920,35466,50825,55033,27822,9865,22822,1608555,297585,1,19
1552117852924,2988,3935,1461,2182,1005,2903,300014,13828,1,19
1552117853923,2039,3075,1410,3019,1139,937,900654,11083,1,19
1552117854926,4197,4228,2848,6072,3654,4876,8387,17781,1,19
1552117855918,200275,215571,224454,204758,43362,42524,1313018,2121895,1,19
1552117856894,25838,48437,24127,29370,17018,43745,1286462,97343,1,19
1552117857908,27348,21136,24760,10168,14930,23865,2176444,81043,1,19
1552117858917,20505,30004,20257,16904,8554,12424,581977,238027,1,19
1552117859885,35105,25054,28829,15935,10288,12837,1019695,42121,1,19
1552117860886,32025,54027,36280,9566,27857,30495,119376,312449,1,19
1552117861889,14948,9194,12739,9587,3679,6673,580383,182473,1,19
1552117862873,19898,25714,26075,9866,23615,9204,576740,129364,1,19
1552117863914,71071,24071,14603,24644,34988,9864,998712,188256,1,19
1552117864876,7538,8292,9121,14522,1495,4709,159570,104448,1,19
1552117865886,4318,5432,4029,3300,1142,1278,1975578,42099,1,19
1552117866865,6951,26926,4211,5458,2832,4051,1945370,40285,1,19
1552117867867,182157,85544,77301,81578,25798,127097,2230920,1157949,1,19
1552117868940,11801,21028,16418,32075,9198,35353,845011,84439,1,19
1552117869875,159093,351381,71431,98144,23025,107547,2270043,676382,1,19
1552117870854,11279,1634,7604,7841,1420,6020,167920,43872,1,19
1552117871856,3265,1313,1322,1435,1060,2371,665795,2854,1,19
1552117872887,75,217,166,137,201,146,4264,1568,1,19
1552117873843,6028,6597,2939,3417,1626,3599,531442,31416,1,19
1552117874837,1252,398,348,816,581,1347,93868,17399,1,19
1552117875833,40793,8752,30450,15590,18820,14506,1122897,87653,1,19
1552117876824,1762,1592,914,860,367,1275,16876,10632,1,19
1552117877818,1826,3013,1020,2070,1245,1785,132497,7001,1,19
1552117878837,10242,18039,9549,11498,7608,6863,747367,239537,1,19
1552117879829,6898,691,9910,7430,4869,4933,376431,197647,1,19
1552117880823,17271,30457,14578,9650,1942,4810,630860,39610,1,19
1552117881807,2156,1285,3794,505,1008,825,75423,14074,1,19
1552117882817,51134,38407,14812,11968,15793,27193,942478,193828,1,19
1552117883809,11823,19913,18740,11692,18101,13021,576602,194063,1,19
1552117884781,24104,74268,41660,15695,8211,6280,3011819,273975,1,19
1552117885785,4043,8992,3515,10080,1660,2600,193050,29982,1,19
1552117886803,9494,31714,6919,6726,2486,7725,1507484,97658,1,19
1552117887770,12383,4688,5560,4014,1677,4283,804506,63383,1,19
1552117888772,53056,38856,42609,38157,32434,40426,1568321,614280,1,19
1552117889778,4886,11866,3437,7043,2648,5585,45285,52954,1,19
1552117890763,4950,88295,34287,25832,8234,34360,1080017,172208,1,19
1552117891777,3083,2375,2519,2625,1998,6447,270297,40361,1,19
1552117892771,9486,3830,5796,3927,1576,4978,219466,55107,1,19
1552117893748,42820,23250,72058,35451,25328,51768,1680170,223509,1,19
1552117894753,2428,10093,3541,3809,2888,4560,154542,56276,1,19
1552117895757,31642,94342,42590,29542,7299,8476,901350,76249,1,19
1552117896756,27218,24449,20307,17076,7646,11482,459220,141429,1,19
1552117897739,11216,10379,22200,25289,24332,10422,862568,156505,1,19
1552117898743,4599,15584,3275,2002,3095,1503,84832,27891,1,19
1552117899735,6719,134457,52850,21927,31128,38239,1424531,392296,1,19
1552117900745,7273,8629,11428,12497,7828,12959,563648,29237,1,19
1552117901719,10839,9735,12334,17637,3718,11970,761881,88216,1,19
1552117902736,37397,37414,72812,138037,19667,32768,1260003,901658,1,19
1552117903716,405951,52002,260752,89316,25270,65710,1435637,1693772,1,19
1552117904703,102573,42981,93896,22643,18740,29061,203379,373989,1,19
1552117905721,4973,3652,3378,4087,894,557,155542,21503,1,19
1552117906704,9322,28382,7741,5037,2329,3843,590971,38851,1,19
1552117907704,15203,57049,15628,20372,9503,15161,457649,108179,1,19
1552117908711,16749,14399,76404,27369,32968,28932,283759,90623,1,19
1552117909711,264794,183628,78730,71646,25457,17986,2416871,406199,1,19
1552117910726,37427,38195,13784,32836,4285,13457,584685,334350,1,19
1552117911697,11061,34742,26040,49379,8076,6750,1655837,406321,1,19
1552117912702,68443,66440,23508,89312,46246,13572,621139,176998,1,19
1552117913672,275620,134567,63034,49291,57890,31946,797214,210346,1,19
1552117914676,58266,178823,93335,29407,56020,73063,748805,154936,1,19
1552117915690,3787,4113,10871,2590,3230,13587,186206,38634,1,19
1552117916672,29478,70302,27213,46822,18442,18236,1041246,313523,1,19
1552117917688,20728,35641,13597,12950,8857,9847,270017,99510,1,19
1552117918677,5868,8868,7102,7425,2570,4041,68234,201020,1,19
1552117919646,1681,8423,3862,5218,1722,4460,52021,21513,1,19
1552117920665,7335,42407,21728,6370,2913,5578,729657,64709,1,19
1552117921632,12914,30023,23791,4320,7424,15911,1229606,188615,1,19
1552117922651,28176,10328,10879,15594,2441,10833,145316,245700,1,19
1552117923642,5317,6113,4684,2842,1118,3960,321673,45860,1,19
1552117924628,31679,34383,34718,51579,5125,33755,1841661,330634,1,19
1552117925643,2184,1045,1614,997,237,1457,419624,12932,1,19
1552117926632,4727,23350,3822,3798,1210,1485,1025673,16609,1,19
1552117927624,4945,4051,6900,10398,1784,4581,133770,37697,1,19
1552117928613,10156,13413,19401,10492,7699,16931,139093,274757,1,19
1552117929632,14574,9808,16132,1823,7712,5695,1120789,57142,1,19
1552117930618,21248,4304,11083,11464,8030,24099,665352,51475,1,19
1552117931601,6349,12494,3846,11098,3289,2402,220998,10956,1,19
1552117932605,9640,13698,5517,4824,1284,1725,1096706,54680,1,19
1552117933603,12223,48433,5640,22406,4220,8633,737370,48191,1,19
1552117934589,5106,11237,6554,6930,5177,14010,676242,140588,1,19
1552117935655,79833,61480,48599,37730,5283,26389,3347010,448985,1,19
1552117936592,76544,103268,44544,118663,49051,31866,849841,450533,1,19
1552117937603,4150,3135,10251,4548,1399,2600,722451,16038,1,19
1552117938599,28479,15441,5148,2923,1712,4354,106323,27625,1,19
1552117939589,21593,85268,98260,60600,24392,29641,1523233,513710,1,19
1552117940595,34844,9198,9153,48152,16363,19241,939627,93509,1,19
1552117941559,5653,5322,6972,5061,2645,1804,237293,46348,1,19
1552117942574,22095,7497,20906,25637,5373,13515,640105,103139,1,19
1552117943553,3663,73662,16271,33800,11767,15297,1072992,160259,1,19
1552117944546,33508,49408,36232,49359,10392,48367,1967981,58008,1,19
1552117945559,15571,61054,6400,6293,7226,13454,1345596,57915,1,19
1552117946563,2519,28835,6240,9599,4894,5067,1051383,90930,1,19
1552117947529,31405,45750,19840,11531,4376,8866,1732860,182369,1,19
1552117948554,162286,37591,25014,71137,27674,43652,1840888,311131,1,19
1552117949560,6013,18001,4212,3349,1152,3238,116742,24117,1,19
1552117950520,7194,30288,18978,3662,4301,12160,1160296,292220,1,19
1552117951543,1780,24632,3463,4301,649,2898,50376,36901,1,19
1552117952545,18771,8637,16128,22623,6435,3586,701262,151347,1,19
1552117953507,9295,4113,3334,10734,2023,2162,68795,94103,1,19
1552117954507,11391,3014,23329,37603,6675,15573,2013427,57363,1,19
1552117955530,53325,72494,11481,77476,15666,16157,213456,461010,1,19
1552117956516,47430,7508,24623,29463,12153,16374,801192,126196,1,19
1552117957512,1829,7493,2200,2463,1263,2296,318272,15606,1,19
1552117958519,7843,10514,9210,7703,2373,5021,725385,42855,1,19
1552117959486,31517,45730,12750,31424,10287,31967,598049,79159,1,19
1552117960487,26995,40512,27790,35112,5335,27708,1597948,224726,1,19
1552117961489,4591,5402,3403,3333,1144,3143,657118,37288,1,19
1552117962490,22111,18300,36302,23744,5646,14031,1930107,141097,1,19
1552117963483,66365,51206,19952,39248,5986,19437,1448539,48922,1,19
1552117964484,3834,4626,7501,12395,5690,3684,391724,19053,1,19
1552117965462,13138,8694,6228,3211,2999,2770,82600,56175,1,19
1552117966474,10710,28565,19925,14401,6951,7529,1612529,216629,1,19
1552117967452,51959,34782,17105,30235,5426,12845,958187,42087,1,19
1552117968454,131916,48440,48462,82112,26338,38043,1516581,684936,1,19
1552117969455,46171,60740,17833,28658,16987,11329,1400040,253700,1,19
1552117970461,24969,26291,19084,29207,20832,18103,1065598,70764,1,19
1552117971463,11180,3488,2988,5297,834,2863,1033885,34279,1,19
1552117972461,52396,12584,28743,34872,13593,33438,752860,327610,1,19
1552117973453,188593,23741,50845,96202,31827,28512,1891142,195807,1,19
1552117974429,16910,5155,2088,2648,1285,2018,156341,124206,1,19
1552117975449,45999,40492,11756,26415,13143,11699,960119,284105,1,19
1552117976422,14043,6494,11339,10791,3237,6371,267746,50084,1,19
1552117977441,1253,3166,1155,2624,407,812,30601,23034,1,19
1552117978417,2294,7584,5057,4656,2606,2908,200287,41143,1,19
1552117979428,23473,2969,10073,14197,2502,9131,1574274,391812,1,19
1552117980409,13292,62776,10053,13964,14044,7590,574636,192838,1,19
1552117981411,5521,9529,5365,2106,1583,1300,224759,36082,1,19
1552117982469,5440,5092,7383,4548,1311,2444,472428,53008,1,19
1552117983400,8555,42986,20620,13231,6958,18213,601580,60588,1,19
1552117984381,29395,33253,21259,8158,5576,15497,1104102,123489,1,19
1552117985398,7654,49938,19597,6175,7689,4243,638783,65038,1,19
1552117986395,21854,5693,4056,2291,1858,3343,595349,94916,1,19
1552117987386,10154,18180,6659,6437,1862,1744,457195,47206,1,19
1552117988390,155347,32911,137004,122308,26172,29771,1164596,956214,1,19
1552117989375,151042,103747,128991,118618,88795,27619,1455832,539063,1,19
1552117990358,37670,25803,38439,54104,8966,13661,820056,238063,1,19
1552117991380,10177,62985,23262,17504,2579,9628,447587,60318,1,19
1552117992381,18562,109695,32220,37007,6576,8572,1896235,172652,1,19
1552117993364,10196,1821,3330,4633,1544,1486,232398,23779,1,19
1552117994373,70323,47150,16969,29524,13936,26728,960644,163914,1,19
1552117995357,13971,13510,6039,24384,4628,5895,2577606,103459,1,19
1552117996352,34397,51371,25924,12368,14160,18457,324560,84860,1,19
1552117997338,42578,63100,34068,110604,19600,41563,1205618,275707,1,19
1552117998339,58928,136015,31788,107955,20569,23589,1862314,1198422,1,19
1552117999348,85513,55145,55934,39144,15773,39859,713877,359109,1,19
1552118000333,3348,9419,2098,2456,1378,778,80723,40595,1,19
1552118001315,73638,108393,25370,19603,33618,33623,797372,1112954,1,19
1552118002334,13313,36975,11922,9831,3218,6414,1126789,48719,1,19
1552118003317,13962,16768,12855,8744,9188,16901,703496,217173,1,19
1552118004321,20437,88321,35717,99162,13872,25726,2095425,599599,1,19
1552118005320,80306,29318,18098,12436,10647,9020,2272237,57482,1,19
1552118006323,32415,24977,11892,17684,11808,15957,811531,348672,1,19
1552118007306,90211,88426,50910,47943,16630,15239,2993272,345196,1,19
1552118008307,3771,26537,18592,7278,2743,6862,537142,75479,1,19
1552118009313,14119,26161,22011,16249,9810,17563,2751574,275796,1,19
1552118010297,2755,2516,1101,2911,977,849,98866,9860,1,19
1552118011299,4065,29198,12369,8150,5308,15607,1042212,108903,1,19
1552118012305,164196,92895,49892,32893,14453,37093,691669,187382,1,19
1552118013268,3335,5705,1286,4391,939,2455,265245,11078,1,19
1552118014282,3660,4739,2233,3784,805,2693,70047,22620,1,19
1552118015272,248407,223600,46485,153776,22785,75823,2096280,668378,1,19
1552118016272,2365,3691,3433,4359,1700,3927,255271,14986,1,19
1552118017280,40242,14989,20322,41842,9552,10685,1568859,56250,1,19
1552118018260,73608,66299,91320,328184,57684,52086,1378990,622030,1,19
1552118019262,46841,23499,26709,58365,42714,13838,1119705,53574,1,19
1552118020255,70015,69849,28326,26901,16598,31285,1527302,222711,1,19
1552118021236,80127,21805,65965,47489,38500,32949,1909644,465979,1,19
1552118022236,21154,82565,27875,37631,9719,14198,1578386,235674,1,19
1552118023236,57280,116937,20169,35126,29615,53639,1182640,368170,1,19
1552118024225,36921,30593,33857,5457,17516,46389,1652301,141685,1,19
1552118025224,5998,20137,22171,38311,18658,25030,350796,543584,1,19
1552118026242,7454,34075,15611,13149,9567,13345,1258375,103484,1,19
1552118027211,6910,36460,14798,9970,8991,27080,516026,108354,1,19
1552118028235,8846,30495,12923,14802,4001,17963,1948614,32462,1,19
1552118029267,10208,31272,32763,13301,3550,11139,111587,70072,1,19
1552118030218,10280,16297,17981,18692,4758,4614,44452,21437,1,19
1552118031203,37563,22484,22631,9643,9744,23500,1214682,152248,1,19
1552118032205,5431,2898,7526,7962,5948,7931,14396,44498,1,19
1552118033188,11716,16554,3793,4270,3489,8644,261681,22789,1,19
1552118034189,9156,16842,13041,13174,10825,10514,216648,123846,1,19
1552118035200,66995,282494,159629,26477,75836,77693,1355244,800614,1,19
1552118036176,2544,6391,6393,5707,2365,7525,683008,11195,1,19
1552118037187,9521,25795,10995,11665,12426,3409,1507733,58182,1,19
1552118038186,4193,10679,10528,3094,2790,8945,266322,89417,1,19
1552118039166,23301,20699,8324,22072,3639,7621,700748,105616,1,19
1552118040193,8680,5091,11163,7262,3580,5914,217579,59386,1,19
1552118041160,33921,25532,21427,23447,4436,17588,422569,226371,1,19
1552118042166,16152,55502,26265,47311,2853,13637,779653,73339,1,19
1552118043164,95911,54270,30848,32841,6598,7113,126777,44224,1,19
1552118044140,81447,69631,56543,136294,20862,36886,900184,354180,1,19
1552118045164,33002,16249,13535,22029,14320,12046,678846,70367,1,19
1552118046149,102783,37558,24141,21545,17918,29212,323869,263631,1,19
1552118047147,9777,15949,13388,6696,4487,11100,261348,39752,1,19
1552118048158,2625,2096,4700,1920,1847,2505,139071,33583,1,19
1552118049133,47725,158434,36686,50682,12272,61722,1034091,136375,1,19
1552118050120,9217,16749,4559,4789,1977,3373,123579,15323,1,19
1552118051147,3657,25239,8171,8369,3190,4315,1078445,29165,1,19
1552118052127,18721,59720,18577,11468,8015,21179,340937,72591,1,19
1552118053107,33177,20589,24746,38201,7802,7909,1142054,72360,1,19
1552118054116,30021,43008,20624,21822,11643,35577,1795700,330081,1,19
1552118055115,22882,173451,76634,83838,28209,37842,187977,574266,1,19
1552118056112,5265,20003,10345,7580,4349,11667,918603,122243,1,19
1552118057120,9083,13601,11401,3600,5065,13953,563008,65800,1,19
1552118058119,3606,24875,3611,8699,2021,1810,95607,48432,1,19
1552118059085,43072,40127,18356,19586,26533,17663,1520682,169625,1,19
1552118060126,89270,123337,64572,50513,31098,73223,157739,560045,1,19
1552118061074,27914,3621,37599,13398,7288,13869,360889,147575,1,19
1552118062076,4374,56420,9850,8956,6979,12316,2022721,285845,1,19
1552118063083,3285,14716,10230,14126,3470,4976,542907,111892,1,19
1552118064061,15040,14024,10556,23776,7313,3845,611070,90725,1,19
1552118065085,26958,15435,21914,10264,5068,5764,375447,176194,1,19
1552118066082,41698,142825,39384,6611,5292,10231,578986,97640,1,19
1552118067053,20695,23333,11710,31955,6108,15120,303496,20228,1,19
1552118068086,46199,68674,16968,21968,7221,13429,549792,104083,1,19
1552118069052,76025,373817,77250,210466,24434,51114,1345101,440563,1,19
1552118070158,130829,40569,56263,70948,48803,55843,1814937,389170,1,19
1552118071043,110726,208828,53284,91893,35614,109054,1694447,1310681,1,19
1552118072049,33290,26634,23450,16861,9504,10508,230761,66481,1,19
1552118073038,83401,51836,38435,28029,36344,48844,1515737,477398,1,19
1552118074033,36083,176092,72174,64367,50124,116339,2607573,248537,1,19
1552118075036,53064,16581,35781,15199,17943,23844,378404,182915,1,19
1552118076071,34977,12887,46606,32058,35413,65714,2028918,99052,1,19
1552118077052,67279,43660,65297,28121,18338,28669,1785149,449994,1,19
1552118078040,13556,7293,20750,27983,2678,6091,862267,60399,1,19
1552118079026,13809,25034,25012,12223,14762,12512,896729,127980,1,19
1552118080028,1760,6318,2551,2341,1204,7137,428093,30590,1,19
1552118081009,8749,26080,8833,8349,2964,7836,1032863,9037,1,19
1552118082010,13114,66539,50077,48996,24292,23110,1234160,75020,1,19
1552118083018,6056,8036,3057,4831,1358,2416,337420,6610,1,19
1552118083986,46748,67575,14942,7947,9664,17213,388117,205722,1,19
1552118085003,42949,30527,18949,18054,20233,33263,1440127,208214,1,19
1552118086011,8307,33458,30026,18700,8552,11412,120601,124038,1,19
1552118086972,46950,25532,15739,14865,5922,16247,1048873,106177,1,19
1552118087971,7970,8292,7605,6512,657,1418,95500,19049,1,19
1552118088980,4907,1330,4542,9777,4524,3029,93314,57281,1,19
1552118089959,2538,10848,1472,949,1795,2711,916032,17827,1,19
1552118090980,668,1997,1068,315,199,835,64003,6538,1,19
1552118091981,5447,25969,25364,9713,2511,8815,771166,144245,1,19
1552118092951,2395,6738,6150,9548,6620,4084,102791,31730,1,19
1552118093954,3501,8603,18583,14041,7300,12150,473255,56823,1,19
1552118094971,147040,187979,174468,119987,88446,175588,1579339,669832,1,19
1552118095939,3721,16995,3015,5467,5685,6554,423098,50336,1,19
1552118096936,36017,16294,28307,16476,38905,34984,1346263,253005,1,19
1552118097961,56349,98626,71831,19804,34419,11774,1221078,171836,1,19
1552118098928,10164,35479,29651,45313,12202,30804,644956,119474,1,19
1552118099946,19092,9644,18781,12879,11196,13600,141983,319008,1,19
1552118100931,4962,2956,10213,5673,6912,6203,117002,137230,1,19
1552118101921,64646,153493,28947,35982,18600,39199,768124,382077,1,19
1552118102919,32782,17518,18871,10570,7957,7830,1454071,157556,1,19
1552118103925,16499,7498,25728,45079,8135,19010,549106,51638,1,19
1552118104911,57858,102631,79914,121120,31474,41455,810885,380801,1,19
1552118105909,9523,19179,14077,5493,2707,6204,703709,50470,1,19
1552118106891,18793,6143,3160,5812,2707,2557,274441,7744,1,19
1552118107891,16582,35189,14768,42036,5094,14380,518721,103877,1,19
1552118108894,5904,2053,3162,1825,1641,1737,55772,51533,1,19
1552118109885,24396,49404,23881,14266,4567,14915,244232,24512,1,19
1552118110879,7226,8921,4425,12473,3028,2531,100740,42312,1,19
1552118111885,24817,19803,24968,27525,22057,9169,108653,82297,1,19
1552118112891,11830,10996,57300,43132,25230,58999,1376638,140016,1,19
1552118113890,23284,26156,24928,22033,13129,39533,2649124,457214,1,19
1552118114894,42157,21579,13195,21522,5397,20769,384810,196110,1,19
1552118115874,8047,70837,13413,16142,7306,17756,773742,121443,1,19
1552118116875,4859,7107,5312,3420,1748,2769,299269,27670,1,19
1552118117865,26676,34802,15270,6956,3855,4145,392628,87021,1,19
1552118118864,18538,90169,21913,2541,5144,2379,140985,233835,1,19
1552118119869,15559,10682,22882,9321,3875,9133,17016,52120,1,19
1552118120834,53288,18577,11274,6458,7073,5753,45764,32384,1,19
1552118121853,16226,20216,9884,29735,5445,7313,111750,115168,1,19
1552118122874,13472,58356,11741,13649,4215,6438,49189,65361,1,19
1552118123821,17496,4761,9030,15980,7462,8737,558879,39064,1,19
1552118124845,78544,225934,35888,62602,13100,57830,298341,517222,1,19
1552118125845,7617,13071,11209,2295,3675,8090,229326,65341,1,19
1552118126811,15870,43778,15894,6091,7677,29672,472301,78343,1,19
1552118127816,12920,21849,9731,15987,7674,13148,866181,213878,1,19
1552118128835,18293,5606,28087,4773,10227,10425,406487,38603,1,19
1552118129798,21070,5004,18400,27768,2938,11361,443716,42275,1,19
1552118130810,7980,10812,11876,7791,6360,10549,148847,247179,1,19
1552118131805,12231,50633,21511,36315,7327,11507,664226,149036,1,19
1552118132791,5724,11729,3960,12076,3785,7389,257431,106356,1,19
1552118133789,18277,197493,56990,70264,42214,26897,1666365,184213,1,19
1552118134801,41962,51367,67477,40255,36186,42089,2005554,201833,1,19
1552118135796,3385,3492,5131,8647,744,2100,104637,11738,1,19
1552118136805,13009,4356,3539,3760,2089,2436,547236,39722,1,19
1552118137779,44231,52137,5175,28924,6551,14632,669990,85511,1,19
1552118138784,15688,7745,4111,4076,1554,6046,184018,40451,1,19
1552118139773,8537,8531,2617,1961,943,1898,113570,28812,1,19
1552118140770,87742,20134,68612,61147,42551,26615,959905,149007,1,19
1552118141837,14367,15450,9340,14530,4109,10826,2307554,133022,1,19
1552118142754,5019,4158,1009,3487,1856,2796,50342,33599,1,19
1552118143761,26437,25068,21127,46181,4155,6566,737730,266504,1,19
1552118144754,3793,59726,3918,16852,4182,7019,732874,282580,1,19
1552118145764,12777,32441,7443,2449,8875,7391,845372,115409,1,19
1552118146737,5236,3840,2738,5847,849,838,890661,21858,1,19
1552118147840,3895,2346,1284,1424,3568,2089,158281,46234,1,19
1552118148730,1379,4227,2637,3444,2001,3157,124644,27906,1,19
1552118149737,44236,11691,20816,23126,10549,8175,837159,129596,1,19
1552118150721,6624,4744,5201,8388,2835,6137,1057897,69475,1,19
1552118151721,53875,23011,46046,12962,21814,19184,2095009,152957,1,19
1552118152726,50450,3725,32927,78495,13206,36433,1466304,501892,1,19
1552118153710,45546,157391,72611,53308,33832,35203,1689661,836402,1,19
1552118154715,6272,24649,11700,9098,3820,13648,272499,197425,1,19
1552118155696,6983,27122,7225,6353,3561,4249,154378,31390,1,19
1552118156716,64807,108587,47718,72561,55426,61919,401635,401118,1,19
1552118157726,10864,1813,20503,26240,4032,8719,893618,93117,1,19
1552118158703,88712,40121,97746,13488,20700,52393,1608350,313755,1,19
1552118159704,88351,21310,23573,65115,28130,37321,979728,237477,1,19
1552118160673,1748,8252,3315,2907,623,1763,37174,12070,1,19
1552118161694,62868,5328,30698,30359,33937,12413,1403040,445544,1,19
1552118162677,4563,1555,2544,2513,1564,1781,41976,24438,1,19
1552118163661,214975,291140,46588,47509,50376,84427,1826194,1203130,1,19
1552118164670,7348,3605,2117,1885,884,3336,139122,28555,1,19
1552118165686,59736,26760,60503,16268,46530,77111,950824,269740,1,19
1552118166654,20811,27855,8316,7428,4676,5430,1282703,104795,1,19
1552118167654,135037,342702,96056,61727,61207,95310,832951,653281,1,19
1552118168656,5473,7189,4866,4180,2785,4579,180062,48720,1,19
1552118169681,3581,8529,3076,1147,441,656,247067,19758,1,19
1552118170646,15875,23090,15660,45429,5345,19751,1743369,141027,1,19
1552118171645,1950,3156,1170,1105,600,857,96056,7877,1,19
1552118172647,2318,2566,3293,7196,1324,3377,663664,120493,1,19
1552118173633,7310,25693,10124,9917,6380,7200,157746,151169,1,19
1552118174635,7794,2133,1788,4790,643,2908,216156,6700,1,19
1552118175636,70401,80457,57881,83433,28689,37345,2956616,836921,1,19
1552118176636,15052,24895,11424,16022,5102,18506,1461391,111046,1,19
1552118177631,20554,3935,5796,43641,10955,8980,758912,183364,1,19
1552118178606,108053,41606,83093,79642,27295,58474,2388925,212042,1,19
1552118179631,10776,29483,6078,9297,4612,5938,1847224,44059,1,19
1552118180596,9852,14084,18625,7924,6927,17417,942604,230248,1,19
1552118181598,14568,35808,14593,7646,1852,4765,1960090,200448,1,19
1552118182615,4886,7667,8088,6211,5780,4545,269679,100443,1,19
1552118183599,47414,129453,19880,46348,23877,25485,741428,303269,1,19
1552118184602,258580,48199,106515,250907,301482,304047,390296,1035265,1,19
1552118185711,6206,5691,6872,5285,3218,3548,187689,69985,1,19
1552118186629,6121,100605,28340,34841,22186,30771,1826443,345933,1,19
1552118187572,22592,10338,13072,10468,9293,8682,465915,36948,1,19
1552118188604,3903,25787,13162,17347,10766,6161,622918,90410,1,19
1552118189561,186641,96151,106997,118712,35985,95029,1714212,845853,1,19
1552118190579,4217,2414,2667,1640,2346,4140,415124,60821,1,19
1552118191584,28597,15008,21442,13969,10920,25262,1705263,133446,1,19
1552118192548,12635,10415,6006,11769,5065,8566,51910,23366,1,19
1552118193569,11587,13304,7001,5040,2218,4008,414439,10910,1,19
1552118194611,95187,579642,197352,172142,98626,180399,1617499,2546849,1,19
1552118195539,14424,6698,4209,4380,1814,1987,835468,60486,1,19
1552118196558,35630,19866,23269,14623,5993,10440,1244456,226233,1,19
1552118197559,70443,18393,63350,9312,36522,76403,2725864,737192,1,19
1552118198638,432,455,1182,571,595,759,35978,1666,1,19
1552118199546,172860,161013,41939,188711,87963,40073,774621,455595,1,19
1552118200532,18007,94053,37886,12581,38881,30042,252447,77201,1,19
1552118201515,35288,8588,19004,7765,7261,13084,380427,108374,1,19
1552118202522,31202,13104,15948,17772,11944,7450,244782,45058,1,19
1552118203502,2470,28866,12860,6235,5596,16170,144043,101920,1,19
1552118204508,587,2970,3445,3373,640,1878,306890,6138,1,19
1552118205509,19533,71669,6731,17328,9420,9889,932475,75729,1,19
1552118206490,25043,20016,10043,11022,11863,22980,1265197,150769,1,19
1552118207491,15797,32182,5818,10640,2781,16617,647858,172431,1,19
1552118208496,93421,101703,20589,38001,17921,42218,1732962,235238,1,19
1552118209493,1157,1349,1580,3778,907,1138,138527,10473,1,19
1552118210501,4881,9955,8670,11422,2416,5774,179813,28323,1,19
1552118211530,16946,11913,18841,3403,5681,6465,57061,45256,1,19
1552118212468,23642,36872,12558,13100,8242,28352,582944,209854,1,19
1552118213470,3587,16507,8577,6225,2175,2244,265759,25880,1,19
1552118214479,61934,25667,26993,31227,15984,6936,174147,148292,1,19
1552118215479,21062,4756,14231,11439,7516,10308,210221,126069,1,19
1552118216474,4882,11828,6146,3192,1443,6305,769104,14096,1,19
1552118217464,15099,18079,20473,7770,25666,10065,1079483,118657,1,19
1552118218444,60576,63034,15923,7644,8594,25101,445223,267690,1,19
1552118219468,2057,6851,3812,5200,2188,2480,141980,18317,1,19
1552118220449,17017,54032,17446,15709,10537,20299,881040,119572,1,19
1552118221453,39672,113396,13265,44815,13061,17273,484551,25023,1,19
1552118222442,2971,15188,12293,24511,5889,5935,136360,59143,1,19
1552118223430,6405,31709,9506,11550,6126,8308,753936,48718,1,19
1552118224430,20844,64836,25214,18358,5883,54315,3107428,407336,1,19
1552118225429,6802,14403,29528,8400,12386,16622,177903,32449,1,19
1552118226412,27513,2064,13063,6325,11498,18598,366846,77467,1,19
1552118227429,5890,5597,8078,2751,9624,3635,313264,48636,1,19
1552118228432,6946,8088,16084,7422,5226,18671,151863,64399,1,19
1552118229403,25774,156172,44761,19853,28443,86217,266169,102336,1,19
1552118230403,35640,61184,48343,18878,18636,38299,1971691,125367,1,19
1552118231421,162124,197205,96249,73232,34510,67002,2228997,846513,1,19
1552118232390,27279,7385,6718,2569,4401,5677,162489,46738,1,19
1552118233410,92647,55444,111815,43553,41174,89615,1011823,747248,1,19
1552118234411,1613,335,924,327,370,1388,103457,12964,1,19
1552118235397,13198,3816,15559,13195,3641,4780,206983,145151,1,19
1552118236391,2529,3961,7443,11979,1759,2945,94549,45439,1,19
1552118237403,4617,39672,6290,19331,1349,5397,186026,13115,1,19
1552118238379,5257,6672,3165,6800,2735,6457,200794,9385,1,19
1552118239384,11001,8328,5411,8191,5264,4748,2044707,152295,1,19
1552118240352,6256,60688,46931,23927,15935,30027,524180,169916,1,19
1552118241413,26066,56719,26838,34291,8628,68816,1581638,390699,1,19
1552118242364,46491,65667,22989,7052,14366,25476,1162559,273319,1,19
1552118243343,12525,4809,9601,4815,3547,10976,960704,46463,1,19
