timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552117816664,25937,18904,25512,41607,4384,5072,1405370,257845,1,20
1552117817668,27786,43053,46824,61848,5616,8259,1644431,315765,1,20
1552117818673,7681,38654,5164,9046,1170,1973,105613,55324,1,20
1552117819667,40772,11471,22990,31503,5737,11245,440763,466183,1,20
1552117820683,678245,204201,37429,57434,14753,59511,134639,622097,1,20
1552117821652,129226,83353,19853,15806,10131,11259,1258995,378461,1,20
1552117822660,30343,68246,23888,16166,5324,17342,1081521,260267,1,20
1552117823654,75410,143877,40257,104350,12988,17522,1028819,686567,1,20
1552117824638,40132,140977,18336,33242,10254,5527,1501995,118571,1,20
1552117825648,13386,45251,6549,16765,1423,5229,698721,21711,1,20
1552117826639,6960,17538,11861,3914,1452,4117,1224687,55118,1,20
1552117827605,116413,206056,235805,153804,98619,119477,957982,713827,1,20
1552117828626,87042,39940,82240,18032,13574,18323,329932,288584,1,20
1552117829626,151354,231147,97018,58167,39751,41096,1566685,462327,1,20
1552117830609,59587,52367,36534,71862,7164,18752,879732,268145,1,20
1552117831592,114,61,88,87,76,74,232,129,1,20
1552117832613,55633,119000,9630,35327,2107,4431,853645,274744,1,20
1552117833576,920912,502057,404702,557507,170009,237380,899289,1125222,1,20
1552117834587,44480,44516,98769,68626,40524,60611,2033510,39938,1,20
1552117835596,65375,197430,21529,53989,9372,10172,742688,665547,1,20
1552117836573,46225,46648,18330,22012,5398,7499,763867,173602,1,20
1552117837565,17914,10591,6346,17151,848,922,448359,50611,1,20
1552117838585,27849,9246,5384,17803,374,2197,364087,39974,1,20
1552117839568,11135,37440,18069,15793,2961,8026,1024636,56598,1,20
1552117840552,6250,48156,20117,5486,1919,2141,830272,71260,1,20
1552117841573,79356,56962,26418,20551,4987,4940,637371,312045,1,20
1552117842570,9202,37497,5181,8215,572,2094,1327061,16479,1,20
1552117843538,158501,130325,56504,128493,33263,32232,1741615,2912723,1,20
1552117844518,41570,140414,11305,34500,3385,21404,102524,136608,1,20
1552117845538,258026,87613,272725,151522,43451,52847,3172718,480449,1,20
1552117846538,12582,18697,11859,10966,2970,4100,607854,21675,1,20
1552117847523,54308,61141,8129,27570,3011,4542,153165,57660,1,20
1552117848506,109421,55194,40331,54016,10314,25657,690388,373945,1,20
1552117849525,137308,363299,182086,195158,44581,82453,2694050,1359003,1,20
1552117850489,2028,8147,3578,2020,630,1011,42191,4714,1,20
1552117851493,13170,226183,57853,84788,18081,38916,1292792,371202,1,20
1552117852510,18442,29894,14446,3558,1555,6551,445736,33927,1,20
1552117853483,10623,12781,11927,12151,5592,4312,1711181,238968,1,20
1552117854483,108089,121905,42084,20328,36066,29271,792239,508780,1,20
1552117855478,91532,378118,61339,48235,14938,43960,1570617,425739,1,20
1552117856479,11715,44661,4570,6404,4342,1971,341371,46860,1,20
1552117857463,39517,53696,11236,12880,5794,21239,1169298,83662,1,20
1552117858482,46592,153512,42957,24763,12006,10515,907085,232702,1,20
1552117859463,5388,4290,4001,3738,342,1796,168995,128751,1,20
1552117860465,18736,30021,4726,8868,3470,1504,90147,69860,1,20
1552117861450,193266,7324,71603,191063,25701,12644,1419390,1697827,1,20
1552117862434,35436,284728,26425,28043,12364,41078,867916,304755,1,20
1552117863450,127979,117586,65203,74919,74383,57918,2719229,536204,1,20
1552117864447,26099,14294,7413,7731,1471,3195,602095,31500,1,20
1552117865445,42594,12438,10024,13749,6390,3585,251629,222216,1,20
1552117866421,10137,5881,7402,7968,7867,2301,1191669,61085,1,20
1552117867428,65126,47522,41253,17587,8662,9874,755170,248751,1,20
1552117868417,91038,66098,59094,104607,23487,54914,1071084,313108,1,20
1552117869421,43989,63863,15434,29641,5820,13235,1459568,420692,1,20
1552117870405,18228,146941,26093,59051,5035,15953,462735,105451,1,20
1552117871406,26483,107950,13216,18254,2244,6567,1076998,278091,1,20
1552117872409,75999,75313,30442,45324,8710,21019,1779793,108538,1,20
1552117873390,18064,50914,70274,37502,37927,90568,1394606,498182,1,20
1552117874395,9997,158721,12540,41043,8593,9976,694039,145211,1,20
1552117875381,92438,56242,16485,14171,5971,14749,685946,429331,1,20
1552117876376,10679,48222,47647,100858,10990,27402,725095,603832,1,20
1552117877378,4296,4522,12100,21021,4049,4851,134990,59115,1,20
1552117878378,6570,35989,15172,7854,5340,11866,76532,70671,1,20
1552117879364,54753,51489,68457,69916,13520,33473,774331,259096,1,20
1552117880356,29080,147531,87382,15443,40571,37376,971810,44270,1,20
1552117881367,67913,80163,93364,178747,50115,42572,886493,198086,1,20
1552117882332,3842,6621,5078,8119,3444,3595,39267,50488,1,20
1552117883358,132047,12548,37804,29967,4276,8709,837149,355263,1,20
1552117884316,45395,119713,48056,21554,13116,7255,371974,273753,1,20
1552117885333,6098,14103,4512,8907,2508,2186,57490,59825,1,20
1552117886328,26503,108143,12077,14579,2015,7214,525115,318890,1,20
1552117887318,2141,22605,10926,7101,2015,1885,208588,21521,1,20
1552117888321,4699,9972,4550,9077,1814,2731,115448,51048,1,20
1552117889329,24953,127931,89803,43393,23301,98170,1994972,104121,1,20
1552117890294,104333,70946,11680,23822,5360,8647,1952097,227191,1,20
1552117891313,134601,63017,72568,57721,15769,40726,1060731,375599,1,20
1552117892306,102064,29184,23869,52041,17276,20738,816820,767321,1,20
1552117893274,205300,156848,125645,159283,28153,76329,1659722,1804124,1,20
1552117894285,13016,71225,21126,33825,11871,24417,1452500,288105,1,20
1552117895298,84159,112427,81888,81187,19146,83567,2353483,343928,1,20
1552117896282,10586,12646,5725,11926,7311,7142,42511,38221,1,20
1552117897272,8071,7940,9699,16343,5457,11933,508259,31167,1,20
1552117898280,23064,35624,7935,14934,2621,6741,134745,33492,1,20
1552117899262,64675,92388,22662,42830,9622,18543,740915,116985,1,20
1552117900266,22195,148588,68812,36545,14820,14739,709654,91235,1,20
1552117901264,40370,26048,9961,19011,4886,5486,584018,211209,1,20
1552117902234,561164,163037,134781,198735,59752,114858,2753259,1115190,1,20
1552117903235,247537,214891,69105,71797,43499,175864,1762910,332724,1,20
1552117904225,34051,139078,166535,98987,55310,71728,560522,794572,1,20
1552117905231,86917,68895,106839,191660,28145,49702,563934,576756,1,20
1552117906219,16759,33211,43599,76468,9600,10414,432047,51698,1,20
1552117907201,44134,17383,78072,73228,49017,55510,36021,195421,1,20
1552117908204,29366,5194,22043,33241,10760,25255,840324,39901,1,20
1552117909220,144325,96438,54608,69527,7959,22777,1017915,717402,1,20
1552117910185,4481,48477,13498,20058,3797,9765,753098,67219,1,20
1552117911197,23775,131342,32627,16967,7447,7813,1018912,346848,1,20
1552117912206,258395,242399,79588,55231,79906,88800,550702,210153,1,20
1552117913177,143372,250442,96491,140457,34246,85376,641093,544366,1,20
1552117914195,68454,389407,104784,80318,16150,28790,1264131,642720,1,20
1552117915172,19525,32922,10160,5170,2894,3716,350310,133546,1,20
1552117916195,14141,8529,15265,8738,3075,3651,1029786,26089,1,20
1552117917181,33687,18637,31986,34632,5033,9693,372007,328868,1,20
1552117918174,46802,29129,44936,27626,11000,25928,166466,186404,1,20
1552117919150,79687,196441,103948,82286,10645,59709,537054,565640,1,20
1552117920160,63981,31217,11178,14320,5876,9968,1286328,101160,1,20
1552117921163,93891,92979,59484,56512,15328,18520,837501,536098,1,20
1552117922138,141509,117436,37671,6793,19748,35966,656013,232062,1,20
1552117923130,9492,36965,14595,11527,5068,16484,465599,58014,1,20
1552117924115,63715,291142,170109,198203,23781,35690,1714271,342578,1,20
1552117925133,2101,7423,1258,1586,214,719,48336,14695,1,20
1552117926133,64339,142727,27720,47404,25871,20570,1295637,170187,1,20
1552117927114,33937,112282,45826,44276,10697,26415,641067,158099,1,20
1552117928118,17512,14059,12642,11918,2284,2859,165734,135779,1,20
1552117929150,43075,30515,31943,5314,2845,6465,715123,113716,1,20
1552117930085,21293,134941,36312,19754,5913,16801,2718311,33497,1,20
1552117931098,77208,20338,15132,48645,3408,13211,690046,436460,1,20
1552117932109,56981,39847,9617,26558,4469,7092,766451,337143,1,20
1552117933089,17175,7772,9853,3862,1103,1625,153268,86853,1,20
1552117934090,37977,10895,3101,6623,2260,5802,343532,36598,1,20
1552117935092,23567,78011,19392,40503,7793,23895,595135,198006,1,20
1552117936126,8055,16503,12146,14684,3092,1976,689609,36844,1,20
1552117937077,24688,78582,17281,38286,2878,1090,659735,74340,1,20
1552117938078,7799,24890,21258,4624,5556,7888,198822,74717,1,20
1552117939040,10167,10790,18078,23549,5724,15199,1055013,55121,1,20
1552117940054,3064,1900,5031,14944,1648,1970,668942,65994,1,20
1552117941047,24943,140888,21320,38135,7074,21441,184027,519834,1,20
1552117942040,46091,55893,16544,22069,6709,11259,1470994,162290,1,20
1552117943034,16867,20452,10248,12801,2743,7352,680730,38352,1,20
1552117944027,256596,8141,115955,34402,7642,25814,894588,440236,1,20
1552117945021,8866,14367,23793,20256,2017,4820,791984,56455,1,20
1552117946031,7356,28098,9004,17168,3339,15690,218993,72747,1,20
1552117947001,10799,3507,2859,3609,606,2496,185359,8786,1,20
1552117948001,22484,61872,51507,15710,4580,14852,379683,355150,1,20
1552117949020,9320,3548,7421,11736,1854,2881,111342,65813,1,20
1552117950006,52137,29772,13070,7996,2126,2677,308355,90376,1,20
1552117951006,6799,33717,12945,4841,2454,2390,301766,16496,1,20
1552117951996,116399,56824,35076,49848,10883,15281,1253002,244330,1,20
1552117952985,40619,80852,25554,57296,12838,5896,1087328,117949,1,20
1552117953971,6452,28703,4568,12919,2005,1541,54947,63201,1,20
1552117954971,25890,83669,29149,6832,3816,14474,577023,198456,1,20
1552117955970,12612,7522,3226,15494,908,1524,401207,44527,1,20
1552117956975,20610,21652,20175,10665,3380,9289,1183762,387562,1,20
1552117957999,156979,74027,28245,45682,3822,7290,880790,331038,1,20
1552117958968,71166,26691,34471,15011,2920,4414,924836,206540,1,20
1552117959944,8033,11166,2814,6052,868,1869,602370,111813,1,20
1552117960957,7437,37245,6972,16493,4054,3881,165652,37978,1,20
1552117961936,21299,4997,7195,8250,1225,1931,211215,96218,1,20
1552117962927,134180,29520,157262,85213,7348,22542,1102567,427746,1,20
1552117963926,142092,25400,50766,82215,17365,16848,982423,249322,1,20
1552117964910,10387,154355,15807,67031,12178,6952,955414,339679,1,20
1552117965927,20692,15987,63989,44142,20685,11599,731413,370584,1,20
1552117966943,81298,62109,17535,27325,4120,7510,1569493,448149,1,20
1552117967896,25193,13339,8488,4811,2876,4065,670088,64941,1,20
1552117968916,419584,411738,276880,160446,165450,59872,1709249,1742732,1,20
1552117969883,52909,220850,22255,57675,10164,9853,634166,413779,1,20
1552117970902,14154,8994,9759,12571,1461,3216,4617,81842,1,20
1552117971899,3781,5959,33772,28296,14132,15356,3184648,263644,1,20
1552117972885,16818,11817,3910,14808,2431,2609,1212682,62000,1,20
1552117973878,23546,18460,10150,50777,8511,6131,1564612,374241,1,20
1552117974890,16579,30128,3937,6304,3273,2931,723948,48205,1,20
1552117975869,52310,26388,122337,55762,22163,43579,1089450,239836,1,20
1552117976854,236300,836886,273331,355768,98501,242469,1076275,983651,1,20
1552117977857,223570,535329,241193,328594,48024,97623,2434710,814146,1,20
1552117978836,26128,66434,23613,44418,11968,4497,1266068,426317,1,20
1552117979885,19652,15234,7626,12603,1504,3109,644572,222794,1,20
1552117980856,12967,12173,7005,30560,2579,4950,222951,109899,1,20
1552117981830,30813,38753,39490,35156,14709,11697,1774802,158742,1,20
1552117982823,20808,343938,35072,24381,4359,8941,884148,144853,1,20
1552117983817,33669,44896,12562,14162,2107,2361,722475,96393,1,20
1552117984825,102790,68040,30540,43117,18454,52523,931144,723794,1,20
1552117985831,12726,55683,4354,9356,2624,2728,148730,74678,1,20
1552117986823,2282,2478,1209,1883,324,597,253548,15287,1,20
1552117987805,29970,141896,29035,52816,5958,9514,1069881,577774,1,20
1552117988812,6296,42263,5709,2226,837,2682,1032249,28283,1,20
1552117989779,38638,56912,19641,38270,6365,13835,147083,159102,1,20
1552117990797,9800,22719,6091,10727,1589,2171,273418,98113,1,20
1552117991800,3603,26274,10907,9232,1156,1981,307998,44355,1,20
1552117992768,555930,168642,147473,116772,32208,65157,1268571,516772,1,20
1552117993789,52931,70341,30820,38735,6234,10208,999838,145053,1,20
1552117994783,16250,33465,10875,4534,2652,1901,40830,177330,1,20
1552117995771,73576,142593,25389,18088,9228,13344,664479,155428,1,20
1552117996768,3286,3326,2154,1844,704,794,36188,21478,1,20
1552117997770,57322,37631,24694,39715,5780,8774,785558,81068,1,20
1552117998755,28489,28111,22457,88330,7836,35167,3432897,107263,1,20
1552117999744,56118,61567,69464,55613,21773,43202,773644,286504,1,20
1552118000739,134341,45200,10601,23169,20072,18587,1127187,215717,1,20
1552118001727,425922,672696,302403,138600,77213,171116,1112337,1061141,1,20
1552118002725,9348,80597,18291,57940,9398,17549,784716,175177,1,20
1552118003707,6339,16859,8384,9523,972,11180,412648,48720,1,20
1552118004723,140434,203033,50970,155023,12644,11236,848547,785800,1,20
1552118005713,50871,122243,26878,27476,5719,11862,929712,292231,1,20
1552118006701,29698,139680,61538,32200,18883,18802,1136156,137659,1,20
1552118007710,17924,30801,42107,25628,23336,8740,235728,161665,1,20
1552118008713,56586,12005,27041,47196,18235,10869,993185,1185152,1,20
1552118009688,127656,17682,24715,28657,7342,15746,1688460,285385,1,20
1552118010679,9444,33517,4982,4520,1218,1593,130383,68015,1,20
1552118011698,480356,329623,66339,288363,24408,42349,1219718,637986,1,20
1552118012684,198094,286457,64802,67611,29075,39898,1876882,1442436,1,20
1552118013680,148539,86964,62211,190422,70132,53963,605411,405557,1,20
1552118014682,71740,138254,43978,104349,65842,99163,488755,115858,1,20
1552118015656,108736,21018,42917,30885,24683,39574,668137,249894,1,20
1552118016668,51203,14101,14727,14805,4942,12298,1688481,138111,1,20
1552118017672,120952,126483,110349,48758,10542,72261,1165772,311740,1,20
1552118018651,34129,93952,129567,21724,24627,72135,895089,1055091,1,20
1552118019654,41975,17739,26923,30652,25705,14390,236604,81332,1,20
1552118020640,11871,8856,11880,23389,2994,7125,75849,166158,1,20
1552118021619,225331,255843,125155,87408,132118,82774,1739469,839124,1,20
1552118022625,327980,377679,174903,720556,54960,107128,2258330,1168131,1,20
1552118023605,16758,14096,6990,8331,2085,4341,620892,32295,1,20
1552118024612,87121,149343,54620,73305,35581,85874,145586,605190,1,20
1552118025616,9415,14426,6612,2074,3160,2873,69611,32359,1,20
1552118026653,103800,86266,29728,44072,5449,6159,812368,77437,1,20
1552118027613,56629,135694,59047,86752,35957,21180,314465,89928,1,20
1552118028608,366566,113915,100296,172335,39597,240074,737104,413792,1,20
1552118029576,37291,44062,14074,11005,6698,17810,679203,32818,1,20
1552118030578,1523369,960525,372064,931162,131764,207389,2264409,1490152,1,20
1552118031580,37695,24523,41226,68846,13090,40917,666540,104566,1,20
1552118032565,14991,16350,7674,8367,3473,3772,1002368,66060,1,20
1552118033569,98313,106168,234474,91576,84526,166810,884039,587661,1,20
1552118034580,161209,126315,104224,117538,17408,83756,996861,256549,1,20
1552118035571,50538,25482,29899,34421,12966,26549,334472,87326,1,20
1552118036565,28985,71549,50985,47839,9307,84919,1375610,33996,1,20
1552118037661,81606,18124,43546,24740,14930,18915,36227,71473,1,20
1552118038550,217167,70051,247586,332328,63430,100296,1992741,255941,1,20
1552118039594,223400,108555,97369,231387,69273,108590,1480689,172403,1,20
1552118040550,76492,57832,77447,59809,17094,22115,1050809,423249,1,20
1552118041518,45545,58975,38275,202688,14561,88936,401929,297517,1,20
1552118042537,101695,92194,95049,113048,74491,104087,886814,1315164,1,20
1552118043523,26114,21659,56544,105896,38730,53332,797677,226673,1,20
1552118044512,7052,141035,43815,42772,8797,11562,234159,228025,1,20
1552118045523,42240,17378,52860,103218,12353,18415,227511,319739,1,20
1552118046509,23316,44164,32084,105236,9244,40060,481914,135219,1,20
1552118047496,57984,248544,49876,97063,40059,54554,1937951,298471,1,20
1552118048527,226434,233980,255536,276825,94894,183895,1515439,692291,1,20
1552118049491,132754,41781,25556,37593,6664,8194,660668,184457,1,20
1552118050499,30272,35067,53203,83758,11648,7517,2117902,102987,1,20
1552118051496,13347,8856,9775,5540,1331,1606,684980,29513,1,20
1552118052484,14249,30754,6273,14875,1592,542,391617,15276,1,20
1552118053462,121718,169978,29017,30644,4874,12315,1373822,109907,1,20
1552118054480,32765,19286,7978,16008,1487,2150,673140,80775,1,20
1552118055450,57263,89325,16430,21827,3710,11788,700271,292841,1,20
1552118056446,149172,657421,241518,661839,63790,39143,1684013,686603,1,20
1552118057472,249027,98301,371697,185565,51574,82019,568061,296395,1,20
1552118058456,19457,72266,50592,21790,11357,8694,144929,75208,1,20
1552118059452,112812,95692,130348,120270,87915,122810,1170336,1049517,1,20
1552118060456,62040,536952,267209,412793,80471,168575,517355,700190,1,20
1552118061436,17640,21825,72181,40134,35509,60506,420869,171211,1,20
1552118062434,102895,63317,53784,93019,42967,54123,1111011,127644,1,20
1552118063401,210348,420834,571793,292203,74216,225261,1528071,497189,1,20
1552118064409,171317,171411,135883,106326,20547,37989,743862,311010,1,20
1552118065403,103829,327741,36105,80194,19705,28732,2078197,489160,1,20
1552118066404,53460,139456,18890,32605,4230,4213,1833771,276736,1,20
1552118067409,48367,90928,25330,48706,3825,7293,989651,966062,1,20
1552118068407,14955,38916,7198,11992,1541,3761,417061,278288,1,20
1552118069384,51495,47081,37251,11505,5099,5309,1165787,255403,1,20
1552118070374,14506,16837,5038,5481,1233,3746,150197,153084,1,20
1552118071392,86164,38512,24924,28318,4915,11512,976872,230058,1,20
1552118072362,244596,1047349,136110,744711,94542,186488,1000820,810251,1,20
1552118073366,52119,82892,99895,103601,85716,75712,125973,255474,1,20
1552118074361,14132,40878,77273,16222,21123,82401,452622,227695,1,20
1552118075362,176177,37316,74662,66999,28190,9028,769084,66532,1,20
1552118076351,81084,125881,65978,119954,18156,71628,808842,411547,1,20
1552118077362,70572,922503,244279,946175,178692,261003,1775637,487697,1,20
1552118078349,36472,73602,62579,178020,10217,29922,966468,571787,1,20
1552118079348,135669,83733,149798,118970,10041,41871,204817,711378,1,20
1552118080348,31748,20892,22254,24760,7256,12617,645494,174832,1,20
1552118081333,70925,158923,47251,56343,11507,31356,1042340,67181,1,20
1552118082317,50302,15104,38673,78519,59285,73709,62548,126166,1,20
1552118083304,26164,76785,23491,22948,7329,17270,67303,56880,1,20
1552118084322,55051,98921,58264,73712,60577,45767,2740428,840086,1,20
1552118085302,144681,330242,254937,103137,104022,140187,575225,820211,1,20
1552118086304,36402,9016,92907,69380,24006,74628,472759,27038,1,20
1552118087304,63654,85030,68733,111169,23108,44926,663456,99646,1,20
1552118088303,58558,28151,38341,44110,8938,19135,668436,215541,1,20
1552118089282,143968,144251,45149,181058,87447,12162,2534517,303220,1,20
1552118090291,242765,19054,460466,235296,90136,66545,605896,2047260,1,20
1552118091275,31978,65322,72280,231272,22529,105065,883834,137572,1,20
1552118092275,65764,29751,50728,47064,99459,38814,1206729,450684,1,20
1552118093278,255259,86833,198159,349833,58876,159138,1355258,2327884,1,20
1552118094259,125545,379029,259192,384617,97380,286548,571730,326011,1,20
1552118095247,30794,80747,51829,77312,20546,42761,1473398,324100,1,20
1552118096254,46510,36210,13930,36043,7786,17243,350012,98700,1,20
1552118097261,161703,54449,235607,270914,103961,186359,2411078,813179,1,20
1552118098226,77522,121513,112897,109110,48750,87886,1754919,425973,1,20
1552118099249,99526,88302,79353,76193,18038,24443,1025735,588850,1,20
1552118100251,261825,209723,208473,161466,72630,88013,2969874,577706,1,20
1552118101215,12597,23617,12749,10470,1957,3560,979457,50256,1,20
1552118102235,11923,5295,5934,12579,2809,5192,60500,21093,1,20
1552118103216,81557,291021,80428,110024,71688,74198,705596,351804,1,20
1552118104217,136672,232673,129385,182035,75460,159030,621742,654263,1,20
1552118105220,17236,33948,45241,34737,9472,14111,72460,56540,1,20
1552118106185,144904,199071,75215,37155,19610,34064,1216314,228699,1,20
1552118107196,12705,72793,57774,36434,33055,46901,658637,407728,1,20
1552118108192,20523,43060,58257,67517,20359,27814,312806,158742,1,20
1552118109171,21937,368257,96098,74924,57878,99156,1163534,238197,1,20
1552118110170,180603,109090,107169,92870,39844,87799,1028284,456304,1,20
1552118111192,439914,951510,406073,407278,40830,117589,1069890,1095631,1,20
1552118112180,6346,24862,24193,16656,7334,6220,178713,35975,1,20
1552118113174,5086,10260,73475,8583,11710,12979,352723,109685,1,20
1552118114203,173484,30150,67324,74932,29925,34502,627743,131026,1,20
1552118115144,47929,116069,36474,74496,11253,44431,571576,115777,1,20
1552118116160,83220,233558,117071,46172,24188,69121,1490582,162060,1,20
1552118117154,61915,52207,61193,39975,27036,34962,139403,339960,1,20
1552118118198,86571,89061,104165,116282,19420,17412,1901638,506495,1,20
1552118119130,160155,101079,156084,255152,53706,100860,577714,542836,1,20
1552118120185,240962,156641,98450,183868,33678,68412,1205454,204374,1,20
1552118121110,54192,91332,127115,126420,73319,112783,321509,197724,1,20
1552118122114,404607,271408,524296,457846,50035,190342,1518935,448208,1,20
1552118123107,87048,20309,138126,107018,33799,41124,1668426,494041,1,20
1552118124114,165922,37407,50991,30275,18705,23838,603217,61125,1,20
1552118125117,214358,168893,795019,573520,195289,362320,611875,1190808,1,20
1552118126083,261758,16568,122105,79104,27516,31342,755574,280419,1,20
1552118127092,214235,225523,570520,488655,71263,104109,769410,627161,1,20
1552118128103,34716,3630,24067,23559,17677,23431,110389,69279,1,20
1552118129083,79115,58494,53725,25591,12385,109803,280670,61285,1,20
1552118130070,227047,51300,111751,49803,64244,218162,1199540,1324703,1,20
1552118131085,83908,110249,57035,132876,30516,27241,987372,431316,1,20
1552118132067,99606,47812,84726,31466,29288,27770,763930,279162,1,20
1552118133062,95216,172890,173765,109005,28584,60305,1324781,514747,1,20
1552118134075,13914,6116,14805,5449,1480,8825,258457,54067,1,20
1552118135054,19009,38053,63124,13887,23583,36989,435643,241817,1,20
1552118136043,50960,25338,22013,8665,3983,6110,511317,79125,1,20
1552118137042,10066,5873,9631,4903,2264,2560,127152,70545,1,20
1552118138028,65359,52429,39144,83235,12916,12211,352068,351515,1,20
1552118139044,12860,81325,24064,36030,10151,14800,1672706,88936,1,20
1552118140043,661802,250134,186209,425422,93667,189194,1753447,1796927,1,20
1552118141022,202633,197475,98713,121971,54250,53400,874081,418766,1,20
1552118142054,9582,6769,8327,11796,1400,4305,32454,68945,1,20
1552118143002,18158,25697,49886,48276,7195,24021,723016,73765,1,20
1552118143998,78797,24835,53371,84311,31196,23422,933868,780088,1,20
1552118145000,145410,317317,147126,211414,81895,55613,1118237,740288,1,20
1552118145996,29677,139431,96615,34092,11898,56245,587626,147368,1,20
1552118146984,140815,454115,183803,91460,55424,103568,1086095,758539,1,20
1552118147986,10198,26761,4755,4664,1050,1771,502409,32688,1,20
1552118148966,74727,398193,162040,65065,15636,17323,1383434,202332,1,20
1552118149984,22343,107735,40154,5509,4294,15910,756189,215412,1,20
1552118150986,23902,95985,58793,132822,9812,29398,1453692,432344,1,20
1552118151978,162770,182148,171455,212434,29973,86333,2228930,808024,1,20
1552118152954,9604,26463,7940,8593,3443,4382,79839,167314,1,20
1552118153970,11044,49109,34413,25907,8684,8568,306558,99217,1,20
1552118154938,184281,494355,153058,234484,46626,115092,3793377,910467,1,20
1552118155957,82841,216291,95345,31629,21702,57170,2098159,333615,1,20
1552118156960,202626,78048,96393,72936,26193,51102,1057733,274220,1,20
1552118157928,7300,6323,9913,722,5296,3413,48784,42443,1,20
1552118158938,237330,575643,181539,72063,25821,113632,811877,623646,1,20
1552118159941,27519,31717,31018,34560,11224,17606,1326715,437935,1,20
1552118160937,22264,127932,50491,36203,14820,7500,480113,335300,1,20
1552118161927,29585,56634,22571,42327,8355,12953,1045573,87960,1,20
1552118162897,29136,196776,30444,25433,9684,23149,2093534,351101,1,20
1552118163911,156812,113471,144552,277902,31210,56422,2465098,200105,1,20
1552118164915,8772,61430,33679,5132,7422,5571,939770,183764,1,20
1552118165879,4370,24047,8333,9088,2597,3875,282069,184594,1,20
1552118166882,24699,98666,18315,12262,3103,8588,136948,54799,1,20
1552118167899,19164,13926,3387,3015,2605,4459,230254,129581,1,20
1552118168865,16800,16786,13106,9385,1237,2517,33657,37277,1,20
1552118169866,22805,85855,73250,53724,10556,14411,859867,481724,1,20
1552118170885,61323,43474,89574,50262,24462,23599,1697936,468321,1,20
1552118171866,574,53433,10165,4372,1508,4498,352308,107247,1,20
1552118172868,11124,94363,18136,7072,4345,5720,183868,64315,1,20
1552118173872,11131,45092,10177,17929,2417,2969,590329,281967,1,20
1552118174853,89300,973250,78322,100627,38469,23466,1904900,300527,1,20
1552118175856,4438,56322,4019,4649,2608,1702,532420,24569,1,20
1552118176859,52315,70029,78076,61645,27490,41513,485449,225201,1,20
1552118177822,18375,16954,6113,9916,2191,5153,335130,62924,1,20
1552118178827,54977,23427,29042,23895,8551,9041,312870,496799,1,20
1552118179834,188827,31642,102716,110786,27877,50325,931964,1140682,1,20
1552118180825,10987,17394,3544,2833,1592,3718,180083,34910,1,20
1552118181806,189705,1047248,47814,227952,26991,69536,1859234,1045803,1,20
1552118182800,25875,5899,2630,9348,1434,2895,147805,68661,1,20
1552118183810,58371,57585,21586,39891,3554,15771,1006469,251497,1,20
1552118184812,58983,44747,20987,26851,3868,6411,316984,146843,1,20
1552118185831,81187,61651,18424,18282,3792,20450,68776,125442,1,20
1552118186778,59112,38632,14638,38495,12917,4857,706054,862998,1,20
1552118187787,26118,28333,27296,22621,3003,6337,841738,47937,1,20
1552118188764,205655,54947,38538,60739,19118,49815,1422629,170389,1,20
1552118189774,17268,83989,18558,11358,2200,3625,271087,132956,1,20
1552118190785,74050,48855,26888,57207,8931,32399,1048138,860666,1,20
1552118191756,79431,41940,43639,44725,6909,10472,414141,130163,1,20
1552118192773,343283,374756,177240,188898,134315,134866,525369,1101611,1,20
1552118193749,190436,137063,109280,277399,34917,52126,1085778,580504,1,20
1552118194783,111153,181447,48447,41926,16373,19460,936516,197694,1,20
1552118195746,191738,375442,208538,191642,136256,70362,1235678,1501715,1,20
1552118196756,122076,200390,93435,102362,38844,127849,1114324,697681,1,20
1552118197725,5571,28909,11918,7577,1796,5532,413637,33066,1,20
1552118198738,183038,11584,41777,23590,16206,37793,498640,411060,1,20
1552118199723,26705,12931,12393,6439,1379,2522,299615,83599,1,20
1552118200722,82109,182868,158265,17775,28622,116078,1605289,1367130,1,20
1552118201706,143896,124420,32442,21567,4547,10944,1310852,135040,1,20
1552118202692,40926,33131,12558,34218,2578,5375,735497,479786,1,20
1552118203707,19809,58431,77772,30303,19650,46210,222590,114681,1,20
1552118204713,24396,57320,14697,17691,3998,8040,531772,81883,1,20
1552118205678,22572,13142,8847,39442,4493,26483,544601,331483,1,20
1552118206679,61332,147310,81091,40341,23810,33335,486428,904323,1,20
1552118207688,4595,14988,4233,2002,2749,4916,94959,12212,1,20
1552118208669,100044,107935,26580,21553,3451,7560,1530544,223493,1,20
1552118209685,234259,344438,129557,198929,32197,220952,976631,1657047,1,20
1552118210680,33151,54630,13423,5902,10086,12640,227648,103804,1,20
1552118211649,18019,48944,29846,12993,8653,19073,412659,86799,1,20
1552118212667,120456,177696,176486,81069,126103,98345,1791234,576818,1,20
1552118213650,55314,106747,72898,69338,14400,46309,780606,176360,1,20
1552118214651,87049,5705,78665,14770,8396,6996,135704,274247,1,20
1552118215632,8177,14633,14681,11209,846,2822,246854,77663,1,20
1552118216652,21372,18926,35590,7579,2955,7914,700740,46047,1,20
1552118217619,169021,36585,128289,175156,22127,46987,483118,150488,1,20
1552118218635,89438,42371,147908,30967,74673,62765,1132633,524619,1,20
1552118219642,74891,32409,25753,41817,22699,12672,295276,68798,1,20
