,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p21,seconds,arousal,valence,happy,angry,nervous,sad,p22,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p21_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p22_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
533,533,0.84207261,,0.91283858,310.1,309.3,restaurants,21,en-us,310.452384,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
534,534,0.8902384, also you mentioned the food that they make it is true that it can be a corruption but I think it would be a dream for yourself you that knows how many different area or in that area of the world food tastes like but for the majority I don't think that they will attract to Jim and foot because it's not worldwide known like I don't know people who say oh I want him and feel so good,0.91283858,312.2,311.8,also,21,en-us,340.911296,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
535,535,0.8902384,,0.91283858,312.6,312.4,you,21,en-us,340.911296,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
536,536,0.8902384,,0.91283858,312.9,312.6,mentioned,21,en-us,340.911296,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
537,537,0.8902384,,0.91283858,313.0,312.9,the,21,en-us,340.911296,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
538,538,0.8902384,,0.91283858,313.4,313.0,food,21,en-us,340.911296,,280.0,2.0,3.0,2.0,1.0,1.0,1.0,,280.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
539,539,0.8902384,,0.91283858,313.8,313.4,that,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
540,540,0.8902384,,0.91283858,314.0,313.8,they,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
541,541,0.8902384,,0.91283858,314.5,314.0,make,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
542,542,0.8902384,,0.91283858,315.5,315.1,it,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
543,543,0.8902384,,0.91283858,315.6,315.5,is,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
544,544,0.8902384,,0.91283858,315.8,315.6,TRUE,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
545,545,0.8902384,,0.91283858,316.1,315.8,that,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
546,546,0.8902384,,0.91283858,316.2,316.1,it,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
547,547,0.8902384,,0.91283858,316.3,316.2,can,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
548,548,0.8902384,,0.91283858,316.5,316.3,be,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
549,549,0.8902384,,0.91283858,316.6,316.5,a,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
550,550,0.8902384,,0.91283858,317.3,316.6,corruption,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
551,551,0.8902384,,0.91283858,317.8,317.6,but,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
552,552,0.8902384,,0.91283858,317.8,317.8,I,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
553,553,0.8902384,,0.91283858,318.1,317.8,think,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
554,554,0.8902384,,0.91283858,318.1,318.1,it,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
555,555,0.8902384,,0.91283858,318.3,318.1,would,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
556,556,0.8902384,,0.91283858,318.4,318.3,be,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
557,557,0.8902384,,0.91283858,318.4,318.4,a,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
558,558,0.8902384,,0.91283858,318.7,318.4,dream,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
559,559,0.8902384,,0.91283858,318.8,318.7,for,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
560,560,0.8902384,,0.91283858,319.2,318.8,yourself,21,en-us,340.911296,,285.0,2.0,3.0,2.0,1.0,1.0,1.0,,285.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
561,561,0.8902384,,0.91283858,319.4,319.2,you,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
562,562,0.8902384,,0.91283858,319.7,319.4,that,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
563,563,0.8902384,,0.91283858,320.2,319.7,knows,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
564,564,0.8902384,,0.91283858,320.8,320.3,how,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
565,565,0.8902384,,0.91283858,321.2,321.0,many,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
566,566,0.8902384,,0.91283858,321.6,321.2,different,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
567,567,0.8902384,,0.91283858,321.9,321.6,area,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
568,568,0.8902384,,0.91283858,322.4,322.0,or,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
569,569,0.8902384,,0.91283858,323.5,323.4,in,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
570,570,0.8902384,,0.91283858,323.8,323.5,that,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
571,571,0.8902384,,0.91283858,324.2,323.8,area,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
572,572,0.8902384,,0.91283858,324.3,324.2,of,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
573,573,0.8902384,,0.91283858,324.4,324.3,the,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
574,574,0.8902384,,0.91283858,324.9,324.4,world,21,en-us,340.911296,,290.0,3.0,3.0,2.0,1.0,1.0,1.0,,290.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
575,575,0.8902384,,0.91283858,325.8,325.3,food,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
576,576,0.8902384,,0.91283858,326.4,326.0,tastes,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
577,577,0.8902384,,0.91283858,326.9,326.4,like,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
578,578,0.8902384,,0.91283858,328.3,327.9,but,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
579,579,0.8902384,,0.91283858,329.1,328.3,for,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
580,580,0.8902384,,0.91283858,330.2,330.0,the,21,en-us,340.911296,,295.0,3.0,3.0,2.0,1.0,1.0,1.0,,295.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
581,581,0.8902384,,0.91283858,330.9,330.2,majority,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
582,582,0.8902384,,0.91283858,331.2,330.9,I,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
583,583,0.8902384,,0.91283858,331.4,331.2,don't,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
584,584,0.8902384,,0.91283858,331.6,331.4,think,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
585,585,0.8902384,,0.91283858,332.1,331.6,that,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
586,586,0.8902384,,0.91283858,333.0,332.8,they,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
587,587,0.8902384,,0.91283858,333.1,333.0,will,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
588,588,0.8902384,,0.91283858,333.5,333.1,attract,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
589,589,0.8902384,,0.91283858,333.8,333.5,to,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
590,590,0.8902384,,0.91283858,334.1,333.8,Jim,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
591,591,0.8902384,,0.91283858,334.3,334.1,and,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
592,592,0.8902384,,0.91283858,334.6,334.3,foot,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
593,593,0.8902384,,0.91283858,334.9,334.6,because,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
594,594,0.8902384,,0.91283858,335.0,334.9,it's,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
595,595,0.8902384,,0.91283858,335.3,335.0,not,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
596,596,0.8902384,,0.91283858,335.7,335.3,worldwide,21,en-us,340.911296,,300.0,2.0,3.0,1.667,1.0,1.0,1.0,,300.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
597,597,0.8902384,,0.91283858,336.2,335.7,known,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
598,598,0.8902384,,0.70392084,337.0,336.6,like,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
599,599,0.8902384,,0.7039209,337.5,337.4,I,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
600,600,0.8902384,,0.91283858,337.6,337.5,don't,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
601,601,0.8902384,,0.74526972,337.7,337.6,know,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
602,602,0.8902384,,0.78591937,338.1,337.7,people,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
603,603,0.8902384,,0.91283858,338.3,338.1,who,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
604,604,0.8902384,,0.72394979,338.6,338.3,say,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
605,605,0.8902384,,0.74526966,338.8,338.6,oh,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
606,606,0.8902384,,0.91283858,338.8,338.8,I,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
607,607,0.8902384,,0.84587675,339.1,338.8,want,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
608,608,0.8902384,,0.91283858,339.2,339.1,him,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
609,609,0.8902384,,0.76415867,339.4,339.2,and,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
610,610,0.8902384,,0.72342515,339.5,339.4,feel,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
611,611,0.8902384,,0.82389987,339.7,339.5,so,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
612,612,0.8902384,,0.69021696,340.1,339.7,good,21,en-us,340.911296,,305.0,2.0,3.0,1.667,1.0,1.333,1.0,,305.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
613,613,0.9125247, is it is it all okay yeah for local IT jobs for Jeju Island as I know like there are not many like young people who stays in this room so,0.91283858,347.9,347.7,is,22,en-us,358.701545,,310.0,2.667,3.0,1.667,1.0,1.333,1.0,,310.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
614,614,0.9125247,,0.91283858,348.0,347.9,it,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
615,615,0.9125247,,0.90311325,348.3,348.1,is,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
616,616,0.9125247,,0.91283858,348.4,348.3,it,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
617,617,0.9125247,,0.91283858,348.7,348.4,all,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
618,618,0.9125247,,0.91283858,349.6,349.2,okay,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
619,619,0.9125247,,0.91283858,350.3,350.1,yeah,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
620,620,0.9125247,,0.91283858,350.7,350.3,for,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
621,621,0.9125247,,0.91283858,351.2,350.7,local,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
622,622,0.9125247,,0.91283858,351.4,351.2,IT,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
623,623,0.9125247,,0.91283858,352.1,351.4,jobs,22,en-us,358.701545,,315.0,2.333,3.0,1.667,1.0,1.333,1.0,,315.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
624,624,0.9125247,,0.91283858,352.6,352.3,for,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
625,625,0.9125247,,0.91283858,353.0,352.6,Jeju,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
626,626,0.9125247,,0.91283858,353.5,353.0,Island,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
627,627,0.9125247,,0.91283858,354.3,354.0,as,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
628,628,0.9125247,,0.91283858,354.4,354.3,I,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
629,629,0.9125247,,0.91283858,354.7,354.4,know,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
630,630,0.9125247,,0.91283858,355.0,354.7,like,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
631,631,0.9125247,,0.91283858,355.2,355.0,there,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
632,632,0.9125247,,0.91283858,355.3,355.2,are,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
633,633,0.9125247,,0.91283858,355.5,355.3,not,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
634,634,0.9125247,,0.91283858,355.8,355.5,many,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
635,635,0.9125247,,0.91283858,356.0,355.8,like,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
636,636,0.9125247,,0.91283858,356.2,356.0,young,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
637,637,0.9125247,,0.91283858,356.6,356.2,people,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
638,638,0.9125247,,0.91283858,356.7,356.6,who,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
639,639,0.9125247,,0.91283858,357.1,356.7,stays,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
640,640,0.9125247,,0.91283858,357.2,357.1,in,22,en-us,358.701545,,320.0,2.333,3.0,1.667,1.0,1.333,1.0,,320.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
641,641,0.9125247,,0.91283858,357.4,357.2,this,22,en-us,358.701545,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
642,642,0.9125247,,0.91283858,357.6,357.4,room,22,en-us,358.701545,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
643,643,0.9125247,,0.91283858,358.2,357.7,so,22,en-us,358.701545,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
644,644,0.7908144, like I think that there is a lot of demand for the local jobs that you mentioned something like the fishing and like it will be possible to be adapted for some something like sports tennis collecting tangerines or something like that so I think it means people can work at their and and you have there and continue living like this so it would be even,0.91283858,360.5,360.2,like,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
645,645,0.7908144,,0.91283858,360.6,360.5,I,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
646,646,0.7908144,,0.91283858,360.9,360.6,think,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
647,647,0.7908144,,0.91283858,361.0,360.9,that,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
648,648,0.7908144,,0.91283858,361.4,361.0,there,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
649,649,0.7908144,,0.91283858,361.6,361.4,is,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
650,650,0.7908144,,0.91283858,361.7,361.6,a,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
651,651,0.7908144,,0.91283858,361.9,361.7,lot,22,en-us,389.932207,,325.0,2.333,3.0,1.667,1.0,1.333,1.0,,325.0,2.0,3.0,2.0,1.333,2.0,1.0,,,,,,,,,,,,,,,,,
