,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p5,seconds,arousal,valence,happy,angry,nervous,sad,p6,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p5_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p6_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
784,784,0.73513913,,0.72571146,329.9,329.1,terrorism,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
785,785,0.73513913,,0.67365867,330.4,330.1,and,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
786,786,0.73513913,,0.69210726,331.0,330.4,fights,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
787,787,0.73513913,,0.71248484,331.3,331.0,within,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
788,788,0.73513913,,0.52839053,331.6,331.3,the,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
789,789,0.73513913,,0.79745334,332.1,331.7,state,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
790,790,0.73513913,,0.4722465,332.3,332.1,of,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
791,791,0.73513913,,0.91283858,332.7,332.3,Europe,6,en-us,338.165084,,305.0,3.0,2.667,1.333,1.333,1.333,1.0,,305.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
792,792,0.73513913,,0.72678298,333.7,333.5,as,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
793,793,0.73513913,,0.91283858,333.7,333.7,I,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
794,794,0.73513913,,0.7045697,334.0,333.7,mean,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
795,795,0.73513913,,0.91283858,334.2,334.0,not,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
796,796,0.73513913,,0.91283858,334.3,334.2,a,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
797,797,0.73513913,,0.36860377,334.5,334.3,lot,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
798,798,0.73513913,,0.71209574,334.7,334.5,but,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
799,799,0.73513913,,0.70110959,335.1,334.7,then,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
800,800,0.73513913,,0.76217496,335.4,335.1,there's,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
801,801,0.73513913,,0.56598347,335.7,335.4,still,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
802,802,0.73513913,,0.75072342,335.9,335.7,help,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
803,803,0.73513913,,0.36985663,336.2,335.9,me,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
804,804,0.73513913,,0.91283858,336.7,336.4,it's,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
805,805,0.73513913,,0.83780128,337.2,336.7,increased,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
806,806,0.73513913,,0.71248484,337.3,337.2,from,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
807,807,0.73513913,,0.69450033,337.5,337.3,the,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
808,808,0.73513913,,0.91283858,337.8,337.5,form,6,en-us,338.165084,,310.0,3.0,3.333,1.0,2.333,1.333,1.667,,310.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
809,809,0.91186309, I would like to take them say the last part which is mostly the first construed the major blood I think the whole question of you humanitarian needs more about what you want to be as a country and what you want to represent as you go to more than adding and subtracting numbers of Economics I would say like for example so scary,0.91283858,343.7,343.6,I,5,en-us,372.182045,,315.0,3.0,3.333,1.0,2.333,1.333,1.667,,315.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
810,810,0.91186309,,0.91283858,343.9,343.7,would,5,en-us,372.182045,,315.0,3.0,3.333,1.0,2.333,1.333,1.667,,315.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
811,811,0.91186309,,0.91283858,344.4,343.9,like,5,en-us,372.182045,,315.0,3.0,3.333,1.0,2.333,1.333,1.667,,315.0,2.333,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
812,812,0.91186309,,0.91283858,344.7,344.4,to,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
813,813,0.91186309,,0.91283858,345.1,344.7,take,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
814,814,0.91186309,,0.91283858,345.5,345.1,them,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
815,815,0.91186309,,0.91283858,346.1,345.9,say,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
816,816,0.91186309,,0.91283858,346.3,346.1,the,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
817,817,0.91186309,,0.91283858,346.6,346.3,last,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
818,818,0.91186309,,0.91283858,346.9,346.6,part,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
819,819,0.91186309,,0.91283858,347.2,346.9,which,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
820,820,0.91186309,,0.91283858,347.6,347.2,is,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
821,821,0.91186309,,0.91283858,348.3,347.8,mostly,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
822,822,0.91186309,,0.91283858,348.5,348.3,the,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
823,823,0.91186309,,0.91283858,349.0,348.5,first,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
824,824,0.91186309,,0.91283858,349.7,349.1,construed,5,en-us,372.182045,,320.0,3.0,4.0,1.0,2.0,1.333,1.667,,320.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
825,825,0.91186309,,0.91283858,351.4,351.3,the,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
826,826,0.91186309,,0.91283858,351.8,351.4,major,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
827,827,0.91186309,,0.91283858,352.3,351.8,blood,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
828,828,0.91186309,,0.91283858,353.4,353.3,I,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
829,829,0.91186309,,0.91283858,353.7,353.4,think,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
830,830,0.91186309,,0.91283858,353.8,353.7,the,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
831,831,0.91186309,,0.91283858,354.0,353.8,whole,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
832,832,0.91186309,,0.91283858,354.4,354.0,question,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
833,833,0.91186309,,0.91283858,354.8,354.4,of,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
834,834,0.91186309,,0.91283858,355.3,354.8,you,5,en-us,372.182045,,325.0,3.0,4.0,1.0,2.0,1.333,1.667,,325.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
835,835,0.91186309,,0.91283858,356.4,355.7,humanitarian,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
836,836,0.91186309,,0.91283858,356.6,356.4,needs,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
837,837,0.91186309,,0.91283858,356.9,356.6,more,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
838,838,0.91186309,,0.91283858,357.5,356.9,about,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
839,839,0.91186309,,0.91283858,357.9,357.6,what,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
840,840,0.91186309,,0.91283858,358.1,357.9,you,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
841,841,0.91186309,,0.91283858,358.8,358.1,want,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
842,842,0.91186309,,0.91283858,359.0,358.9,to,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
843,843,0.91186309,,0.91283858,359.5,359.0,be,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
844,844,0.91186309,,0.91283858,359.9,359.7,as,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
845,845,0.91186309,,0.91283858,360.0,359.9,a,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
846,846,0.91186309,,0.91283858,360.6,360.0,country,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
847,847,0.91186309,,0.91283858,360.8,360.6,and,5,en-us,372.182045,,330.0,2.667,3.0,1.333,2.333,1.667,1.667,,330.0,2.667,2.667,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
848,848,0.91186309,,0.91283858,361.0,360.8,what,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
849,849,0.91186309,,0.91283858,361.1,361.0,you,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
850,850,0.91186309,,0.91283858,361.4,361.1,want,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
851,851,0.91186309,,0.91283858,361.5,361.4,to,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
852,852,0.91186309,,0.91283858,362.3,361.5,represent,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
853,853,0.91186309,,0.91283858,362.9,362.7,as,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
854,854,0.91186309,,0.91283858,363.0,362.9,you,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
855,855,0.91186309,,0.91283858,363.2,363.0,go,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
856,856,0.91186309,,0.91283858,363.6,363.2,to,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
857,857,0.91186309,,0.91283858,363.9,363.6,more,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
858,858,0.91186309,,0.91283858,364.3,363.9,than,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
859,859,0.91186309,,0.91283858,364.7,364.3,adding,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
860,860,0.91186309,,0.91283858,365.1,364.7,and,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
861,861,0.91186309,,0.91283858,366.1,365.3,subtracting,5,en-us,372.182045,,335.0,2.667,3.0,1.333,2.667,2.333,1.667,,335.0,3.0,3.0,1.667,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
862,862,0.91186309,,0.91283858,366.8,366.1,numbers,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
863,863,0.91186309,,0.91283858,367.3,366.8,of,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
864,864,0.91186309,,0.91283858,368.9,368.2,Economics,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
865,865,0.91186309,,0.91283858,369.1,368.9,I,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
866,866,0.91186309,,0.91283858,369.3,369.1,would,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
867,867,0.91186309,,0.91283858,369.5,369.3,say,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
868,868,0.91186309,,0.91283858,370.1,369.5,like,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
869,869,0.91186309,,0.91283858,370.2,370.1,for,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
870,870,0.91186309,,0.91283858,371.1,370.2,example,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
871,871,0.91186309,,0.87667131,371.6,371.4,so,5,en-us,372.182045,,340.0,2.667,2.667,1.333,2.667,2.0,1.667,,340.0,3.333,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
872,872,0.91186309,,0.88659692,372.0,371.6,scary,5,en-us,372.182045,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
873,873,0.85289735, Simon lot of convention Accords just she that the country's somehow bound to respect even if a lot of countries are not respecting those and I would think that it's a bit difficult to not being you mean humanitarian considering Yemen position themselves to be our position because like for example people in Yemen didn't choose to start in Yemen with their life right,0.91283858,372.9,372.4,Simon,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
874,874,0.85289735,,0.91283858,373.1,372.9,lot,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
875,875,0.85289735,,0.91283858,373.4,373.1,of,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
876,876,0.85289735,,0.91283858,374.2,373.4,convention,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
877,877,0.85289735,,0.91283858,375.0,374.2,Accords,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
878,878,0.85289735,,0.91283858,376.2,375.8,just,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
879,879,0.85289735,,0.91283858,376.6,376.2,she,5,en-us,402.159869,,345.0,3.333,3.0,2.0,2.0,2.333,1.333,,345.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
880,880,0.85289735,,0.91283858,377.7,377.4,that,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
881,881,0.85289735,,0.91283858,377.8,377.7,the,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
882,882,0.85289735,,0.91283858,378.7,377.8,country's,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
883,883,0.85289735,,0.91283858,379.5,379.0,somehow,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
884,884,0.85289735,,0.91283858,379.8,379.5,bound,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
885,885,0.85289735,,0.91283858,379.9,379.8,to,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
886,886,0.85289735,,0.91283858,380.7,379.9,respect,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
887,887,0.85289735,,0.91283858,381.0,380.7,even,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
888,888,0.85289735,,0.91283858,381.4,381.0,if,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
889,889,0.85289735,,0.91283858,381.4,381.4,a,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
890,890,0.85289735,,0.91283858,381.7,381.4,lot,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
891,891,0.85289735,,0.91283858,381.9,381.7,of,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
892,892,0.85289735,,0.91283858,382.4,381.9,countries,5,en-us,402.159869,,350.0,3.333,3.0,2.0,2.0,2.0,1.333,,350.0,3.667,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
893,893,0.85289735,,0.91283858,382.5,382.4,are,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
894,894,0.85289735,,0.91283858,383.0,382.5,not,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
895,895,0.85289735,,0.91283858,383.9,383.3,respecting,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
896,896,0.85289735,,0.91283858,384.4,383.9,those,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
897,897,0.85289735,,0.91283858,385.1,384.9,and,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
898,898,0.85289735,,0.91283858,385.1,385.1,I,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
899,899,0.85289735,,0.91283858,385.3,385.1,would,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
900,900,0.85289735,,0.71573585,385.6,385.3,think,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
901,901,0.85289735,,0.73897833,385.8,385.6,that,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
902,902,0.85289735,,0.87661445,386.2,385.8,it's,5,en-us,402.159869,,355.0,3.333,3.0,2.0,2.0,2.0,1.333,,355.0,3.333,2.667,2.667,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
