,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p7,seconds,arousal,valence,happy,angry,nervous,sad,p8,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p7_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p8_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
674,674,0.82226652,,0.91283858,263.4,263.2,due,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
675,675,0.82226652,,0.91283858,263.5,263.4,to,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
676,676,0.82226652,,0.91283858,263.6,263.5,the,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
677,677,0.82226652,,0.91283858,264.1,263.6,fact,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
678,678,0.82226652,,0.91283858,264.7,264.2,that,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
679,679,0.82226652,,0.91283858,264.8,264.7,a,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
680,680,0.82226652,,0.91283858,265.0,264.8,lot,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
681,681,0.82226652,,0.91283858,265.0,265.0,of,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
682,682,0.82226652,,0.91283858,265.2,265.0,them,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
683,683,0.82226652,,0.91283858,265.6,265.2,generation,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
684,684,0.82226652,,0.91283858,265.8,265.6,are,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
685,685,0.82226652,,0.91283858,266.2,265.8,nervous,8,en-us,281.206217,,245.0,2.667,3.0,1.667,1.0,1.333,1.0,,245.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
686,686,0.82226652,,0.91283858,266.4,266.2,about,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
687,687,0.82226652,,0.91283858,266.5,266.4,the,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
688,688,0.82226652,,0.91283858,266.7,266.5,current,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
689,689,0.82226652,,0.91283858,267.4,266.7,situation,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
690,690,0.82226652,,0.91283858,267.5,267.4,you,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
691,691,0.82226652,,0.51242226,267.7,267.5,cannot,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
692,692,0.82226652,,0.51242226,267.8,267.7,be,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
693,693,0.82226652,,0.67826444,268.2,267.8,situation,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
694,694,0.82226652,,0.91283858,268.3,268.2,in,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
695,695,0.82226652,,0.61522263,268.8,268.3,Korea,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
696,696,0.82226652,,0.91283858,269.5,269.4,what,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
697,697,0.82226652,,0.7292282,269.6,269.5,they,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
698,698,0.82226652,,0.76616937,269.8,269.6,call,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
699,699,0.82226652,,0.70058262,270.0,269.8,yo,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
700,700,0.82226652,,0.44854537,270.3,270.0,U,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
701,701,0.82226652,,0.91283858,270.8,270.6,as,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
702,702,0.82226652,,0.48500839,270.9,270.8,in,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
703,703,0.82226652,,0.67806631,271.5,270.9,that,8,en-us,281.206217,,250.0,3.0,3.0,1.667,1.0,1.333,1.0,,250.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
704,704,0.82226652,,0.49080825,272.5,271.8,they,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
705,705,0.82226652,,0.91283858,272.8,272.5,believe,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
706,706,0.82226652,,0.56556249,273.0,272.8,that,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
707,707,0.82226652,,0.72513759,273.1,273.0,these,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
708,708,0.82226652,,0.82549113,273.5,273.1,immigrants,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
709,709,0.82226652,,0.91283858,273.6,273.5,will,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
710,710,0.82226652,,0.60986114,273.7,273.6,be,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
711,711,0.82226652,,0.80702937,274.0,273.7,character,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
712,712,0.82226652,,0.71896523,274.8,274.0,jobs,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
713,713,0.82226652,,0.91283858,275.4,275.2,will,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
714,714,0.82226652,,0.76023662,275.6,275.4,take,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
715,715,0.82226652,,0.91283858,275.7,275.6,a,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
716,716,0.82226652,,0.76023662,275.9,275.7,lot,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
717,717,0.82226652,,0.91283858,276.0,275.9,of,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
718,718,0.82226652,,0.88139063,276.6,276.0,welfare,8,en-us,281.206217,,255.0,2.667,3.0,1.667,1.0,1.333,1.0,,255.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
719,719,0.82226652,,0.43636495,277.4,276.6,that,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
720,720,0.82226652,,0.72704911,278.1,277.7,technically,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
721,721,0.82226652,,0.62980747,278.5,278.1,belong,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
722,722,0.82226652,,0.91283858,278.6,278.5,to,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
723,723,0.82226652,,0.35076928,278.7,278.6,the,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
724,724,0.82226652,,0.69390416,278.9,278.7,younger,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
725,725,0.82226652,,0.71926105,279.5,278.9,generation,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
726,726,0.82226652,,0.64752007,279.9,279.5,however,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
727,727,0.82226652,,0.91283858,280.1,279.9,what,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
728,728,0.82226652,,0.58502632,280.1,280.1,I,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
729,729,0.82226652,,0.72249764,280.3,280.1,like,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
730,730,0.82226652,,0.69631833,280.4,280.3,to,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
731,731,0.82226652,,0.58342004,280.7,280.4,argue,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
732,732,0.82226652,,0.54389715,280.9,280.7,is,8,en-us,281.206217,,260.0,3.0,3.0,1.667,1.0,1.333,1.0,,260.0,3.667,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
733,733,0.80628121, people are usually looking for Laura and jobs which in my opinion is actually complete opposite of what the Millennials or the younger generation are looking for because someone people who graduate from college they're looking for usually high in jobs that pay well that will get them ready for the society for marriage for example and I feel anyone to actually filling the void in which the younger generation are very reluctant to take so I believe that this will actually serve as a good opportunity for them and in order if we educate the people on,0.91283858,282.5,282.0,people,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
734,734,0.80628121,,0.91283858,283.0,282.5,are,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
735,735,0.80628121,,0.91283858,285.0,284.3,usually,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
736,736,0.80628121,,0.91283858,285.3,285.0,looking,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
737,737,0.80628121,,0.91283858,285.5,285.3,for,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
738,738,0.80628121,,0.91283858,285.7,285.5,Laura,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
739,739,0.80628121,,0.91283858,285.9,285.7,and,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
740,740,0.80628121,,0.91283858,286.4,285.9,jobs,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
741,741,0.80628121,,0.91283858,286.9,286.5,which,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
742,742,0.80628121,,0.91283858,287.0,286.9,in,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
743,743,0.80628121,,0.91283858,287.1,287.0,my,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
744,744,0.80628121,,0.91283858,287.5,287.1,opinion,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
745,745,0.80628121,,0.91283858,287.6,287.5,is,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
746,746,0.80628121,,0.91283858,288.2,287.6,actually,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
747,747,0.80628121,,0.7921021,288.6,288.2,complete,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
748,748,0.80628121,,0.91283858,289.0,288.6,opposite,8,en-us,311.955787,,265.0,3.0,3.0,1.667,1.0,1.333,1.0,,265.0,3.0,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
749,749,0.80628121,,0.91283858,289.1,289.0,of,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
750,750,0.80628121,,0.91283858,289.2,289.1,what,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
751,751,0.80628121,,0.91283858,289.3,289.2,the,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
752,752,0.80628121,,0.91283858,289.9,289.3,Millennials,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
753,753,0.80628121,,0.8931486,290.1,289.9,or,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
754,754,0.80628121,,0.91283858,290.2,290.1,the,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
755,755,0.80628121,,0.91283858,290.4,290.2,younger,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
756,756,0.80628121,,0.91283858,290.7,290.4,generation,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
757,757,0.80628121,,0.86546296,290.8,290.7,are,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
758,758,0.80628121,,0.91283858,291.0,290.8,looking,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
759,759,0.80628121,,0.91283858,291.3,291.0,for,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
760,760,0.80628121,,0.88452703,291.7,291.5,because,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
761,761,0.80628121,,0.91283858,292.0,291.7,someone,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
762,762,0.80628121,,0.91283858,292.2,292.0,people,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
763,763,0.80628121,,0.91283858,292.2,292.2,who,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
764,764,0.80628121,,0.91283858,292.7,292.2,graduate,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
765,765,0.80628121,,0.89283001,292.8,292.7,from,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
766,766,0.80628121,,0.90701991,293.2,292.8,college,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
767,767,0.80628121,,0.71472871,293.4,293.2,they're,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
768,768,0.80628121,,0.89828354,293.6,293.4,looking,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
769,769,0.80628121,,0.75971758,293.7,293.6,for,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
770,770,0.80628121,,0.87845123,294.1,293.7,usually,8,en-us,311.955787,,270.0,3.0,3.0,1.667,1.0,1.333,1.0,,270.0,3.667,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
771,771,0.80628121,,0.91283858,294.3,294.1,high,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
772,772,0.80628121,,0.75971764,294.4,294.3,in,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
773,773,0.80628121,,0.91283858,294.7,294.4,jobs,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
774,774,0.80628121,,0.71601564,294.9,294.7,that,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
775,775,0.80628121,,0.91283858,295.0,294.9,pay,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
776,776,0.80628121,,0.71497345,295.5,295.0,well,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
777,777,0.80628121,,0.91283858,295.8,295.6,that,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
778,778,0.80628121,,0.91283858,295.9,295.8,will,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
779,779,0.80628121,,0.88641602,296.1,295.9,get,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
780,780,0.80628121,,0.91283858,296.2,296.1,them,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
781,781,0.80628121,,0.89813697,296.4,296.2,ready,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
782,782,0.80628121,,0.77249813,296.5,296.4,for,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
783,783,0.80628121,,0.91283858,296.6,296.5,the,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
784,784,0.80628121,,0.85880363,297.3,296.6,society,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
785,785,0.80628121,,0.69941115,298.0,297.7,for,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
786,786,0.80628121,,0.91283858,298.4,298.0,marriage,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
787,787,0.80628121,,0.77249813,298.5,298.4,for,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
788,788,0.80628121,,0.71507359,299.1,298.5,example,8,en-us,311.955787,,275.0,3.0,3.0,1.667,1.0,1.333,1.0,,275.0,3.333,3.0,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
789,789,0.80628121,,0.74714702,300.3,300.0,and,8,en-us,311.955787,,280.0,2.667,3.0,1.667,1.0,1.333,1.0,,280.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
790,790,0.80628121,,0.63308686,300.6,300.5,I,8,en-us,311.955787,,280.0,2.667,3.0,1.667,1.0,1.333,1.0,,280.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
791,791,0.80628121,,0.46847737,300.7,300.6,feel,8,en-us,311.955787,,280.0,2.667,3.0,1.667,1.0,1.333,1.0,,280.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
792,792,0.80628121,,0.6323607,301.0,300.7,anyone,8,en-us,311.955787,,280.0,2.667,3.0,1.667,1.0,1.333,1.0,,280.0,3.0,2.667,1.667,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
