,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p23,seconds,arousal,valence,happy,angry,nervous,sad,p24,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p23_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p24_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
659,659,0.9059999,,0.91283858,280.8,280.7,are,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
660,660,0.9059999,,0.91283858,281.2,280.8,not,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
661,661,0.9059999,,0.91283858,281.5,281.2,like,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
662,662,0.9059999,,0.91283858,282.2,281.5,enough,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
663,663,0.9059999,,0.91283858,282.5,282.3,like,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
664,664,0.9059999,,0.91283858,283.3,282.5,shelter,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
665,665,0.9059999,,0.91283858,283.5,283.3,and,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
666,666,0.9059999,,0.91283858,283.9,283.5,like,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
667,667,0.9059999,,0.91283858,284.5,283.9,system,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
668,668,0.9059999,,0.91283858,285.1,284.5,systems,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
669,669,0.9059999,,0.91283858,285.2,285.1,I,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
670,670,0.9059999,,0.91283858,285.4,285.2,can,24,en-us,301.882997,,265.0,2.667,3.333,1.667,1.667,2.0,1.333,,265.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
671,671,0.9059999,,0.91283858,285.7,285.4,actually,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
672,672,0.9059999,,0.91283858,286.1,285.7,provide,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
673,673,0.9059999,,0.91283858,286.5,286.1,them,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
674,674,0.9059999,,0.91283858,288.1,287.6,provides,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
675,675,0.9059999,,0.91283858,288.6,288.1,them,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
676,676,0.9059999,,0.91283858,289.1,288.9,like,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
677,677,0.9059999,,0.91283858,289.8,289.1,comfort,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
678,678,0.9059999,,0.91283858,290.1,289.8,and,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
679,679,0.9059999,,0.91283858,290.7,290.1,safety,24,en-us,301.882997,,270.0,2.667,3.333,1.667,1.667,2.0,1.333,,270.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
680,680,0.9059999,,0.91283858,291.3,290.9,so,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
681,681,0.9059999,,0.91283858,291.4,291.3,we,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
682,682,0.9059999,,0.91283858,292.0,291.4,should,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
683,683,0.9059999,,0.91283858,293.3,293.1,so,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
684,684,0.9059999,,0.91283858,293.7,293.3,maybe,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
685,685,0.9059999,,0.91283858,293.8,293.7,it's,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
686,686,0.9059999,,0.91283858,293.9,293.8,a,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
687,687,0.9059999,,0.91283858,294.2,293.9,small,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
688,688,0.9059999,,0.91283858,295.3,294.2,proportion,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
689,689,0.9059999,,0.87532806,295.8,295.3,but,24,en-us,301.882997,,275.0,2.667,3.333,1.667,1.667,2.0,1.333,,275.0,2.333,2.667,1.0,1.0,1.0,1.667,,,,,,,,,,,,,,,,,
690,690,0.9059999,,0.91283858,296.1,295.9,for,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
691,691,0.9059999,,0.8987667,296.6,296.1,now,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
692,692,0.9059999,,0.91283858,297.1,296.6,everything,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
693,693,0.9059999,,0.91283858,297.2,297.1,is,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
694,694,0.9059999,,0.91283858,297.4,297.2,sort,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
695,695,0.9059999,,0.90281802,297.4,297.4,of,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
696,696,0.9059999,,0.88926107,298.3,297.4,drastic,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
697,697,0.9059999,,0.91283858,298.6,298.3,and,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
698,698,0.9059999,,0.91283858,298.8,298.6,too,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
699,699,0.9059999,,0.91283858,299.2,298.8,soon,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
700,700,0.9059999,,0.91283858,299.4,299.2,for,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
701,701,0.9059999,,0.91283858,299.9,299.4,Koreans,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
702,702,0.9059999,,0.91283858,300.0,299.9,to,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
703,703,0.9059999,,0.91283858,300.4,300.0,actually,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
704,704,0.9059999,,0.91283858,300.7,300.4,come,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
705,705,0.9059999,,0.91283858,300.8,300.7,up,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
706,706,0.9059999,,0.88103312,301.3,300.8,with,24,en-us,301.882997,,280.0,2.333,3.0,1.333,1.667,1.333,1.333,,280.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
707,707,0.9059999,,0.91283858,301.5,301.3,a,24,en-us,301.882997,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
708,708,0.9059999,,0.48956782,301.7,301.5,graph,24,en-us,301.882997,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
709,709,0.84501916, solutions to accept more people so I think maybe slowly accepting them is okay for people to actually get used to their culture and all that and sort of get over the you know hatred and fear to just you know kick kick kick them out of the country so that is acceptable and I I sort of agree with people fear because in cases like Germany Peach Germany actually assess accepted a lot of refugees,0.76797962,302.4,301.9,solutions,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
710,710,0.84501916,,0.90880966,302.5,302.4,to,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
711,711,0.84501916,,0.91283858,303.0,302.5,accept,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
712,712,0.84501916,,0.84414405,303.1,303.0,more,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
713,713,0.84501916,,0.9000299,303.7,303.1,people,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
714,714,0.84501916,,0.91283858,304.2,303.9,so,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
715,715,0.84501916,,0.89818573,304.3,304.2,I,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
716,716,0.84501916,,0.86152107,305.0,304.3,think,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
717,717,0.84501916,,0.91008782,305.6,305.2,maybe,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
718,718,0.84501916,,0.81300044,306.0,305.6,slowly,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
719,719,0.84501916,,0.91283858,306.6,306.0,accepting,24,en-us,331.900912,,285.0,2.333,3.0,1.333,1.667,1.333,1.333,,285.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
720,720,0.84501916,,0.91170144,307.0,306.6,them,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
721,721,0.84501916,,0.89943749,307.5,307.0,is,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
722,722,0.84501916,,0.76757354,308.6,307.8,okay,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
723,723,0.84501916,,0.91283858,309.2,309.0,for,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
724,724,0.84501916,,0.7739554,309.6,309.2,people,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
725,725,0.84501916,,0.91283858,309.8,309.6,to,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
726,726,0.84501916,,0.77035576,310.2,309.8,actually,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
727,727,0.84501916,,0.88349229,310.5,310.2,get,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
728,728,0.84501916,,0.90506935,310.8,310.5,used,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
729,729,0.84501916,,0.91283858,310.9,310.8,to,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
730,730,0.84501916,,0.91283858,311.1,310.9,their,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
731,731,0.84501916,,0.91283858,311.6,311.1,culture,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
732,732,0.84501916,,0.91054249,311.7,311.6,and,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
733,733,0.84501916,,0.91283858,311.9,311.7,all,24,en-us,331.900912,,290.0,2.667,2.667,1.0,1.667,1.333,1.333,,290.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
734,734,0.84501916,,0.87300676,312.3,311.9,that,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
735,735,0.84501916,,0.91283858,312.6,312.4,and,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
736,736,0.84501916,,0.90506935,312.8,312.6,sort,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
737,737,0.84501916,,0.75341731,313.2,312.8,of,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
738,738,0.84501916,,0.91283858,313.4,313.2,get,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
739,739,0.84501916,,0.7629298,313.7,313.4,over,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
740,740,0.84501916,,0.74926281,314.1,313.7,the,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
741,741,0.84501916,,0.91283858,314.4,314.3,you,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
742,742,0.84501916,,0.87300646,314.6,314.4,know,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
743,743,0.84501916,,0.91283858,315.2,314.6,hatred,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
744,744,0.84501916,,0.85877579,315.4,315.2,and,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
745,745,0.84501916,,0.74611646,315.9,315.4,fear,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
746,746,0.84501916,,0.88775158,316.3,315.9,to,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
747,747,0.84501916,,0.91283858,316.8,316.6,just,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
748,748,0.84501916,,0.89780772,316.9,316.8,you,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
749,749,0.84501916,,0.81006235,317.1,316.9,know,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
750,750,0.84501916,,0.91283858,317.3,317.1,kick,24,en-us,331.900912,,295.0,2.667,2.667,1.0,1.667,1.333,1.333,,295.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
751,751,0.84501916,,0.91283858,318.0,317.7,kick,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
752,752,0.84501916,,0.72803503,318.7,318.4,kick,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
753,753,0.84501916,,0.91283858,318.9,318.7,them,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
754,754,0.84501916,,0.89780772,319.0,318.9,out,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
755,755,0.84501916,,0.91283858,319.1,319.0,of,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
756,756,0.84501916,,0.91283858,319.2,319.1,the,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
757,757,0.84501916,,0.76513112,319.7,319.2,country,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
758,758,0.84501916,,0.75915539,320.0,319.7,so,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
759,759,0.84501916,,0.84961319,321.5,321.3,that,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
760,760,0.84501916,,0.91283858,321.6,321.5,is,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
761,761,0.84501916,,0.91283858,322.2,321.6,acceptable,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
762,762,0.84501916,,0.91283858,322.4,322.2,and,24,en-us,331.900912,,300.0,2.667,2.667,1.0,1.667,1.333,1.333,,300.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
763,763,0.84501916,,0.91283858,322.6,322.4,I,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
764,764,0.84501916,,0.84961319,323.3,323.1,I,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
765,765,0.84501916,,0.91283858,323.6,323.3,sort,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
766,766,0.84501916,,0.84961319,323.7,323.6,of,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
767,767,0.84501916,,0.75493628,324.3,323.7,agree,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
768,768,0.84501916,,0.91283858,325.1,324.6,with,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
769,769,0.84501916,,0.74076033,325.6,325.1,people,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
770,770,0.84501916,,0.84812164,326.3,325.6,fear,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
771,771,0.84501916,,0.9028706,327.0,326.5,because,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
772,772,0.84501916,,0.7162621,327.4,327.3,in,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
773,773,0.84501916,,0.91283858,327.9,327.4,cases,24,en-us,331.900912,,305.0,2.667,2.667,1.0,1.667,1.333,1.333,,305.0,3.0,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
774,774,0.84501916,,0.78216046,328.0,327.9,like,24,en-us,331.900912,,310.0,2.667,2.667,1.0,1.667,1.333,2.0,,310.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
775,775,0.84501916,,0.71815532,328.5,328.0,Germany,24,en-us,331.900912,,310.0,2.667,2.667,1.0,1.667,1.333,2.0,,310.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
776,776,0.84501916,,0.35478058,328.8,328.5,Peach,24,en-us,331.900912,,310.0,2.667,2.667,1.0,1.667,1.333,2.0,,310.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
777,777,0.84501916,,0.7611019,329.3,328.8,Germany,24,en-us,331.900912,,310.0,2.667,2.667,1.0,1.667,1.333,2.0,,310.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
778,778,0.84501916,,0.55016738,329.7,329.3,actually,24,en-us,331.900912,,310.0,2.667,2.667,1.0,1.667,1.333,2.0,,310.0,3.333,2.667,1.0,1.667,1.333,1.333,,,,,,,,,,,,,,,,,
