,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p13,seconds,arousal,valence,happy,angry,nervous,sad,p14,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p13_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p14_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
582,582,0.8095594,,0.61518258,296.3,295.8,this,13,en-us,304.528982,,265.0,4.333,3.333,1.0,1.667,1.333,1.0,,265.0,2.667,2.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
583,583,0.8095594,,0.91283858,297.0,296.7,power,13,en-us,304.528982,,265.0,4.333,3.333,1.0,1.667,1.333,1.0,,265.0,2.667,2.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
584,584,0.8095594,,0.7275725,297.2,297.0,there,13,en-us,304.528982,,265.0,4.333,3.333,1.0,1.667,1.333,1.0,,265.0,2.667,2.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
585,585,0.8095594,,0.61092305,297.4,297.2,are,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
586,586,0.8095594,,0.91283858,297.5,297.4,if,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
587,587,0.8095594,,0.68364489,297.7,297.5,there,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
588,588,0.8095594,,0.91283858,297.8,297.7,is,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
589,589,0.8095594,,0.61253887,298.3,297.8,already,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
590,590,0.8095594,,0.70839244,298.4,298.3,a,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
591,591,0.8095594,,0.91283858,299.1,298.4,substantial,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
592,592,0.8095594,,0.68290794,299.5,299.1,amount,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
593,593,0.8095594,,0.56592858,299.8,299.5,of,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
594,594,0.8095594,,0.91283858,300.5,300.0,foreign,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
595,595,0.8095594,,0.91283858,300.9,300.5,foreign,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
596,596,0.8095594,,0.77250022,301.4,300.9,people,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
597,597,0.8095594,,0.61952257,301.6,301.4,and,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
598,598,0.8095594,,0.53954321,302.2,301.6,especially,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
599,599,0.8095594,,0.54463929,302.6,302.2,people,13,en-us,304.528982,,270.0,4.333,3.333,1.0,1.667,1.0,1.0,,270.0,2.667,2.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
600,600,0.8095594,,0.70149368,302.9,302.6,with,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
601,601,0.8095594,,0.91283858,303.3,302.9,Muslim,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
602,602,0.8095594,,0.80062544,303.8,303.3,backgrounds,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
603,603,0.8095594,,0.77250022,304.1,303.8,living,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
604,604,0.8095594,,0.65188736,304.2,304.1,in,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
605,605,0.8095594,,0.72028518,304.3,304.2,South,13,en-us,304.528982,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
606,606,0.83627266, South Korea and and therefore this and there and this amount is much more than the 500 yemeni refugees and also she has argued that they should be accepted after South Korea's ready for accepting refugees however that this means that the 500 yemenis refugees or maybe a huge portion of them like what happened now has has to or we have to only have a temporary status or where either be returned to Yemen how,0.91283858,304.6,304.5,South,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
607,607,0.83627266,,0.91283858,305.1,304.6,Korea,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
608,608,0.83627266,,0.91283858,305.6,305.2,and,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
609,609,0.83627266,,0.91283858,306.0,305.9,and,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
610,610,0.83627266,,0.91283858,306.5,306.0,therefore,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
611,611,0.83627266,,0.91283858,306.8,306.5,this,13,en-us,334.526852,,275.0,4.0,3.333,1.0,1.667,1.667,1.0,,275.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
612,612,0.83627266,,0.91283858,307.9,307.6,and,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
613,613,0.83627266,,0.91283858,308.2,307.9,there,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
614,614,0.83627266,,0.91283858,308.8,308.3,and,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
615,615,0.83627266,,0.91283858,309.2,308.8,this,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
616,616,0.83627266,,0.91283858,309.6,309.2,amount,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
617,617,0.83627266,,0.91283858,309.9,309.6,is,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
618,618,0.83627266,,0.91283858,310.2,309.9,much,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
619,619,0.83627266,,0.91283858,310.4,310.2,more,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
620,620,0.83627266,,0.91283858,310.6,310.4,than,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
621,621,0.83627266,,0.91283858,310.7,310.6,the,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
622,622,0.83627266,,0.7182166,311.5,310.7,500,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
623,623,0.83627266,,0.70460171,311.9,311.5,yemeni,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
624,624,0.83627266,,0.89414012,312.6,311.9,refugees,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
625,625,0.83627266,,0.91283858,313.1,312.9,and,13,en-us,334.526852,,280.0,4.0,3.333,1.0,1.667,2.0,1.0,,280.0,3.0,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
626,626,0.83627266,,0.91283858,313.4,313.1,also,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
627,627,0.83627266,,0.91283858,313.6,313.4,she,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
628,628,0.83627266,,0.7163713,313.8,313.6,has,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
629,629,0.83627266,,0.91283858,314.2,313.8,argued,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
630,630,0.83627266,,0.6622932,314.6,314.2,that,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
631,631,0.83627266,,0.85146362,314.8,314.6,they,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
632,632,0.83627266,,0.91283858,315.1,314.8,should,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
633,633,0.83627266,,0.91283858,315.2,315.1,be,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
634,634,0.83627266,,0.91283858,315.7,315.2,accepted,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
635,635,0.83627266,,0.70454162,316.2,315.7,after,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
636,636,0.83627266,,0.89742953,316.5,316.2,South,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
637,637,0.83627266,,0.91283858,316.9,316.5,Korea's,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
638,638,0.83627266,,0.91283858,317.2,316.9,ready,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
639,639,0.83627266,,0.75553453,317.7,317.2,for,13,en-us,334.526852,,285.0,3.667,3.0,1.0,1.667,2.0,1.0,,285.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
640,640,0.83627266,,0.91283858,318.9,318.5,accepting,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
641,641,0.83627266,,0.6809867,319.6,318.9,refugees,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
642,642,0.83627266,,0.7540499,320.4,319.6,however,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
643,643,0.83627266,,0.77423286,321.3,321.1,that,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
644,644,0.83627266,,0.7306574,321.5,321.3,this,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
645,645,0.83627266,,0.89942294,321.8,321.5,means,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
646,646,0.83627266,,0.7226882,322.0,321.8,that,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
647,647,0.83627266,,0.78467792,322.1,322.0,the,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
648,648,0.83627266,,0.91283858,322.7,322.1,500,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
649,649,0.83627266,,0.76612467,323.5,322.7,yemenis,13,en-us,334.526852,,290.0,3.667,3.0,1.0,1.667,1.333,1.0,,290.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
650,650,0.83627266,,0.91283858,324.2,323.5,refugees,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
651,651,0.83627266,,0.78261727,324.3,324.2,or,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
652,652,0.83627266,,0.73997235,324.8,324.3,maybe,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
653,653,0.83627266,,0.60955834,325.0,324.9,a,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
654,654,0.83627266,,0.73301077,325.4,325.0,huge,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
655,655,0.83627266,,0.76013923,325.7,325.4,portion,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
656,656,0.83627266,,0.72509956,325.9,325.7,of,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
657,657,0.83627266,,0.74874806,326.1,325.9,them,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
658,658,0.83627266,,0.89742953,326.4,326.1,like,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
659,659,0.83627266,,0.72788084,326.8,326.4,what,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
660,660,0.83627266,,0.91283858,327.1,326.8,happened,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
661,661,0.83627266,,0.73301083,327.3,327.1,now,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
662,662,0.83627266,,0.91283858,327.7,327.3,has,13,en-us,334.526852,,295.0,3.667,3.0,1.0,1.667,1.333,1.0,,295.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
663,663,0.83627266,,0.78261727,328.8,328.5,has,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
664,664,0.83627266,,0.78261727,329.0,328.8,to,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
665,665,0.83627266,,0.91283858,329.1,329.0,or,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
666,666,0.83627266,,0.73301077,329.2,329.1,we,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
667,667,0.83627266,,0.91283858,330.0,329.8,have,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
668,668,0.83627266,,0.91283858,330.1,330.0,to,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
669,669,0.83627266,,0.69135493,330.7,330.1,only,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
670,670,0.83627266,,0.91283858,331.0,330.8,have,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
671,671,0.83627266,,0.91283858,331.1,331.0,a,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
672,672,0.83627266,,0.70802146,331.6,331.1,temporary,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
673,673,0.83627266,,0.72837561,332.0,331.6,status,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
674,674,0.83627266,,0.91283858,332.2,332.0,or,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
675,675,0.83627266,,0.68589628,332.5,332.2,where,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
676,676,0.83627266,,0.72015011,332.8,332.5,either,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
677,677,0.83627266,,0.88479835,333.0,332.8,be,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
678,678,0.83627266,,0.88479823,333.4,333.0,returned,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
679,679,0.83627266,,0.91283858,333.5,333.4,to,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
680,680,0.83627266,,0.79232657,333.9,333.5,Yemen,13,en-us,334.526852,,300.0,3.667,3.0,1.0,1.667,1.333,1.0,,300.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
681,681,0.83627266,,0.91283858,334.3,334.2,how,13,en-us,334.526852,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
682,682,0.84541786, this however they have already paid the potential amount and paid a huge risk for for arriving to South Korea and putting them back is against humanitarian obligations at South Korea has a week to follow as a developed country,0.91283858,335.1,334.7,this,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
683,683,0.84541786,,0.91283858,336.3,335.9,however,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
684,684,0.84541786,,0.91283858,336.5,336.3,they,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
685,685,0.84541786,,0.91283858,336.7,336.5,have,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
686,686,0.84541786,,0.91283858,337.1,336.7,already,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
687,687,0.84541786,,0.91283858,337.4,337.1,paid,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
688,688,0.84541786,,0.91283858,337.6,337.4,the,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
689,689,0.84541786,,0.91283858,338.0,337.6,potential,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
690,690,0.84541786,,0.91283858,338.3,338.0,amount,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
691,691,0.84541786,,0.91283858,338.5,338.3,and,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
692,692,0.84541786,,0.91283858,338.9,338.6,paid,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
693,693,0.84541786,,0.91283858,339.0,338.9,a,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
694,694,0.84541786,,0.91283858,339.3,339.0,huge,13,en-us,352.166761,,305.0,4.0,3.333,1.0,1.667,1.333,1.0,,305.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
695,695,0.84541786,,0.91283858,339.6,339.3,risk,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
696,696,0.84541786,,0.91283858,340.0,339.6,for,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
697,697,0.84541786,,0.91283858,341.3,340.9,for,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
698,698,0.84541786,,0.91283858,342.2,341.6,arriving,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
699,699,0.84541786,,0.91283858,342.4,342.2,to,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
700,700,0.84541786,,0.8652541,342.6,342.4,South,13,en-us,352.166761,,310.0,4.0,3.0,1.0,1.667,1.333,1.0,,310.0,2.667,2.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
