results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.86051399,,0.91283858,590.7,590.5,could,3,en-us,615.532615
0.86051399,,0.82824874,591.1,590.7,be,3,en-us,615.532615
0.86051399,,0.89050817,592.0,591.3,damaged,3,en-us,615.532615
0.86051399,,0.89376712,592.3,592.0,by,3,en-us,615.532615
0.86051399,,0.91283858,592.6,592.3,total,3,en-us,615.532615
0.86051399,,0.91283858,593.1,592.6,blocking,3,en-us,615.532615
0.86051399,,0.91089433,593.2,593.1,of,3,en-us,615.532615
0.86051399,,0.91194069,593.5,593.2,these,3,en-us,615.532615
0.86051399,,0.78871423,594.1,593.5,refugees,3,en-us,615.532615
0.86051399,,0.84946942,595.3,594.6,well,3,en-us,615.532615
0.86051399,,0.77229142,596.0,595.4,yeah,3,en-us,615.532615
0.86051399,,0.80538589,596.6,596.0,it,3,en-us,615.532615
0.86051399,,0.87616777,597.4,596.6,could,3,en-us,615.532615
0.86051399,,0.77959663,600.0,599.2,so,3,en-us,615.532615
0.86051399,,0.83525014,600.7,600.5,I,3,en-us,615.532615
0.86051399,,0.90093893,601.0,600.7,also,3,en-us,615.532615
0.86051399,,0.76644224,601.3,601.0,think,3,en-us,615.532615
0.86051399,,0.75428075,601.9,601.3,that,3,en-us,615.532615
0.86051399,,0.91283858,604.6,604.3,image,3,en-us,615.532615
0.86051399,,0.91283858,604.7,604.6,is,3,en-us,615.532615
0.86051399,,0.7585209,605.5,604.7,important,3,en-us,615.532615
0.86051399,,0.83525032,606.5,606.1,but,3,en-us,615.532615
0.86051399,,0.77029252,607.0,606.5,that's,3,en-us,615.532615
0.86051399,,0.91283858,607.8,607.5,out,3,en-us,615.532615
0.86051399,,0.80839825,608.0,607.8,of,3,en-us,615.532615
0.86051399,,0.86132115,608.5,608.0,Korea,3,en-us,615.532615
0.86051399,,0.88173962,609.1,608.5,issue,3,en-us,615.532615
0.86051399,,0.9036274,610.6,609.9,and,3,en-us,615.532615
0.86051399,,0.90603375,611.2,611.1,I,3,en-us,615.532615
0.86051399,,0.75804156,611.7,611.2,think,3,en-us,615.532615
0.86051399,,0.91283858,611.9,611.7,me,3,en-us,615.532615
0.86051399,,0.91283858,612.1,611.9,to,3,en-us,615.532615
0.86051399,,0.91283858,612.5,612.1,take,3,en-us,615.532615
0.86051399,,0.88613552,612.8,612.5,more,3,en-us,615.532615
0.86051399,,0.87803394,613.1,612.8,care,3,en-us,615.532615
0.86051399,,0.76233208,613.5,613.1,of,3,en-us,615.532615
0.86051399,,0.87981081,614.4,613.9,inside,3,en-us,615.532615
0.86051399,,0.89650726,615.1,614.4,issues,3,en-us,615.532615
0.89845955, he talked about the image making image set image of Korea could be damaged by total blocking of these refugees well yeah it could so I also think that image is important but that's out of Korea issue and I think me to take more care of inside issues,0.91283858,586.0,585.7,he,3,en-us,615.532617
0.89845955,,0.91283858,587.0,586.8,talked,3,en-us,615.532617
0.89845955,,0.91283858,587.4,587.0,about,3,en-us,615.532617
0.89845955,,0.91283858,587.6,587.4,the,3,en-us,615.532617
0.89845955,,0.8316583,587.9,587.6,image,3,en-us,615.532617
0.89845955,,0.83281296,588.4,587.9,making,3,en-us,615.532617
0.89845955,,0.91283858,588.7,588.4,image,3,en-us,615.532617
0.89845955,,0.91283858,588.9,588.7,set,3,en-us,615.532617
0.89845955,,0.91283858,590.0,589.7,image,3,en-us,615.532617
0.89845955,,0.91283858,590.2,590.0,of,3,en-us,615.532617
0.89845955,,0.89029568,590.5,590.2,Korea,3,en-us,615.532617
0.89845955,,0.91283858,590.7,590.5,could,3,en-us,615.532617
0.89845955,,0.90116394,591.1,590.7,be,3,en-us,615.532617
0.89845955,,0.91283858,592.0,591.3,damaged,3,en-us,615.532617
0.89845955,,0.91283858,592.3,592.0,by,3,en-us,615.532617
0.89845955,,0.91283858,592.7,592.3,total,3,en-us,615.532617
0.89845955,,0.91283858,593.0,592.7,blocking,3,en-us,615.532617
0.89845955,,0.91283858,593.2,593.0,of,3,en-us,615.532617
0.89845955,,0.91283858,593.5,593.2,these,3,en-us,615.532617
0.89845955,,0.88274825,594.1,593.5,refugees,3,en-us,615.532617
0.89845955,,0.90191489,595.4,594.6,well,3,en-us,615.532617
0.89845955,,0.87547201,596.0,595.4,yeah,3,en-us,615.532617
0.89845955,,0.89187396,596.5,596.0,it,3,en-us,615.532617
0.89845955,,0.91283858,597.4,596.5,could,3,en-us,615.532617
0.89845955,,0.8832925,600.0,599.2,so,3,en-us,615.532617
0.89845955,,0.89934045,600.7,600.5,I,3,en-us,615.532617
0.89845955,,0.91283858,601.0,600.7,also,3,en-us,615.532617
0.89845955,,0.86565441,601.3,601.0,think,3,en-us,615.532617
0.89845955,,0.8452639,601.9,601.3,that,3,en-us,615.532617
0.89845955,,0.91283858,604.6,604.3,image,3,en-us,615.532617
0.89845955,,0.91283858,604.7,604.6,is,3,en-us,615.532617
0.89845955,,0.84797567,605.5,604.7,important,3,en-us,615.532617
0.89845955,,0.90968251,606.5,606.1,but,3,en-us,615.532617
0.89845955,,0.87216866,607.0,606.5,that's,3,en-us,615.532617
0.89845955,,0.91283858,607.8,607.5,out,3,en-us,615.532617
0.89845955,,0.88965213,608.0,607.8,of,3,en-us,615.532617
0.89845955,,0.90916312,608.5,608.0,Korea,3,en-us,615.532617
0.89845955,,0.91283858,609.1,608.5,issue,3,en-us,615.532617
0.89845955,,0.91283858,610.6,610.1,and,3,en-us,615.532617
0.89845955,,0.91283858,611.2,611.1,I,3,en-us,615.532617
0.89845955,,0.8507511,611.7,611.2,think,3,en-us,615.532617
0.89845955,,0.91283858,611.9,611.7,me,3,en-us,615.532617
0.89845955,,0.91283858,612.1,611.9,to,3,en-us,615.532617
0.89845955,,0.91283858,612.5,612.1,take,3,en-us,615.532617
0.89845955,,0.91283858,612.8,612.5,more,3,en-us,615.532617
0.89845955,,0.91283858,613.1,612.8,care,3,en-us,615.532617
0.89845955,,0.85848087,613.5,613.1,of,3,en-us,615.532617
0.89845955,,0.91283858,614.4,613.9,inside,3,en-us,615.532617
0.89845955,,0.91283858,615.1,614.4,issues,3,en-us,615.532617
0.90133607, where we can really experience some issues really closely maybe ourselves or even our parents who are children so I think safety issues that have been mentioned in the news and media could be exaggerated but definitely it happened that's why it's in the news so,0.91283858,616.4,616.0,where,3,en-us,645.400192
0.90133607,,0.91283858,616.5,616.4,we,3,en-us,645.400192
0.90133607,,0.91283858,616.9,616.5,can,3,en-us,645.400192
0.90133607,,0.8780877,617.6,616.9,really,3,en-us,645.400192
0.90133607,,0.90354812,619.0,617.8,experience,3,en-us,645.400192
0.90133607,,0.91283858,620.2,619.9,some,3,en-us,645.400192
0.90133607,,0.91283858,621.0,620.2,issues,3,en-us,645.400192
0.90133607,,0.91283858,622.3,622.0,really,3,en-us,645.400192
0.90133607,,0.9115926,623.1,622.3,closely,3,en-us,645.400192
0.90133607,,0.91283858,623.9,623.5,maybe,3,en-us,645.400192
0.90133607,,0.91283858,624.5,623.9,ourselves,3,en-us,645.400192
0.90133607,,0.91283858,624.7,624.5,or,3,en-us,645.400192
0.90133607,,0.91283858,624.9,624.7,even,3,en-us,645.400192
0.90133607,,0.91283858,625.1,624.9,our,3,en-us,645.400192
0.90133607,,0.91283858,625.5,625.1,parents,3,en-us,645.400192
0.90133607,,0.91283858,625.6,625.5,who,3,en-us,645.400192
0.90133607,,0.89118904,625.8,625.6,are,3,en-us,645.400192
0.90133607,,0.87005359,626.5,625.8,children,3,en-us,645.400192
0.90133607,,0.90354812,629.7,629.1,so,3,en-us,645.400192
0.90133607,,0.91283858,630.5,630.5,I,3,en-us,645.400192
0.90133607,,0.86429328,631.0,630.5,think,3,en-us,645.400192
0.90133607,,0.91283858,632.2,631.7,safety,3,en-us,645.400192
0.90133607,,0.91283858,632.7,632.2,issues,3,en-us,645.400192
0.90133607,,0.87466908,632.9,632.7,that,3,en-us,645.400192
0.90133607,,0.91283858,633.0,632.9,have,3,en-us,645.400192
0.90133607,,0.87466908,633.2,633.0,been,3,en-us,645.400192
0.90133607,,0.91283858,633.6,633.2,mentioned,3,en-us,645.400192
0.90133607,,0.91283858,633.6,633.6,in,3,en-us,645.400192
0.90133607,,0.83491313,633.8,633.6,the,3,en-us,645.400192
0.90133607,,0.91283858,634.3,633.8,news,3,en-us,645.400192
0.90133607,,0.91283858,634.5,634.3,and,3,en-us,645.400192
0.90133607,,0.84571248,635.1,634.5,media,3,en-us,645.400192
0.90133607,,0.91283858,635.6,635.4,could,3,en-us,645.400192
0.90133607,,0.89128214,635.7,635.6,be,3,en-us,645.400192
0.90133607,,0.91283858,637.0,635.7,exaggerated,3,en-us,645.400192
0.90133607,,0.8624208,638.6,638.0,but,3,en-us,645.400192
0.90133607,,0.91283858,639.8,639.1,definitely,3,en-us,645.400192
0.90133607,,0.91283858,640.2,640.0,it,3,en-us,645.400192
0.90133607,,0.91283858,640.9,640.2,happened,3,en-us,645.400192
0.90133607,,0.91283858,641.2,640.9,that's,3,en-us,645.400192
0.90133607,,0.91283858,641.4,641.2,why,3,en-us,645.400192
0.90133607,,0.91283858,641.5,641.4,it's,3,en-us,645.400192
0.90133607,,0.89128214,641.7,641.5,in,3,en-us,645.400192
0.90133607,,0.91283858,641.8,641.7,the,3,en-us,645.400192
0.90133607,,0.91257042,642.4,641.8,news,3,en-us,645.400192
0.90133607,,0.86647862,643.8,642.8,so,3,en-us,645.400192
0.91283834, where we can really experience some issues really closely maybe ourselves or even our parents were children so I think safety issues that have been mentioned in the news and media could be exaggerated but definitely it happened that's why it's in the news so,0.91283858,616.4,615.9,where,3,en-us,645.430258
0.91283834,,0.91283858,616.5,616.4,we,3,en-us,645.430258
0.91283834,,0.91283858,616.9,616.5,can,3,en-us,645.430258
0.91283834,,0.91283858,617.6,616.9,really,3,en-us,645.430258
0.91283834,,0.91283858,619.0,617.8,experience,3,en-us,645.430258
0.91283834,,0.91283858,620.2,619.9,some,3,en-us,645.430258
0.91283834,,0.91283858,620.9,620.2,issues,3,en-us,645.430258
0.91283834,,0.91283858,622.3,622.0,really,3,en-us,645.430258
0.91283834,,0.91283858,623.1,622.3,closely,3,en-us,645.430258
0.91283834,,0.91283858,623.9,623.5,maybe,3,en-us,645.430258
0.91283834,,0.91283858,624.5,623.9,ourselves,3,en-us,645.430258
0.91283834,,0.91283858,624.6,624.5,or,3,en-us,645.430258
0.91283834,,0.91283858,624.9,624.6,even,3,en-us,645.430258
0.91283834,,0.91283858,625.1,624.9,our,3,en-us,645.430258
0.91283834,,0.91283858,625.5,625.1,parents,3,en-us,645.430258
0.91283834,,0.91283858,625.8,625.5,were,3,en-us,645.430258
0.91283834,,0.91283858,626.5,625.8,children,3,en-us,645.430258
0.91283834,,0.91283858,629.7,629.2,so,3,en-us,645.430258
0.91283834,,0.91283858,630.5,630.4,I,3,en-us,645.430258
0.91283834,,0.91283858,631.0,630.5,think,3,en-us,645.430258
0.91283834,,0.91283858,632.2,631.7,safety,3,en-us,645.430258
0.91283834,,0.91283858,632.7,632.2,issues,3,en-us,645.430258
0.91283834,,0.91283858,632.9,632.7,that,3,en-us,645.430258
0.91283834,,0.91283858,633.0,632.9,have,3,en-us,645.430258
0.91283834,,0.91283858,633.2,633.0,been,3,en-us,645.430258
0.91283834,,0.91283858,633.6,633.2,mentioned,3,en-us,645.430258
0.91283834,,0.91283858,633.7,633.6,in,3,en-us,645.430258
0.91283834,,0.91283858,633.8,633.7,the,3,en-us,645.430258
0.91283834,,0.91283858,634.3,633.8,news,3,en-us,645.430258
0.91283834,,0.91283858,634.5,634.3,and,3,en-us,645.430258
0.91283834,,0.91283858,635.1,634.5,media,3,en-us,645.430258
0.91283834,,0.91283858,635.6,635.4,could,3,en-us,645.430258
0.91283834,,0.91283858,635.8,635.6,be,3,en-us,645.430258
0.91283834,,0.91283858,637.0,635.8,exaggerated,3,en-us,645.430258
0.91283834,,0.91283858,638.7,638.0,but,3,en-us,645.430258
0.91283834,,0.91283858,639.8,639.1,definitely,3,en-us,645.430258
0.91283834,,0.91283858,640.2,640.0,it,3,en-us,645.430258
0.91283834,,0.91283858,640.9,640.2,happened,3,en-us,645.430258
0.91283834,,0.91283858,641.2,640.9,that's,3,en-us,645.430258
0.91283834,,0.91283858,641.4,641.2,why,3,en-us,645.430258
0.91283834,,0.91283858,641.6,641.4,it's,3,en-us,645.430258
0.91283834,,0.91283858,641.7,641.6,in,3,en-us,645.430258
0.91283834,,0.91283858,641.8,641.7,the,3,en-us,645.430258
0.91283834,,0.91283858,642.4,641.8,news,3,en-us,645.430258
0.91283834,,0.91283858,643.8,642.9,so,3,en-us,645.430258
0.80791205, so I think those issues that we see the news can really happen to us that's why I have to daughter and I I'm a little worried not right now but for the future if those things really happen what I'm going to do maybe I'm going to weigh myself why did I agree to accept these refugees white and I go against it that it's already too late so,0.91283858,646.4,646.3,so,3,en-us,676.019465
0.80791205,,0.91283858,646.5,646.4,I,3,en-us,676.019465
0.80791205,,0.91283858,647.1,646.5,think,3,en-us,676.019465
0.80791205,,0.91283858,648.0,647.4,those,3,en-us,676.019465
0.80791205,,0.91283858,648.9,648.0,issues,3,en-us,676.019465
0.80791205,,0.91283858,649.5,649.3,that,3,en-us,676.019465
0.80791205,,0.91283858,649.8,649.5,we,3,en-us,676.019465
0.80791205,,0.91283858,650.4,649.8,see,3,en-us,676.019465
0.80791205,,0.85081345,650.7,650.5,the,3,en-us,676.019465
0.80791205,,0.85400772,651.4,650.7,news,3,en-us,676.019465
0.80791205,,0.91283858,652.5,652.1,can,3,en-us,676.019465
0.80791205,,0.91283858,652.7,652.5,really,3,en-us,676.019465
0.80791205,,0.89212471,653.0,652.7,happen,3,en-us,676.019465
0.80791205,,0.77563894,653.3,653.0,to,3,en-us,676.019465
0.80791205,,0.85984421,653.7,653.3,us,3,en-us,676.019465
0.80791205,,0.91283858,654.2,653.8,that's,3,en-us,676.019465
0.80791205,,0.8983472,654.4,654.2,why,3,en-us,676.019465
0.80791205,,0.91283858,654.5,654.4,I,3,en-us,676.019465
0.80791205,,0.91283858,654.7,654.5,have,3,en-us,676.019465
0.80791205,,0.91283858,654.8,654.7,to,3,en-us,676.019465
0.80791205,,0.87941355,655.4,654.8,daughter,3,en-us,676.019465
0.80791205,,0.74247867,656.4,655.8,and,3,en-us,676.019465
0.80791205,,0.74688256,656.9,656.4,I,3,en-us,676.019465
0.80791205,,0.87387484,657.4,657.0,I'm,3,en-us,676.019465
0.80791205,,0.91283858,657.5,657.4,a,3,en-us,676.019465
0.80791205,,0.75670475,657.8,657.5,little,3,en-us,676.019465
0.80791205,,0.8983472,658.5,657.8,worried,3,en-us,676.019465
0.80791205,,0.91283858,658.9,658.7,not,3,en-us,676.019465
0.80791205,,0.91283858,659.0,658.9,right,3,en-us,676.019465
0.80791205,,0.73715985,659.6,659.0,now,3,en-us,676.019465
0.80791205,,0.80984443,659.8,659.6,but,3,en-us,676.019465
0.80791205,,0.91283858,659.9,659.8,for,3,en-us,676.019465
0.80791205,,0.77088422,660.1,659.9,the,3,en-us,676.019465
0.80791205,,0.73785913,660.9,660.1,future,3,en-us,676.019465
0.80791205,,0.90336162,661.7,661.3,if,3,en-us,676.019465
0.80791205,,0.89381605,662.1,661.7,those,3,en-us,676.019465
0.80791205,,0.84453022,662.5,662.1,things,3,en-us,676.019465
0.80791205,,0.85081345,662.8,662.5,really,3,en-us,676.019465
0.80791205,,0.91283858,663.5,662.8,happen,3,en-us,676.019465
0.80791205,,0.91283858,664.4,664.2,what,3,en-us,676.019465
0.80791205,,0.80984426,664.5,664.4,I'm,3,en-us,676.019465
0.80791205,,0.90551841,664.7,664.5,going,3,en-us,676.019465
0.80791205,,0.87387472,664.8,664.7,to,3,en-us,676.019465
0.80791205,,0.78360116,665.4,664.8,do,3,en-us,676.019465
0.80791205,,0.91283858,666.5,666.2,maybe,3,en-us,676.019465
0.80791205,,0.91092581,666.6,666.5,I'm,3,en-us,676.019465
0.80791205,,0.91283858,666.8,666.6,going,3,en-us,676.019465
0.80791205,,0.80984426,666.9,666.8,to,3,en-us,676.019465
0.80791205,,0.38423041,667.0,666.9,weigh,3,en-us,676.019465
0.80791205,,0.58247477,667.6,667.0,myself,3,en-us,676.019465
0.80791205,,0.67737073,667.9,667.6,why,3,en-us,676.019465
0.80791205,,0.72020507,668.2,667.9,did,3,en-us,676.019465
0.80791205,,0.91283858,668.2,668.2,I,3,en-us,676.019465
0.80791205,,0.4914234,668.9,668.2,agree,3,en-us,676.019465
0.80791205,,0.36833346,669.8,669.4,to,3,en-us,676.019465
0.80791205,,0.74114287,670.1,669.8,accept,3,en-us,676.019465
0.80791205,,0.72733784,670.3,670.1,these,3,en-us,676.019465
0.80791205,,0.72418171,671.1,670.3,refugees,3,en-us,676.019465
0.80791205,,0.91283858,671.5,671.2,white,3,en-us,676.019465
0.80791205,,0.71242821,671.7,671.5,and,3,en-us,676.019465
0.80791205,,0.62846017,671.8,671.7,I,3,en-us,676.019465
0.80791205,,0.91283858,672.1,671.8,go,3,en-us,676.019465
0.80791205,,0.74114281,672.6,672.1,against,3,en-us,676.019465
0.80791205,,0.58949918,673.0,672.6,it,3,en-us,676.019465
0.80791205,,0.52195394,673.6,673.3,that,3,en-us,676.019465
0.80791205,,0.91283858,673.8,673.6,it's,3,en-us,676.019465
0.80791205,,0.59497207,674.0,673.8,already,3,en-us,676.019465
0.80791205,,0.91283858,674.1,674.0,too,3,en-us,676.019465
0.80791205,,0.43387848,674.6,674.1,late,3,en-us,676.019465
0.80791205,,0.5978182,675.6,674.9,so,3,en-us,676.019465
0.91283828, so I think those issues that we see the news can really happen to us that's why I have to daughter and I I'm a little worried not right now but for the future if those things really happen what am I going to do maybe I'm going to bring myself why did I agree to accept these refugees life and I go against it that it's already too late so,0.91283858,646.4,646.3,so,3,en-us,676.019467
0.91283828,,0.91283858,646.5,646.4,I,3,en-us,676.019467
0.91283828,,0.91283858,647.1,646.5,think,3,en-us,676.019467
0.91283828,,0.91283858,648.0,647.4,those,3,en-us,676.019467
0.91283828,,0.91283858,648.9,648.0,issues,3,en-us,676.019467
0.91283828,,0.91283858,649.5,649.3,that,3,en-us,676.019467
0.91283828,,0.91283858,649.8,649.5,we,3,en-us,676.019467
0.91283828,,0.91283858,650.4,649.8,see,3,en-us,676.019467
0.91283828,,0.91283858,650.7,650.5,the,3,en-us,676.019467
0.91283828,,0.91283858,651.4,650.7,news,3,en-us,676.019467
0.91283828,,0.91283858,652.4,652.1,can,3,en-us,676.019467
0.91283828,,0.91283858,652.7,652.4,really,3,en-us,676.019467
0.91283828,,0.91283858,653.0,652.7,happen,3,en-us,676.019467
0.91283828,,0.91283858,653.3,653.0,to,3,en-us,676.019467
0.91283828,,0.91283858,653.7,653.3,us,3,en-us,676.019467
0.91283828,,0.91283858,654.2,653.8,that's,3,en-us,676.019467
0.91283828,,0.91283858,654.5,654.2,why,3,en-us,676.019467
0.91283828,,0.91283858,654.5,654.5,I,3,en-us,676.019467
0.91283828,,0.91283858,654.7,654.5,have,3,en-us,676.019467
0.91283828,,0.91283858,654.8,654.7,to,3,en-us,676.019467
0.91283828,,0.91283858,655.4,654.8,daughter,3,en-us,676.019467
0.91283828,,0.91283858,656.4,655.8,and,3,en-us,676.019467
0.91283828,,0.91283858,656.9,656.4,I,3,en-us,676.019467
0.91283828,,0.91283858,657.4,657.0,I'm,3,en-us,676.019467
0.91283828,,0.91283858,657.5,657.4,a,3,en-us,676.019467
0.91283828,,0.91283858,657.8,657.5,little,3,en-us,676.019467
0.91283828,,0.91283858,658.5,657.8,worried,3,en-us,676.019467
0.91283828,,0.91283858,658.9,658.7,not,3,en-us,676.019467
0.91283828,,0.91283858,659.0,658.9,right,3,en-us,676.019467
0.91283828,,0.91283858,659.6,659.0,now,3,en-us,676.019467
0.91283828,,0.91283858,659.8,659.6,but,3,en-us,676.019467
0.91283828,,0.91283858,659.9,659.8,for,3,en-us,676.019467
0.91283828,,0.91283858,660.0,659.9,the,3,en-us,676.019467
0.91283828,,0.91283858,660.9,660.0,future,3,en-us,676.019467
0.91283828,,0.91283858,661.7,661.3,if,3,en-us,676.019467
0.91283828,,0.91283858,662.1,661.7,those,3,en-us,676.019467
0.91283828,,0.91283858,662.5,662.1,things,3,en-us,676.019467
0.91283828,,0.91283858,662.8,662.5,really,3,en-us,676.019467
0.91283828,,0.91283858,663.5,662.8,happen,3,en-us,676.019467
0.91283828,,0.91283858,664.4,664.2,what,3,en-us,676.019467
0.91283828,,0.91283858,664.5,664.4,am,3,en-us,676.019467
0.91283828,,0.91283858,664.6,664.5,I,3,en-us,676.019467
0.91283828,,0.91283858,664.7,664.6,going,3,en-us,676.019467
0.91283828,,0.91283858,664.8,664.7,to,3,en-us,676.019467
0.91283828,,0.91283858,665.4,664.8,do,3,en-us,676.019467
0.91283828,,0.91283858,666.5,666.2,maybe,3,en-us,676.019467
0.91283828,,0.91283858,666.6,666.5,I'm,3,en-us,676.019467
0.91283828,,0.91283858,666.8,666.6,going,3,en-us,676.019467
0.91283828,,0.91283858,666.8,666.8,to,3,en-us,676.019467
0.91283828,,0.91283858,667.1,666.8,bring,3,en-us,676.019467
0.91283828,,0.91283858,667.6,667.1,myself,3,en-us,676.019467
0.91283828,,0.91283858,667.9,667.6,why,3,en-us,676.019467
0.91283828,,0.91283858,668.2,667.9,did,3,en-us,676.019467
0.91283828,,0.91283858,668.2,668.2,I,3,en-us,676.019467
0.91283828,,0.91283858,668.9,668.2,agree,3,en-us,676.019467
0.91283828,,0.91283858,669.8,669.4,to,3,en-us,676.019467
0.91283828,,0.91283858,670.1,669.8,accept,3,en-us,676.019467
0.91283828,,0.91283858,670.3,670.1,these,3,en-us,676.019467
0.91283828,,0.91283858,671.1,670.3,refugees,3,en-us,676.019467
0.91283828,,0.91283858,671.5,671.2,life,3,en-us,676.019467
0.91283828,,0.91283858,671.7,671.5,and,3,en-us,676.019467
0.91283828,,0.91283858,671.8,671.7,I,3,en-us,676.019467
0.91283828,,0.91283858,672.1,671.8,go,3,en-us,676.019467
0.91283828,,0.91283858,672.6,672.1,against,3,en-us,676.019467
0.91283828,,0.91283858,672.9,672.6,it,3,en-us,676.019467
0.91283828,,0.91283858,673.6,673.3,that,3,en-us,676.019467
0.91283828,,0.91283858,673.8,673.6,it's,3,en-us,676.019467
0.91283828,,0.91283858,674.0,673.8,already,3,en-us,676.019467
0.91283828,,0.91283858,674.1,674.0,too,3,en-us,676.019467
0.91283828,,0.91283858,674.6,674.1,late,3,en-us,676.019467
0.91283828,,0.91283858,675.6,674.9,so,3,en-us,676.019467
0.76086098, I think the actual issues more important than the image issues,0.91283858,676.1,676.1,I,3,en-us,681.221235
0.76086098,,0.91283858,676.6,676.1,think,3,en-us,681.221235
0.76086098,,0.49645597,677.3,677.2,the,3,en-us,681.221235
0.76086098,,0.67613733,677.9,677.6,actual,3,en-us,681.221235
0.76086098,,0.91283858,678.3,677.9,issues,3,en-us,681.221235
0.76086098,,0.72433788,678.5,678.3,more,3,en-us,681.221235
0.76086098,,0.91283858,678.9,678.5,important,3,en-us,681.221235
0.76086098,,0.71905601,679.1,678.9,than,3,en-us,681.221235
0.76086098,,0.57290202,679.4,679.1,the,3,en-us,681.221235
0.76086098,,0.70648485,680.0,679.4,image,3,en-us,681.221235
0.76086098,,0.82274199,680.6,680.1,issues,3,en-us,681.221235
0.80683774, I think actual issues more important than the image issues,0.91283858,676.1,676.1,I,3,en-us,681.281369
0.80683774,,0.91283858,676.6,676.1,think,3,en-us,681.281369
0.80683774,,0.75384122,677.9,677.6,actual,3,en-us,681.281369
0.80683774,,0.85574079,678.3,677.9,issues,3,en-us,681.281369
0.80683774,,0.7232818,678.5,678.3,more,3,en-us,681.281369
0.80683774,,0.91283858,678.9,678.5,important,3,en-us,681.281369
0.80683774,,0.72930658,679.1,678.9,than,3,en-us,681.281369
0.80683774,,0.69492555,679.4,679.1,the,3,en-us,681.281369
0.80683774,,0.72235423,680.0,679.4,image,3,en-us,681.281369
0.80683774,,0.85041225,680.6,680.1,issues,3,en-us,681.281369
0.91283858, so,0.91283858,683.9,683.3,so,3,en-us,684.298197
0.91283858, so,0.91283858,683.9,683.2,so,3,en-us,684.31824
0.61015016, the debate is over now,0.47296369,685.5,685.1,the,3,en-us,687.956472
0.61015016,,0.69806159,686.0,685.5,debate,3,en-us,687.956472
0.61015016,,0.61156213,686.8,686.6,is,3,en-us,687.956472
0.61015016,,0.63399971,687.1,686.8,over,3,en-us,687.956472
0.61015016,,0.6341635,687.4,687.1,now,3,en-us,687.956472
0.55196673, debate,0.55196673,685.9,685.4,debate,3,en-us,687.956474
