timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552379306332,16667,9445,25535,27315,15468,21813,441105,42344,1,21
1552379307315,10347,20906,10554,7657,3028,4911,119815,29085,1,21
1552379308324,3919,3394,21599,12719,6534,6990,9390,10827,1,21
1552379309301,11191,24744,16840,20891,5136,9373,61994,25956,1,21
1552379310318,46306,39375,15956,18363,12671,17102,13450,19472,1,21
1552379311322,5505,21630,10586,9583,5955,6893,1983,10711,1,21
1552379312287,8274,28870,7062,10455,5545,6890,1950,17610,1,21
1552379313391,9867,32245,14200,6512,14987,13032,4299,10785,1,21
1552379314287,1595,10959,17174,17681,12201,14004,41708,67540,1,21
1552379315271,28591,17539,24334,32028,6477,9285,8082,13943,1,21
1552379316291,23515,17695,26270,55889,11414,10136,1057168,33231,1,21
1552379317281,39528,1785,20591,7667,7470,19105,9071,11306,1,21
1552379318271,20127,2692,14594,19778,17579,11745,489682,58681,1,21
1552379319276,23673,3429,8263,23512,4323,12716,25091,17830,1,21
1552379320259,4574,3363,9382,4110,8566,7223,70771,33650,1,21
1552379321354,23687,19955,23384,9828,17965,12533,91182,73999,1,21
