results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,p16,seconds2,arousal2,valence2
0.83595395,,0.77895081,202.9,202.8,of,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.9096356,203.2,202.9,ground,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.70492876,203.8,203.2,rules,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.9096356,204.4,204.1,but,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.9096356,204.8,204.4,those,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.72744274,205.1,204.8,people,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.72549284,206.6,205.5,extremists,16,en-us,216.128982,,185.0,2.0,3.667,,185.0,3.333,3.0
0.83595395,,0.91283858,206.8,206.6,are,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.77895057,206.9,206.8,the,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.89806497,207.2,206.9,ones,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.77895057,207.3,207.2,who,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.77895081,207.5,207.3,don't,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.91283858,207.8,207.5,stick,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.83053809,207.9,207.8,to,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.72814012,208.2,207.9,those,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.70186716,208.6,208.2,rules,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.87723011,208.8,208.6,and,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.91283858,209.0,208.8,want,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.69257361,209.1,209.0,to,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.9045828,209.8,209.5,add,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.76587462,210.0,209.8,more,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.91283858,210.3,210.0,rules,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.753748,210.4,210.3,of,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.753748,210.6,210.4,their,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.91283858,210.8,210.6,own,16,en-us,216.128982,,190.0,2.667,3.667,,190.0,3.0,3.0
0.83595395,,0.91283858,211.0,210.8,to,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.89806497,211.2,211.0,that,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.91283858,211.7,211.2,religion,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.85928553,211.9,211.7,so,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.83053809,212.1,211.9,it's,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.72286093,212.6,212.1,not,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.72535717,214.0,212.6,necessarily,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.91283858,215.3,214.7,religious,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.83595395,,0.7266444,215.8,215.3,wise,16,en-us,216.128982,,195.0,2.667,3.667,,195.0,2.667,3.0
0.9023326, and I think that Korea as a homogeneous society should actually become a little bit more heterogeneous and more of a cultural Melting Pot like other First World countries yeah I think that's it so yours you said that the poor people in Korea are the fault of their own and it's not the government that's what you said and I agree that some people in might be the case for some people that,0.91283858,220.7,220.6,and,15,en-us,248.9332,,200.0,2.667,3.667,,200.0,2.667,3.0
0.9023326,,0.91283858,220.8,220.7,I,15,en-us,248.9332,,200.0,2.667,3.667,,200.0,2.667,3.0
0.9023326,,0.91283858,221.1,220.8,think,15,en-us,248.9332,,200.0,2.667,3.667,,200.0,2.667,3.0
0.9023326,,0.91283858,221.3,221.1,that,15,en-us,248.9332,,200.0,2.667,3.667,,200.0,2.667,3.0
0.9023326,,0.91283858,221.8,221.3,Korea,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,222.0,221.8,as,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,222.1,222.0,a,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,222.7,222.1,homogeneous,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,223.2,222.7,society,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,223.4,223.2,should,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,223.8,223.4,actually,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,224.2,223.8,become,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,224.3,224.2,a,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,224.7,224.3,little,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,224.9,224.7,bit,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,225.1,224.9,more,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,226.0,225.1,heterogeneous,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,226.6,226.5,and,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,226.9,226.6,more,15,en-us,248.9332,,205.0,2.333,3.333,,205.0,2.667,3.0
0.9023326,,0.91283858,227.0,226.9,of,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,227.1,227.0,a,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,227.5,227.1,cultural,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,228.0,227.5,Melting,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,228.2,228.0,Pot,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,228.4,228.2,like,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,228.8,228.4,other,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,229.1,228.8,First,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,229.3,229.1,World,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,230.0,229.3,countries,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,231.3,231.1,yeah,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,231.4,231.3,I,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,231.6,231.4,think,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,231.8,231.6,that's,15,en-us,248.9332,,210.0,2.667,3.333,,210.0,2.667,3.0
0.9023326,,0.91283858,232.2,231.8,it,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,234.7,234.4,so,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,235.2,234.7,yours,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,235.4,235.2,you,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,235.9,235.4,said,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,236.3,235.9,that,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,236.4,236.3,the,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,236.6,236.4,poor,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,236.9,236.6,people,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,237.1,236.9,in,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,237.7,237.1,Korea,15,en-us,248.9332,,215.0,2.667,3.333,,215.0,2.667,3.0
0.9023326,,0.91283858,238.3,237.7,are,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,238.6,238.5,the,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,239.0,238.6,fault,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,239.2,239.0,of,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,239.5,239.2,their,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,239.8,239.5,own,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,240.0,239.8,and,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,240.1,240.0,it's,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,240.4,240.1,not,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,240.4,240.4,the,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,241.2,240.4,government,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,241.6,241.4,that's,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,241.7,241.6,what,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,241.9,241.7,you,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,242.0,241.9,said,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,242.9,242.5,and,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,243.3,243.1,I,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,243.7,243.3,agree,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,244.0,243.7,that,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,244.3,244.0,some,15,en-us,248.9332,,220.0,2.667,3.0,,220.0,2.667,3.0
0.9023326,,0.91283858,245.0,244.3,people,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.74287426,245.2,245.0,in,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.84459019,245.5,245.2,might,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.86855817,245.7,245.5,be,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.91283858,245.8,245.7,the,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.81445879,246.2,245.8,case,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.81359828,246.9,246.7,for,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.77457494,247.1,246.9,some,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.91283858,247.6,247.1,people,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.9023326,,0.7537967,248.1,247.6,that,15,en-us,248.9332,,225.0,2.667,3.0,,225.0,2.667,3.0
0.7760672, I was brought up in the UK and the situation will be different there is still poor people in Britain but the government helping the poor people is extremely different from Korea and victim I think the government isn't doing enough to help the disabled or the,0.91283858,249.4,249.3,I,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.91283858,249.6,249.4,was,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.91283858,249.9,249.6,brought,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.91283858,250.2,249.9,up,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.76846308,250.4,250.2,in,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.72024179,250.5,250.4,the,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.87183255,251.1,250.5,UK,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.72787136,251.5,251.1,and,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.72156984,252.3,251.5,the,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.91283858,253.2,252.7,situation,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.76892471,253.4,253.2,will,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.72077483,253.6,253.4,be,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.59979182,254.0,253.6,different,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.72394747,254.3,254.0,there,15,en-us,271.343904,,230.0,2.667,3.0,,230.0,2.667,3.0
0.7760672,,0.67584455,254.7,254.3,is,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.88019413,255.0,254.7,still,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.91283858,255.2,255.0,poor,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.79970586,255.7,255.2,people,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.72128582,256.0,255.7,in,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.91283858,256.6,256.0,Britain,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.69274002,257.1,256.6,but,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.70810682,258.1,257.6,the,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.70303482,259.1,258.2,government,15,en-us,271.343904,,235.0,2.333,2.667,,235.0,3.0,3.0
0.7760672,,0.9051339,259.9,259.5,helping,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.91283858,260.0,259.9,the,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.91283858,260.3,260.0,poor,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.64034331,260.7,260.3,people,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.83233243,260.9,260.7,is,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.6549511,261.5,260.9,extremely,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.75558686,262.0,261.5,different,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.63222319,262.5,262.0,from,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.86210072,263.0,262.5,Korea,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.67541987,263.3,263.0,and,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.86210072,263.8,263.3,victim,15,en-us,271.343904,,240.0,2.667,2.667,,240.0,3.333,3.333
0.7760672,,0.70810694,264.9,264.8,I,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.7371242,265.6,264.9,think,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.91283858,265.9,265.8,the,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.72499722,266.7,265.9,government,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.7419644,267.1,266.7,isn't,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.68726927,267.3,267.1,doing,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.65777862,267.6,267.3,enough,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.75029397,267.8,267.6,to,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.62885737,268.3,267.8,help,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.91283858,269.0,268.7,the,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.83852667,269.8,269.0,disabled,15,en-us,271.343904,,245.0,3.333,2.667,,245.0,3.333,3.667
0.7760672,,0.64034331,270.3,269.9,or,15,en-us,271.343904,,250.0,3.333,2.667,,250.0,3.667,3.333
0.7760672,,0.69415551,270.9,270.3,the,15,en-us,271.343904,,250.0,3.333,2.667,,250.0,3.667,3.333
0.88870186, old people old people and eventually he'll Etc and people who need help from the government who can't sustain the can't help themselves who need help I think that the government needs to help them more and I'm you said that extreme people add more rule to the religion do you have you study the Cora have you studied,0.91283858,276.6,276.4,old,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,277.2,276.6,people,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,277.7,277.5,old,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,278.1,277.7,people,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,278.4,278.1,and,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,279.5,279.0,eventually,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,279.9,279.5,he'll,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,280.7,280.0,Etc,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,280.8,280.7,and,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,281.1,280.8,people,15,en-us,305.050162,,255.0,3.667,2.667,,255.0,3.333,3.333
0.88870186,,0.91283858,281.2,281.1,who,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,281.6,281.2,need,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,282.0,281.6,help,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,282.2,282.0,from,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,282.3,282.2,the,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,282.7,282.3,government,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,282.9,282.7,who,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,283.2,282.9,can't,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,284.0,283.2,sustain,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,285.0,284.5,the,15,en-us,305.050162,,260.0,3.667,3.0,,260.0,3.333,3.333
0.88870186,,0.91283858,287.6,287.3,can't,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,287.8,287.6,help,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,288.4,287.8,themselves,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,288.6,288.4,who,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,288.9,288.6,need,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,289.4,288.9,help,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,290.7,290.5,I,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,291.0,290.7,think,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,291.5,291.0,that,15,en-us,305.050162,,265.0,3.667,3.0,,265.0,3.333,3.333
0.88870186,,0.91283858,291.7,291.6,the,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,292.2,291.7,government,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,292.6,292.2,needs,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,292.8,292.6,to,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,293.1,292.8,help,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,293.2,293.1,them,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,293.6,293.2,more,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,294.7,294.0,and,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,295.4,295.1,I'm,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,295.6,295.4,you,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,296.1,295.6,said,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,296.4,296.1,that,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,297.1,296.5,extreme,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,297.5,297.1,people,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,297.9,297.5,add,15,en-us,305.050162,,270.0,3.667,2.667,,270.0,3.0,3.333
0.88870186,,0.91283858,298.4,297.9,more,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,298.9,298.4,rule,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,299.2,298.9,to,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,299.3,299.2,the,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,300.0,299.3,religion,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,301.1,300.9,do,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,301.6,301.1,you,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,301.8,301.6,have,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,301.9,301.8,you,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,302.2,301.9,study,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.91283858,302.4,302.2,the,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.375,303.1,302.4,Cora,15,en-us,305.050162,,275.0,4.0,2.667,,275.0,3.333,3.333
0.88870186,,0.63082117,303.5,303.2,have,15,en-us,305.050162,,280.0,3.667,2.667,,280.0,3.0,3.333
0.88870186,,0.69068688,303.8,303.5,you,15,en-us,305.050162,,280.0,3.667,2.667,,280.0,3.0,3.333
0.88870186,,0.53079969,304.4,303.8,studied,15,en-us,305.050162,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416, can't help themselves through need help I think that the government needs to help them more and and you said that extreme people add more rule to the religion do you how do you study the Koran have you studied Muslim religion because I studied the religion because in the UK this is in GCSE we select subjects and I selected religion,0.91283858,287.6,287.3,can't,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,287.8,287.6,help,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,288.4,287.8,themselves,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,288.6,288.4,through,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,288.8,288.6,need,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,289.3,288.8,help,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,290.6,290.5,I,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,290.9,290.6,think,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,291.4,290.9,that,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
0.87811416,,0.91283858,291.6,291.5,the,15,en-us,316.295606,,280.0,3.667,2.667,,280.0,3.0,3.333
