results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.86813086,,0.91283858,430.8,430.5,without,1,en-us,435.735831
0.86813086,,0.91283858,430.8,430.8,a,1,en-us,435.735831
0.86813086,,0.91283858,431.2,430.8,safe,1,en-us,435.735831
0.86813086,,0.47170299,431.4,431.2,angry,1,en-us,435.735831
0.86813086,,0.68335837,431.8,431.4,life,1,en-us,435.735831
0.89463431, we cannot accept more than what he had done previously without a safe family life,0.91283858,428.3,427.8,we,1,en-us,435.805992
0.89463431,,0.91283858,428.6,428.3,cannot,1,en-us,435.805992
0.89463431,,0.91283858,428.9,428.6,accept,1,en-us,435.805992
0.89463431,,0.91283858,429.1,428.9,more,1,en-us,435.805992
0.89463431,,0.91283858,429.3,429.1,than,1,en-us,435.805992
0.89463431,,0.91283858,429.5,429.3,what,1,en-us,435.805992
0.89463431,,0.76747608,429.6,429.5,he,1,en-us,435.805992
0.89463431,,0.91283858,429.8,429.6,had,1,en-us,435.805992
0.89463431,,0.91283858,430.0,429.8,done,1,en-us,435.805992
0.89463431,,0.80082172,430.5,430.0,previously,1,en-us,435.805992
0.89463431,,0.89769673,430.8,430.5,without,1,en-us,435.805992
0.89463431,,0.91283858,430.8,430.8,a,1,en-us,435.805992
0.89463431,,0.91283858,431.1,430.8,safe,1,en-us,435.805992
0.89463431,,0.91283858,431.4,431.1,family,1,en-us,435.805992
0.89463431,,0.9122954,431.8,431.4,life,1,en-us,435.805992
0.91283858,,0.91283858,550.8,550.6,once,1,en-us,553.822999
0.91283858,,0.91283858,551.3,550.8,again,1,en-us,553.822999
0.91283858,,0.91283858,553.3,552.7,the,1,en-us,553.822999
0.91283858, so once again the,0.91283858,550.4,549.9,so,1,en-us,553.85307
0.91283858,,0.91283858,550.8,550.6,once,1,en-us,553.85307
0.91283858,,0.91283858,551.3,550.8,again,1,en-us,553.85307
0.91283858,,0.91283858,553.3,552.7,the,1,en-us,553.85307
0.8831985, we repeat the point that there was a sudden increase of from 41 people to over 500 people refugees suddenly coming to Korea although we have maintained a very low make the acceptance rate and the Brokers should have been aware of that however they did not take responsibility in your in your case according to what you mentioned so it's these people don't have a choice but so does Korea Korea,0.91283858,555.1,554.6,we,1,en-us,584.291934
0.8831985,,0.91283858,555.9,555.6,repeat,1,en-us,584.291934
0.8831985,,0.91283858,556.0,555.9,the,1,en-us,584.291934
0.8831985,,0.91283858,556.3,556.0,point,1,en-us,584.291934
0.8831985,,0.91283858,556.5,556.3,that,1,en-us,584.291934
0.8831985,,0.91283858,556.7,556.5,there,1,en-us,584.291934
0.8831985,,0.91283858,556.9,556.7,was,1,en-us,584.291934
0.8831985,,0.91283858,557.0,556.9,a,1,en-us,584.291934
0.8831985,,0.91283858,557.5,557.0,sudden,1,en-us,584.291934
0.8831985,,0.91283858,558.6,557.9,increase,1,en-us,584.291934
0.8831985,,0.91283858,559.3,559.1,of,1,en-us,584.291934
0.8831985,,0.88730133,559.6,559.3,from,1,en-us,584.291934
0.8831985,,0.91283858,560.0,559.6,41,1,en-us,584.291934
0.8831985,,0.91283858,560.2,560.0,people,1,en-us,584.291934
0.8831985,,0.91283858,560.3,560.2,to,1,en-us,584.291934
0.8831985,,0.91283858,560.5,560.3,over,1,en-us,584.291934
0.8831985,,0.91283858,561.4,560.5,500,1,en-us,584.291934
0.8831985,,0.91283858,562.0,561.7,people,1,en-us,584.291934
0.8831985,,0.91283858,562.6,562.0,refugees,1,en-us,584.291934
0.8831985,,0.91283858,563.0,562.6,suddenly,1,en-us,584.291934
0.8831985,,0.88324004,563.3,563.0,coming,1,en-us,584.291934
0.8831985,,0.91283858,563.9,563.7,to,1,en-us,584.291934
0.8831985,,0.91283858,564.5,563.9,Korea,1,en-us,584.291934
0.8831985,,0.91283858,565.7,565.4,although,1,en-us,584.291934
0.8831985,,0.91283858,565.9,565.7,we,1,en-us,584.291934
0.8831985,,0.91283858,566.2,565.9,have,1,en-us,584.291934
0.8831985,,0.91283858,566.6,566.2,maintained,1,en-us,584.291934
0.8831985,,0.7911194,566.6,566.6,a,1,en-us,584.291934
0.8831985,,0.82592493,566.8,566.6,very,1,en-us,584.291934
0.8831985,,0.91283858,567.1,566.8,low,1,en-us,584.291934
0.8831985,,0.90074986,567.3,567.1,make,1,en-us,584.291934
0.8831985,,0.86208957,567.4,567.3,the,1,en-us,584.291934
0.8831985,,0.91283858,568.2,567.6,acceptance,1,en-us,584.291934
0.8831985,,0.87706661,568.5,568.2,rate,1,en-us,584.291934
0.8831985,,0.80535203,569.1,568.8,and,1,en-us,584.291934
0.8831985,,0.91283858,569.2,569.1,the,1,en-us,584.291934
0.8831985,,0.91283858,569.8,569.2,Brokers,1,en-us,584.291934
0.8831985,,0.89160782,570.3,570.0,should,1,en-us,584.291934
0.8831985,,0.91283858,570.5,570.3,have,1,en-us,584.291934
0.8831985,,0.91283858,570.6,570.5,been,1,en-us,584.291934
0.8831985,,0.89352971,570.9,570.6,aware,1,en-us,584.291934
0.8831985,,0.9053036,571.1,570.9,of,1,en-us,584.291934
0.8831985,,0.75822634,571.5,571.1,that,1,en-us,584.291934
0.8831985,,0.91283858,572.3,572.0,however,1,en-us,584.291934
0.8831985,,0.9053036,572.4,572.3,they,1,en-us,584.291934
0.8831985,,0.91283858,572.5,572.4,did,1,en-us,584.291934
0.8831985,,0.7934162,572.7,572.5,not,1,en-us,584.291934
0.8831985,,0.91283858,572.8,572.7,take,1,en-us,584.291934
0.8831985,,0.75017643,573.8,572.8,responsibility,1,en-us,584.291934
0.8831985,,0.91283858,574.5,574.2,in,1,en-us,584.291934
0.8831985,,0.75484246,574.7,574.5,your,1,en-us,584.291934
0.8831985,,0.91283858,575.1,575.0,in,1,en-us,584.291934
0.8831985,,0.77144176,575.3,575.1,your,1,en-us,584.291934
0.8831985,,0.8796764,575.8,575.3,case,1,en-us,584.291934
0.8831985,,0.91283858,577.2,576.9,according,1,en-us,584.291934
0.8831985,,0.91283858,577.3,577.2,to,1,en-us,584.291934
0.8831985,,0.91283858,577.5,577.3,what,1,en-us,584.291934
0.8831985,,0.83288306,577.5,577.5,you,1,en-us,584.291934
0.8831985,,0.75616878,578.0,577.5,mentioned,1,en-us,584.291934
0.8831985,,0.84462458,579.2,578.7,so,1,en-us,584.291934
0.8831985,,0.91283858,579.4,579.2,it's,1,en-us,584.291934
0.8831985,,0.85207289,579.7,579.4,these,1,en-us,584.291934
0.8831985,,0.84872448,580.0,579.7,people,1,en-us,584.291934
0.8831985,,0.91283858,580.2,580.0,don't,1,en-us,584.291934
0.8831985,,0.86608267,580.4,580.2,have,1,en-us,584.291934
0.8831985,,0.91283858,580.5,580.4,a,1,en-us,584.291934
0.8831985,,0.77144158,581.1,580.5,choice,1,en-us,584.291934
0.8831985,,0.88995409,582.0,581.7,but,1,en-us,584.291934
0.8831985,,0.779603,582.6,582.0,so,1,en-us,584.291934
0.8831985,,0.89701939,582.9,582.7,does,1,en-us,584.291934
0.8831985,,0.91283858,583.2,582.9,Korea,1,en-us,584.291934
0.8831985,,0.86331087,583.9,583.2,Korea,1,en-us,584.291934
0.83929235, we repeat the point that there was a sudden increase of from 41 people to over 500 people refugees suddenly coming to Korea although we have maintained a very low maintenance acceptance rate and the Brokers should have been aware of that however they did not take responsibility and your case according to much attention so it's these people don't have a choice but so does Korea Korea,0.91283858,555.1,554.6,we,1,en-us,584.301959
0.83929235,,0.91283858,555.9,555.7,repeat,1,en-us,584.301959
0.83929235,,0.91283858,556.0,555.9,the,1,en-us,584.301959
0.83929235,,0.91283858,556.3,556.0,point,1,en-us,584.301959
0.83929235,,0.91283858,556.5,556.3,that,1,en-us,584.301959
0.83929235,,0.91283858,556.7,556.5,there,1,en-us,584.301959
0.83929235,,0.91283858,556.9,556.7,was,1,en-us,584.301959
0.83929235,,0.91283858,557.0,556.9,a,1,en-us,584.301959
0.83929235,,0.91283858,557.5,557.0,sudden,1,en-us,584.301959
0.83929235,,0.91283858,558.7,557.9,increase,1,en-us,584.301959
0.83929235,,0.91283858,559.3,559.1,of,1,en-us,584.301959
0.83929235,,0.91283858,559.6,559.3,from,1,en-us,584.301959
0.83929235,,0.91283858,560.0,559.6,41,1,en-us,584.301959
0.83929235,,0.91283858,560.2,560.0,people,1,en-us,584.301959
0.83929235,,0.91283858,560.3,560.2,to,1,en-us,584.301959
0.83929235,,0.91283858,560.5,560.3,over,1,en-us,584.301959
0.83929235,,0.91283858,561.4,560.5,500,1,en-us,584.301959
0.83929235,,0.91283858,562.0,561.7,people,1,en-us,584.301959
0.83929235,,0.91283858,562.6,562.0,refugees,1,en-us,584.301959
0.83929235,,0.91283858,563.0,562.6,suddenly,1,en-us,584.301959
0.83929235,,0.91283858,563.3,563.0,coming,1,en-us,584.301959
0.83929235,,0.91283858,563.9,563.7,to,1,en-us,584.301959
0.83929235,,0.91283858,564.5,563.9,Korea,1,en-us,584.301959
0.83929235,,0.91283858,565.7,565.4,although,1,en-us,584.301959
0.83929235,,0.91283858,565.9,565.7,we,1,en-us,584.301959
0.83929235,,0.90709889,566.2,565.9,have,1,en-us,584.301959
0.83929235,,0.91283858,566.5,566.2,maintained,1,en-us,584.301959
0.83929235,,0.91283858,566.6,566.5,a,1,en-us,584.301959
0.83929235,,0.87991148,566.8,566.6,very,1,en-us,584.301959
0.83929235,,0.69931531,567.1,566.8,low,1,en-us,584.301959
0.83929235,,0.69699979,567.5,567.1,maintenance,1,en-us,584.301959
0.83929235,,0.91283858,568.2,567.6,acceptance,1,en-us,584.301959
0.83929235,,0.77693987,568.6,568.2,rate,1,en-us,584.301959
0.83929235,,0.72152621,569.1,568.8,and,1,en-us,584.301959
0.83929235,,0.91283858,569.2,569.1,the,1,en-us,584.301959
0.83929235,,0.85834515,569.8,569.2,Brokers,1,en-us,584.301959
0.83929235,,0.77693987,570.4,569.9,should,1,en-us,584.301959
0.83929235,,0.91283858,570.5,570.4,have,1,en-us,584.301959
0.83929235,,0.87435573,570.7,570.5,been,1,en-us,584.301959
0.83929235,,0.83438766,570.9,570.7,aware,1,en-us,584.301959
0.83929235,,0.74875718,571.1,570.9,of,1,en-us,584.301959
0.83929235,,0.7068243,571.5,571.1,that,1,en-us,584.301959
0.83929235,,0.91283858,572.3,571.9,however,1,en-us,584.301959
0.83929235,,0.91283858,572.4,572.3,they,1,en-us,584.301959
0.83929235,,0.81085205,572.5,572.4,did,1,en-us,584.301959
0.83929235,,0.7068243,572.7,572.5,not,1,en-us,584.301959
0.83929235,,0.91283858,572.8,572.7,take,1,en-us,584.301959
0.83929235,,0.69916648,573.8,572.8,responsibility,1,en-us,584.301959
0.83929235,,0.68428385,575.1,575.0,and,1,en-us,584.301959
0.83929235,,0.68428385,575.3,575.1,your,1,en-us,584.301959
0.83929235,,0.76845407,575.8,575.3,case,1,en-us,584.301959
0.83929235,,0.81968486,577.3,576.9,according,1,en-us,584.301959
0.83929235,,0.91283858,577.3,577.3,to,1,en-us,584.301959
0.83929235,,0.87435573,577.5,577.3,much,1,en-us,584.301959
0.83929235,,0.70896351,578.0,577.5,attention,1,en-us,584.301959
0.83929235,,0.72772038,579.1,578.7,so,1,en-us,584.301959
0.83929235,,0.76463628,579.4,579.1,it's,1,en-us,584.301959
0.83929235,,0.76386404,579.7,579.4,these,1,en-us,584.301959
0.83929235,,0.73592877,580.0,579.7,people,1,en-us,584.301959
0.83929235,,0.68518049,580.3,580.0,don't,1,en-us,584.301959
0.83929235,,0.72905612,580.4,580.3,have,1,en-us,584.301959
0.83929235,,0.91283858,580.5,580.4,a,1,en-us,584.301959
0.83929235,,0.66468793,581.1,580.5,choice,1,en-us,584.301959
0.83929235,,0.75925964,582.0,581.7,but,1,en-us,584.301959
0.83929235,,0.68158752,582.5,582.0,so,1,en-us,584.301959
0.83929235,,0.74522203,582.9,582.7,does,1,en-us,584.301959
0.83929235,,0.91283858,583.3,582.9,Korea,1,en-us,584.301959
0.83929235,,0.71428227,583.9,583.3,Korea,1,en-us,584.301959
0.80519485, it's not ready for accepting me more than two point four percent at the moment because currently again once again we have not had strict policies about higher acceptance rates or in case of sudden a incoming of a large number of people in the general population was not aware,0.91283858,584.6,584.5,it's,1,en-us,605.249349
0.80519485,,0.91283858,584.9,584.6,not,1,en-us,605.249349
0.80519485,,0.91283858,585.4,584.9,ready,1,en-us,605.249349
0.80519485,,0.91283858,586.5,586.1,for,1,en-us,605.249349
0.80519485,,0.91283858,587.0,586.6,accepting,1,en-us,605.249349
0.80519485,,0.91283858,587.1,587.0,me,1,en-us,605.249349
0.80519485,,0.91283858,587.5,587.1,more,1,en-us,605.249349
0.80519485,,0.91283858,587.6,587.5,than,1,en-us,605.249349
0.80519485,,0.91283858,587.8,587.6,two,1,en-us,605.249349
0.80519485,,0.91283858,588.0,587.8,point,1,en-us,605.249349
0.80519485,,0.91283858,588.2,588.0,four,1,en-us,605.249349
0.80519485,,0.91283858,588.6,588.2,percent,1,en-us,605.249349
0.80519485,,0.91283858,588.7,588.6,at,1,en-us,605.249349
0.80519485,,0.91283858,588.8,588.7,the,1,en-us,605.249349
0.80519485,,0.91283858,589.4,588.8,moment,1,en-us,605.249349
0.80519485,,0.91283858,590.2,589.7,because,1,en-us,605.249349
0.80519485,,0.7084524,590.8,590.3,currently,1,en-us,605.249349
0.80519485,,0.91283858,591.2,590.8,again,1,en-us,605.249349
0.80519485,,0.91283858,591.4,591.2,once,1,en-us,605.249349
0.80519485,,0.71637195,591.7,591.4,again,1,en-us,605.249349
0.80519485,,0.83212823,591.9,591.7,we,1,en-us,605.249349
0.80519485,,0.91283858,592.1,591.9,have,1,en-us,605.249349
0.80519485,,0.85146546,592.3,592.1,not,1,en-us,605.249349
0.80519485,,0.55948091,592.8,592.3,had,1,en-us,605.249349
0.80519485,,0.91283858,593.2,592.9,strict,1,en-us,605.249349
0.80519485,,0.69737703,593.9,593.2,policies,1,en-us,605.249349
0.80519485,,0.6342023,594.6,593.9,about,1,en-us,605.249349
0.80519485,,0.91283858,595.8,595.4,higher,1,en-us,605.249349
0.80519485,,0.71228838,596.2,595.8,acceptance,1,en-us,605.249349
0.80519485,,0.91283858,596.4,596.2,rates,1,en-us,605.249349
0.80519485,,0.64937121,596.7,596.4,or,1,en-us,605.249349
0.80519485,,0.91283858,597.0,596.9,in,1,en-us,605.249349
0.80519485,,0.71644026,597.5,597.0,case,1,en-us,605.249349
0.80519485,,0.50257266,598.0,597.6,of,1,en-us,605.249349
0.80519485,,0.71046728,598.6,598.2,sudden,1,en-us,605.249349
0.80519485,,0.6118449,598.9,598.6,a,1,en-us,605.249349
0.80519485,,0.76454884,600.0,599.5,incoming,1,en-us,605.249349
0.80519485,,0.66002625,600.2,600.0,of,1,en-us,605.249349
0.80519485,,0.91283858,600.2,600.2,a,1,en-us,605.249349
0.80519485,,0.73931354,600.5,600.2,large,1,en-us,605.249349
0.80519485,,0.68594903,600.7,600.5,number,1,en-us,605.249349
0.80519485,,0.91283858,600.8,600.7,of,1,en-us,605.249349
0.80519485,,0.60981268,601.3,600.8,people,1,en-us,605.249349
0.80519485,,0.91283858,602.5,602.5,in,1,en-us,605.249349
0.80519485,,0.62393749,602.6,602.5,the,1,en-us,605.249349
0.80519485,,0.7144317,603.3,602.9,general,1,en-us,605.249349
0.80519485,,0.58468521,603.8,603.3,population,1,en-us,605.249349
0.80519485,,0.91283858,604.0,603.8,was,1,en-us,605.249349
0.80519485,,0.66002625,604.2,604.0,not,1,en-us,605.249349
0.80519485,,0.66791332,604.8,604.2,aware,1,en-us,605.249349
0.83994681, it's not ready for accepting the more than two point four percent at the moment because currently again once again we have not have strict policies about higher acceptance rates or in case of sudden a incoming of a large number of people in the general population was not aware,0.91283858,584.6,584.5,it's,1,en-us,605.259374
0.83994681,,0.91283858,584.9,584.6,not,1,en-us,605.259374
0.83994681,,0.91283858,585.4,584.9,ready,1,en-us,605.259374
0.83994681,,0.91283858,586.5,586.1,for,1,en-us,605.259374
0.83994681,,0.91283858,587.0,586.6,accepting,1,en-us,605.259374
0.83994681,,0.72878486,587.1,587.0,the,1,en-us,605.259374
0.83994681,,0.91283858,587.5,587.1,more,1,en-us,605.259374
0.83994681,,0.91283858,587.6,587.5,than,1,en-us,605.259374
0.83994681,,0.91283858,587.8,587.6,two,1,en-us,605.259374
0.83994681,,0.91283858,588.0,587.8,point,1,en-us,605.259374
0.83994681,,0.91183996,588.2,588.0,four,1,en-us,605.259374
0.83994681,,0.7649681,588.6,588.2,percent,1,en-us,605.259374
0.83994681,,0.91283858,588.7,588.6,at,1,en-us,605.259374
0.83994681,,0.91283858,588.8,588.7,the,1,en-us,605.259374
0.83994681,,0.88594466,589.4,588.8,moment,1,en-us,605.259374
0.83994681,,0.77215034,590.1,589.7,because,1,en-us,605.259374
0.83994681,,0.91183984,590.8,590.3,currently,1,en-us,605.259374
0.83994681,,0.91283858,591.2,590.8,again,1,en-us,605.259374
0.83994681,,0.90793735,591.4,591.2,once,1,en-us,605.259374
0.83994681,,0.72101027,591.7,591.4,again,1,en-us,605.259374
0.83994681,,0.83364236,591.9,591.7,we,1,en-us,605.259374
0.83994681,,0.91283858,592.1,591.9,have,1,en-us,605.259374
0.83994681,,0.85493332,592.3,592.1,not,1,en-us,605.259374
0.83994681,,0.78369623,592.7,592.3,have,1,en-us,605.259374
0.83994681,,0.91283858,593.2,592.9,strict,1,en-us,605.259374
0.83994681,,0.71205258,593.9,593.2,policies,1,en-us,605.259374
0.83994681,,0.74185675,594.5,593.9,about,1,en-us,605.259374
0.83994681,,0.91283858,595.8,595.4,higher,1,en-us,605.259374
0.83994681,,0.76847446,596.2,595.8,acceptance,1,en-us,605.259374
0.83994681,,0.91283858,596.4,596.2,rates,1,en-us,605.259374
0.83994681,,0.75094652,596.8,596.4,or,1,en-us,605.259374
0.83994681,,0.91283858,597.0,596.9,in,1,en-us,605.259374
0.83994681,,0.78691244,597.5,597.0,case,1,en-us,605.259374
0.83994681,,0.71794605,598.0,597.5,of,1,en-us,605.259374
0.83994681,,0.78369623,598.6,598.1,sudden,1,en-us,605.259374
0.83994681,,0.72583002,598.9,598.6,a,1,en-us,605.259374
0.83994681,,0.89953285,600.0,599.4,incoming,1,en-us,605.259374
0.83994681,,0.7509464,600.2,600.0,of,1,en-us,605.259374
0.83994681,,0.91283858,600.2,600.2,a,1,en-us,605.259374
0.83994681,,0.91283858,600.5,600.2,large,1,en-us,605.259374
0.83994681,,0.7509464,600.8,600.5,number,1,en-us,605.259374
0.83994681,,0.91283858,600.8,600.8,of,1,en-us,605.259374
0.83994681,,0.72557861,601.4,600.8,people,1,en-us,605.259374
0.83994681,,0.91283858,602.6,602.5,in,1,en-us,605.259374
0.83994681,,0.75094646,602.6,602.6,the,1,en-us,605.259374
0.83994681,,0.76847434,603.2,602.9,general,1,en-us,605.259374
0.83994681,,0.724253,603.8,603.2,population,1,en-us,605.259374
0.83994681,,0.91283858,604.0,603.8,was,1,en-us,605.259374
0.83994681,,0.73789549,604.2,604.0,not,1,en-us,605.259374
0.83994681,,0.74185675,604.8,604.2,aware,1,en-us,605.259374
0.84121233, we are doing everything that is legal in terms of examining the people and making sure that the right people but you cannot say that the attitude of,0.91283858,612.1,611.8,we,1,en-us,624.673295
0.84121233,,0.91283858,612.3,612.1,are,1,en-us,624.673295
0.84121233,,0.91283858,612.7,612.3,doing,1,en-us,624.673295
0.84121233,,0.91283858,613.2,612.7,everything,1,en-us,624.673295
0.84121233,,0.91283858,613.3,613.2,that,1,en-us,624.673295
0.84121233,,0.91283858,613.6,613.3,is,1,en-us,624.673295
0.84121233,,0.91283858,614.4,613.6,legal,1,en-us,624.673295
0.84121233,,0.91283858,615.2,615.1,in,1,en-us,624.673295
0.84121233,,0.91283858,615.6,615.2,terms,1,en-us,624.673295
0.84121233,,0.91283858,615.9,615.6,of,1,en-us,624.673295
0.84121233,,0.91283858,616.5,615.9,examining,1,en-us,624.673295
0.84121233,,0.91283858,616.6,616.5,the,1,en-us,624.673295
0.84121233,,0.91283858,617.1,616.6,people,1,en-us,624.673295
0.84121233,,0.91283858,618.0,617.8,and,1,en-us,624.673295
0.84121233,,0.91283858,618.3,618.0,making,1,en-us,624.673295
0.84121233,,0.91283858,618.5,618.3,sure,1,en-us,624.673295
0.84121233,,0.90371555,618.8,618.5,that,1,en-us,624.673295
0.84121233,,0.91283858,618.9,618.8,the,1,en-us,624.673295
0.84121233,,0.65588188,619.1,618.9,right,1,en-us,624.673295
0.84121233,,0.64784986,619.6,619.1,people,1,en-us,624.673295
0.84121233,,0.67062074,621.5,621.0,but,1,en-us,624.673295
0.84121233,,0.88838261,622.0,621.8,you,1,en-us,624.673295
0.84121233,,0.72024012,622.3,622.0,cannot,1,en-us,624.673295
0.84121233,,0.91283858,622.6,622.3,say,1,en-us,624.673295
0.84121233,,0.62157369,622.9,622.6,that,1,en-us,624.673295
0.84121233,,0.6657306,623.1,622.9,the,1,en-us,624.673295
0.84121233,,0.76951832,623.8,623.1,attitude,1,en-us,624.673295
0.84121233,,0.5793376,624.4,623.9,of,1,en-us,624.673295
0.91283864, unpreparedness it's wrong and that this is the natural reaction of the people in Korea you have to accept that,0.91283858,626.3,625.3,unpreparedness,1,en-us,633.342909
0.91283864,,0.91283858,626.7,626.5,it's,1,en-us,633.342909
0.91283864,,0.91283858,627.3,626.7,wrong,1,en-us,633.342909
0.91283864,,0.91283858,628.0,627.8,and,1,en-us,633.342909
0.91283864,,0.91283858,628.5,628.0,that,1,en-us,633.342909
0.91283864,,0.91283858,628.8,628.6,this,1,en-us,633.342909
0.91283864,,0.91283858,628.9,628.8,is,1,en-us,633.342909
0.91283864,,0.91283858,629.2,628.9,the,1,en-us,633.342909
0.91283864,,0.91283858,629.5,629.2,natural,1,en-us,633.342909
0.91283864,,0.91283858,630.0,629.5,reaction,1,en-us,633.342909
0.91283864,,0.91283858,630.2,630.0,of,1,en-us,633.342909
0.91283864,,0.91283858,630.3,630.2,the,1,en-us,633.342909
0.91283864,,0.91283858,630.8,630.3,people,1,en-us,633.342909
0.91283864,,0.91283858,631.0,630.8,in,1,en-us,633.342909
0.91283864,,0.91283858,631.4,631.0,Korea,1,en-us,633.342909
0.91283864,,0.91283858,632.0,631.9,you,1,en-us,633.342909
0.91283864,,0.91283858,632.1,632.0,have,1,en-us,633.342909
0.91283864,,0.91283858,632.3,632.1,to,1,en-us,633.342909
0.91283864,,0.91283858,632.6,632.3,accept,1,en-us,633.342909
0.91283864,,0.91283858,632.9,632.6,that,1,en-us,633.342909
0.64411604, I think someone here are you,0.57959414,635.9,635.8,I,1,en-us,640.308669
0.64411604,,0.61809808,636.4,636.1,think,1,en-us,640.308669
0.64411604,,0.60803014,636.8,636.4,someone,1,en-us,640.308669
0.64411604,,0.74274486,637.0,636.8,here,1,en-us,640.308669
0.64411604,,0.63020015,637.1,637.0,are,1,en-us,640.308669
0.64411604,,0.68602902,637.2,637.1,you,1,en-us,640.308669
0.89530742, we are doing everything that is legal in terms of examining the people and it gives her that are the right people but we cannot say that the attitude of unpreparedness is wrong and that this is the natural reaction of the people in Korea and we have to accept that take some of your are you,0.91283858,612.1,611.8,we,1,en-us,641.180645
0.89530742,,0.91283858,612.3,612.1,are,1,en-us,641.180645
0.89530742,,0.91283858,612.7,612.3,doing,1,en-us,641.180645
0.89530742,,0.91283858,613.2,612.7,everything,1,en-us,641.180645
0.89530742,,0.91283858,613.3,613.2,that,1,en-us,641.180645
0.89530742,,0.91283858,613.6,613.3,is,1,en-us,641.180645
0.89530742,,0.91283858,614.4,613.6,legal,1,en-us,641.180645
0.89530742,,0.91283858,615.2,615.1,in,1,en-us,641.180645
0.89530742,,0.91283858,615.6,615.2,terms,1,en-us,641.180645
0.89530742,,0.91283858,615.9,615.6,of,1,en-us,641.180645
0.89530742,,0.91283858,616.5,615.9,examining,1,en-us,641.180645
0.89530742,,0.91283858,616.6,616.5,the,1,en-us,641.180645
0.89530742,,0.91283858,617.1,616.6,people,1,en-us,641.180645
0.89530742,,0.91283858,618.1,617.8,and,1,en-us,641.180645
0.89530742,,0.91283858,618.2,618.1,it,1,en-us,641.180645
0.89530742,,0.91159266,618.4,618.2,gives,1,en-us,641.180645
0.89530742,,0.90997779,618.5,618.4,her,1,en-us,641.180645
0.89530742,,0.91283858,618.7,618.5,that,1,en-us,641.180645
0.89530742,,0.91283858,618.8,618.7,are,1,en-us,641.180645
0.89530742,,0.91283858,618.9,618.8,the,1,en-us,641.180645
0.89530742,,0.91283858,619.1,618.9,right,1,en-us,641.180645
0.89530742,,0.91283858,619.6,619.1,people,1,en-us,641.180645
0.89530742,,0.91283858,621.5,621.0,but,1,en-us,641.180645
0.89530742,,0.91283858,622.0,621.8,we,1,en-us,641.180645
0.89530742,,0.91283858,622.3,622.0,cannot,1,en-us,641.180645
0.89530742,,0.91283858,622.6,622.3,say,1,en-us,641.180645
0.89530742,,0.91283858,622.9,622.6,that,1,en-us,641.180645
0.89530742,,0.91283858,623.1,622.9,the,1,en-us,641.180645
0.89530742,,0.91283858,623.8,623.1,attitude,1,en-us,641.180645
0.89530742,,0.91283858,624.4,623.9,of,1,en-us,641.180645
0.89530742,,0.91283858,626.4,625.4,unpreparedness,1,en-us,641.180645
0.89530742,,0.91283858,626.8,626.6,is,1,en-us,641.180645
0.89530742,,0.91283858,627.3,626.8,wrong,1,en-us,641.180645
0.89530742,,0.91283858,628.1,627.9,and,1,en-us,641.180645
0.89530742,,0.91283858,628.5,628.1,that,1,en-us,641.180645
0.89530742,,0.91283858,628.9,628.6,this,1,en-us,641.180645
0.89530742,,0.91283858,629.0,628.9,is,1,en-us,641.180645
0.89530742,,0.91283858,629.2,629.0,the,1,en-us,641.180645
0.89530742,,0.91283858,629.6,629.2,natural,1,en-us,641.180645
0.89530742,,0.91283858,630.1,629.6,reaction,1,en-us,641.180645
0.89530742,,0.91283858,630.2,630.1,of,1,en-us,641.180645
0.89530742,,0.91283858,630.4,630.2,the,1,en-us,641.180645
0.89530742,,0.91283858,630.9,630.4,people,1,en-us,641.180645
0.89530742,,0.91283858,631.0,630.9,in,1,en-us,641.180645
0.89530742,,0.91283858,631.5,631.0,Korea,1,en-us,641.180645
0.89530742,,0.69343448,631.9,631.5,and,1,en-us,641.180645
0.89530742,,0.91283858,632.0,631.9,we,1,en-us,641.180645
0.89530742,,0.72254419,632.2,632.0,have,1,en-us,641.180645
0.89530742,,0.91283858,632.3,632.2,to,1,en-us,641.180645
0.89530742,,0.90574104,632.7,632.3,accept,1,en-us,641.180645
0.89530742,,0.71121895,633.1,632.7,that,1,en-us,641.180645
0.89530742,,0.91283858,636.4,636.2,take,1,en-us,641.180645
0.89530742,,0.91283858,636.7,636.4,some,1,en-us,641.180645
0.89530742,,0.84327948,636.8,636.7,of,1,en-us,641.180645
0.89530742,,0.75055575,637.0,636.8,your,1,en-us,641.180645
0.89530742,,0.91283858,637.1,637.0,are,1,en-us,641.180645
0.89530742,,0.76793748,637.3,637.1,you,1,en-us,641.180645
0.87621617, all right overall once again I want to repeat that I'm against accepting the refugees currently in Jeju for entering America and although the Korea Korea has signed a petition the agreement to accept refugees in the past but the nation itself decides how much how many people enter the country and it has done a very well good job mate,0.91283858,760.4,760.4,all,1,en-us,790.05747
0.87621617,,0.91283858,760.7,760.4,right,1,en-us,790.05747
0.87621617,,0.90101039,763.0,762.3,overall,1,en-us,790.05747
0.87621617,,0.91283858,763.4,763.2,once,1,en-us,790.05747
0.87621617,,0.91283858,763.8,763.4,again,1,en-us,790.05747
0.87621617,,0.91283858,763.8,763.8,I,1,en-us,790.05747
