results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.74784076,,0.35637462,417.0,416.4,that,23,en-us,422.024814
0.74784076,,0.83676702,417.5,417.0,and,23,en-us,422.024814
0.74784076,,0.62501383,418.0,417.5,also,23,en-us,422.024814
0.74784076,,0.63715518,418.4,418.0,okay,23,en-us,422.024814
0.74784076,,0.70879507,418.7,418.5,so,23,en-us,422.024814
0.74784076,,0.57074833,419.1,418.7,you,23,en-us,422.024814
0.74784076,,0.91283858,419.6,419.1,mentioned,23,en-us,422.024814
0.74784076,,0.36708114,420.1,419.6,that,23,en-us,422.024814
0.74784076,,0.91283858,421.7,421.2,accepting,23,en-us,422.024814
0.74784076,,0.91283858,421.8,421.7,the,23,en-us,422.024814
0.90455633, of Korean government and Korea and educated people are too yeah to educate general public that this these are not the case this this this case are just minority is just not really because these people need help immediately something like that so that and also okay so you mentioned that accepting them eventually will be okay but looking from the post,0.91283858,396.2,395.8,of,23,en-us,425.713157
0.90455633,,0.91283858,396.5,396.2,Korean,23,en-us,425.713157
0.90455633,,0.91283858,397.0,396.5,government,23,en-us,425.713157
0.90455633,,0.91283858,397.2,397.0,and,23,en-us,425.713157
0.90455633,,0.91283858,397.9,397.2,Korea,23,en-us,425.713157
0.90455633,,0.91283858,398.4,397.9,and,23,en-us,425.713157
0.90455633,,0.91283858,399.6,398.7,educated,23,en-us,425.713157
0.90455633,,0.91283858,400.9,400.5,people,23,en-us,425.713157
0.90455633,,0.91283858,401.2,400.9,are,23,en-us,425.713157
0.90455633,,0.91283858,402.2,401.6,too,23,en-us,425.713157
0.90455633,,0.91283858,402.6,402.4,yeah,23,en-us,425.713157
0.90455633,,0.91283858,402.8,402.6,to,23,en-us,425.713157
0.90455633,,0.91283858,403.4,402.8,educate,23,en-us,425.713157
0.90455633,,0.91283858,404.4,404.1,general,23,en-us,425.713157
0.90455633,,0.91283858,404.8,404.4,public,23,en-us,425.713157
0.90455633,,0.91283858,405.0,404.8,that,23,en-us,425.713157
0.90455633,,0.91283858,405.4,405.0,this,23,en-us,425.713157
0.90455633,,0.91283858,405.6,405.4,these,23,en-us,425.713157
0.90455633,,0.91283858,405.7,405.6,are,23,en-us,425.713157
0.90455633,,0.91283858,405.9,405.7,not,23,en-us,425.713157
0.90455633,,0.91283858,406.0,405.9,the,23,en-us,425.713157
0.90455633,,0.91283858,406.4,406.0,case,23,en-us,425.713157
0.90455633,,0.91283858,406.8,406.4,this,23,en-us,425.713157
0.90455633,,0.91283858,407.6,407.2,this,23,en-us,425.713157
0.90455633,,0.91283858,409.0,408.8,this,23,en-us,425.713157
0.90455633,,0.91283858,409.3,409.0,case,23,en-us,425.713157
0.90455633,,0.91283858,409.4,409.3,are,23,en-us,425.713157
0.90455633,,0.91283858,409.6,409.4,just,23,en-us,425.713157
0.90455633,,0.86734635,410.2,409.6,minority,23,en-us,425.713157
0.90455633,,0.86426556,410.4,410.2,is,23,en-us,425.713157
0.90455633,,0.86426556,410.5,410.4,just,23,en-us,425.713157
0.90455633,,0.90928525,411.1,410.5,not,23,en-us,425.713157
0.90455633,,0.91283858,411.6,411.2,really,23,en-us,425.713157
0.90455633,,0.91283858,411.9,411.6,because,23,en-us,425.713157
0.90455633,,0.91283858,412.0,411.9,these,23,en-us,425.713157
0.90455633,,0.91283858,412.5,412.0,people,23,en-us,425.713157
0.90455633,,0.89238811,413.1,412.8,need,23,en-us,425.713157
0.90455633,,0.9028011,413.3,413.1,help,23,en-us,425.713157
0.90455633,,0.87965012,413.9,413.3,immediately,23,en-us,425.713157
0.90455633,,0.91283858,414.5,414.2,something,23,en-us,425.713157
0.90455633,,0.91283858,414.7,414.5,like,23,en-us,425.713157
0.90455633,,0.8824842,414.9,414.7,that,23,en-us,425.713157
0.90455633,,0.88008958,415.3,414.9,so,23,en-us,425.713157
0.90455633,,0.87180042,416.9,416.4,that,23,en-us,425.713157
0.90455633,,0.91283858,417.5,416.9,and,23,en-us,425.713157
0.90455633,,0.91283858,417.9,417.5,also,23,en-us,425.713157
0.90455633,,0.91283858,418.3,417.9,okay,23,en-us,425.713157
0.90455633,,0.91283858,418.7,418.4,so,23,en-us,425.713157
0.90455633,,0.91283858,419.1,418.7,you,23,en-us,425.713157
0.90455633,,0.91283858,419.5,419.1,mentioned,23,en-us,425.713157
0.90455633,,0.86615378,420.0,419.5,that,23,en-us,425.713157
0.90455633,,0.91283858,421.7,421.1,accepting,23,en-us,425.713157
0.90455633,,0.91283858,421.9,421.7,them,23,en-us,425.713157
0.90455633,,0.91283858,422.5,422.0,eventually,23,en-us,425.713157
0.90455633,,0.86948782,422.7,422.5,will,23,en-us,425.713157
0.90455633,,0.89139843,422.8,422.7,be,23,en-us,425.713157
0.90455633,,0.91283858,423.2,422.8,okay,23,en-us,425.713157
0.90455633,,0.86457795,423.6,423.2,but,23,en-us,425.713157
0.90455633,,0.91283858,424.2,423.8,looking,23,en-us,425.713157
0.90455633,,0.91283858,424.5,424.2,from,23,en-us,425.713157
0.90455633,,0.87310165,424.9,424.5,the,23,en-us,425.713157
0.90455633,,0.91283858,425.5,425.1,post,23,en-us,425.713157
0.77935177, eventually we'll be okay but looking from the posters and the protest that people people bring paper saying fake refugees and everything I doubt that if there is no change Korean like this professor will change their attitude toward foreigners so I don't really buy that even making like more making slower effort to accept refugees to Korea would change people at,0.91283858,422.5,422.1,eventually,23,en-us,452.002637
0.77935177,,0.72364438,422.7,422.5,we'll,23,en-us,452.002637
0.77935177,,0.88659734,422.8,422.7,be,23,en-us,452.002637
0.77935177,,0.90814781,423.2,422.8,okay,23,en-us,452.002637
0.77935177,,0.7724362,423.6,423.2,but,23,en-us,452.002637
0.77935177,,0.91283858,424.2,423.8,looking,23,en-us,452.002637
0.77935177,,0.91283858,424.5,424.2,from,23,en-us,452.002637
0.77935177,,0.79480284,424.9,424.5,the,23,en-us,452.002637
0.77935177,,0.91283858,425.8,425.1,posters,23,en-us,452.002637
0.77935177,,0.7390855,426.2,425.8,and,23,en-us,452.002637
0.77935177,,0.72354448,426.8,426.2,the,23,en-us,452.002637
0.77935177,,0.45535117,427.9,427.3,protest,23,en-us,452.002637
0.77935177,,0.53229046,428.0,427.9,that,23,en-us,452.002637
0.77935177,,0.91283858,428.6,428.0,people,23,en-us,452.002637
0.77935177,,0.56041521,429.4,428.8,people,23,en-us,452.002637
0.77935177,,0.72564691,430.0,429.4,bring,23,en-us,452.002637
0.77935177,,0.72363532,430.7,430.3,paper,23,en-us,452.002637
0.77935177,,0.8361454,431.0,430.7,saying,23,en-us,452.002637
0.77935177,,0.91283858,431.3,431.0,fake,23,en-us,452.002637
0.77935177,,0.90010029,431.8,431.3,refugees,23,en-us,452.002637
0.77935177,,0.91283858,432.0,431.8,and,23,en-us,452.002637
0.77935177,,0.88657367,432.4,432.0,everything,23,en-us,452.002637
0.77935177,,0.69903851,432.6,432.4,I,23,en-us,452.002637
0.77935177,,0.78751945,433.0,432.6,doubt,23,en-us,452.002637
0.77935177,,0.70681608,433.4,433.0,that,23,en-us,452.002637
0.77935177,,0.72897929,433.6,433.4,if,23,en-us,452.002637
0.77935177,,0.91283858,433.9,433.6,there,23,en-us,452.002637
0.77935177,,0.91283858,433.9,433.9,is,23,en-us,452.002637
0.77935177,,0.72564691,434.2,433.9,no,23,en-us,452.002637
0.77935177,,0.5792498,435.0,434.2,change,23,en-us,452.002637
0.77935177,,0.73385328,436.6,436.0,Korean,23,en-us,452.002637
0.77935177,,0.91283858,437.2,436.9,like,23,en-us,452.002637
0.77935177,,0.78120816,437.4,437.2,this,23,en-us,452.002637
0.77935177,,0.72176117,438.0,437.4,professor,23,en-us,452.002637
0.77935177,,0.72132516,438.4,438.0,will,23,en-us,452.002637
0.77935177,,0.91283858,438.7,438.4,change,23,en-us,452.002637
0.77935177,,0.76805544,439.0,438.7,their,23,en-us,452.002637
0.77935177,,0.91283858,439.4,439.0,attitude,23,en-us,452.002637
0.77935177,,0.7875188,439.6,439.4,toward,23,en-us,452.002637
0.77935177,,0.77117103,440.3,439.6,foreigners,23,en-us,452.002637
0.77935177,,0.63629675,441.1,440.6,so,23,en-us,452.002637
0.77935177,,0.72564691,441.2,441.1,I,23,en-us,452.002637
0.77935177,,0.91283858,441.4,441.2,don't,23,en-us,452.002637
0.77935177,,0.56760663,442.0,441.4,really,23,en-us,452.002637
0.77935177,,0.71320665,442.4,442.1,buy,23,en-us,452.002637
0.77935177,,0.53185081,443.0,442.4,that,23,en-us,452.002637
0.77935177,,0.72564691,443.8,443.4,even,23,en-us,452.002637
0.77935177,,0.84432143,444.9,444.3,making,23,en-us,452.002637
0.77935177,,0.71320665,445.3,444.9,like,23,en-us,452.002637
0.77935177,,0.72564691,446.9,446.3,more,23,en-us,452.002637
0.77935177,,0.87136,447.4,447.1,making,23,en-us,452.002637
0.77935177,,0.72984141,448.0,447.4,slower,23,en-us,452.002637
0.77935177,,0.89182395,448.5,448.0,effort,23,en-us,452.002637
0.77935177,,0.72897929,448.8,448.5,to,23,en-us,452.002637
0.77935177,,0.91283858,449.2,448.8,accept,23,en-us,452.002637
0.77935177,,0.5792498,449.6,449.2,refugees,23,en-us,452.002637
0.77935177,,0.91283858,449.7,449.6,to,23,en-us,452.002637
0.77935177,,0.69903851,450.3,449.7,Korea,23,en-us,452.002637
0.77935177,,0.91283858,450.7,450.5,would,23,en-us,452.002637
0.77935177,,0.72405952,451.3,450.7,change,23,en-us,452.002637
0.77935177,,0.91283858,451.7,451.4,people,23,en-us,452.002637
0.77935177,,0.71320671,451.8,451.7,at,23,en-us,452.002637
0.76882654, ders and the protest that people people bring paper saying fake refugees and everything I doubt that if there is no change Korean like these Professor will change their attitude toward foreigners so I don't really buy that even making like more making slower effort to accept refugees to Korea would change people attitude so I think yeah Korean people need to,0.91283858,426.0,425.7,ders,23,en-us,455.731072
0.76882654,,0.91283858,426.3,426.0,and,23,en-us,455.731072
0.76882654,,0.91283858,426.9,426.3,the,23,en-us,455.731072
0.76882654,,0.50993085,427.9,427.4,protest,23,en-us,455.731072
0.76882654,,0.56988877,428.1,427.9,that,23,en-us,455.731072
0.76882654,,0.91283858,428.6,428.1,people,23,en-us,455.731072
0.76882654,,0.59471309,429.5,428.9,people,23,en-us,455.731072
0.76882654,,0.72375393,430.1,429.5,bring,23,en-us,455.731072
0.76882654,,0.72730982,430.8,430.4,paper,23,en-us,455.731072
0.76882654,,0.75112927,431.1,430.8,saying,23,en-us,455.731072
0.76882654,,0.91283858,431.4,431.1,fake,23,en-us,455.731072
0.76882654,,0.90717584,431.9,431.4,refugees,23,en-us,455.731072
0.76882654,,0.91283858,432.0,431.9,and,23,en-us,455.731072
0.76882654,,0.89601934,432.5,432.0,everything,23,en-us,455.731072
0.76882654,,0.70880497,432.6,432.5,I,23,en-us,455.731072
0.76882654,,0.81651765,433.1,432.6,doubt,23,en-us,455.731072
0.76882654,,0.75918466,433.4,433.1,that,23,en-us,455.731072
0.76882654,,0.74104202,433.7,433.4,if,23,en-us,455.731072
0.76882654,,0.91283858,433.9,433.7,there,23,en-us,455.731072
0.76882654,,0.91283858,434.0,433.9,is,23,en-us,455.731072
0.76882654,,0.72907704,434.3,434.0,no,23,en-us,455.731072
0.76882654,,0.61100572,435.1,434.3,change,23,en-us,455.731072
0.76882654,,0.76950955,436.7,436.1,Korean,23,en-us,455.731072
0.76882654,,0.91283858,437.3,437.0,like,23,en-us,455.731072
0.76882654,,0.91283858,437.5,437.3,these,23,en-us,455.731072
0.76882654,,0.90992779,438.0,437.5,Professor,23,en-us,455.731072
0.76882654,,0.71676362,438.5,438.0,will,23,en-us,455.731072
0.76882654,,0.91283858,438.8,438.5,change,23,en-us,455.731072
0.76882654,,0.78425491,439.0,438.8,their,23,en-us,455.731072
0.76882654,,0.91283858,439.4,439.0,attitude,23,en-us,455.731072
0.76882654,,0.81651765,439.7,439.4,toward,23,en-us,455.731072
0.76882654,,0.79644126,440.3,439.7,foreigners,23,en-us,455.731072
0.76882654,,0.67718399,441.1,440.7,so,23,en-us,455.731072
0.76882654,,0.72907704,441.2,441.1,I,23,en-us,455.731072
0.76882654,,0.91283858,441.5,441.2,don't,23,en-us,455.731072
0.76882654,,0.62153935,442.1,441.5,really,23,en-us,455.731072
0.76882654,,0.7229293,442.5,442.1,buy,23,en-us,455.731072
0.76882654,,0.57717139,443.0,442.5,that,23,en-us,455.731072
0.76882654,,0.72438353,443.9,443.4,even,23,en-us,455.731072
0.76882654,,0.86177218,445.0,444.4,making,23,en-us,455.731072
0.76882654,,0.71167701,445.4,445.0,like,23,en-us,455.731072
0.76882654,,0.72375393,447.0,446.4,more,23,en-us,455.731072
0.76882654,,0.87846518,447.5,447.2,making,23,en-us,455.731072
0.76882654,,0.74210697,448.1,447.5,slower,23,en-us,455.731072
0.76882654,,0.90033555,448.6,448.1,effort,23,en-us,455.731072
0.76882654,,0.74104202,448.8,448.6,to,23,en-us,455.731072
0.76882654,,0.91283858,449.3,448.8,accept,23,en-us,455.731072
0.76882654,,0.61100572,449.7,449.3,refugees,23,en-us,455.731072
0.76882654,,0.91283858,449.8,449.7,to,23,en-us,455.731072
0.76882654,,0.70880497,450.4,449.8,Korea,23,en-us,455.731072
0.76882654,,0.35585073,450.8,450.6,would,23,en-us,455.731072
0.76882654,,0.69365418,451.3,450.8,change,23,en-us,455.731072
0.76882654,,0.91283858,451.8,451.4,people,23,en-us,455.731072
0.76882654,,0.71887428,452.2,451.8,attitude,23,en-us,455.731072
0.76882654,,0.63274759,452.4,452.2,so,23,en-us,455.731072
0.76882654,,0.91283858,452.5,452.4,I,23,en-us,455.731072
0.76882654,,0.44933653,453.0,452.5,think,23,en-us,455.731072
0.76882654,,0.46907428,454.4,454.1,yeah,23,en-us,455.731072
0.76882654,,0.91283858,454.7,454.4,Korean,23,en-us,455.731072
0.76882654,,0.49914914,454.9,454.7,people,23,en-us,455.731072
0.76882654,,0.73441279,455.2,454.9,need,23,en-us,455.731072
0.76882654,,0.91283858,455.6,455.2,to,23,en-us,455.731072
0.91283852, to do so I think yeah Korean people need to okay need to have more drastic and more dramatic yeah more changes more drastic,0.91283858,452.1,452.0,to,23,en-us,463.829395
0.91283852,,0.91283858,452.3,452.1,do,23,en-us,463.829395
0.91283852,,0.91283858,452.5,452.3,so,23,en-us,463.829395
0.91283852,,0.91283858,452.6,452.5,I,23,en-us,463.829395
0.91283852,,0.91283858,453.0,452.6,think,23,en-us,463.829395
0.91283852,,0.91283858,454.4,454.1,yeah,23,en-us,463.829395
0.91283852,,0.91283858,454.7,454.4,Korean,23,en-us,463.829395
0.91283852,,0.91283858,454.9,454.7,people,23,en-us,463.829395
0.91283852,,0.91283858,455.2,454.9,need,23,en-us,463.829395
0.91283852,,0.91283858,455.7,455.2,to,23,en-us,463.829395
0.91283852,,0.91283858,457.2,456.9,okay,23,en-us,463.829395
0.91283852,,0.91283858,458.0,457.5,need,23,en-us,463.829395
0.91283852,,0.91283858,458.1,458.0,to,23,en-us,463.829395
0.91283852,,0.91283858,458.4,458.1,have,23,en-us,463.829395
0.91283852,,0.91283858,458.8,458.4,more,23,en-us,463.829395
0.91283852,,0.91283858,459.5,458.8,drastic,23,en-us,463.829395
0.91283852,,0.91283858,459.6,459.5,and,23,en-us,463.829395
0.91283852,,0.91283858,460.0,459.6,more,23,en-us,463.829395
0.91283852,,0.91283858,460.7,460.0,dramatic,23,en-us,463.829395
0.91283852,,0.91283858,461.9,461.5,yeah,23,en-us,463.829395
0.91283852,,0.91283858,462.4,462.0,more,23,en-us,463.829395
0.91283852,,0.91283858,462.7,462.4,changes,23,en-us,463.829395
0.91283852,,0.91283858,462.9,462.7,more,23,en-us,463.829395
0.91283852,,0.91283858,463.3,462.9,drastic,23,en-us,463.829395
0.91283864, okay need to have more drastic and more dramatic yeah more changes more drastic,0.91283858,457.2,456.8,okay,23,en-us,463.859462
0.91283864,,0.91283858,457.9,457.5,need,23,en-us,463.859462
0.91283864,,0.91283858,458.1,457.9,to,23,en-us,463.859462
0.91283864,,0.91283858,458.3,458.1,have,23,en-us,463.859462
0.91283864,,0.91283858,458.7,458.3,more,23,en-us,463.859462
0.91283864,,0.91283858,459.4,458.7,drastic,23,en-us,463.859462
0.91283864,,0.91283858,459.5,459.4,and,23,en-us,463.859462
0.91283864,,0.91283858,460.0,459.5,more,23,en-us,463.859462
0.91283864,,0.91283858,460.6,460.0,dramatic,23,en-us,463.859462
0.91283864,,0.91283858,461.8,461.5,yeah,23,en-us,463.859462
0.91283864,,0.91283858,462.3,461.9,more,23,en-us,463.859462
0.91283864,,0.91283858,462.7,462.3,changes,23,en-us,463.859462
0.91283864,,0.91283858,462.8,462.7,more,23,en-us,463.859462
0.91283864,,0.91283858,463.2,462.8,drastic,23,en-us,463.859462
0.72624058, I mean it's it's true that most has happened and I,0.89983088,563.3,563.3,I,23,en-us,567.964997
0.72624058,,0.91283858,563.7,563.3,mean,23,en-us,567.964997
0.72624058,,0.91283858,564.2,563.7,it's,23,en-us,567.964997
0.72624058,,0.88529444,565.4,565.2,it's,23,en-us,567.964997
0.72624058,,0.91283858,565.7,565.4,TRUE,23,en-us,567.964997
0.72624058,,0.87236929,565.9,565.7,that,23,en-us,567.964997
0.72624058,,0.35174087,566.3,565.9,most,23,en-us,567.964997
0.72624058,,0.35851428,566.4,566.3,has,23,en-us,567.964997
0.72624058,,0.91283858,566.9,566.4,happened,23,en-us,567.964997
0.72624058,,0.61102802,567.3,566.9,and,23,en-us,567.964997
0.72624058,,0.35851428,567.5,567.3,I,23,en-us,567.964997
0.82233775, I mean it's it's true that those guys happened and I tend to believe that Korea has a very sophisticated system I mean the Korea has been accepting many immigrants not only refugees and I'm one of the like foreigners in Korea so I think Korea has already already has a sophisticated way of dealing with immigrants so I tend to believe just creates capable if Korea wants to create scab,0.91283858,563.3,563.3,I,23,en-us,592.981595
0.82233775,,0.91283858,563.7,563.3,mean,23,en-us,592.981595
0.82233775,,0.91283858,564.2,563.7,it's,23,en-us,592.981595
0.82233775,,0.91283858,565.4,565.2,it's,23,en-us,592.981595
0.82233775,,0.91283858,565.7,565.4,TRUE,23,en-us,592.981595
0.82233775,,0.91283858,565.9,565.7,that,23,en-us,592.981595
0.82233775,,0.91283858,566.2,565.9,those,23,en-us,592.981595
0.82233775,,0.91283858,566.4,566.2,guys,23,en-us,592.981595
0.82233775,,0.91283858,566.9,566.4,happened,23,en-us,592.981595
0.82233775,,0.91283858,567.3,566.9,and,23,en-us,592.981595
0.82233775,,0.91283858,567.5,567.3,I,23,en-us,592.981595
0.82233775,,0.91283858,569.3,569.0,tend,23,en-us,592.981595
0.82233775,,0.91283858,569.4,569.3,to,23,en-us,592.981595
0.82233775,,0.91283858,569.8,569.4,believe,23,en-us,592.981595
0.82233775,,0.91283858,570.0,569.8,that,23,en-us,592.981595
0.82233775,,0.91283858,570.4,570.0,Korea,23,en-us,592.981595
0.82233775,,0.91283858,570.6,570.4,has,23,en-us,592.981595
0.82233775,,0.91283858,570.7,570.6,a,23,en-us,592.981595
0.82233775,,0.91283858,571.0,570.7,very,23,en-us,592.981595
0.82233775,,0.91283858,571.8,571.0,sophisticated,23,en-us,592.981595
0.82233775,,0.91283858,572.2,571.8,system,23,en-us,592.981595
0.82233775,,0.91283858,572.3,572.2,I,23,en-us,592.981595
0.82233775,,0.91283858,572.5,572.3,mean,23,en-us,592.981595
0.82233775,,0.91283858,572.6,572.5,the,23,en-us,592.981595
0.82233775,,0.91283858,573.2,572.6,Korea,23,en-us,592.981595
0.82233775,,0.91283858,573.4,573.2,has,23,en-us,592.981595
0.82233775,,0.91283858,573.5,573.4,been,23,en-us,592.981595
0.82233775,,0.91283858,574.0,573.5,accepting,23,en-us,592.981595
0.82233775,,0.91283858,574.5,574.0,many,23,en-us,592.981595
0.82233775,,0.91283858,575.6,575.0,immigrants,23,en-us,592.981595
0.82233775,,0.91283858,576.0,575.6,not,23,en-us,592.981595
0.82233775,,0.69087732,576.2,576.0,only,23,en-us,592.981595
0.82233775,,0.72413284,576.9,576.2,refugees,23,en-us,592.981595
0.82233775,,0.74582493,577.3,577.1,and,23,en-us,592.981595
0.82233775,,0.91283858,577.4,577.3,I'm,23,en-us,592.981595
0.82233775,,0.91283858,577.6,577.4,one,23,en-us,592.981595
0.82233775,,0.71428311,577.7,577.6,of,23,en-us,592.981595
0.82233775,,0.55631363,578.3,577.7,the,23,en-us,592.981595
0.82233775,,0.91283858,579.1,578.8,like,23,en-us,592.981595
0.82233775,,0.76242441,579.6,579.1,foreigners,23,en-us,592.981595
0.82233775,,0.91283858,579.8,579.6,in,23,en-us,592.981595
0.82233775,,0.40839612,580.3,579.8,Korea,23,en-us,592.981595
0.82233775,,0.72059381,580.8,580.5,so,23,en-us,592.981595
0.82233775,,0.91283858,580.9,580.8,I,23,en-us,592.981595
0.82233775,,0.70438248,581.1,580.9,think,23,en-us,592.981595
0.82233775,,0.91283858,581.4,581.1,Korea,23,en-us,592.981595
0.82233775,,0.69087738,581.8,581.4,has,23,en-us,592.981595
0.82233775,,0.91283858,582.4,581.8,already,23,en-us,592.981595
0.82233775,,0.72413284,582.7,582.4,already,23,en-us,592.981595
0.82233775,,0.72059381,583.0,582.7,has,23,en-us,592.981595
0.82233775,,0.71428311,583.1,583.0,a,23,en-us,592.981595
0.82233775,,0.71173549,583.9,583.1,sophisticated,23,en-us,592.981595
0.82233775,,0.69087738,584.3,583.9,way,23,en-us,592.981595
0.82233775,,0.49353111,584.6,584.3,of,23,en-us,592.981595
0.82233775,,0.72946167,584.9,584.6,dealing,23,en-us,592.981595
0.82233775,,0.66400307,585.3,584.9,with,23,en-us,592.981595
0.82233775,,0.75409883,586.8,586.1,immigrants,23,en-us,592.981595
0.82233775,,0.70036691,587.6,587.3,so,23,en-us,592.981595
0.82233775,,0.91283858,587.6,587.6,I,23,en-us,592.981595
0.82233775,,0.91283858,587.9,587.6,tend,23,en-us,592.981595
0.82233775,,0.91283858,587.9,587.9,to,23,en-us,592.981595
0.82233775,,0.51500911,588.3,587.9,believe,23,en-us,592.981595
0.82233775,,0.40292823,588.8,588.3,just,23,en-us,592.981595
0.82233775,,0.91283858,590.5,590.1,creates,23,en-us,592.981595
0.82233775,,0.878263,591.1,590.5,capable,23,en-us,592.981595
0.82233775,,0.91283858,591.3,591.1,if,23,en-us,592.981595
0.82233775,,0.72700763,591.6,591.3,Korea,23,en-us,592.981595
0.82233775,,0.91283858,592.0,591.6,wants,23,en-us,592.981595
0.82233775,,0.69087732,592.2,592.0,to,23,en-us,592.981595
0.82233775,,0.71417063,592.5,592.2,create,23,en-us,592.981595
0.82233775,,0.67165393,592.8,592.5,scab,23,en-us,592.981595
0.88451678, I tend to believe that Korea has a very sophisticated system I mean the Korea has been accepting many immigrants not only refugees and I'm one of the like foreigners in Korea so I think Korea has already already has a sophisticated way of dealing with immigrants so I tend to believe just Korea is capable if Korea wants to create capable screening those tracks,0.91283858,569.0,568.7,I,23,en-us,594.986132
0.88451678,,0.91283858,569.3,569.1,tend,23,en-us,594.986132
0.88451678,,0.91283858,569.4,569.3,to,23,en-us,594.986132
0.88451678,,0.91283858,569.8,569.4,believe,23,en-us,594.986132
0.88451678,,0.91283858,570.0,569.8,that,23,en-us,594.986132
0.88451678,,0.91283858,570.4,570.0,Korea,23,en-us,594.986132
0.88451678,,0.91283858,570.6,570.4,has,23,en-us,594.986132
0.88451678,,0.91283858,570.7,570.6,a,23,en-us,594.986132
0.88451678,,0.91283858,571.0,570.7,very,23,en-us,594.986132
0.88451678,,0.91283858,571.8,571.0,sophisticated,23,en-us,594.986132
0.88451678,,0.91283858,572.2,571.8,system,23,en-us,594.986132
0.88451678,,0.91283858,572.3,572.2,I,23,en-us,594.986132
0.88451678,,0.91283858,572.5,572.3,mean,23,en-us,594.986132
0.88451678,,0.91283858,572.6,572.5,the,23,en-us,594.986132
0.88451678,,0.91283858,573.2,572.6,Korea,23,en-us,594.986132
0.88451678,,0.91283858,573.4,573.2,has,23,en-us,594.986132
0.88451678,,0.91283858,573.6,573.4,been,23,en-us,594.986132
0.88451678,,0.91283858,574.0,573.6,accepting,23,en-us,594.986132
0.88451678,,0.91283858,574.5,574.0,many,23,en-us,594.986132
0.88451678,,0.91283858,575.6,575.0,immigrants,23,en-us,594.986132
0.88451678,,0.91283858,576.0,575.6,not,23,en-us,594.986132
0.88451678,,0.91283858,576.2,576.0,only,23,en-us,594.986132
0.88451678,,0.91283858,576.9,576.2,refugees,23,en-us,594.986132
0.88451678,,0.91283858,577.3,577.1,and,23,en-us,594.986132
0.88451678,,0.91283858,577.4,577.3,I'm,23,en-us,594.986132
0.88451678,,0.91283858,577.6,577.4,one,23,en-us,594.986132
0.88451678,,0.91283858,577.7,577.6,of,23,en-us,594.986132
0.88451678,,0.91283858,578.3,577.7,the,23,en-us,594.986132
0.88451678,,0.91283858,579.1,578.9,like,23,en-us,594.986132
0.88451678,,0.91283858,579.6,579.1,foreigners,23,en-us,594.986132
0.88451678,,0.91283858,579.8,579.6,in,23,en-us,594.986132
0.88451678,,0.91283858,580.3,579.8,Korea,23,en-us,594.986132
0.88451678,,0.91283858,580.8,580.5,so,23,en-us,594.986132
0.88451678,,0.91283858,580.9,580.8,I,23,en-us,594.986132
0.88451678,,0.91283858,581.1,580.9,think,23,en-us,594.986132
0.88451678,,0.91283858,581.4,581.1,Korea,23,en-us,594.986132
0.88451678,,0.91283858,581.8,581.4,has,23,en-us,594.986132
0.88451678,,0.91283858,582.4,581.8,already,23,en-us,594.986132
0.88451678,,0.91283858,582.7,582.4,already,23,en-us,594.986132
0.88451678,,0.91283858,583.0,582.7,has,23,en-us,594.986132
0.88451678,,0.91283858,583.1,583.0,a,23,en-us,594.986132
0.88451678,,0.91283858,583.9,583.1,sophisticated,23,en-us,594.986132
0.88451678,,0.91283858,584.3,583.9,way,23,en-us,594.986132
0.88451678,,0.91283858,584.6,584.3,of,23,en-us,594.986132
0.88451678,,0.91283858,584.9,584.6,dealing,23,en-us,594.986132
0.88451678,,0.91283858,585.3,584.9,with,23,en-us,594.986132
0.88451678,,0.91283858,586.8,586.1,immigrants,23,en-us,594.986132
0.88451678,,0.91283858,587.6,587.3,so,23,en-us,594.986132
0.88451678,,0.91283858,587.6,587.6,I,23,en-us,594.986132
0.88451678,,0.91283858,587.9,587.6,tend,23,en-us,594.986132
0.88451678,,0.91283858,587.9,587.9,to,23,en-us,594.986132
0.88451678,,0.91283858,588.3,587.9,believe,23,en-us,594.986132
0.88451678,,0.91283858,588.9,588.3,just,23,en-us,594.986132
0.88451678,,0.52845573,590.4,590.1,Korea,23,en-us,594.986132
0.88451678,,0.52845573,590.5,590.4,is,23,en-us,594.986132
0.88451678,,0.84717089,591.1,590.5,capable,23,en-us,594.986132
0.88451678,,0.82678771,591.3,591.1,if,23,en-us,594.986132
0.88451678,,0.75553799,591.6,591.3,Korea,23,en-us,594.986132
0.88451678,,0.91283858,592.0,591.6,wants,23,en-us,594.986132
0.88451678,,0.72678852,592.2,592.0,to,23,en-us,594.986132
0.88451678,,0.70742583,592.6,592.2,create,23,en-us,594.986132
0.88451678,,0.89945138,593.1,592.6,capable,23,en-us,594.986132
0.88451678,,0.91283858,593.5,593.1,screening,23,en-us,594.986132
0.88451678,,0.64062786,593.9,593.5,those,23,en-us,594.986132
0.88451678,,0.82678771,594.6,594.2,tracks,23,en-us,594.986132
0.85006946, that's my son,0.91283858,595.6,595.4,that's,23,en-us,597.090893
0.85006946,,0.91283858,595.7,595.6,my,23,en-us,597.090893
0.85006946,,0.72453117,596.2,595.7,son,23,en-us,597.090893
