timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552030580184,9072,8933,7346,8113,3648,3009,359871,39299,1,17
1552030581181,20086,31439,19484,19990,49294,15931,2963429,894428,1,17
1552030582184,18350,6630,5159,5240,5135,8212,514215,132188,1,17
1552030583187,910,1418,2878,2179,5857,4136,400278,28263,1,17
1552030584168,42810,40151,27677,17105,19979,13695,663693,411631,1,17
1552030585151,11162,9987,3374,8024,4223,4644,510647,49007,1,17
1552030586132,7317,55430,9852,6800,17962,15002,618826,204740,1,17
1552030587136,23060,80867,7172,18803,8459,15986,1057325,55619,1,17
1552030588139,10112,60111,12226,19693,7743,21688,1741596,157354,1,17
1552030589135,5127,29916,4777,9152,3241,10095,800845,127491,1,17
1552030590120,7004,17955,3671,13578,2015,2912,294540,21894,1,17
1552030591125,162396,440462,55097,91704,41937,59301,364311,1092565,1,17
1552030592121,22636,4458,12234,5786,9837,14760,350435,296006,1,17
1552030593125,145769,360356,48640,49584,59663,96108,2443765,351463,1,17
1552030594111,39979,67092,17795,21128,13382,7558,393999,201001,1,17
1552030595089,135644,377088,37328,218011,38385,71296,1153864,882850,1,17
1552030596110,29338,46951,19467,7597,9197,7322,588292,156140,1,17
1552030597075,6733,20575,13079,5869,3749,14998,567742,73236,1,17
1552030598096,4396,20918,2012,6990,2767,4481,101713,27014,1,17
1552030599075,40166,43597,11866,31919,13256,15987,301168,232095,1,17
1552030600075,3740,12681,4799,4146,2712,3986,1081567,33096,1,17
1552030601084,22897,119592,179501,183875,56585,159596,2542447,771969,1,17
1552030602068,2672,3304,1777,2514,1176,4623,158899,72256,1,17
1552030603064,11093,8655,5977,12699,3407,4229,72143,29178,1,17
1552030604050,26398,32251,7641,23013,4536,13461,722324,338924,1,17
1552030605067,45563,29207,8878,16016,8853,24080,2007594,228545,1,17
1552030606037,12563,38291,32278,14515,23266,54861,1143867,47571,1,17
1552030607054,77568,25584,17633,35998,26026,17986,729102,189553,1,17
1552030608036,5740,28396,8270,21019,9575,18747,1865001,85798,1,17
1552030609037,54125,72439,14587,16390,20289,25842,435437,98381,1,17
1552030610017,39956,133778,16330,15821,9167,10660,677818,126519,1,17
1552030611024,36139,196864,21346,37620,26270,33334,2020161,598584,1,17
1552030612058,51579,144527,24361,27028,19840,16059,716707,371762,1,17
1552030613009,98624,15674,43005,30843,18061,43491,523549,218658,1,17
1552030614034,4211,6726,1784,1456,389,1891,73381,20736,1,17
1552030614999,3893,40260,5415,11219,6535,3408,453943,133767,1,17
1552030615988,5835,18285,7513,16273,8381,9126,314465,213410,1,17
1552030616981,89951,52700,26037,48390,17154,20897,2795179,696343,1,17
1552030617997,10466,15103,14501,9288,7069,10219,720166,66464,1,17
1552030618974,42546,52978,20940,6212,5768,6829,1252354,203885,1,17
1552030619978,32631,89714,18881,7538,10585,7979,80270,327495,1,17
1552030620962,36667,129650,13641,29164,9098,35595,1492426,175622,1,17
1552030621968,14348,8257,2875,5846,3895,1934,120088,64936,1,17
1552030622950,59404,109156,11675,5545,6513,15284,1009456,69081,1,17
1552030624002,14073,3933,7144,2837,4296,3904,634516,54889,1,17
1552030624972,3325,2311,1893,2099,5388,2645,67189,32473,1,17
1552030625952,14328,10998,6787,22527,5602,21427,1003966,122166,1,17
1552030626932,1406,5223,1931,4592,1612,2082,115393,20774,1,17
1552030627940,13554,44240,6491,4045,2179,6792,221306,68975,1,17
1552030628936,43581,27169,32824,23117,13104,17054,2163751,139362,1,17
1552030629924,20136,26895,19658,11670,8140,7961,243161,126911,1,17
1552030630935,13684,842,9439,6011,7148,8439,152908,31236,1,17
1552030631918,6634,3748,6068,7653,4130,5969,331037,37519,1,17
1552030632922,4016,35954,29772,11500,28857,11749,1001159,157266,1,17
1552030633906,10246,41118,20132,10276,11357,36356,772009,30019,1,17
1552030634912,4807,3974,6252,3592,7414,3234,813458,79576,1,17
1552030635891,14907,35595,20565,17328,6316,21231,491024,348898,1,17
1552030636897,7834,31696,20007,12371,29032,4661,468116,82496,1,17
1552030637891,8792,21406,25120,16504,11842,20635,8830,26256,1,17
1552030638890,23252,20751,17075,8799,9815,4198,80043,250274,1,17
1552030639884,22830,26018,25045,29700,4674,17380,377701,129707,1,17
1552030640875,3820,7278,2707,2817,991,632,230902,29588,1,17
1552030641878,3388,8215,2240,3278,1238,1353,209328,21850,1,17
1552030642852,8964,12684,3947,8633,2416,4029,198303,9924,1,17
1552030643845,2795,16687,7309,25463,4070,9211,228925,64082,1,17
1552030644849,6406,24474,13787,41259,13501,14943,270198,47228,1,17
1552030645862,12277,4003,20832,19408,5211,10953,1799122,129444,1,17
1552030646837,2444,760,2769,2718,923,1709,102256,13416,1,17
1552030647850,3136,2396,2911,2495,1473,1389,143269,22505,1,17
1552030648832,19206,9937,31560,26685,8119,9810,2813,22648,1,17
1552030649821,4787,3898,3692,7905,2088,4180,81867,43959,1,17
1552030650832,35056,28016,10186,35413,9425,4083,33460,62988,1,17
1552030651818,2781,20516,3605,6117,2065,1869,152745,21685,1,17
1552030652802,10082,12704,22398,8556,10536,15360,26380,62195,1,17
1552030653818,5012,2476,4784,3175,1657,2534,181321,54346,1,17
1552030654804,2563,16530,4783,3731,1946,2973,48069,42844,1,17
1552030655804,35236,18440,14691,26207,6343,10092,1879361,95184,1,17
1552030656786,4606,9087,8752,1822,1483,3239,76550,39534,1,17
1552030657787,9132,12101,3137,1821,1568,2361,870598,47081,1,17
1552030658781,43773,22791,8909,16274,11339,26074,997713,123335,1,17
1552030659781,4968,31760,2204,4206,1889,1005,146821,63248,1,17
1552030660775,14703,1246,7372,2894,3772,2325,313497,27895,1,17
1552030661768,6169,4257,1594,4163,2082,1941,12176,11923,1,17
1552030662741,69879,51238,20266,65889,16143,12758,2720475,322388,1,17
1552030663751,64936,28158,12987,27399,21203,32501,2279412,576557,1,17
1552030664745,188317,47376,20415,31449,16552,20601,395713,281048,1,17
1552030665742,29047,9488,10726,14882,11235,6049,829462,131398,1,17
1552030666727,9640,7545,7434,9934,11214,8358,1238127,95705,1,17
1552030667770,21934,55677,23609,29716,7141,14535,402627,624025,1,17
1552030668728,28855,13856,27407,36402,18706,28023,345337,350380,1,17
1552030669736,11114,10109,48872,23982,19543,15574,510590,209832,1,17
1552030670714,23625,8527,23120,16065,14808,23249,1406991,202738,1,17
1552030671716,6094,5318,5085,9387,3953,3061,214773,85944,1,17
1552030672700,14636,62395,22219,38646,15366,9375,292917,110832,1,17
1552030673719,96589,91611,50049,46565,24198,25809,942618,440274,1,17
1552030674695,27854,14403,8725,5085,4181,6194,928032,53255,1,17
1552030675686,27682,14510,7971,9942,7885,6291,239273,237711,1,17
1552030676673,8199,6566,2918,4826,2049,1573,535445,12031,1,17
1552030677679,9217,8428,4504,26088,2926,3608,334169,51453,1,17
1552030678668,2592,7750,2143,751,898,875,651648,9784,1,17
1552030679658,128098,125174,18178,38728,11564,26207,1210234,439949,1,17
1552030680668,11312,9671,6003,5486,2639,11915,464735,29887,1,17
1552030681669,2606,33629,7858,14201,4306,2999,482964,53028,1,17
1552030682652,17616,52752,6541,10384,5255,6364,218693,32935,1,17
1552030683640,10856,10296,5980,9655,3991,11961,862647,18645,1,17
1552030684642,595,11098,2308,822,641,1670,467092,63267,1,17
1552030685642,9335,14620,6403,3873,7110,6605,2315409,38404,1,17
1552030686649,37913,75527,46724,32564,42439,25762,2064658,580822,1,17
1552030687624,233712,103159,38253,29699,22779,22131,804128,493330,1,17
1552030688619,8985,3369,12173,27563,4595,3193,29122,26600,1,17
1552030689616,24654,7764,9768,23320,5166,6876,1483157,51511,1,17
1552030690614,24131,17013,19235,15520,4123,9639,1102015,328714,1,17
1552030691613,30295,23356,18951,17677,4663,16824,908464,196389,1,17
1552030692598,21835,2936,20137,33846,5326,6631,629921,162374,1,17
1552030693601,12539,21864,4825,57598,7066,12296,152374,96488,1,17
1552030694600,14397,55631,19024,42217,9475,11445,577821,198692,1,17
1552030695604,15657,12322,4925,4866,1877,4226,875533,101479,1,17
1552030696587,24814,96276,66153,143479,18115,26607,851586,113876,1,17
1552030697585,20201,23942,28753,23377,6481,3830,709938,210298,1,17
1552030698586,30443,128108,106252,136700,21795,39938,2700169,747147,1,17
1552030699569,25587,11968,22440,21944,11268,9287,354935,112925,1,17
1552030700570,44506,14856,16318,44658,9730,16535,869564,93319,1,17
1552030701571,44519,207921,45660,39365,32416,26198,2448375,441942,1,17
1552030702555,36610,64875,9204,15046,4563,9624,1197188,71455,1,17
1552030703562,22303,77825,18557,13994,3047,11530,709650,47135,1,17
1552030704557,42916,19922,17195,4957,3833,8555,1695254,97181,1,17
1552030705546,2068,54901,9624,16038,4135,7818,737337,199271,1,17
1552030706522,3970,7075,2530,3286,1253,894,283215,11578,1,17
1552030707527,3976,3564,12884,7322,2308,5665,509108,53622,1,17
1552030708534,20887,8242,4151,15593,4284,7944,367363,80415,1,17
1552030709527,34056,8762,8388,10422,4253,5558,1068534,161132,1,17
1552030710531,18658,33634,5184,9891,4304,12627,1192769,246511,1,17
1552030711501,3599,16701,4345,6197,2561,4857,878800,22631,1,17
1552030712505,35487,30535,12781,11234,8193,23000,176291,201519,1,17
1552030713514,65011,146773,23800,26323,23651,25685,1938140,758773,1,17
1552030714503,6178,5742,2662,3734,2090,4986,479831,26313,1,17
1552030715499,308783,191468,47764,93302,49670,83018,1775091,899813,1,17
1552030716465,19188,75409,20431,16456,14306,14004,534038,130104,1,17
1552030717492,10597,5707,5769,3552,3830,3484,218216,79452,1,17
1552030718467,10631,6597,8507,6798,4478,6688,83633,26220,1,17
1552030719452,22815,32618,5808,5560,3665,3079,824070,56592,1,17
1552030720471,9036,21454,5567,7422,2013,3542,311588,73779,1,17
1552030721459,2123,3786,5281,5407,1746,4992,328324,34530,1,17
1552030722444,7310,11628,4294,4729,3276,3301,633567,119537,1,17
1552030723468,8902,1258,2747,4912,2225,3101,170213,74467,1,17
1552030724439,95787,48198,23628,14851,8549,10607,667658,132728,1,17
1552030725437,27808,65896,14966,16723,10993,7141,1983782,45636,1,17
1552030726449,11679,2376,1918,2612,2108,1141,247950,72223,1,17
1552030727441,3869,12323,2477,7187,2237,3482,783358,42298,1,17
1552030728412,93150,178345,11501,31738,12304,6946,508944,186353,1,17
1552030729426,8947,18855,6966,7204,4492,8377,892311,112708,1,17
1552030730429,33980,36685,45415,27240,4285,54480,599377,260050,1,17
1552030731408,21815,55223,8923,15297,13668,9123,815866,325673,1,17
1552030732394,60840,55916,9825,8710,12405,12711,946587,323382,1,17
1552030733420,13238,14091,10549,18464,8170,13159,384668,165314,1,17
1552030734402,42309,60050,26138,54778,39660,36174,1641246,413335,1,17
1552030735436,39956,47328,8114,22755,15847,10492,465184,387336,1,17
1552030736426,23596,20636,8507,23208,8430,3682,1292647,28563,1,17
1552030737365,5997,1057,5781,5131,2142,1823,261955,17521,1,17
1552030738382,8513,3417,5401,4356,2795,2867,234643,26509,1,17
1552030739353,11823,51731,18196,20626,18786,10792,313100,240542,1,17
1552030740366,10847,10605,2871,2223,3474,2191,242374,37926,1,17
1552030741354,60163,87141,121574,137050,134352,51114,1725647,187945,1,17
1552030742334,47509,89143,20132,36788,4691,7405,1489544,143055,1,17
1552030743336,17071,144699,19538,32825,15405,25236,851734,236725,1,17
1552030744354,194981,171644,70806,186113,56172,19368,1687816,940610,1,17
1552030745343,20509,11130,20520,23198,11628,7228,168180,129587,1,17
1552030746321,17804,63831,15443,6592,8914,8797,288229,79721,1,17
1552030747322,114178,55199,67388,127380,43458,85594,1075904,803798,1,17
1552030748326,38920,67832,34921,56379,48266,26036,1726063,311712,1,17
1552030749317,184119,202967,62175,64751,56804,106059,1808802,1589611,1,17
1552030750309,4306,6105,3935,3913,5019,2954,360976,137322,1,17
1552030751309,9171,6470,20746,55023,8369,18094,1462949,67769,1,17
1552030752315,62818,10674,39295,25859,13651,16629,1482798,164933,1,17
1552030753311,11694,26125,4615,3240,1671,6808,145881,32482,1,17
1552030754295,101557,7210,25714,26539,8436,14753,1016035,89156,1,17
1552030755283,14441,21181,21200,11264,16346,12677,1006756,73905,1,17
1552030756261,22009,41908,10712,24272,6831,8323,1030272,260265,1,17
1552030757271,33646,17242,9470,30688,5220,16497,1143899,191906,1,17
1552030758286,60718,51086,21096,35067,29451,35442,2200911,294370,1,17
1552030759247,39688,245968,71151,25463,30474,48528,3201249,262462,1,17
1552030760264,51682,48791,56786,67618,39375,38215,2492334,492721,1,17
1552030761249,12285,40732,13438,15908,8555,10466,702351,142913,1,17
1552030762249,30752,32310,14861,9652,2099,5122,424052,27145,1,17
1552030763252,12292,10998,5136,7479,2949,2696,1782911,120649,1,17
1552030764250,5001,21533,3322,11721,1406,2266,784493,67100,1,17
1552030765219,25496,4300,8849,2980,2054,5661,437436,20415,1,17
1552030766231,6418,24987,9033,5733,5055,8511,1452195,106885,1,17
1552030767236,14464,5181,5183,9175,1749,2655,492568,23266,1,17
1552030768203,41240,62843,16647,15186,12789,21426,437175,296415,1,17
1552030769205,3164,2739,2385,2987,2967,2202,58284,44819,1,17
1552030770209,34019,23570,36015,31471,8520,18544,1963666,208896,1,17
1552030771205,30950,32309,36466,15970,11646,4477,375162,107748,1,17
1552030772212,41047,171690,81246,32914,27034,36610,1454200,226523,1,17
1552030773190,29975,29887,11924,16642,4875,8722,1168765,128448,1,17
1552030774191,37997,56140,19742,19784,12709,14700,1103820,124667,1,17
1552030775231,79358,23071,54390,39156,5923,32225,2386971,496074,1,17
1552030776175,3920,12770,13332,5147,3725,3198,208616,40788,1,17
1552030777161,48288,35700,14448,12608,9299,17036,1113692,154765,1,17
1552030778163,313603,175928,27052,23559,34534,27809,355643,686075,1,17
1552030779163,11762,26400,6163,5137,3748,3765,722319,42293,1,17
1552030780157,9840,1860,4859,7971,4572,2666,456272,79010,1,17
1552030781170,13017,135957,14828,43689,7190,19545,698587,253544,1,17
1552030782131,10608,29196,18912,33641,6872,7706,794248,51531,1,17
1552030783188,3388,32245,13199,34455,18013,8536,647423,68237,1,17
1552030784195,21966,142598,7555,26855,14628,19934,408495,107943,1,17
1552030785124,30458,17376,20881,7647,9729,11901,818863,142228,1,17
1552030786134,27390,44314,15945,23313,24662,31326,2198153,272030,1,17
1552030787123,12358,30193,7380,61563,4357,18355,431522,125313,1,17
1552030788101,4436,13325,6217,3960,1923,9434,306929,77559,1,17
1552030789114,12506,10797,10437,19025,6496,10350,76333,122828,1,17
1552030790102,2446,14586,5588,5864,6322,2420,120272,61142,1,17
1552030791106,4749,15277,10572,15116,6420,5304,213218,53343,1,17
1552030792110,20974,14479,13135,6803,8883,4837,273326,18535,1,17
1552030793106,208818,69048,45793,22706,51291,58442,1154548,535873,1,17
1552030794090,4976,18474,3068,2196,2999,6319,141337,18713,1,17
1552030795073,44130,45459,24292,18127,10753,16689,2162938,288791,1,17
1552030796065,79644,50816,49147,61456,56326,38263,1146649,564975,1,17
1552030797058,16800,21946,19170,16310,1978,8278,645664,107092,1,17
1552030798078,20631,18062,28951,28327,19625,30849,81990,27221,1,17
1552030799059,5090,4689,4960,4857,2114,2659,250663,28528,1,17
1552030800045,5867,4714,8873,2469,1707,5072,110885,9983,1,17
1552030801048,12800,10944,2699,5498,2408,7814,651972,30116,1,17
1552030802048,78656,95137,20629,45880,15885,12231,1001986,234801,1,17
1552030803032,3858,4432,2395,5209,1225,2598,706149,33170,1,17
1552030804032,7289,3581,10074,8171,4367,6981,741841,87507,1,17
1552030805054,3814,4707,6166,7118,6579,5229,674848,147757,1,17
1552030806019,1727,45428,9379,4205,4240,5947,172606,182552,1,17
1552030807063,9096,17263,6031,5265,4608,6541,185164,33271,1,17
1552030808008,35238,72735,18165,22856,9149,9321,216313,227146,1,17
1552030809019,20106,49189,29114,19204,10184,10941,163097,118931,1,17
1552030810011,10300,2730,3313,3568,1955,701,136692,51468,1,17
1552030811003,16413,9060,4754,3107,950,2579,209411,22071,1,17
1552030812004,7560,926,1993,1771,598,743,216893,18066,1,17
1552030812988,635,2403,987,1970,532,1292,259682,18621,1,17
1552030813988,3409,4020,1768,1805,1153,1300,394761,84885,1,17
1552030814974,43089,93163,10196,34839,2686,4521,1711869,114451,1,17
1552030815975,2437,4134,5150,4600,5384,2362,108066,25120,1,17
1552030816975,30000,7245,6002,5895,2367,1514,240115,38032,1,17
1552030817956,75399,115440,11408,29179,24554,23000,2602447,290022,1,17
1552030818942,3349,3544,11616,11971,2920,7863,163111,60346,1,17
1552030819967,1865,4786,2713,3434,848,1108,29110,59674,1,17
1552030820961,75076,125395,96777,102621,37242,83266,1207133,716433,1,17
1552030821947,6308,4392,4159,5206,1633,2053,575555,75686,1,17
1552030822939,7166,4288,5036,7072,1634,3462,22477,46691,1,17
1552030823931,5832,30761,19911,19964,7953,20572,1476150,115869,1,17
1552030824929,1782,2071,381,1595,299,837,71376,5990,1,17
1552030825935,9548,11851,4331,7303,6299,10696,193866,68797,1,17
1552030826934,47424,70004,116171,34107,37183,23388,398027,636443,1,17
1552030827919,22758,18886,21882,35036,10359,31837,967405,217624,1,17
1552030828970,12228,79683,15206,12484,15186,29793,586144,168127,1,17
1552030829909,25417,22187,30985,22524,15875,19442,694681,58393,1,17
1552030830884,427,2439,3917,3186,1946,2765,237675,16208,1,17
1552030831902,2076,4877,3149,1653,3009,2222,83840,83682,1,17
1552030832888,444,2842,2064,3379,1411,2673,55069,31570,1,17
1552030833887,33491,61732,7251,3560,3188,9312,935928,259049,1,17
1552030834892,20996,95157,38436,38026,37688,49323,1793597,728884,1,17
1552030835871,2168,1978,1228,2439,1575,1787,951453,41005,1,17
1552030836872,9871,51919,9470,11951,9731,9707,890769,156957,1,17
1552030837868,102861,7840,36995,70837,35465,22202,2220347,442120,1,17
1552030838858,37185,36755,21952,32626,22268,21232,518524,310741,1,17
1552030839840,1135,1162,1082,1118,686,669,44977,17828,1,17
1552030840842,53626,139719,24200,20931,9385,32956,1104256,185273,1,17
1552030841827,25784,25927,25082,23793,9765,9573,1928745,101466,1,17
1552030842826,12383,16044,8095,7029,3692,2703,869704,60378,1,17
1552030843852,1875,2008,775,1131,618,1027,54126,6933,1,17
1552030844827,26738,15000,16452,21975,5302,18391,242683,452692,1,17
1552030845829,20400,81412,6564,6847,12415,6352,188927,383242,1,17
1552030846810,19750,82479,20380,34931,23430,23359,1497758,125315,1,17
1552030847817,8183,8805,5745,12208,4328,10809,259626,67475,1,17
1552030848805,14508,21025,28583,42900,17701,30817,934177,60675,1,17
1552030849805,2349,3278,2280,2925,1604,2471,758999,45269,1,17
1552030850806,14964,21906,9800,25067,9584,8814,1749870,242808,1,17
1552030851848,20327,23613,6287,16867,4927,5287,476623,101936,1,17
1552030852790,18621,42385,9681,16820,9839,9105,264665,71389,1,17
1552030853793,15204,30294,20501,4874,10711,16073,617890,79556,1,17
1552030854770,21674,59478,12760,7148,5421,20921,351948,126419,1,17
1552030855757,16092,27261,16584,30258,12182,7377,1590347,222535,1,17
1552030856764,10280,990,3334,3837,996,3687,365341,34260,1,17
1552030857772,6518,24646,18010,7499,5001,5914,1128416,37077,1,17
1552030858754,3097,11028,10204,4330,4324,3930,154317,71097,1,17
1552030859758,31118,20479,15262,20814,4708,4296,23790,14562,1,17
1552030860757,7838,1255,2909,3879,1670,1177,203389,109713,1,17
1552030862142,3172,7206,3870,2270,501,1918,566015,38804,1,17
1552030862737,78628,120636,44431,36568,7745,31277,689962,129525,1,17
1552030863734,29881,4560,31672,13383,2676,11946,304649,133885,1,17
1552030864730,4692,6645,2634,7298,2029,3437,79994,14902,1,17
1552030865727,8510,3932,3682,5570,1391,1967,13780,44942,1,17
1552030866726,10492,23927,4561,6921,974,1975,105652,11994,1,17
1552030867703,4738,16591,6230,6598,1101,3368,24961,24673,1,17
1552030868696,46602,105491,9696,58446,13398,4495,1700632,534132,1,17
1552030869699,12844,37748,9945,9435,12621,13240,298191,197548,1,17
1552030870702,8475,623,6932,8594,6370,2183,88343,53349,1,17
1552030871699,23648,15118,12062,8724,3360,5379,185859,86342,1,17
1552030872692,14011,10832,10063,4182,2518,11842,601728,88459,1,17
1552030873696,50634,32520,19044,30323,17627,34928,1341068,37770,1,17
1552030874715,14789,37052,13701,44216,8488,16568,727070,299711,1,17
1552030875667,23686,30184,13741,4188,4314,10368,666323,422175,1,17
1552030876671,52002,19019,12834,24232,6348,18370,785361,295950,1,17
1552030877658,7363,54448,12170,7953,8580,17654,169166,443286,1,17
1552030878653,3798,7822,3944,2186,2257,1198,154600,33750,1,17
1552030879659,1634,2484,1601,2373,663,1372,224234,9788,1,17
1552030880650,16744,19093,7228,10773,3724,7328,1592644,93739,1,17
1552030881639,44956,119403,34449,44908,35019,25908,1330077,348095,1,17
1552030882623,30619,71072,23104,31164,18723,17061,328501,424055,1,17
1552030883627,42177,79643,18689,7023,8621,9972,268977,192481,1,17
1552030884628,4705,4399,8330,2867,1928,3200,177740,49999,1,17
1552030885627,33502,74160,53453,75042,56336,42581,1419209,321625,1,17
1552030886612,178868,148541,64042,54632,52744,39917,3179869,388067,1,17
1552030887610,2907,1953,1616,871,2256,1614,78319,7593,1,17
1552030888617,11486,25705,11319,19499,4708,5330,916688,39103,1,17
1552030889597,9070,84933,29230,77696,10044,20695,1772497,178627,1,17
1552030890596,11386,11537,9848,8248,2953,4966,818264,109308,1,17
1552030891596,7534,6145,10170,3852,6603,1673,24275,31912,1,17
1552030892597,25285,11270,14766,19763,6501,10254,74648,54040,1,17
1552030893583,17166,13062,9507,5076,6761,8716,556445,37457,1,17
1552030894583,3555,31821,16654,31378,12790,10778,444959,109810,1,17
1552030895626,8699,19709,12318,5663,6186,35741,98373,157721,1,17
1552030896550,65998,68481,60156,82629,68677,152784,2130452,292365,1,17
1552030897550,35094,70971,18598,4456,10157,18847,3220320,93955,1,17
1552030898540,68175,151259,49549,97268,34581,18962,1371685,180440,1,17
1552030899554,4898,8758,8836,13210,3470,2453,446782,11452,1,17
1552030900539,74548,333173,39654,75948,17569,27861,699816,387464,1,17
1552030901538,44829,18461,23051,27960,35632,90776,1153077,147144,1,17
1552030902533,8846,35933,13204,65612,15468,11243,742175,307455,1,17
1552030903540,81507,55425,9152,17108,6465,9992,1043944,179948,1,17
1552030904506,167497,68921,18932,47836,23732,56664,1130900,355000,1,17
1552030905525,48950,49998,11576,23325,13208,18472,1027506,81969,1,17
1552030906506,247590,219679,125481,325622,27462,127497,563601,1807623,1,17
1552030907554,44019,13297,12780,13945,19272,14390,242035,98161,1,17
1552030908511,9297,88950,99205,53940,38705,56114,1328276,174473,1,17
1552030909496,195723,160636,78635,142893,210279,212220,739344,295494,1,17
1552030910495,36982,61390,102900,82794,61035,101224,1970740,313105,1,17
1552030911487,240539,553624,86102,97590,34371,43993,1497072,384173,1,17
1552030912482,65168,104224,106193,67547,38965,42895,745851,439624,1,17
1552030913480,135628,101637,39565,94603,16700,27859,608895,272932,1,17
