timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1552634268833,3002,3368,2311,2153,410,920,87179,13375,1,25
1552634269840,76445,76129,13783,40650,4084,22999,986526,219257,1,25
1552634270823,19104,1287,5978,12761,4416,14194,345266,73659,1,25
1552634271838,20335,39013,16100,68604,37699,31904,245774,145102,1,25
1552634272825,7852,12963,9036,2766,6045,3639,273289,45315,1,25
1552634273824,3058,18146,8763,5736,3346,3657,119205,58801,1,25
1552634274832,2288,2675,1447,1141,603,1021,74113,14513,1,25
1552634275802,2780,7214,2453,5001,2704,4094,58063,19572,1,25
1552634276815,9816,20394,3200,7217,999,2577,154378,28602,1,25
1552634277822,39415,11908,22979,66992,10594,26220,870973,148413,1,25
1552634278784,5592,3659,2131,2514,714,3724,58869,14815,1,25
1552634279852,11728,3347,8414,4890,6796,5734,228691,43664,1,25
1552634280792,7136,10087,22070,7234,11551,8278,29756,34076,1,25
1552634281781,9573,25706,20353,7279,8886,30519,3195,15497,1,25
1552634282782,27334,35680,10717,37963,21370,15656,301956,201216,1,25
1552634283795,65551,25320,20479,49878,10470,27456,1532157,149674,1,25
1552634284762,6300,4999,4112,6309,1280,2136,95808,26441,1,25
1552634285785,7574,8243,1925,1851,3774,2090,28861,5229,1,25
1552634286785,4882,8078,5822,4956,2049,5137,965792,76264,1,25
1552634287768,17326,17376,32274,8974,12353,21049,690027,46398,1,25
1552634288752,5629,5334,5876,2447,2851,2984,43163,25902,1,25
1552634289763,4439,6007,4212,1831,3037,3901,57915,22950,1,25
