results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,reult/alternative/0/word/0/tartTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime
0.73869926, to prevent the Korean tour brought Brooklyn of growth in our communities actually Korea have as many don't poor people but but giving for giving money to poor people and giving money to religious it's just the same way we are poor people don't have taxes don't do,0.91283858,435.6,435.4,to,19,en-us,460.231252
0.73869926,,0.91283858,436.1,435.6,prevent,19,en-us,460.231252
0.73869926,,0.91283858,436.7,436.1,the,19,en-us,460.231252
0.73869926,,0.45453739,437.6,437.1,Korean,19,en-us,460.231252
0.73869926,,0.45453745,437.8,437.6,tour,19,en-us,460.231252
0.73869926,,0.61671728,438.3,437.8,brought,19,en-us,460.231252
0.73869926,,0.90020376,439.1,438.6,Brooklyn,19,en-us,460.231252
0.73869926,,0.64760363,439.4,439.1,of,19,en-us,460.231252
0.73869926,,0.88671261,439.9,439.4,growth,19,en-us,460.231252
0.73869926,,0.66633487,440.0,439.9,in,19,en-us,460.231252
0.73869926,,0.91283858,440.1,440.0,our,19,en-us,460.231252
0.73869926,,0.7984252,440.8,440.1,communities,19,en-us,460.231252
0.73869926,,0.57321954,442.7,441.9,actually,19,en-us,460.231252
0.73869926,,0.72569561,443.2,442.7,Korea,19,en-us,460.231252
0.73869926,,0.70831466,443.6,443.2,have,19,en-us,460.231252
0.73869926,,0.91283858,445.3,445.2,as,19,en-us,460.231252
0.73869926,,0.62078005,446.0,445.3,many,19,en-us,460.231252
0.73869926,,0.91283858,446.3,446.1,don't,19,en-us,460.231252
0.73869926,,0.85169977,446.6,446.3,poor,19,en-us,460.231252
0.73869926,,0.72712445,447.2,446.6,people,19,en-us,460.231252
0.73869926,,0.91283858,447.7,447.3,but,19,en-us,460.231252
0.73869926,,0.71401685,448.8,448.6,but,19,en-us,460.231252
0.73869926,,0.91283858,449.1,448.8,giving,19,en-us,460.231252
0.73869926,,0.71331954,449.4,449.1,for,19,en-us,460.231252
0.73869926,,0.91283858,449.8,449.5,giving,19,en-us,460.231252
0.73869926,,0.66633487,450.0,449.8,money,19,en-us,460.231252
0.73869926,,0.69917786,450.2,450.0,to,19,en-us,460.231252
0.73869926,,0.72138131,450.4,450.2,poor,19,en-us,460.231252
0.73869926,,0.54073828,450.9,450.4,people,19,en-us,460.231252
0.73869926,,0.7565152,451.0,450.9,and,19,en-us,460.231252
0.73869926,,0.91283858,451.3,451.0,giving,19,en-us,460.231252
0.73869926,,0.5545963,451.9,451.3,money,19,en-us,460.231252
0.73869926,,0.66633487,452.1,451.9,to,19,en-us,460.231252
0.73869926,,0.76808906,452.7,452.1,religious,19,en-us,460.231252
0.73869926,,0.91283858,453.9,453.6,it's,19,en-us,460.231252
0.73869926,,0.78769976,454.2,453.9,just,19,en-us,460.231252
0.73869926,,0.66637325,454.3,454.2,the,19,en-us,460.231252
0.73869926,,0.91283858,454.6,454.3,same,19,en-us,460.231252
0.73869926,,0.64054501,455.1,454.6,way,19,en-us,460.231252
0.73869926,,0.66633487,455.9,455.7,we,19,en-us,460.231252
0.73869926,,0.61429763,456.1,455.9,are,19,en-us,460.231252
0.73869926,,0.91283858,456.3,456.1,poor,19,en-us,460.231252
0.73869926,,0.56562293,456.7,456.3,people,19,en-us,460.231252
0.73869926,,0.71331954,457.0,456.7,don't,19,en-us,460.231252
0.73869926,,0.45453745,457.3,457.0,have,19,en-us,460.231252
0.73869926,,0.75841099,457.8,457.3,taxes,19,en-us,460.231252
0.73869926,,0.63989663,458.5,458.0,don't,19,en-us,460.231252
0.73869926,,0.6512171,459.1,458.5,do,19,en-us,460.231252
0.88064277, actually they they receive more than they pay they receive just listening and hearing people and she had before going to talk busy,0.91283858,461.3,460.9,actually,19,en-us,469.432068
0.88064277,,0.91283858,461.6,461.3,they,19,en-us,469.432068
0.88064277,,0.91283858,461.8,461.6,they,19,en-us,469.432068
0.88064277,,0.91283858,462.5,461.8,receive,19,en-us,469.432068
0.88064277,,0.91283858,462.7,462.6,more,19,en-us,469.432068
0.88064277,,0.91283858,462.9,462.7,than,19,en-us,469.432068
0.88064277,,0.91283858,463.2,462.9,they,19,en-us,469.432068
0.88064277,,0.91283858,463.7,463.2,pay,19,en-us,469.432068
0.88064277,,0.91283858,464.3,464.2,they,19,en-us,469.432068
0.88064277,,0.91283858,464.9,464.3,receive,19,en-us,469.432068
0.88064277,,0.91283858,465.1,464.9,just,19,en-us,469.432068
0.88064277,,0.91283858,465.6,465.1,listening,19,en-us,469.432068
0.88064277,,0.91283858,466.0,465.9,and,19,en-us,469.432068
0.88064277,,0.91283858,466.3,466.0,hearing,19,en-us,469.432068
0.88064277,,0.91283858,466.8,466.3,people,19,en-us,469.432068
0.88064277,,0.91283858,467.0,466.8,and,19,en-us,469.432068
0.88064277,,0.83151197,467.1,467.0,she,19,en-us,469.432068
0.88064277,,0.77421308,467.2,467.1,had,19,en-us,469.432068
0.88064277,,0.77164042,467.7,467.2,before,19,en-us,469.432068
0.88064277,,0.90060359,467.9,467.7,going,19,en-us,469.432068
0.88064277,,0.90060359,468.0,467.9,to,19,en-us,469.432068
0.88064277,,0.85735315,468.3,468.0,talk,19,en-us,469.432068
0.88064277,,0.61343664,468.6,468.3,busy,19,en-us,469.432068
0.87876403, as many don't poor people but but give him for giving money to poor people and giving money to religious it's just the same way Korean poor people don't have taxes don't do actually they receive more than they pay everything just received and hearing people and she really pulled good talk with him,0.91283858,445.3,445.1,as,19,en-us,469.482183
0.87876403,,0.91283858,445.9,445.3,many,19,en-us,469.482183
0.87876403,,0.91283858,446.2,445.9,don't,19,en-us,469.482183
0.87876403,,0.91283858,446.6,446.2,poor,19,en-us,469.482183
0.87876403,,0.91283858,447.2,446.6,people,19,en-us,469.482183
0.87876403,,0.91283858,447.7,447.2,but,19,en-us,469.482183
0.87876403,,0.91283858,448.8,448.6,but,19,en-us,469.482183
0.87876403,,0.91283858,448.9,448.8,give,19,en-us,469.482183
0.87876403,,0.91283858,449.1,448.9,him,19,en-us,469.482183
0.87876403,,0.91283858,449.4,449.1,for,19,en-us,469.482183
0.87876403,,0.91283858,449.8,449.5,giving,19,en-us,469.482183
0.87876403,,0.91283858,450.0,449.8,money,19,en-us,469.482183
0.87876403,,0.91283858,450.1,450.0,to,19,en-us,469.482183
0.87876403,,0.91283858,450.4,450.1,poor,19,en-us,469.482183
0.87876403,,0.91283858,450.8,450.4,people,19,en-us,469.482183
0.87876403,,0.91283858,451.0,450.8,and,19,en-us,469.482183
0.87876403,,0.91283858,451.3,451.0,giving,19,en-us,469.482183
0.87876403,,0.91283858,451.9,451.3,money,19,en-us,469.482183
0.87876403,,0.91283858,452.1,451.9,to,19,en-us,469.482183
0.87876403,,0.91283858,452.7,452.1,religious,19,en-us,469.482183
0.87876403,,0.91283858,453.9,453.7,it's,19,en-us,469.482183
0.87876403,,0.91283858,454.1,453.9,just,19,en-us,469.482183
0.87876403,,0.91283858,454.3,454.1,the,19,en-us,469.482183
0.87876403,,0.91283858,454.6,454.3,same,19,en-us,469.482183
0.87876403,,0.91283858,455.0,454.6,way,19,en-us,469.482183
0.87876403,,0.91283858,456.1,455.6,Korean,19,en-us,469.482183
0.87876403,,0.80339432,456.3,456.1,poor,19,en-us,469.482183
0.87876403,,0.91283858,456.7,456.3,people,19,en-us,469.482183
0.87876403,,0.88933414,457.0,456.7,don't,19,en-us,469.482183
0.87876403,,0.91283858,457.3,457.0,have,19,en-us,469.482183
0.87876403,,0.91283858,457.8,457.3,taxes,19,en-us,469.482183
0.87876403,,0.87584865,458.5,458.0,don't,19,en-us,469.482183
0.87876403,,0.86609292,459.1,458.5,do,19,en-us,469.482183
0.87876403,,0.91283858,461.3,460.9,actually,19,en-us,469.482183
0.87876403,,0.8531149,461.9,461.3,they,19,en-us,469.482183
0.87876403,,0.91283858,462.6,461.9,receive,19,en-us,469.482183
0.87876403,,0.91283858,462.7,462.6,more,19,en-us,469.482183
0.87876403,,0.88933402,462.9,462.7,than,19,en-us,469.482183
0.87876403,,0.91283858,463.2,462.9,they,19,en-us,469.482183
0.87876403,,0.87998527,463.7,463.2,pay,19,en-us,469.482183
0.87876403,,0.89948964,464.9,464.2,everything,19,en-us,469.482183
0.87876403,,0.91283858,465.1,464.9,just,19,en-us,469.482183
0.87876403,,0.66170371,465.6,465.1,received,19,en-us,469.482183
0.87876403,,0.91283858,466.0,465.9,and,19,en-us,469.482183
0.87876403,,0.78570038,466.3,466.0,hearing,19,en-us,469.482183
0.87876403,,0.65465909,466.8,466.3,people,19,en-us,469.482183
0.87876403,,0.71623766,467.0,466.8,and,19,en-us,469.482183
0.87876403,,0.91283858,467.1,467.0,she,19,en-us,469.482183
0.87876403,,0.76861405,467.4,467.1,really,19,en-us,469.482183
0.87876403,,0.91283858,467.8,467.4,pulled,19,en-us,469.482183
0.87876403,,0.91283858,468.0,467.8,good,19,en-us,469.482183
0.87876403,,0.62812489,468.3,468.0,talk,19,en-us,469.482183
0.87876403,,0.87762082,468.4,468.3,with,19,en-us,469.482183
0.87876403,,0.71614087,468.9,468.4,him,19,en-us,469.482183
0.86250061, yeah man keepo / it we're harvesting for harvesting we cannot Harvest from Quorum for people that live in slums like us,0.91283858,471.8,471.6,yeah,19,en-us,481.980459
0.86250061,,0.91283858,472.0,471.8,man,19,en-us,481.980459
0.86250061,,0.91283858,472.7,472.0,keepo,19,en-us,481.980459
0.86250061,,0.91283858,473.1,472.9,/,19,en-us,481.980459
0.86250061,,0.91283858,473.2,473.1,it,19,en-us,481.980459
0.86250061,,0.91283858,474.2,474.0,we're,19,en-us,481.980459
0.86250061,,0.91283858,474.9,474.2,harvesting,19,en-us,481.980459
0.86250061,,0.91283858,475.5,475.4,for,19,en-us,481.980459
0.86250061,,0.91283858,476.1,475.5,harvesting,19,en-us,481.980459
0.86250061,,0.91283858,476.4,476.1,we,19,en-us,481.980459
0.86250061,,0.91283858,477.0,476.4,cannot,19,en-us,481.980459
0.86250061,,0.91283858,477.4,477.0,Harvest,19,en-us,481.980459
0.86250061,,0.91283858,477.6,477.4,from,19,en-us,481.980459
0.86250061,,0.74542397,478.2,477.6,Quorum,19,en-us,481.980459
0.86250061,,0.74542397,478.3,478.2,for,19,en-us,481.980459
0.86250061,,0.91283858,478.8,478.3,people,19,en-us,481.980459
0.86250061,,0.7004143,479.2,478.8,that,19,en-us,481.980459
0.86250061,,0.91283858,479.8,479.6,live,19,en-us,481.980459
0.86250061,,0.91283858,479.9,479.8,in,19,en-us,481.980459
0.86250061,,0.72666276,480.5,479.9,slums,19,en-us,481.980459
0.86250061,,0.72520053,481.1,480.8,like,19,en-us,481.980459
0.86250061,,0.72646689,481.6,481.1,us,19,en-us,481.980459
0.74557024, yeah I mean people for for harvesting for harvesting we cannot Harvest from poor and poor people at live in slums like us,0.91283858,471.7,471.7,yeah,19,en-us,482.351297
0.74557024,,0.91283858,471.8,471.7,I,19,en-us,482.351297
0.74557024,,0.91283858,472.0,471.8,mean,19,en-us,482.351297
0.74557024,,0.91283858,472.7,472.0,people,19,en-us,482.351297
0.74557024,,0.60799164,473.1,472.9,for,19,en-us,482.351297
0.74557024,,0.84280264,474.2,474.0,for,19,en-us,482.351297
0.74557024,,0.71921206,475.0,474.2,harvesting,19,en-us,482.351297
0.74557024,,0.91283858,475.5,475.4,for,19,en-us,482.351297
0.74557024,,0.75531894,476.2,475.5,harvesting,19,en-us,482.351297
0.74557024,,0.69843423,476.5,476.2,we,19,en-us,482.351297
0.74557024,,0.91283858,477.0,476.5,cannot,19,en-us,482.351297
0.74557024,,0.70337659,477.4,477.0,Harvest,19,en-us,482.351297
0.74557024,,0.72906071,477.6,477.4,from,19,en-us,482.351297
0.74557024,,0.58596611,478.1,477.6,poor,19,en-us,482.351297
0.74557024,,0.4847568,478.2,478.1,and,19,en-us,482.351297
0.74557024,,0.71261132,478.4,478.2,poor,19,en-us,482.351297
0.74557024,,0.68385017,478.9,478.4,people,19,en-us,482.351297
0.74557024,,0.62916785,479.3,478.9,at,19,en-us,482.351297
0.74557024,,0.91283858,479.8,479.6,live,19,en-us,482.351297
0.74557024,,0.91283858,479.9,479.8,in,19,en-us,482.351297
0.74557024,,0.50564277,480.6,479.9,slums,19,en-us,482.351297
0.74557024,,0.55219561,481.1,480.8,like,19,en-us,482.351297
0.74557024,,0.63501698,481.6,481.1,us,19,en-us,482.351297
0.78611743, but we can get some good news about in future in Yemen people investment,0.68430299,483.4,483.2,but,19,en-us,490.630028
0.78611743,,0.75707603,483.5,483.4,we,19,en-us,490.630028
0.78611743,,0.91283858,483.9,483.5,can,19,en-us,490.630028
0.78611743,,0.71922266,484.5,483.9,get,19,en-us,490.630028
0.78611743,,0.91283858,485.1,484.8,some,19,en-us,490.630028
0.78611743,,0.7487669,485.4,485.1,good,19,en-us,490.630028
0.78611743,,0.75708467,485.7,485.4,news,19,en-us,490.630028
0.78611743,,0.70275468,486.3,485.7,about,19,en-us,490.630028
0.78611743,,0.87436688,486.9,486.7,in,19,en-us,490.630028
0.78611743,,0.71288735,487.4,486.9,future,19,en-us,490.630028
0.78611743,,0.73594022,487.8,487.5,in,19,en-us,490.630028
0.78611743,,0.91283858,488.2,487.8,Yemen,19,en-us,490.630028
0.78611743,,0.71266925,488.9,488.2,people,19,en-us,490.630028
0.78611743,,0.86205721,490.3,489.5,investment,19,en-us,490.630028
0.77972788, but we can get some good news about in future in Yemen people investment,0.65106666,483.4,483.2,but,19,en-us,490.630029
0.77972788,,0.91283858,483.5,483.4,we,19,en-us,490.630029
0.77972788,,0.91283858,483.9,483.5,can,19,en-us,490.630029
0.77972788,,0.69981939,484.6,483.9,get,19,en-us,490.630029
0.77972788,,0.91283858,485.1,484.8,some,19,en-us,490.630029
0.77972788,,0.72049797,485.4,485.1,good,19,en-us,490.630029
0.77972788,,0.73174375,485.7,485.4,news,19,en-us,490.630029
0.77972788,,0.68375617,486.3,485.7,about,19,en-us,490.630029
0.77972788,,0.85392159,486.8,486.7,in,19,en-us,490.630029
0.77972788,,0.70008337,487.4,486.8,future,19,en-us,490.630029
0.77972788,,0.72303236,487.8,487.4,in,19,en-us,490.630029
0.77972788,,0.91283858,488.2,487.8,Yemen,19,en-us,490.630029
0.77972788,,0.70118594,488.8,488.2,people,19,en-us,490.630029
0.77972788,,0.79972833,490.3,489.5,investment,19,en-us,490.630029
