timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548120920291,252089,56975,448745,563829,35142,24622,1816733,654373,1,1
1548120921297,38632,59630,32820,24017,3028,14380,35628,136158,1,1
1548120922275,141489,127418,58928,74181,12060,10417,999608,203203,1,1
1548120923283,16610,52533,20875,26200,3507,7412,667409,113252,1,1
1548120924271,34907,14789,22070,10874,1689,1754,234759,100410,1,1
1548120925278,9223,8986,7153,7755,2653,2532,228605,46668,1,1
1548120926263,94009,157812,118624,145381,6204,22425,1042278,297662,1,1
1548120927241,47956,136716,243869,100298,11620,8244,1185735,599042,1,1
1548120928259,44780,208538,79263,248396,12656,9294,2121334,243859,1,1
1548120929250,5559,109579,33003,64562,5007,5531,1119970,1145666,1,1
1548120930246,67982,21879,43811,57957,4034,2167,534065,340888,1,1
1548120931256,55204,7786,138706,30087,6775,8820,290998,652473,1,1
1548120932251,31665,234732,40611,49847,3324,9901,1027912,99658,1,1
1548120933240,45111,198208,76884,24134,3268,18644,1460773,465720,1,1
1548120934220,15238,13762,81691,284160,19282,18561,664720,878717,1,1
1548120935223,74255,257711,239993,174425,20591,7248,1060140,834269,1,1
1548120936206,33154,15794,40749,68403,30321,51265,484202,71699,1,1
1548120937229,61237,739885,1077183,129158,22438,28849,1096324,1659057,1,1
1548120938233,33638,20539,33929,125413,14016,6018,1712325,429330,1,1
1548120939208,426362,363831,132913,110965,19511,101453,1885560,1493015,1,1
1548120940200,165874,80364,215654,225154,59441,63507,1243725,533884,1,1
1548120941201,22225,19206,13244,41081,2365,2694,812332,102295,1,1
1548120942200,61672,12517,135351,33750,5018,8201,501498,141922,1,1
1548120943203,20457,30259,21309,55494,5949,14077,377746,282758,1,1
1548120944186,26057,15723,28285,33236,6835,8541,2042639,70560,1,1
1548120945191,357846,253831,324613,228571,16803,44469,1766085,313711,1,1
1548120946193,23300,92027,15956,13481,2398,10543,1105494,109338,1,1
1548120947164,159853,184641,181144,140810,13099,17660,1696056,311338,1,1
1548120948178,22724,19767,7223,15993,1027,1873,532633,63591,1,1
1548120949167,63614,108841,146882,163595,16552,9290,858978,311085,1,1
1548120950149,40291,49099,71191,31627,8827,6585,297852,237324,1,1
1548120951171,426231,55534,54270,286832,5989,12212,758642,161991,1,1
1548120952159,223637,50002,122312,167538,8627,23468,2148185,867999,1,1
1548120953150,102935,39263,155425,244434,7354,24330,1274174,191685,1,1
1548120954140,319234,55795,76138,321015,7806,15543,3011812,206786,1,1
1548120955159,15816,11064,27060,34803,4218,3300,541406,103332,1,1
1548120956127,17278,65014,44292,21162,10970,10752,742159,87804,1,1
1548120957130,21904,40174,52451,112727,2806,3935,2251006,84309,1,1
1548120958143,166009,174865,261640,131240,16183,46872,2027496,578591,1,1
1548120959138,16074,3444,18624,8145,1042,679,35642,24267,1,1
1548120960137,85971,88847,37768,49559,8195,9767,1496943,354838,1,1
1548120961120,10400,54587,16818,54529,1311,8085,365207,177764,1,1
1548120962104,57632,90633,24971,64888,3948,10983,842512,331940,1,1
1548120963124,87707,67626,125879,91636,2504,16165,286251,855858,1,1
1548120964133,127423,92401,68826,368586,9145,12996,1008014,500768,1,1
1548120965094,97183,10030,111551,42458,7778,24493,1269185,448088,1,1
1548120966097,12623,17143,38727,80593,2627,3192,287945,95722,1,1
1548120967103,88069,76439,66729,104153,9349,15951,1021108,213610,1,1
1548120968083,48168,10309,45926,12011,2669,4423,1001994,236179,1,1
1548120969088,50089,38176,28428,153405,6544,3886,932679,146808,1,1
1548120970085,122155,117821,165574,81196,10802,41413,225485,930488,1,1
1548120971096,32377,11801,35503,42438,3960,4869,623199,142489,1,1
1548120972073,15109,13594,32563,80701,2246,4588,203858,295167,1,1
1548120973059,29250,77655,30438,183555,8495,16278,1316758,323450,1,1
1548120974076,142275,48892,66768,104632,5209,8087,477077,1067789,1,1
1548120975078,61531,39467,28898,28628,1975,3518,323245,90361,1,1
1548120976064,16706,13911,17742,60406,1562,1367,448676,121953,1,1
1548120977049,70226,85275,201390,158917,7004,29665,2533246,506865,1,1
1548120978046,44979,26910,14109,24305,1832,2086,750935,39931,1,1
1548120979037,51621,43578,15755,101762,5257,12399,893313,179954,1,1
1548120980056,14822,29241,36280,124809,4472,3139,94503,180293,1,1
1548120981066,448014,912154,333972,409607,12766,66507,2057987,405682,1,1
1548120982023,9891,39622,10667,20400,1034,1737,242307,28808,1,1
1548120983046,25634,31020,36704,31850,2949,5710,248825,73653,1,1
1548120984044,343166,280905,132647,380035,14947,24549,1901924,777048,1,1
1548120985017,16790,6232,17772,21026,1290,5680,169635,158516,1,1
1548120986017,127009,134272,54525,232247,13376,10531,1484236,231338,1,1
1548120987022,152851,31993,409170,259513,7762,61162,2620212,1315641,1,1
1548120988030,228142,98092,92821,419120,8732,6924,1131942,74794,1,1
1548120989021,85289,62400,329306,111615,9457,51879,271098,555015,1,1
1548120989989,2035269,453474,936284,1033011,43102,218671,1422141,1196796,1,1
1548120991001,9820,5358,8366,17731,746,4629,38200,47575,1,1
1548120991990,6588,5981,7829,11975,893,518,172999,52839,1,1
1548120992978,60825,24752,94182,44977,2622,2008,788023,234126,1,1
1548120993988,46913,87346,18307,128334,3561,9084,248561,518996,1,1
1548120995001,16330,35296,25655,22733,1790,3545,208570,85845,1,1
1548120995973,290056,47947,219529,159528,8299,32367,1624854,445733,1,1
1548120996970,83930,48185,124134,63453,5074,9579,1298495,228651,1,1
1548120997979,6639,30821,3758,13746,1241,1739,329154,49024,1,1
1548120998980,392574,327716,286616,448993,43219,22989,920136,1554849,1,1
1548120999962,32858,36972,32277,35768,1690,5656,301593,221077,1,1
1548121000963,23353,60251,24651,38448,3419,4283,966944,197218,1,1
1548121001944,371042,94579,172539,120498,21325,15908,1201086,645753,1,1
1548121002949,9642,11997,15460,14002,689,1632,204847,81889,1,1
1548121003964,15670,25618,10984,5823,1981,1420,49817,21570,1,1
1548121004933,31323,67852,12960,16062,3264,5252,343983,121071,1,1
1548121005937,61717,7137,34549,48912,3455,8004,851217,176029,1,1
1548121006937,33986,24707,39402,103769,3678,2283,224810,387147,1,1
1548121007924,51461,31879,35840,153534,4262,8882,2238552,18864,1,1
1548121008925,6736,9642,6435,148106,1080,3961,550970,43587,1,1
1548121009923,56859,27622,107770,95713,9391,25091,2092900,616909,1,1
1548121010928,53537,159578,100592,83671,19725,13208,336460,1342039,1,1
1548121011913,32740,114867,13670,50599,1352,7815,1688962,53108,1,1
1548121012896,74783,15997,153629,109358,3152,9602,705664,230733,1,1
1548121013916,26566,37680,30043,13068,3068,9953,342277,97540,1,1
1548121014921,22194,5272,21759,34811,953,1150,218843,91846,1,1
1548121015890,157229,80602,374909,427491,15515,45398,586310,468235,1,1
1548121016900,16445,22065,20532,29894,6034,11163,281730,120626,1,1
1548121017895,42322,39513,23354,55449,6864,13053,915740,130880,1,1
1548121018877,91501,157217,146779,146476,10226,14990,615035,674181,1,1
1548121019894,48581,41097,24218,116735,2351,4846,645125,77137,1,1
1548121020901,70667,82289,93082,128093,5156,13523,1722711,160264,1,1
1548121021883,350227,103673,453080,51560,17764,26257,250278,606243,1,1
1548121022890,4871,14747,8730,10101,409,701,184408,50105,1,1
1548121023884,81516,75428,256794,496634,39984,84997,1388891,196016,1,1
1548121024854,265921,69654,118100,80381,8342,13856,1227987,214799,1,1
1548121025869,50424,37608,40022,75983,9265,18863,619975,300636,1,1
1548121026840,38423,13450,13171,3456,870,1461,277416,111345,1,1
1548121027842,42997,111345,106305,38590,4749,8585,2487817,341728,1,1
1548121028841,58119,76002,33647,68473,5714,12221,840039,732685,1,1
1548121029853,167026,84375,157850,226503,20400,66369,3033250,2115809,1,1
1548121030828,6763,12456,5994,9840,672,757,65437,33549,1,1
1548121031835,42835,66565,11246,66983,6208,3611,1498396,253519,1,1
1548121032818,503130,263380,209914,192549,47995,113470,1540724,327688,1,1
1548121033840,76147,23505,31197,194927,5697,9270,688405,92481,1,1
1548121034840,50294,80221,109224,109759,32445,33530,1641670,468520,1,1
1548121035831,140485,174549,173873,183811,210475,266094,695458,498697,1,1
1548121036810,450809,82357,240659,211241,155387,185076,1499628,947763,1,1
1548121037828,4048,1088,5706,7384,470,666,107145,12519,1,1
1548121038857,43134,52297,39662,143584,5876,13672,1170544,305619,1,1
1548121039798,33851,36156,52486,53771,3360,4776,286848,279729,1,1
1548121040818,4369,24566,5982,16081,312,693,428614,31481,1,1
1548121041800,127597,90022,139858,55719,7542,15691,1845916,227741,1,1
1548121042802,61081,81772,64141,44298,6851,24303,466574,235957,1,1
1548121043788,53069,10966,47727,53673,3774,4566,131208,63987,1,1
1548121044780,45025,23929,41487,134615,6255,11010,476522,424282,1,1
1548121045783,61082,107178,34116,141449,7963,5579,740379,151895,1,1
1548121046759,13311,8355,8587,7566,2444,4093,694784,117026,1,1
1548121047781,61871,171232,58028,18709,10608,8368,1737335,340783,1,1
1548121048765,10896,21663,9893,13606,1189,1505,48963,38959,1,1
1548121049757,29877,22139,11530,34365,1308,4231,846593,31093,1,1
1548121050750,9863,44969,13049,16530,1110,1615,602155,57816,1,1
1548121051763,78323,143046,33388,66590,6656,8571,785739,243650,1,1
1548121052755,14442,21623,16622,18173,2070,2966,113157,49116,1,1
1548121053744,20121,35954,17862,5445,1727,1316,218440,68207,1,1
1548121054756,39429,200106,53021,27952,3621,5456,287017,765065,1,1
1548121055726,92403,35893,124486,702342,26743,92590,406560,1307061,1,1
1548121056745,58541,74260,39419,62365,3886,12327,822836,716428,1,1
1548121057751,93090,41389,56735,44610,9286,19436,878404,200221,1,1
1548121058730,18866,26514,22636,8985,2182,3923,296754,42751,1,1
1548121059733,48744,59861,16906,66893,10251,7241,1734752,161134,1,1
1548121060722,18552,46543,57688,73136,4026,15231,2127026,235309,1,1
1548121061702,125526,15431,96785,81585,5001,8995,1444426,581115,1,1
1548121062723,73182,21411,67436,66753,3435,6966,1099766,568652,1,1
1548121063722,42212,116912,36314,18868,7060,8403,1660945,548156,1,1
1548121064711,98584,65261,46657,171211,12406,11362,1996411,670392,1,1
1548121065698,32948,7006,11315,21057,676,6350,661986,113521,1,1
1548121066694,18740,100882,24678,117149,4340,7514,453895,128381,1,1
1548121067680,8865,32280,19854,17251,4394,1767,325337,238749,1,1
1548121068685,65809,28674,52781,133296,18899,12738,588558,390855,1,1
1548121069684,30971,18485,29678,29234,504,2438,274948,48482,1,1
1548121070670,29988,43103,7260,13270,1791,1938,1019860,68111,1,1
1548121071690,63746,96435,110235,118045,6247,15279,1099398,859463,1,1
1548121072656,53423,37150,60357,47516,6103,25427,2126518,440393,1,1
1548121073676,149747,55183,99788,226585,15813,43906,1131462,620075,1,1
1548121074664,17009,4247,14443,9647,1413,1024,25669,22482,1,1
1548121075645,16051,19810,17807,28525,1063,4154,284483,29677,1,1
1548121076649,16364,14058,16211,14576,1022,1425,61664,128250,1,1
1548121077665,21376,18326,30809,15684,1470,3338,409035,131726,1,1
1548121078643,4172,19700,23057,13327,1822,4292,97753,50553,1,1
1548121079645,132366,186497,198551,185454,8757,29248,870979,453114,1,1
1548121080654,2386,647,7350,2743,188,1120,144525,20190,1,1
1548121081621,86890,33189,35218,107694,5644,9082,415149,748047,1,1
1548121082628,17044,28768,35102,17816,2982,10081,295166,146441,1,1
1548121083650,455147,61789,609326,244133,13455,61958,1780233,598390,1,1
1548121084610,51636,31699,21055,30219,1869,5648,479343,139256,1,1
1548121085671,206254,183408,212812,140891,76910,54856,2241082,1362873,1,1
1548121086598,61528,64584,60268,58287,7480,8032,543217,109109,1,1
1548121087605,41350,135428,45421,53599,5072,3662,1803182,320999,1,1
1548121088621,30038,15419,8103,6302,603,1312,250108,99600,1,1
1548121089606,87801,14375,29166,69664,13762,10484,400466,340078,1,1
1548121090588,46110,50475,25977,17110,3581,14570,2308926,599956,1,1
1548121091609,71874,397280,193623,157160,21016,31263,1792937,674099,1,1
1548121092584,59556,32047,23607,38977,3354,18542,300507,477727,1,1
1548121093578,112536,97495,72076,106039,8252,8571,815481,860657,1,1
1548121094581,42156,18608,8102,20136,1354,1406,566926,67521,1,1
1548121095567,19992,47908,23007,11303,1361,3682,290386,188263,1,1
1548121096573,81317,11565,45999,141528,4023,6233,1488647,171250,1,1
1548121097584,32229,50044,44779,25150,5548,10192,1382896,274903,1,1
1548121098564,50344,145507,23629,62890,9952,10159,1150553,225468,1,1
1548121099555,18543,50179,137254,170424,8581,15898,2425276,134880,1,1
1548121100560,76572,148594,38147,123486,18422,28577,2245613,452715,1,1
1548121101543,12780,64635,20530,19451,3172,2998,1152401,81892,1,1
1548121102547,5473,55020,20588,21700,737,1588,980656,59278,1,1
1548121103551,41164,16235,13038,6246,1274,1926,479470,52077,1,1
1548121104556,52056,54415,25519,16217,9012,9927,647776,520204,1,1
1548121105557,57691,416222,126185,88364,8800,9208,887659,673407,1,1
1548121106522,27649,6109,12845,19345,1468,1604,622623,94693,1,1
1548121107526,6686,4380,4901,8862,463,971,45828,6361,1,1
1548121108539,91052,384901,101864,201432,25537,25569,2198744,542160,1,1
1548121109524,49011,42714,43398,95059,5671,8681,257373,649681,1,1
1548121110507,132386,218545,127566,194015,25397,24292,887278,710049,1,1
1548121111529,136974,20224,102877,57770,32409,35966,1970466,230575,1,1
1548121112497,7872,43569,11056,4889,2049,6167,1902415,109333,1,1
1548121113501,32547,187364,55603,70999,10192,8209,2078006,200735,1,1
1548121114519,154897,362229,142698,170302,7475,33280,626779,1005436,1,1
1548121115504,15343,46606,8477,12436,1348,4068,733177,258527,1,1
1548121116490,382637,255444,117290,120615,22907,31707,1457435,1686894,1,1
1548121117490,51927,162155,41166,67682,3991,51769,712086,188577,1,1
1548121118473,252386,273002,32044,84267,6199,12756,415050,706616,1,1
1548121119483,47748,98429,35613,43416,5655,7966,1391517,200389,1,1
1548121120500,7720,4504,8832,13629,1746,4896,77953,31905,1,1
1548121121480,73256,116854,36927,25508,6556,20028,1358282,332958,1,1
1548121122499,121891,106002,32438,80384,4867,17014,1283947,910302,1,1
1548121123470,21457,115580,31754,85809,7374,18180,1717565,696076,1,1
1548121124464,15223,10483,14092,52406,1615,1922,916229,67484,1,1
1548121125469,268881,220748,253120,963327,52986,58361,1570362,1335838,1,1
1548121126458,83505,114796,67027,156971,6390,11110,415099,905028,1,1
1548121127442,6833,592,9953,3490,959,965,74463,25990,1,1
1548121128465,33642,8818,22465,15550,983,3939,665827,48490,1,1
1548121129442,14875,90648,33525,38227,2974,10530,114066,147083,1,1
1548121130430,58503,21423,57442,51395,8494,16832,802021,1807262,1,1
1548121131432,23546,48813,7324,14707,1499,2662,495676,115520,1,1
1548121132473,19248,33694,15304,11947,1566,1438,275972,78629,1,1
1548121133438,16142,44586,16507,7212,2661,3124,415105,123573,1,1
1548121134426,105751,112241,41415,26925,6123,10841,597741,367232,1,1
1548121135421,884963,518490,353325,610090,63330,32910,892493,2430583,1,1
1548121136407,130030,100680,108692,68377,7215,17515,1572836,1174053,1,1
1548121137411,64357,30154,14502,28148,1570,4098,200878,105595,1,1
1548121138401,13506,8375,4248,5894,227,398,196212,13501,1,1
1548121139394,14943,16381,11022,17171,1321,3871,649136,46684,1,1
1548121140397,10909,30442,14847,57600,1574,1718,838614,122306,1,1
1548121141399,42335,200436,44629,69308,3538,12044,1115653,161964,1,1
1548121142396,3622,23796,6768,8691,470,3900,317357,20699,1,1
1548121143404,23107,4880,23590,51045,1035,5833,661628,122757,1,1
1548121144389,35075,45186,118347,87652,7347,21111,2602147,457934,1,1
1548121145389,74782,56261,29765,24965,1403,7474,755886,128213,1,1
1548121146374,27582,25009,12951,6818,1678,2152,407793,65677,1,1
1548121147375,254331,92980,42630,41124,6045,10245,1932426,429336,1,1
1548121148371,19178,24727,8540,8445,1712,1722,161658,56313,1,1
1548121149346,49480,190058,44452,16376,5256,7039,899497,422819,1,1
1548121150364,184590,360199,192368,334969,16912,53918,1652322,2252538,1,1
1548121151348,13634,6001,7093,10358,1740,6291,821706,20856,1,1
1548121152336,20704,26741,18271,15390,1784,2969,466149,67718,1,1
1548121153354,10343,6217,8044,980,500,506,130445,19492,1,1
1548121154358,47228,67671,32461,14590,6075,20347,1752151,180374,1,1
1548121155327,26683,25102,20416,27534,1904,9251,342562,73099,1,1
1548121156327,5427,11121,3634,11092,1007,1098,298756,14402,1,1
1548121157327,15488,71644,14142,61608,4257,1841,218462,38807,1,1
1548121158331,9106,18865,34326,47072,3138,8709,226926,214533,1,1
1548121159332,124911,78510,98165,255596,13499,28646,1533082,381281,1,1
1548121160314,66441,19372,125673,57877,5913,16290,1138905,342996,1,1
1548121161306,18468,47869,25172,307140,5764,12474,1266646,234010,1,1
1548121162324,42820,13800,19419,33602,4759,1768,794294,88779,1,1
1548121163322,26576,53253,31713,118252,1387,5280,1037832,42889,1,1
1548121164291,22809,7841,11220,14957,1252,3319,370568,45614,1,1
1548121165294,115760,61958,38518,276325,3219,7606,1868226,112003,1,1
1548121166294,133858,96163,82033,132845,6906,16340,378917,316156,1,1
1548121167281,245286,132034,134311,229544,28400,11064,951307,658996,1,1
1548121168301,184728,148154,148263,227315,11457,10250,2880908,529844,1,1
1548121169266,5164,4118,13978,1926,169,702,91559,26266,1,1
1548121170268,88081,11779,149752,43458,4405,5595,336991,63055,1,1
1548121171286,35865,82971,20316,12998,3296,13263,563782,361980,1,1
1548121172271,2311,14580,16597,27042,425,1094,39150,47031,1,1
1548121173258,133811,237225,389009,293354,25031,59363,1571829,429062,1,1
1548121174275,57087,41649,46401,86673,2701,15091,1473846,30740,1,1
1548121175263,502879,593646,195198,465274,36104,162643,979342,1888864,1,1
1548121176246,11253,50945,59488,30459,1889,3965,773762,110473,1,1
1548121177248,124160,198425,41508,424130,11115,13705,1159421,442897,1,1
1548121178231,95419,4660,138801,136667,5814,4261,469208,206372,1,1
1548121179278,10305,17026,35125,112975,6175,6406,517437,35007,1,1
1548121180241,73726,13121,87384,46830,6058,4641,331741,214480,1,1
1548121181238,94118,39235,100171,88454,5161,10945,230512,161571,1,1
1548121182251,18182,7582,17705,11787,819,1237,69897,15394,1,1
1548121183228,170307,55150,365393,360172,13587,23029,1912472,579129,1,1
1548121184211,251722,91351,149361,132856,7013,3748,942154,752430,1,1
1548121185228,46449,17096,80463,57922,3355,4446,1507454,35375,1,1
1548121186206,58503,7403,53787,56625,1783,3105,786817,119541,1,1
1548121187213,134417,125644,100471,53491,4402,9631,388566,68940,1,1
1548121188200,11222,21454,13836,12776,1263,4044,243590,25996,1,1
1548121189186,4823,6263,7011,12853,542,1307,116319,40409,1,1
1548121190205,15310,12620,22839,14795,518,3194,336138,20118,1,1
1548121191213,116247,151546,120471,120868,7516,7676,908919,196566,1,1
1548121192192,159060,54906,369998,76861,31257,45660,2007049,772805,1,1
1548121193182,32790,81787,53028,95020,3312,6142,879577,606068,1,1
1548121194181,94658,209669,375074,439917,14032,21378,1820881,306443,1,1
1548121195164,56055,68955,80677,71184,3317,3330,972752,271810,1,1
1548121196165,37764,12659,83583,99620,8601,4692,584745,83547,1,1
1548121197166,224551,172482,116869,254806,7078,19802,1626937,44134,1,1
1548121198153,65394,100373,92014,100365,5014,9632,675441,161935,1,1
1548121199177,24147,16608,17071,14646,2036,7330,325449,47778,1,1
1548121200170,30145,14698,5829,18596,1581,3233,308612,70636,1,1
1548121201165,33645,180832,44465,92448,4101,17859,1681991,211902,1,1
1548121202159,376124,61927,317133,665311,7063,37436,1166324,678364,1,1
1548121203155,77398,103921,368262,259691,24255,45175,2055626,1174263,1,1
1548121204131,44966,39408,73057,44363,3943,7168,974490,50620,1,1
1548121205145,14627,24889,21170,10426,2280,6152,286910,106441,1,1
1548121206132,159159,71778,65406,173794,9134,31269,2173001,829979,1,1
1548121207136,41984,73248,36537,222813,10207,18636,685243,235821,1,1
1548121208123,100540,640491,313625,86730,12690,13819,500351,142870,1,1
1548121209130,47259,136392,57687,191067,8426,16200,964270,253218,1,1
1548121210116,222374,328068,188754,221928,10998,27480,2687813,502967,1,1
1548121211110,78249,124039,60879,72889,4589,4703,583473,396908,1,1
1548121212112,36970,16168,54061,53884,5553,5508,1203963,264909,1,1
1548121213115,37850,10415,64389,255133,4815,5730,1100082,88205,1,1
1548121214102,25420,19888,24367,48914,5501,9083,330606,181479,1,1
1548121215101,45556,22509,34244,68262,6584,6400,911070,233136,1,1
1548121216087,36187,48952,28112,21002,5785,5725,981627,374220,1,1
1548121217089,36977,78666,71168,52274,7532,8645,944290,87007,1,1
1548121218093,57209,52530,72208,70617,2272,6171,725463,211891,1,1
1548121219091,60538,94941,54575,105944,7786,8258,330529,238543,1,1
1548121220079,52762,84358,53454,29577,4410,9217,473968,337270,1,1
1548121221067,27050,18721,7527,13010,1284,1567,526629,58463,1,1
1548121222080,182200,152500,232625,122465,12216,28652,587803,1174630,1,1
1548121223075,126869,82963,180052,265040,2632,5260,817048,105054,1,1
1548121224075,209866,157385,159494,129722,24354,75349,952010,398774,1,1
1548121225055,16712,32385,22707,11594,1147,8720,48076,114915,1,1
1548121226081,14283,130277,112828,83798,9871,17302,704556,1296104,1,1
1548121227053,238622,74826,49787,332345,25222,37028,1468420,286008,1,1
1548121228059,6766,3455,6904,10550,2238,1111,253965,33970,1,1
1548121229044,37143,28163,74779,149633,8910,8793,627047,200915,1,1
1548121230049,51498,53314,70103,32080,1956,4527,1589055,99835,1,1
1548121231047,25509,22233,32654,70387,1736,2648,353816,124829,1,1
1548121232033,320854,75042,328424,344465,13118,50856,1634259,615800,1,1
1548121233033,17828,17040,39724,71634,1235,7936,796152,79906,1,1
1548121234021,243542,248554,137137,363679,8841,9973,1844452,395100,1,1
1548121235003,114101,113292,116164,73593,11955,18819,3018177,407238,1,1
1548121236023,63450,137591,84810,285271,23414,40763,1201643,315306,1,1
1548121237026,3034,2610,2399,19294,509,697,56472,16881,1,1
1548121238002,7912,52620,18420,13163,1756,1328,202342,41450,1,1
1548121239010,75319,72476,71057,56362,3631,8255,543393,157585,1,1
1548121240012,61951,31106,112719,48602,5481,12339,471085,296188,1,1
1548121241007,99044,353491,158868,277172,21710,33045,1394614,1385882,1,1
1548121241985,33848,25776,32993,53869,2084,2584,196456,114342,1,1
1548121242988,126163,152262,81404,302285,7510,9239,2708403,447751,1,1
1548121243988,289338,225419,126259,239119,16030,16103,1052120,185924,1,1
1548121244973,23414,51029,58410,35428,3584,6678,831308,129388,1,1
1548121245957,32983,113812,56032,53649,3877,7591,190240,194342,1,1
1548121246964,104047,80972,98588,171154,5415,5616,976997,291109,1,1
1548121247959,70914,62161,77941,10469,2932,5937,807848,173043,1,1
1548121248961,243574,434736,283628,329926,11119,41578,1546056,2211841,1,1
1548121249947,19171,25913,18463,56943,2198,8028,1042641,308490,1,1
1548121250965,272898,191615,414105,486191,11224,39974,978072,1422520,1,1
1548121251951,66394,93781,44931,251946,3446,10136,418234,197873,1,1
1548121252953,30744,24962,34175,20272,3622,3831,269862,68887,1,1
1548121253936,17800,35049,29523,147369,3464,9351,648737,116997,1,1
1548121254950,147042,100397,188427,200996,7317,18742,861103,270836,1,1
1548121255926,27986,189250,72506,281435,6724,23749,934559,688388,1,1
1548121256943,24316,10871,7489,13777,863,1338,222703,31329,1,1
1548121257927,256772,97248,194388,497074,23999,56083,945828,398335,1,1
1548121258932,160052,322444,167043,229154,16477,242348,2566817,451832,1,1
1548121259932,295837,462321,313613,606831,53159,48909,1459647,2526374,1,1
1548121260906,11670,3172,7065,13403,982,685,44339,8561,1,1
1548121261921,21919,33231,6916,17891,1206,2366,180061,31806,1,1
1548121262927,111656,191898,100446,58178,5008,20737,1399120,375153,1,1
1548121263900,172642,212463,111014,144913,6785,9607,1195066,250060,1,1
1548121264892,21562,2452,13284,14274,742,3535,230921,65607,1,1
1548121265876,31633,9514,4969,23582,4074,2669,903807,98874,1,1
1548121266881,7878,19305,10716,18850,2190,1705,62860,127924,1,1
1548121267895,170342,62227,46881,147588,4465,12897,1849321,1037585,1,1
1548121268865,72877,36291,39422,20571,4844,9648,1092504,282162,1,1
1548121269875,11348,33772,14783,12659,1640,2727,391098,32130,1,1
1548121270868,19500,42414,14731,88323,3587,4402,613456,286142,1,1
1548121271853,23826,21768,15169,29737,2004,9657,1293701,228414,1,1
1548121272882,207048,130778,186449,121717,6579,5187,166967,2111549,1,1
1548121273873,25611,15234,26521,18006,4373,2358,168867,202943,1,1
1548121274858,21715,156555,111116,90461,6091,13884,261423,283654,1,1
1548121275842,30257,60191,14053,18222,2794,2110,217432,180276,1,1
1548121276858,36875,35247,35185,14068,1496,4212,189623,90457,1,1
1548121277836,46118,97000,35212,68496,8119,16926,2048668,625262,1,1
1548121278833,311092,23648,47721,100974,9121,32411,1190651,251884,1,1
1548121279856,24385,31941,17142,6902,1209,4427,122721,138120,1,1
1548121280845,68219,50241,39286,68708,1433,6952,765316,547629,1,1
1548121281840,48500,46637,17925,34193,1925,3890,312118,98885,1,1
1548121282841,3343,7048,8504,16782,298,2316,182517,20477,1,1
1548121283827,21138,71926,17509,34348,2779,3323,1070815,54847,1,1
1548121284830,38588,131207,54920,51248,9287,8866,1814022,931919,1,1
1548121285811,52880,26390,16606,57144,3512,9218,430226,428410,1,1
1548121286803,11966,44493,20464,14699,2008,4803,376187,171468,1,1
1548121287801,25927,212561,63344,146051,6851,16592,2732929,704356,1,1
1548121288808,316250,139932,221471,1409130,16877,52733,1553865,2093305,1,1
1548121289807,19070,20657,30813,22789,2932,3236,910111,28051,1,1
1548121290807,2722,5652,5331,8704,946,597,60463,10207,1,1
1548121291788,39075,194003,53700,108774,8844,3955,966427,866977,1,1
1548121292790,6486,7781,12911,21843,2536,1821,175042,75190,1,1
1548121293793,162548,417562,82871,80397,55718,32171,2520416,1658047,1,1
1548121294762,460397,230376,100476,438494,26859,58766,1618939,672384,1,1
1548121295763,146600,365843,152924,180415,30308,44932,1142971,1195692,1,1
1548121296769,18109,17187,10225,18668,1027,2102,588988,55918,1,1
1548121297749,22589,34884,28329,14622,5615,13366,1253811,354207,1,1
1548121298769,23232,47739,39710,52277,2408,3887,190462,138667,1,1
1548121299756,116114,119897,50885,151187,7725,6482,1151969,247106,1,1
1548121300747,15771,9742,12546,13748,958,2112,38617,119390,1,1
1548121301745,14583,82043,12992,6266,895,3564,142021,82957,1,1
1548121302759,7562,9846,17167,12620,1122,2180,492478,28633,1,1
1548121303751,372736,1074255,728282,803404,23165,44323,1645490,2471491,1,1
1548121304734,54664,131021,104690,86668,4510,19443,1296578,325685,1,1
1548121305730,48549,168129,46661,67351,5345,4184,997223,319655,1,1
1548121306740,109191,15067,31318,51278,5114,11335,1249073,526247,1,1
1548121307726,154710,48728,44514,58401,11319,10085,2017460,453040,1,1
1548121308711,21752,10888,39905,17523,1157,3338,949044,83165,1,1
1548121309708,297660,273455,96320,93586,9695,11149,1270333,223721,1,1
1548121310731,13438,28569,15663,19481,1859,2143,1371586,97654,1,1
1548121311716,44380,105431,21744,39249,5559,7274,1561538,561789,1,1
1548121312696,119959,41089,31567,57784,7345,5643,1139847,638956,1,1
1548121313700,23116,130659,77126,58168,5402,11533,674469,148037,1,1
1548121314701,33978,32360,24960,40649,4349,8850,737774,600627,1,1
1548121315684,272267,47863,25609,78915,3599,9384,828132,116708,1,1
1548121316691,199686,45290,27454,64648,10752,7872,1476045,702568,1,1
1548121317689,78428,22677,24016,51256,2979,5996,264432,129453,1,1
1548121318692,27402,35292,48328,29063,6051,11081,708450,476755,1,1
1548121319675,272956,94635,43969,127038,8513,44685,2035283,277786,1,1
1548121320675,32644,87082,30129,43911,2415,2898,567425,161902,1,1
1548121321661,63234,212544,83888,69444,11985,8529,981141,487310,1,1
1548121322680,46515,17971,27403,20194,1694,1439,1599933,251968,1,1
1548121323656,334453,143711,214042,132565,19724,34098,777603,1338571,1,1
