timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid
1548207058647,16960,1988,4493,13387,3061,7638,651005,47749,1,5
1548207059661,5642,49664,9594,4517,6314,4137,990161,161970,1,5
1548207060644,3995,5890,2859,7063,691,3949,182671,37210,1,5
1548207061657,8591,9333,3450,4485,5455,7902,858547,37896,1,5
1548207062633,2299,2916,2033,1171,534,776,456077,16003,1,5
1548207063636,24783,9134,10744,6917,2960,4186,17275,54263,1,5
1548207064623,48255,23528,11822,5187,4163,6429,469039,128128,1,5
1548207065640,39594,43556,21666,36630,10312,24743,1292447,204092,1,5
1548207066608,15621,6006,8512,9706,1771,4176,763507,50836,1,5
1548207067612,14250,59152,30395,12887,4744,8259,655515,28177,1,5
1548207068631,34145,48089,30440,25127,10108,28619,718338,268830,1,5
1548207069614,16177,22885,22646,13776,19675,15602,1049398,241862,1,5
1548207070597,8419,30610,34537,23273,9864,34378,133383,12510,1,5
1548207071602,3720,1642,2078,7431,3067,862,131799,51087,1,5
1548207072604,4401,1589,4103,3611,2817,3448,110182,63730,1,5
1548207073604,9443,11951,12511,6878,4224,4337,238228,42813,1,5
1548207074595,52617,80012,13961,23982,16606,23675,408749,227593,1,5
1548207075580,5685,10795,6503,3936,2592,5050,78394,82347,1,5
1548207076574,18535,24770,10283,6202,8562,5928,128643,58257,1,5
1548207077587,2382,12457,4705,5840,7730,4546,215268,53986,1,5
1548207078568,13066,26745,12514,50534,29271,32089,2440536,464591,1,5
1548207079580,1759,3416,3615,11144,5854,2244,56958,86624,1,5
1548207080566,64601,98633,30259,76371,50856,20946,926979,211776,1,5
1548207081558,19483,39024,21201,17360,17688,37643,666299,199756,1,5
1548207082572,5575,30963,12249,10136,5352,6815,674120,112017,1,5
1548207083539,5019,11540,5323,7464,6999,2098,346829,74232,1,5
1548207084559,25626,59168,19094,29436,11472,6102,332136,101946,1,5
1548207085572,13546,21188,15179,5197,5080,8777,266372,58432,1,5
1548207086545,3939,4223,2672,2860,4227,6034,164746,17214,1,5
1548207087530,21870,8891,4941,9966,1837,4127,646674,71369,1,5
1548207088549,7015,8025,6256,5184,7897,3059,346592,29528,1,5
1548207089517,8792,18697,4578,6134,3312,2767,198502,70226,1,5
1548207090527,1620,284,1136,866,792,944,67458,23759,1,5
1548207091522,3392,20686,1312,1885,862,870,76356,32454,1,5
1548207092504,16611,3190,2242,5488,5851,9872,36997,9909,1,5
1548207093507,4102,9096,4467,4202,5032,7627,243846,77052,1,5
1548207094526,7230,3771,3863,4028,3398,3916,713510,43413,1,5
1548207095510,53465,38984,21340,48883,12678,11378,345064,1021434,1,5
1548207096507,9678,5177,4545,7333,2835,5643,303583,114487,1,5
1548207097482,36195,81173,18737,28123,14742,23164,2006450,104160,1,5
1548207098483,1710,2674,1613,10519,5423,4821,375026,6289,1,5
1548207099491,58930,28752,49936,58615,13073,22646,276653,262622,1,5
1548207100490,4308,4121,4180,3359,3807,3889,199762,25299,1,5
1548207101491,17027,4855,12505,3620,2115,6186,109426,164084,1,5
1548207102494,118360,113096,40767,38312,43178,28085,402377,595996,1,5
1548207103478,32602,36738,27260,21183,12639,71755,1482007,129315,1,5
1548207104478,10287,8256,3232,8923,3390,9957,342738,83007,1,5
1548207105464,3584,6617,7215,5434,4150,4742,397039,33190,1,5
1548207106448,20499,43931,28199,22032,14804,18711,555015,86777,1,5
1548207107469,11357,1314,6020,7157,2700,2794,315048,84757,1,5
1548207108469,1342,2557,2872,8470,1750,2979,469862,28088,1,5
1548207109453,10492,14890,13789,9455,5006,8026,88004,47233,1,5
1548207110438,9592,17002,3386,4971,1500,3354,317244,61888,1,5
1548207111458,4037,1603,1777,2808,1090,1281,54586,18401,1,5
1548207112436,7565,3074,7872,4111,7816,9001,218912,127173,1,5
1548207113446,1579,4909,3714,4088,1832,2308,79933,18652,1,5
1548207114436,7136,20364,9690,25358,20596,12344,104646,45618,1,5
1548207115415,10073,9818,3786,14732,1851,3706,525278,61827,1,5
1548207116433,18255,27678,13886,19323,8158,17686,1218055,191846,1,5
1548207117422,14892,53152,32327,54707,14936,27772,957859,1250428,1,5
1548207118408,35334,36293,18218,22103,13101,19355,1098390,313887,1,5
1548207119408,684,1716,1107,703,1644,961,52284,12861,1,5
1548207120390,7685,17624,4365,10423,5165,2224,386769,116402,1,5
1548207121452,10834,47471,14998,37099,5519,31505,1510110,213801,1,5
1548207122397,13993,188,2661,8204,1738,1709,149013,18972,1,5
1548207123396,5071,27839,21047,20541,14404,16011,1253092,156188,1,5
1548207124401,63486,1354,30446,30520,15341,13479,1067822,46063,1,5
1548207125382,9695,31851,7951,8511,3853,3847,1163593,94624,1,5
1548207126385,35770,41569,14298,37791,25298,16190,457308,120097,1,5
1548207127372,16958,55702,34203,25228,34772,15642,659337,231252,1,5
1548207128373,69807,92628,38812,24135,23907,34972,2587532,188019,1,5
1548207129374,22951,29257,3897,18031,4226,4405,868711,121773,1,5
1548207130360,7222,4037,1360,7575,1548,876,145812,33619,1,5
1548207131363,41547,4891,13254,59063,21911,13599,761910,230720,1,5
1548207132347,40871,40122,38339,35521,12819,19271,995614,501404,1,5
1548207133346,6351,18763,7518,8062,2471,4566,225784,56950,1,5
1548207134352,24110,59843,16201,8375,13530,31525,1327524,132050,1,5
1548207135338,3220,5049,4191,6865,4020,4703,246058,31697,1,5
1548207136356,1780,6662,2919,4115,454,1410,93582,10734,1,5
1548207137340,25113,60103,20416,13207,18366,15485,626000,281672,1,5
1548207138343,30268,33396,17016,11602,21094,19510,1389439,476787,1,5
1548207139326,45264,49792,22105,51746,8777,26468,1809762,21928,1,5
1548207140333,2371,2702,2690,1235,495,1074,226975,19086,1,5
1548207141332,19621,1212,5387,5871,3829,2529,392756,40680,1,5
1548207142316,3250,1827,3774,4102,4058,3916,877573,10181,1,5
1548207143317,13667,9468,13928,16993,5545,5920,828486,99858,1,5
1548207144318,13263,70771,8964,22173,4804,7007,1111355,89926,1,5
1548207145306,14069,19673,11184,22333,8855,16070,5493,25999,1,5
1548207146289,4693,5209,18694,23691,17852,32335,10930,30627,1,5
1548207147308,3291,34086,3368,5915,2534,4701,68263,51629,1,5
1548207148310,4393,5006,3271,5097,1033,1940,141820,37863,1,5
1548207149294,3824,7768,8862,2780,2987,2566,112703,60090,1,5
1548207150281,14905,16582,14712,18706,11798,16717,155481,82639,1,5
1548207151286,19848,70348,21387,17460,7618,10315,1791194,316284,1,5
1548207152284,2900,2097,2602,2428,422,749,508631,23539,1,5
1548207153274,2593,7583,13219,9401,3609,21310,155390,66882,1,5
1548207154272,15216,14271,9339,16827,3240,2399,246203,92788,1,5
1548207155257,9604,986,13478,11375,11129,13552,2040874,191114,1,5
1548207156274,7533,5090,7620,3149,3091,4903,22225,55408,1,5
1548207157268,7424,19320,5901,4093,2555,2809,137547,50734,1,5
1548207158253,2068,904,758,1270,1584,1132,51739,2618,1,5
1548207159248,88312,51230,23766,23337,15076,36624,2316062,493179,1,5
1548207160231,19132,19680,11363,11054,9027,11450,1127241,56923,1,5
1548207161253,8207,7826,7312,2581,9394,12203,14528,61945,1,5
1548207162285,46360,217058,23388,40636,15620,16110,242201,576796,1,5
1548207163244,2823,2784,1791,1922,686,486,65322,15509,1,5
1548207164222,21394,16308,13238,3033,6013,14737,45351,106060,1,5
1548207165246,20642,35024,4774,31208,6699,13216,198449,114591,1,5
1548207166234,12451,5040,3223,1548,3159,2617,36988,6729,1,5
1548207167223,25774,26473,17921,62488,17458,9940,117054,96048,1,5
1548207168263,14415,722,8502,36773,7191,16655,6586,15030,1,5
1548207169198,2788,7752,10872,13703,17460,7310,24736,6684,1,5
1548207170218,9787,7331,18897,12968,6844,9376,9177,5863,1,5
1548207171205,12122,8470,8587,6961,7554,7719,3660,7284,1,5
1548207172204,2290,8528,5398,9849,7192,14666,10638,5745,1,5
1548207173189,11527,12808,10506,8311,3394,5279,17900,11405,1,5
1548207174192,6416,6699,15863,5206,7910,8039,13174,26311,1,5
1548207175188,5838,8099,4473,14462,1444,4709,290374,53596,1,5
1548207176196,14204,5111,10152,6842,1394,3810,28735,25402,1,5
1548207177162,22937,75024,11531,27005,9907,9750,2232547,96802,1,5
1548207178182,11503,27014,8170,3294,15557,6897,562884,39131,1,5
1548207179183,20287,32625,30845,12050,23113,38604,1755339,132256,1,5
1548207180167,7033,2566,5824,8380,5184,3850,95975,89616,1,5
1548207181170,47141,8761,37111,84408,16879,22995,1030975,237029,1,5
1548207182173,79033,55467,19874,60839,13460,21907,855870,660806,1,5
1548207183141,7869,12090,8800,8979,4231,3455,126919,62886,1,5
1548207184159,8511,4414,20140,22644,13182,12306,159008,374224,1,5
1548207185145,5429,2567,4763,5394,10118,5384,42289,40213,1,5
1548207186151,15738,84111,14767,21463,9689,9625,1881527,89789,1,5
1548207187132,1645,1773,2706,2651,4228,4871,16791,8625,1,5
1548207188150,2690,22961,4381,12788,4687,6188,233790,153834,1,5
1548207189125,52197,126389,36447,68400,7059,32107,149429,306090,1,5
1548207190120,72555,146614,23754,19455,11216,29122,353279,311533,1,5
1548207191123,1288,1725,3030,2881,2278,3284,30132,33981,1,5
1548207192126,55838,90349,41620,26984,9997,14081,400658,34417,1,5
1548207193112,3609,4963,4642,6810,3397,4114,76851,41077,1,5
1548207194107,11555,6917,12224,20765,7009,10037,392776,35167,1,5
1548207195118,19563,4023,66217,11199,9257,15560,315867,147711,1,5
1548207196115,13068,10070,28173,16135,13403,10854,56274,57742,1,5
1548207197103,1453,4413,900,995,416,1246,129880,26535,1,5
1548207198116,1878,2165,7966,1412,3931,5719,13323,11301,1,5
1548207199088,6634,7405,7801,3414,24091,12994,22357,55226,1,5
1548207200072,9971,2201,6396,5942,4439,6115,29115,35106,1,5
1548207201085,2822,6980,2808,3817,787,1257,192948,47819,1,5
1548207202078,13103,3340,16911,3191,6360,7917,28037,56447,1,5
1548207203060,8058,8455,16355,7425,6857,7185,20152,30115,1,5
1548207204063,23775,32441,7613,3511,8679,6911,291035,93730,1,5
1548207205082,10355,8055,10699,9856,7136,3187,113362,39228,1,5
1548207206068,8245,3280,5608,10855,4437,2693,99294,60224,1,5
1548207207086,9802,12555,5560,4322,2615,9884,39316,52523,1,5
1548207208053,8703,3925,9903,12244,6924,5110,42324,69974,1,5
1548207209054,28143,7692,6383,19423,5331,10612,55986,104583,1,5
1548207210057,32385,57967,11348,20119,10252,6349,2709022,290180,1,5
1548207211043,10495,13025,6265,19188,7028,13141,45646,46167,1,5
1548207212051,4418,11581,8356,6726,6297,8470,5811,102890,1,5
1548207213031,13811,10431,4855,18316,2121,3554,204072,54754,1,5
1548207214049,9239,22944,7082,12379,3851,2510,43429,26902,1,5
1548207215062,9972,8684,14911,14162,5560,4682,183833,94136,1,5
1548207216047,8219,1735,6655,22674,3522,5512,49926,75783,1,5
1548207217003,7922,15652,2715,5390,2986,1595,369761,83755,1,5
1548207218006,4355,2942,4751,5976,2554,1185,126378,18188,1,5
1548207219026,20841,6122,8740,25837,9158,8420,20381,45041,1,5
1548207219992,9620,9472,12947,17011,3274,7165,47715,50078,1,5
1548207221017,3559,10271,7306,13044,2772,8798,11597,10182,1,5
1548207222012,10253,5919,7743,12104,4444,3533,3920,17373,1,5
1548207222991,5955,3829,6489,18034,3554,4348,123479,21533,1,5
1548207223989,2579,235,5415,1845,1242,965,5113,3591,1,5
1548207224996,9022,16453,12103,11479,2883,8089,6485,11379,1,5
1548207225975,12610,8467,16144,9316,3603,5474,18360,15546,1,5
1548207226973,7144,15371,10709,9700,7347,11948,106018,50781,1,5
1548207227997,5187,6338,5995,12388,3081,4637,7130,6490,1,5
1548207228968,6457,4548,12049,5563,3138,8004,668267,57553,1,5
1548207229961,6105,6624,10521,5791,576,8294,33341,12075,1,5
1548207230987,7443,6150,5068,4355,5601,6606,2106,4342,1,5
1548207231966,14217,10735,6058,3919,4568,4284,14962,17968,1,5
1548207232951,1768,11027,6028,4616,6713,6881,3250,17658,1,5
1548207233965,8143,1043,7257,7311,3619,5592,15050,8539,1,5
1548207234955,9494,10953,7164,9771,2057,6774,14647,14185,1,5
1548207235947,5341,10295,11502,10141,4973,7160,4097,10802,1,5
1548207236944,3206,2830,11128,4806,4235,6954,13579,7444,1,5
1548207237925,8947,9193,8118,14615,3037,5117,18664,23383,1,5
1548207238931,2740,11231,13712,16409,3499,5174,6287,33018,1,5
1548207239919,42787,10454,27803,44345,10670,7174,1348600,532200,1,5
1548207240914,29387,18283,13091,57250,9374,13783,618881,99316,1,5
1548207241933,3650,2176,8745,18116,11132,6688,26736,35125,1,5
1548207242927,9846,3892,7724,18684,3935,4501,38205,12380,1,5
1548207243928,7119,27383,4949,5147,3790,2682,672078,46086,1,5
1548207244927,9476,27576,4063,20800,1656,4471,284114,89727,1,5
1548207245906,6674,1083,2452,3203,803,947,231730,20555,1,5
1548207246911,7545,2881,2858,8524,2209,693,58490,33916,1,5
1548207247914,6920,13106,16283,6928,2521,5165,178803,65285,1,5
1548207248878,1081,2789,2694,7052,2096,1169,52520,8645,1,5
1548207249900,6511,17808,4078,8714,863,948,27037,42238,1,5
1548207250900,46182,161364,27817,56936,17894,18398,1910965,303995,1,5
1548207251885,36884,22513,23396,15800,15839,29109,75138,178179,1,5
1548207252887,9606,4006,5265,7113,11846,7191,647985,64373,1,5
1548207253873,11093,52788,8976,13522,4208,7093,358917,207094,1,5
1548207254858,14751,9188,23610,10261,29726,24474,1443648,124318,1,5
1548207255875,18938,19272,17891,72797,39415,40122,1156439,484139,1,5
1548207256846,25883,7007,24034,8559,11576,21917,299827,254010,1,5
1548207257862,5778,30680,10053,11111,5555,4707,1223270,39589,1,5
1548207258865,50624,67770,64016,93474,45306,65774,625709,465800,1,5
1548207259834,5221,8531,3417,4952,5055,4062,689518,71873,1,5
1548207260850,65073,107234,24087,32574,23973,40936,399048,263245,1,5
1548207261866,3352,1505,5855,5394,4472,3544,193884,20222,1,5
1548207262839,11591,38888,4810,5527,5370,5869,110717,72570,1,5
1548207263843,47808,42092,31852,21731,22302,10647,135963,47493,1,5
1548207264842,8541,14543,11081,35560,14628,18288,2236177,211572,1,5
1548207265830,922,140,1175,1540,479,1727,92371,7993,1,5
1548207266837,11294,11195,9620,8913,2714,6752,733926,76201,1,5
1548207267832,13358,13942,12698,31796,5209,25670,808659,279406,1,5
1548207268809,14137,782,43649,30097,10114,26545,70951,33020,1,5
1548207269803,45671,29757,19776,75768,9211,18131,2181993,168513,1,5
1548207270806,9436,16906,5255,5690,2262,2391,527965,57832,1,5
1548207271806,7188,7383,7090,1034,2233,2280,120493,36585,1,5
1548207272807,3362,8182,3911,7542,2336,3027,177420,6824,1,5
1548207273794,8444,10262,3895,3930,1593,2746,719298,60033,1,5
1548207274780,49821,166285,24170,21669,18940,30006,751357,155663,1,5
1548207275796,10349,131248,45095,15097,16949,9008,1994176,120800,1,5
1548207276764,52897,56369,58927,80353,16501,17356,1259761,483132,1,5
1548207277784,37800,22719,7402,18964,3841,2744,2238680,95843,1,5
1548207278771,8726,28850,20299,13886,14236,19424,144790,57395,1,5
1548207279756,11210,64225,11243,16728,3080,7358,1053170,128747,1,5
1548207280754,4327,43979,11533,13832,6615,28282,1472751,307876,1,5
1548207281781,13022,10144,17397,21981,14435,20479,322884,106187,1,5
1548207282752,8910,21523,5221,2987,9616,6398,191395,66380,1,5
1548207283752,5204,3081,5823,7641,5114,3227,685974,64985,1,5
1548207284742,53599,35726,14214,11121,8557,3966,1758983,19101,1,5
1548207285731,11453,6710,5248,7189,7252,3355,279411,61401,1,5
1548207286753,12265,28168,18338,25506,13458,5270,2833226,159045,1,5
1548207287757,41054,146935,13420,92654,26888,18291,1472335,654626,1,5
1548207288736,1985,2780,1109,1178,943,1315,13453,23016,1,5
1548207289740,29362,89610,35882,29408,22976,22372,1834934,850765,1,5
1548207290741,3424,11347,10517,5060,2708,4484,778613,36927,1,5
1548207291725,4741,2442,3115,3883,6910,10112,181306,56060,1,5
1548207292735,62498,44131,25293,48951,14883,12250,372623,412281,1,5
1548207293715,17209,30513,23291,16275,12956,34490,725257,211578,1,5
1548207294694,361260,246001,107179,182573,78502,221343,997621,1338312,1,5
1548207295699,10513,25849,18551,8803,2935,5602,736871,212797,1,5
1548207296724,12083,2866,6510,5655,1832,4278,3614,40321,1,5
1548207297687,22126,123819,49462,11134,13642,46591,564575,424915,1,5
1548207298697,56071,54645,27087,19132,38338,42676,747598,103041,1,5
1548207299677,31032,18987,23141,17805,24342,61028,2898028,164930,1,5
1548207300677,43290,84653,26271,57798,18840,13049,1734421,111303,1,5
1548207301678,66349,140572,28334,82762,13362,22066,828445,585915,1,5
1548207302667,9000,26744,10903,7092,2752,8531,602738,24604,1,5
1548207303663,15135,20605,29452,32069,9835,29329,2430111,324519,1,5
1548207304667,14601,52525,24990,18986,20742,24998,1656183,174467,1,5
1548207305652,1186,2252,1260,2141,1199,1440,31646,30015,1,5
1548207306656,5381,5845,3198,6866,4046,3472,40343,10515,1,5
1548207307678,33114,30755,44518,25263,28466,20371,485180,195680,1,5
1548207308672,28942,7036,16745,12287,11324,19557,436933,75160,1,5
1548207309640,15111,19242,33904,24872,16125,31610,2033647,134416,1,5
1548207310648,4468,3056,2054,2170,1334,2002,316046,23951,1,5
1548207311653,10759,12693,2078,3691,878,1657,376218,59638,1,5
1548207312631,22691,7178,33262,14761,31979,41937,297729,291172,1,5
1548207313635,1155,3939,1424,1271,2257,1097,28730,6243,1,5
1548207314636,16484,5732,11493,3027,12015,14399,478055,51630,1,5
1548207315637,32887,21595,5940,22239,8437,5168,422462,76880,1,5
1548207316604,31339,28019,9511,15808,6356,20521,723011,277450,1,5
1548207317607,75881,112128,49816,34387,14268,28631,1140201,382094,1,5
1548207318630,2370,3251,2786,2066,1273,1482,197014,19504,1,5
1548207319593,3688,7297,26651,23372,20435,28740,771104,170852,1,5
1548207320597,2379,26289,7843,10504,8792,7108,284757,89463,1,5
1548207321603,33131,39068,51718,21449,23754,16056,1783673,495143,1,5
1548207322582,1326,1484,2749,2861,3955,1129,36081,6238,1,5
1548207323595,9041,31553,18866,36152,24129,22698,1063660,129969,1,5
1548207324603,15830,73589,28254,84979,41964,42530,873862,224892,1,5
1548207325574,18072,8409,29111,17451,9791,32961,604188,255691,1,5
1548207326592,16180,16800,7829,10906,1580,5223,1283054,61830,1,5
1548207327577,3884,5373,2756,887,796,2631,53702,14870,1,5
1548207328580,2216,1109,4293,2504,2048,3432,104843,22847,1,5
1548207329581,11101,14419,6415,5511,4496,6028,1186543,85532,1,5
1548207330562,19926,81613,22124,17216,21017,115760,1710533,65193,1,5
1548207331549,6364,8588,5398,13408,4072,6192,1064508,242484,1,5
1548207332570,18778,1514,9055,18103,2275,3181,691433,96477,1,5
1548207333556,70352,51500,31426,43354,33066,14731,803137,275518,1,5
1548207334544,16860,50966,30487,62685,36931,9848,629197,287248,1,5
1548207335560,5610,75476,27216,32080,17060,38780,453583,144786,1,5
1548207336525,18334,17793,10297,12183,1882,5201,380415,182172,1,5
1548207337542,11715,105849,34881,28658,11408,17619,322824,205500,1,5
1548207338529,7306,11977,3158,3407,5180,2789,297091,80476,1,5
1548207339529,56320,67515,35870,148760,13685,24566,440901,444924,1,5
1548207340514,41268,183018,32172,33469,17723,22544,1742792,271429,1,5
1548207341519,62506,48281,11476,13642,23211,11909,1388742,1059348,1,5
1548207342504,6949,13772,6202,17599,5530,6393,290011,65039,1,5
1548207343530,17640,26855,35167,28594,25679,38086,1906602,144852,1,5
1548207344507,3149,999,2136,600,1024,1169,42137,10068,1,5
1548207345509,50804,85188,21599,29375,15475,16115,395318,302241,1,5
1548207346494,16186,15751,5591,8726,7002,4542,70290,57583,1,5
1548207347497,3173,8827,2491,4223,709,1092,442742,44227,1,5
1548207348479,1110,2131,1103,1280,580,455,68694,30384,1,5
1548207349501,14752,23329,5278,16497,5427,4626,507524,100562,1,5
1548207350488,13536,27767,4692,5546,3969,3324,130370,53848,1,5
1548207351492,2417,1668,729,711,567,916,81009,18345,1,5
1548207352470,6315,5109,6517,6828,4315,10540,981448,27812,1,5
1548207353497,26669,52706,35519,16345,24600,16859,2110735,167208,1,5
1548207354475,24304,26747,39557,11227,16258,32305,658747,165474,1,5
1548207355473,22943,49492,34536,32036,12698,30785,1031736,390478,1,5
1548207356446,334,892,1460,1148,747,1549,36254,11068,1,5
1548207357463,4442,16991,4540,1044,6028,6379,80543,25325,1,5
1548207358451,20036,5131,19819,15614,22229,42294,1295771,636486,1,5
1548207359438,12797,18632,11552,34163,9107,13947,968280,239605,1,5
1548207360439,11202,37808,6354,17665,5813,4305,2046931,152527,1,5
1548207361439,4007,16301,2117,4391,2807,2246,100860,29397,1,5
1548207362438,54012,115692,30875,28889,33088,75672,501604,321634,1,5
1548207363425,14723,9237,4827,3597,5171,6136,529025,21055,1,5
1548207364428,46503,105583,60593,19708,50722,73267,399494,451232,1,5
1548207365429,4589,14880,6057,7498,2917,4387,432621,133162,1,5
1548207366430,3489,1709,6519,2624,6502,5470,86140,16490,1,5
1548207367432,9900,18945,6258,1997,4063,9274,511216,38650,1,5
1548207368404,36495,11984,21252,16885,15793,20605,646180,141798,1,5
1548207369424,7210,14125,12163,22071,7171,15240,966996,104767,1,5
1548207370421,25996,20048,9292,6336,4665,9604,619710,93327,1,5
1548207371392,10560,4399,7813,4695,5238,6111,926421,91341,1,5
1548207372393,4272,46685,14044,6442,6402,6284,230858,76934,1,5
1548207373396,97896,79827,26782,21649,17194,53021,1005132,190049,1,5
1548207374377,17351,66185,31674,18794,15401,35164,1002389,70130,1,5
1548207375384,2410,2991,24216,14288,10848,20471,154910,31240,1,5
1548207376369,13339,22696,12700,26914,20669,14841,277914,62393,1,5
1548207377368,6200,10855,5428,2382,4781,19645,417852,75921,1,5
1548207378374,9030,12285,17288,7545,16215,25688,68270,56541,1,5
1548207379355,30409,30416,17760,10388,20108,17917,264057,98756,1,5
1548207380414,11809,17883,20211,28560,8150,17025,756539,146017,1,5
1548207381357,7154,55471,19529,19039,12339,14887,525816,104495,1,5
1548207382358,6041,8298,6881,2657,4733,4923,283245,30141,1,5
1548207383346,13588,21292,18220,42139,17308,9081,946288,77742,1,5
1548207384348,58476,11868,17226,7511,10973,15104,1228687,46887,1,5
1548207385348,2450,9377,5661,1629,3855,2144,199409,43712,1,5
1548207386355,33847,80802,22806,24252,21506,43477,1282926,94994,1,5
1548207387353,18332,49914,22034,13438,16102,8960,477094,41786,1,5
1548207388321,8604,76330,15117,13714,3411,3308,42120,78921,1,5
1548207389339,6953,26824,7030,7146,5152,8105,873063,80134,1,5
1548207390327,11620,5509,9413,8902,5117,8850,1334302,31203,1,5
1548207391322,58987,27999,62646,81553,19530,15658,421308,660884,1,5
1548207392311,76777,147596,14442,70739,10894,14606,1023843,246667,1,5
1548207393317,971,1074,621,530,245,297,177973,1265,1,5
1548207394304,6626,19781,10431,6913,7884,6404,887162,40808,1,5
1548207395309,15187,1777,9542,18782,2515,4370,273081,29420,1,5
1548207396291,34093,26497,11304,13376,7254,11317,290811,79556,1,5
1548207397308,24404,25168,13248,15535,10323,25674,732302,56864,1,5
1548207398307,3569,15211,7260,13633,4120,4348,322797,43220,1,5
1548207399274,14190,3309,15033,30870,20012,12513,141087,156542,1,5
1548207400277,2648,17641,18368,11004,10974,8263,227871,64403,1,5
1548207401299,7477,7529,16649,3245,6839,11767,106074,120644,1,5
1548207402284,1554,4892,2613,1533,571,2062,468820,16045,1,5
1548207403287,3613,15760,1573,3749,1416,2174,368059,6741,1,5
1548207404286,3340,3931,3425,4447,12176,8226,384733,38551,1,5
1548207405252,12991,22931,22434,7476,9038,16576,78382,31044,1,5
1548207406272,1626,1179,4152,1772,3298,3872,42325,40006,1,5
1548207407259,12332,210,28863,2412,5379,12164,181182,74792,1,5
1548207408239,3466,25703,7582,2488,2549,3463,322960,21855,1,5
1548207409260,3185,3137,4622,3668,1821,3115,37558,18111,1,5
1548207410266,13978,14954,8436,13047,7042,13879,256121,59238,1,5
1548207411233,17026,11823,12388,4818,2786,4270,161762,73837,1,5
1548207412234,4248,3712,7059,6682,2930,11362,128762,26713,1,5
1548207413238,10431,63796,35461,14171,12331,37296,1354741,45318,1,5
1548207414218,7525,29481,13863,12554,20612,12242,15827,48108,1,5
1548207415226,121902,207630,96898,90600,47333,52933,449449,852662,1,5
1548207416210,68215,39363,21596,36388,29800,25540,1741692,597285,1,5
1548207417227,9491,22189,9908,6689,6667,4633,114835,51095,1,5
1548207418227,74673,92269,22591,31655,6724,8617,1951355,320251,1,5
1548207419195,25764,4189,9225,10674,2985,3334,634704,21040,1,5
1548207420214,852,2258,2493,2912,820,1502,273518,27793,1,5
1548207421222,2142,7359,4313,1920,4099,5871,916015,38185,1,5
1548207422190,9086,12779,5599,7266,3120,5131,620127,36770,1,5
1548207423186,12843,51503,32534,13533,30079,27443,2076670,195877,1,5
1548207424188,12140,24144,24416,15646,13695,29480,707426,150569,1,5
1548207425190,5565,4670,7259,12366,10073,3299,105499,223680,1,5
1548207426192,22328,12255,4055,8155,6488,8753,1141501,63312,1,5
1548207427275,17785,34233,25926,5774,10662,17300,828771,198380,1,5
1548207428168,5838,44494,6150,10016,15656,4004,1474559,66527,1,5
1548207429165,1149,5096,7271,4585,2423,12027,207820,59557,1,5
1548207430174,15190,67793,30832,54392,16304,23577,172146,278974,1,5
1548207431167,4475,10325,10583,1199,9000,8779,181882,25550,1,5
1548207432154,1124,4352,9757,1453,5895,7724,99497,16496,1,5
1548207433170,11560,15016,38442,36999,15326,14848,378218,101125,1,5
1548207434162,44431,115634,54054,58447,21503,23579,74907,336708,1,5
1548207435146,540,2974,1315,3486,725,1538,28997,33418,1,5
1548207436126,8832,2038,9826,6851,19197,13173,755943,88510,1,5
1548207437128,4037,4639,3037,3369,8152,5374,113536,24348,1,5
1548207438147,10097,13331,4760,2144,3210,2356,184103,34288,1,5
1548207439118,2399,2458,3717,11531,4888,3544,521183,45321,1,5
1548207440119,18484,11767,21937,15324,10478,17234,80382,58460,1,5
1548207441135,8239,18129,15547,5034,7678,13295,465952,55723,1,5
1548207442120,11475,10228,13008,8672,11738,14842,106248,34360,1,5
1548207443126,2887,5097,11041,15298,22918,20812,156347,81291,1,5
1548207444108,2825,947,4316,7705,806,4847,102129,47314,1,5
1548207445108,2147,318,8350,5511,8670,4711,221917,16389,1,5
1548207446094,1907,13264,1685,9528,1416,2456,272408,40288,1,5
1548207447113,8443,3785,21575,6668,28018,27818,68586,41256,1,5
1548207448106,840,21879,1996,2087,5404,6523,121059,36216,1,5
1548207449103,2370,2796,52707,4921,13960,9885,54061,147751,1,5
1548207450104,5569,17275,26524,9190,24716,15267,84521,98272,1,5
1548207451070,7128,73747,18444,50232,22649,21160,581680,437948,1,5
1548207452073,1102,7817,2290,2322,2285,2858,89445,19835,1,5
1548207453075,4927,20498,18669,10288,14483,19216,80310,45574,1,5
1548207454078,10063,2237,20532,13323,8768,21781,108621,35695,1,5
1548207455063,12914,853,8042,11271,6856,11183,52854,84047,1,5
1548207456070,9224,8468,10368,12589,4864,11068,16705,79409,1,5
1548207457065,2222,9478,4668,8669,10316,7148,30781,48875,1,5
1548207458068,7677,9137,13575,5762,10822,7083,198720,20086,1,5
1548207459057,11899,3814,8357,9923,5115,16047,111726,113018,1,5
1548207460054,7829,12765,7624,4162,3283,2766,560675,31475,1,5
1548207461059,11852,28653,8693,14136,14174,21998,425251,38489,1,5
1548207462041,8367,2878,23200,6200,9927,22227,109150,80943,1,5
1548207463028,5466,2835,5530,1439,4099,2441,97001,37941,1,5
1548207464029,6789,358,11614,21288,10407,6606,116099,51666,1,5
1548207465029,7213,3702,12453,2506,12285,9562,9980,52886,1,5
1548207466032,52263,54316,17448,20903,5306,10165,618333,113343,1,5
